,Time,Amount,Code
121,2019-07-25 01:11:18,12.4006,aeeth
118,2019-07-25 01:11:21,5518.1583,ethbtc
121,2019-07-25 01:11:22,5135.9001,omgusdt
120,2019-07-25 01:11:27,52.599,zrxusdt
121,2019-07-25 01:11:28,2319.6897,ltcusdt
120,2019-07-25 01:11:29,7439.8485,ltcbtc
124,2019-07-25 01:11:34,23.9369,wtceth
123,2019-07-25 01:11:36,4832.9004,etcusdt
123,2019-07-25 01:11:39,43048.8294,btcusdt
124,2019-07-25 01:11:50,19215.6164,ethusdt
122,2019-07-25 01:11:51,3.1098,gntusdt
123,2019-07-25 01:11:51,0.8295,mcoeth
122,2019-07-25 01:11:52,1118.569,omgusdt
121,2019-07-25 01:11:54,154.7908,zrxusdt
122,2019-07-25 01:11:58,5.4179,aeeth
125,2019-07-25 01:12:03,46.4663,wtceth
119,2019-07-25 01:12:04,22633.2926,ethbtc
122,2019-07-25 01:12:09,2791.7912,ltcusdt
121,2019-07-25 01:12:13,539.9487,ltcbtc
124,2019-07-25 01:12:15,13185.6041,btcusdt
123,2019-07-25 01:12:17,27.7004,gntusdt
124,2019-07-25 01:12:21,132.6655,etcusdt
124,2019-07-25 01:12:22,0.7101,mcoeth
123,2019-07-25 01:12:24,4511.0877,omgusdt
125,2019-07-25 01:12:26,17581.661,ethusdt
126,2019-07-25 01:12:28,23.8146,wtceth
120,2019-07-25 01:12:30,11162.161,ethbtc
122,2019-07-25 01:12:36,18.6724,zrxusdt
123,2019-07-25 01:12:37,8.6449,aeeth
125,2019-07-25 01:12:47,340.1357,btcusdt
125,2019-07-25 01:12:50,0.9621,mcoeth
124,2019-07-25 01:12:52,17.9304,gntusdt
122,2019-07-25 01:12:54,211.915,ltcbtc
123,2019-07-25 01:12:54,5935.6817,ltcusdt
126,2019-07-25 01:13:03,12444.5521,ethusdt
127,2019-07-25 01:13:04,33.1161,wtceth
125,2019-07-25 01:13:06,5422.4998,etcusdt
124,2019-07-25 01:13:08,3380.0966,omgusdt
121,2019-07-25 01:13:13,20962.2228,ethbtc
123,2019-07-25 01:13:13,124.1186,zrxusdt
124,2019-07-25 01:13:15,2.1978,aeeth
125,2019-07-25 01:13:17,10.2115,gntusdt
126,2019-07-25 01:13:23,0.6373,mcoeth
126,2019-07-25 01:13:28,56127.6419,btcusdt
123,2019-07-25 01:13:28,2205.0666,ltcbtc
124,2019-07-25 01:13:28,8654.7238,ltcusdt
126,2019-07-25 01:13:34,4087.0484,etcusdt
128,2019-07-25 01:13:37,62.5661,wtceth
127,2019-07-25 01:13:39,6430.6126,ethusdt
125,2019-07-25 01:13:49,3.6325,aeeth
125,2019-07-25 01:13:49,4596.6805,omgusdt
127,2019-07-25 01:13:50,0.7809,mcoeth
122,2019-07-25 01:13:52,15718.916,ethbtc
126,2019-07-25 01:13:54,13.6753,gntusdt
124,2019-07-25 01:13:58,159.0259,zrxusdt
127,2019-07-25 01:14:04,3228.5198,etcusdt
127,2019-07-25 01:14:04,33863.1636,btcusdt
124,2019-07-25 01:14:10,5796.6665,ltcbtc
129,2019-07-25 01:14:11,2.0628,wtceth
125,2019-07-25 01:14:13,2764.0731,ltcusdt
126,2019-07-25 01:14:14,11.808,aeeth
128,2019-07-25 01:14:15,1.2342,mcoeth
126,2019-07-25 01:14:16,3330.4436,omgusdt
128,2019-07-25 01:14:17,16168.3331,ethusdt
123,2019-07-25 01:14:22,645.3895,ethbtc
125,2019-07-25 01:14:26,216.8579,zrxusdt
127,2019-07-25 01:14:38,18.6428,gntusdt
126,2019-07-25 01:14:39,9597.9064,ltcusdt
128,2019-07-25 01:14:41,4039.6421,etcusdt
127,2019-07-25 01:14:42,10.6817,aeeth
125,2019-07-25 01:14:44,4010.4562,ltcbtc
128,2019-07-25 01:14:48,9563.2288,btcusdt
130,2019-07-25 01:14:50,84.8713,wtceth
129,2019-07-25 01:14:50,10712.4262,ethusdt
129,2019-07-25 01:14:53,0.2477,mcoeth
126,2019-07-25 01:14:54,116.3185,zrxusdt
127,2019-07-25 01:14:56,5202.4688,omgusdt
124,2019-07-25 01:15:06,2060.7927,ethbtc
127,2019-07-25 01:15:08,4268.9873,ltcusdt
128,2019-07-25 01:15:13,25.1865,gntusdt
128,2019-07-25 01:15:17,16.6967,aeeth
130,2019-07-25 01:15:22,706.5905,ethusdt
126,2019-07-25 01:15:23,3779.1497,ltcbtc
128,2019-07-25 01:15:23,633.1894,omgusdt
129,2019-07-25 01:15:24,5256.1396,etcusdt
130,2019-07-25 01:15:24,0.511,mcoeth
129,2019-07-25 01:15:27,76143.4104,btcusdt
131,2019-07-25 01:15:30,39.6449,wtceth
127,2019-07-25 01:15:34,6.1449,zrxusdt
129,2019-07-25 01:15:45,22.295,gntusdt
128,2019-07-25 01:15:48,1005.032,ltcusdt
125,2019-07-25 01:15:49,5676.7383,ethbtc
130,2019-07-25 01:15:53,3008.3555,etcusdt
129,2019-07-25 01:15:53,4590.3461,omgusdt
127,2019-07-25 01:15:53,6731.5083,ltcbtc
132,2019-07-25 01:15:55,78.5709,wtceth
129,2019-07-25 01:15:58,3.0064,aeeth
131,2019-07-25 01:15:58,0.5315,mcoeth
130,2019-07-25 01:16:00,45127.1704,btcusdt
131,2019-07-25 01:16:04,9597.5785,ethusdt
128,2019-07-25 01:16:05,197.4509,zrxusdt
130,2019-07-25 01:16:19,27.3686,gntusdt
126,2019-07-25 01:16:21,14743.5275,ethbtc
128,2019-07-25 01:16:25,6768.787,ltcbtc
129,2019-07-25 01:16:25,5646.7507,ltcusdt
131,2019-07-25 01:16:26,75762.661,btcusdt
131,2019-07-25 01:16:28,3739.0486,etcusdt
132,2019-07-25 01:16:30,1.2078,mcoeth
133,2019-07-25 01:16:35,67.0255,wtceth
130,2019-07-25 01:16:35,3909.547,omgusdt
132,2019-07-25 01:16:38,12903.112,ethusdt
130,2019-07-25 01:16:41,10.1856,aeeth
129,2019-07-25 01:16:43,196.4038,zrxusdt
131,2019-07-25 01:16:47,26.9331,gntusdt
127,2019-07-25 01:16:53,2953.6632,ethbtc
130,2019-07-25 01:16:54,4423.6853,ltcusdt
133,2019-07-25 01:17:01,0.3278,mcoeth
134,2019-07-25 01:17:01,48.2358,wtceth
132,2019-07-25 01:17:03,18208.6857,btcusdt
131,2019-07-25 01:17:04,1632.9256,omgusdt
129,2019-07-25 01:17:06,7303.768,ltcbtc
130,2019-07-25 01:17:10,205.451,zrxusdt
132,2019-07-25 01:17:13,3113.3159,etcusdt
132,2019-07-25 01:17:17,14.227,gntusdt
133,2019-07-25 01:17:21,11504.3901,ethusdt
131,2019-07-25 01:17:21,6.1055,aeeth
134,2019-07-25 01:17:31,1.1119,mcoeth
135,2019-07-25 01:17:31,15.0223,wtceth
131,2019-07-25 01:17:34,6201.9723,ltcusdt
128,2019-07-25 01:17:34,22934.7202,ethbtc
131,2019-07-25 01:17:38,106.9044,zrxusdt
130,2019-07-25 01:17:39,6061.0216,ltcbtc
133,2019-07-25 01:17:42,75611.3339,btcusdt
133,2019-07-25 01:17:45,1145.3696,etcusdt
132,2019-07-25 01:17:47,439.9707,omgusdt
132,2019-07-25 01:17:54,12.4911,aeeth
133,2019-07-25 01:17:55,21.2338,gntusdt
129,2019-07-25 01:18:03,4568.6563,ethbtc
131,2019-07-25 01:18:04,1759.0883,ltcbtc
135,2019-07-25 01:18:04,0.3816,mcoeth
134,2019-07-25 01:18:05,11484.9843,ethusdt
132,2019-07-25 01:18:09,5189.66,ltcusdt
132,2019-07-25 01:18:10,222.6223,zrxusdt
134,2019-07-25 01:18:14,48311.5711,btcusdt
136,2019-07-25 01:18:15,57.0658,wtceth
133,2019-07-25 01:18:27,1838.3906,omgusdt
134,2019-07-25 01:18:27,5148.1813,etcusdt
134,2019-07-25 01:18:29,5.4537,gntusdt
132,2019-07-25 01:18:30,6165.5254,ltcbtc
136,2019-07-25 01:18:33,0.2242,mcoeth
133,2019-07-25 01:18:34,5.539,aeeth
133,2019-07-25 01:18:40,3128.234,ltcusdt
130,2019-07-25 01:18:44,1922.9697,ethbtc
135,2019-07-25 01:18:48,3793.1501,ethusdt
133,2019-07-25 01:18:50,190.083,zrxusdt
137,2019-07-25 01:18:55,0.8647,wtceth
135,2019-07-25 01:18:55,4406.8316,btcusdt
134,2019-07-25 01:18:59,15.1369,aeeth
133,2019-07-25 01:19:00,2981.1494,ltcbtc
134,2019-07-25 01:19:01,3145.005,omgusdt
135,2019-07-25 01:19:02,3991.487,etcusdt
135,2019-07-25 01:19:11,21.5351,gntusdt
134,2019-07-25 01:19:15,6806.7784,ltcusdt
137,2019-07-25 01:19:16,0.6126,mcoeth
131,2019-07-25 01:19:19,12984.5535,ethbtc
136,2019-07-25 01:19:27,10351.8136,ethusdt
135,2019-07-25 01:19:30,12.216,aeeth
134,2019-07-25 01:19:30,205.6534,zrxusdt
135,2019-07-25 01:19:32,1697.323,omgusdt
138,2019-07-25 01:19:34,18.4954,wtceth
136,2019-07-25 01:19:37,22029.6912,btcusdt
135,2019-07-25 01:19:41,3227.7084,ltcusdt
134,2019-07-25 01:19:44,5088.6438,ltcbtc
136,2019-07-25 01:19:45,15.9757,etcusdt
138,2019-07-25 01:19:52,0.5133,mcoeth
136,2019-07-25 01:19:53,4.0797,gntusdt
135,2019-07-25 01:19:56,26.0274,zrxusdt
132,2019-07-25 01:19:58,23031.0268,ethbtc
136,2019-07-25 01:19:58,6.3541,aeeth
136,2019-07-25 01:20:01,2750.5948,omgusdt
137,2019-07-25 01:20:06,49081.0027,btcusdt
136,2019-07-25 01:20:08,3155.6587,ltcusdt
137,2019-07-25 01:20:11,8110.7088,ethusdt
139,2019-07-25 01:20:15,70.5519,wtceth
135,2019-07-25 01:20:19,2490.8207,ltcbtc
137,2019-07-25 01:20:21,1894.4691,etcusdt
139,2019-07-25 01:20:22,0.9666,mcoeth
137,2019-07-25 01:20:26,4718.5042,omgusdt
136,2019-07-25 01:20:28,177.0987,zrxusdt
133,2019-07-25 01:20:28,19868.4275,ethbtc
137,2019-07-25 01:20:34,5.1267,gntusdt
138,2019-07-25 01:20:38,14551.3136,btcusdt
137,2019-07-25 01:20:39,12.4494,aeeth
138,2019-07-25 01:20:40,4519.3239,ethusdt
137,2019-07-25 01:20:40,2484.2646,ltcusdt
136,2019-07-25 01:20:45,5266.2112,ltcbtc
138,2019-07-25 01:20:50,3905.229,etcusdt
140,2019-07-25 01:20:51,63.4976,wtceth
138,2019-07-25 01:20:51,2404.3262,omgusdt
140,2019-07-25 01:20:53,1.2261,mcoeth
134,2019-07-25 01:20:58,8426.1774,ethbtc
137,2019-07-25 01:21:02,155.1348,zrxusdt
138,2019-07-25 01:21:07,7.9077,aeeth
139,2019-07-25 01:21:09,7896.2659,btcusdt
138,2019-07-25 01:21:11,507.9587,ltcusdt
137,2019-07-25 01:21:12,6263.9069,ltcbtc
139,2019-07-25 01:21:16,10268.291,ethusdt
138,2019-07-25 01:21:17,0.8654,gntusdt
139,2019-07-25 01:21:25,4123.0862,omgusdt
141,2019-07-25 01:21:29,5.3147,wtceth
138,2019-07-25 01:21:29,94.5193,zrxusdt
139,2019-07-25 01:21:30,4013.462,etcusdt
141,2019-07-25 01:21:33,0.8337,mcoeth
139,2019-07-25 01:21:38,18.9775,aeeth
135,2019-07-25 01:21:42,4522.2595,ethbtc
138,2019-07-25 01:21:42,7216.2676,ltcbtc
140,2019-07-25 01:21:43,2747.5384,ethusdt
139,2019-07-25 01:21:43,24.1146,gntusdt
139,2019-07-25 01:21:43,3109.7486,ltcusdt
140,2019-07-25 01:21:46,44135.5734,btcusdt
140,2019-07-25 01:21:53,4697.8247,omgusdt
141,2019-07-25 01:22:08,16862.9188,ethusdt
139,2019-07-25 01:22:09,83.8668,ltcbtc
140,2019-07-25 01:22:09,3885.0442,etcusdt
142,2019-07-25 01:22:09,0.4308,mcoeth
140,2019-07-25 01:22:10,5430.4857,ltcusdt
139,2019-07-25 01:22:10,25.749,zrxusdt
140,2019-07-25 01:22:12,21.255,aeeth
142,2019-07-25 01:22:14,65.247,wtceth
140,2019-07-25 01:22:15,8.6627,gntusdt
136,2019-07-25 01:22:19,19008.267,ethbtc
141,2019-07-25 01:22:26,4760.4663,omgusdt
141,2019-07-25 01:22:28,31695.7799,btcusdt
143,2019-07-25 01:22:36,0.0752,mcoeth
140,2019-07-25 01:22:39,3468.2868,ltcbtc
141,2019-07-25 01:22:39,3794.5832,etcusdt
140,2019-07-25 01:22:41,0.6778,zrxusdt
141,2019-07-25 01:22:42,18.6239,gntusdt
142,2019-07-25 01:22:43,13028.1779,ethusdt
141,2019-07-25 01:22:48,10.4228,aeeth
142,2019-07-25 01:22:51,3527.0145,omgusdt
141,2019-07-25 01:22:52,6898.3877,ltcusdt
143,2019-07-25 01:22:58,14.4427,wtceth
142,2019-07-25 01:23:01,8481.1194,btcusdt
137,2019-07-25 01:23:03,17229.3883,ethbtc
141,2019-07-25 01:23:04,4721.0258,ltcbtc
142,2019-07-25 01:23:15,29.6399,gntusdt
144,2019-07-25 01:23:18,0.5114,mcoeth
142,2019-07-25 01:23:20,3.6451,aeeth
142,2019-07-25 01:23:21,3498.3648,etcusdt
143,2019-07-25 01:23:24,18389.7862,ethusdt
141,2019-07-25 01:23:24,42.2958,zrxusdt
143,2019-07-25 01:23:26,1055.8395,btcusdt
142,2019-07-25 01:23:32,6488.2033,ltcusdt
143,2019-07-25 01:23:34,4397.5868,omgusdt
142,2019-07-25 01:23:37,3246.8582,ltcbtc
144,2019-07-25 01:23:42,24.8423,wtceth
145,2019-07-25 01:23:44,0.2185,mcoeth
143,2019-07-25 01:23:45,4.4459,aeeth
143,2019-07-25 01:23:46,1689.9686,etcusdt
138,2019-07-25 01:23:47,23438.9634,ethbtc
144,2019-07-25 01:23:51,55761.0222,btcusdt
143,2019-07-25 01:23:53,31.8282,gntusdt
142,2019-07-25 01:23:54,89.9848,zrxusdt
143,2019-07-25 01:23:58,3315.803,ltcusdt
144,2019-07-25 01:24:00,13159.2579,ethusdt
144,2019-07-25 01:24:02,669.0786,omgusdt
146,2019-07-25 01:24:15,0.9124,mcoeth
144,2019-07-25 01:24:15,17.9565,aeeth
143,2019-07-25 01:24:19,5790.2049,ltcbtc
144,2019-07-25 01:24:20,1446.1535,etcusdt
145,2019-07-25 01:24:21,16.8433,wtceth
143,2019-07-25 01:24:22,143.9961,zrxusdt
144,2019-07-25 01:24:23,4.6979,gntusdt
145,2019-07-25 01:24:30,7716.4157,ethusdt
139,2019-07-25 01:24:31,22739.9062,ethbtc
145,2019-07-25 01:24:33,4548.3253,omgusdt
144,2019-07-25 01:24:33,354.7402,ltcusdt
145,2019-07-25 01:24:36,15303.5247,btcusdt
147,2019-07-25 01:24:43,0.3385,mcoeth
145,2019-07-25 01:24:47,3139.7531,etcusdt
144,2019-07-25 01:24:55,28.9806,zrxusdt
145,2019-07-25 01:24:56,12.7312,aeeth
144,2019-07-25 01:24:57,975.244,ltcbtc
145,2019-07-25 01:24:58,25.0151,gntusdt
146,2019-07-25 01:25:00,56.9649,wtceth
140,2019-07-25 01:25:07,7840.4357,ethbtc
146,2019-07-25 01:25:07,70.384,omgusdt
146,2019-07-25 01:25:09,157.8112,ethusdt
146,2019-07-25 01:25:12,254.5845,etcusdt
146,2019-07-25 01:25:15,46457.0299,btcusdt
145,2019-07-25 01:25:18,4939.4441,ltcusdt
148,2019-07-25 01:25:19,0.9763,mcoeth
145,2019-07-25 01:25:23,706.1887,ltcbtc
145,2019-07-25 01:25:28,36.3483,zrxusdt
146,2019-07-25 01:25:30,19.4768,aeeth
146,2019-07-25 01:25:39,0.7406,gntusdt
147,2019-07-25 01:25:41,45080.7715,btcusdt
147,2019-07-25 01:25:42,10371.4356,ethusdt
147,2019-07-25 01:25:43,1848.483,etcusdt
147,2019-07-25 01:25:45,83.847,wtceth
146,2019-07-25 01:25:46,3526.6811,ltcusdt
141,2019-07-25 01:25:47,20960.9751,ethbtc
147,2019-07-25 01:25:48,2683.9402,omgusdt
149,2019-07-25 01:25:58,1.357,mcoeth
146,2019-07-25 01:26:06,39.5584,zrxusdt
147,2019-07-25 01:26:07,2.5831,aeeth
146,2019-07-25 01:26:08,2799.895,ltcbtc
148,2019-07-25 01:26:09,77301.552,btcusdt
148,2019-07-25 01:26:13,2280.4927,etcusdt
148,2019-07-25 01:26:15,11332.6329,ethusdt
142,2019-07-25 01:26:17,7079.4177,ethbtc
147,2019-07-25 01:26:21,19.4169,gntusdt
148,2019-07-25 01:26:26,20.1876,wtceth
148,2019-07-25 01:26:28,5473.4435,omgusdt
147,2019-07-25 01:26:30,2977.9161,ltcusdt
147,2019-07-25 01:26:31,171.6832,zrxusdt
147,2019-07-25 01:26:33,516.254,ltcbtc
150,2019-07-25 01:26:36,0.9804,mcoeth
149,2019-07-25 01:26:36,41699.401,btcusdt
148,2019-07-25 01:26:41,2.4659,aeeth
148,2019-07-25 01:26:49,9.8634,gntusdt
149,2019-07-25 01:26:52,3580.6392,ethusdt
149,2019-07-25 01:26:53,3317.0986,etcusdt
143,2019-07-25 01:27:02,18756.7796,ethbtc
149,2019-07-25 01:27:04,71.9793,wtceth
149,2019-07-25 01:27:04,194.1086,omgusdt
148,2019-07-25 01:27:04,5537.8818,ltcbtc
148,2019-07-25 01:27:05,20.4014,zrxusdt
150,2019-07-25 01:27:06,74507.4697,btcusdt
151,2019-07-25 01:27:10,0.1513,mcoeth
148,2019-07-25 01:27:11,7591.9079,ltcusdt
149,2019-07-25 01:27:22,4.2254,aeeth
149,2019-07-25 01:27:28,29.4977,gntusdt
149,2019-07-25 01:27:29,7386.3192,ltcbtc
150,2019-07-25 01:27:30,1600.1697,omgusdt
149,2019-07-25 01:27:33,50.7853,zrxusdt
150,2019-07-25 01:27:34,5048.3265,ethusdt
151,2019-07-25 01:27:37,4474.9573,btcusdt
144,2019-07-25 01:27:37,11886.9231,ethbtc
150,2019-07-25 01:27:38,3990.5304,etcusdt
152,2019-07-25 01:27:39,0.9953,mcoeth
150,2019-07-25 01:27:47,81.671,wtceth
150,2019-07-25 01:27:52,2.4843,aeeth
150,2019-07-25 01:27:54,4.0704,gntusdt
149,2019-07-25 01:27:54,4600.3699,ltcusdt
150,2019-07-25 01:27:59,2848.9437,ltcbtc
151,2019-07-25 01:28:07,2865.7841,omgusdt
145,2019-07-25 01:28:12,20049.2899,ethbtc
153,2019-07-25 01:28:13,0.5903,mcoeth
152,2019-07-25 01:28:13,34275.7408,btcusdt
150,2019-07-25 01:28:17,138.0854,zrxusdt
151,2019-07-25 01:28:17,18728.9111,ethusdt
151,2019-07-25 01:28:20,0.1577,aeeth
151,2019-07-25 01:28:22,2990.3858,etcusdt
151,2019-07-25 01:28:31,11.6439,wtceth
151,2019-07-25 01:28:32,12.6498,gntusdt
150,2019-07-25 01:28:34,7187.6529,ltcusdt
152,2019-07-25 01:28:36,4274.0215,omgusdt
153,2019-07-25 01:28:39,72959.0087,btcusdt
151,2019-07-25 01:28:40,3574.5828,ltcbtc
152,2019-07-25 01:28:42,12606.7482,ethusdt
146,2019-07-25 01:28:45,20459.3965,ethbtc
152,2019-07-25 01:28:46,19.9688,aeeth
154,2019-07-25 01:28:47,0.0728,mcoeth
151,2019-07-25 01:28:56,159.5991,zrxusdt
152,2019-07-25 01:28:57,0.1513,gntusdt
152,2019-07-25 01:28:59,1530.9988,etcusdt
152,2019-07-25 01:29:09,3777.5311,ltcbtc
154,2019-07-25 01:29:10,28708.414,btcusdt
152,2019-07-25 01:29:11,90.8691,wtceth
151,2019-07-25 01:29:12,8958.5633,ltcusdt
147,2019-07-25 01:29:17,19444.388,ethbtc
153,2019-07-25 01:29:20,26.1372,omgusdt
152,2019-07-25 01:29:21,189.4774,zrxusdt
153,2019-07-25 01:29:23,28.9356,gntusdt
153,2019-07-25 01:29:24,16.2148,aeeth
153,2019-07-25 01:29:27,9213.6843,ethusdt
155,2019-07-25 01:29:29,1.2672,mcoeth
153,2019-07-25 01:29:35,2471.7719,etcusdt
153,2019-07-25 01:29:37,3402.2853,ltcbtc
152,2019-07-25 01:29:38,6972.2362,ltcusdt
154,2019-07-25 01:29:49,11.3168,gntusdt
154,2019-07-25 01:29:50,5.6464,aeeth
153,2019-07-25 01:29:52,86.1918,wtceth
155,2019-07-25 01:29:54,17017.2717,btcusdt
154,2019-07-25 01:29:56,4530.7205,ethusdt
148,2019-07-25 01:30:01,23857.4012,ethbtc
153,2019-07-25 01:30:04,6608.1841,ltcusdt
154,2019-07-25 01:30:05,2016.394,omgusdt
153,2019-07-25 01:30:06,151.0181,zrxusdt
156,2019-07-25 01:30:11,0.5082,mcoeth
154,2019-07-25 01:30:14,2419.6971,ltcbtc
154,2019-07-25 01:30:15,5294.5934,etcusdt
154,2019-07-25 01:30:24,80.8086,wtceth
155,2019-07-25 01:30:28,4.2299,aeeth
155,2019-07-25 01:30:28,3363.9786,ethusdt
149,2019-07-25 01:30:29,14115.0148,ethbtc
155,2019-07-25 01:30:30,3553.4905,omgusdt
156,2019-07-25 01:30:33,59075.0373,btcusdt
155,2019-07-25 01:30:33,32.2503,gntusdt
154,2019-07-25 01:30:36,4584.8404,ltcusdt
155,2019-07-25 01:30:43,4588.6345,ltcbtc
157,2019-07-25 01:30:46,0.0956,mcoeth
154,2019-07-25 01:30:51,115.0307,zrxusdt
156,2019-07-25 01:30:56,14.6202,aeeth
155,2019-07-25 01:30:56,2078.0591,etcusdt
155,2019-07-25 01:31:01,19.228,wtceth
156,2019-07-25 01:31:02,29.9316,gntusdt
156,2019-07-25 01:31:03,474.0534,omgusdt
156,2019-07-25 01:31:05,19768.2037,ethusdt
150,2019-07-25 01:31:12,5937.1824,ethbtc
157,2019-07-25 01:31:15,1456.9719,btcusdt
155,2019-07-25 01:31:18,932.3963,ltcusdt
156,2019-07-25 01:31:21,4033.6701,ltcbtc
158,2019-07-25 01:31:23,0.3118,mcoeth
156,2019-07-25 01:31:28,64.0244,wtceth
156,2019-07-25 01:31:29,661.4403,etcusdt
155,2019-07-25 01:31:31,217.1202,zrxusdt
157,2019-07-25 01:31:32,0.3552,aeeth
157,2019-07-25 01:31:36,7.2395,gntusdt
157,2019-07-25 01:31:45,19117.2694,ethusdt
157,2019-07-25 01:31:46,2785.9278,omgusdt
151,2019-07-25 01:31:47,16171.0939,ethbtc
157,2019-07-25 01:31:51,592.4957,ltcbtc
158,2019-07-25 01:31:56,24570.9787,btcusdt
157,2019-07-25 01:31:56,3720.8366,etcusdt
156,2019-07-25 01:31:58,3309.4243,ltcusdt
156,2019-07-25 01:32:03,111.4867,zrxusdt
159,2019-07-25 01:32:04,0.3544,mcoeth
157,2019-07-25 01:32:09,45.577,wtceth
158,2019-07-25 01:32:11,29.266,gntusdt
158,2019-07-25 01:32:15,14.5295,aeeth
158,2019-07-25 01:32:15,11981.9229,ethusdt
152,2019-07-25 01:32:18,3369.7359,ethbtc
158,2019-07-25 01:32:19,1247.1676,ltcbtc
158,2019-07-25 01:32:24,432.2842,omgusdt
159,2019-07-25 01:32:25,57399.274,btcusdt
157,2019-07-25 01:32:29,164.9871,zrxusdt
160,2019-07-25 01:32:30,0.5525,mcoeth
158,2019-07-25 01:32:34,88.0182,wtceth
158,2019-07-25 01:32:35,31.0476,etcusdt
157,2019-07-25 01:32:41,10214.0687,ltcusdt
159,2019-07-25 01:32:47,15.5191,gntusdt
159,2019-07-25 01:32:52,13.4372,aeeth
159,2019-07-25 01:32:55,6082.649,ltcbtc
158,2019-07-25 01:32:56,138.0217,zrxusdt
160,2019-07-25 01:32:59,1520.1631,btcusdt
159,2019-07-25 01:32:59,8991.7626,ethusdt
159,2019-07-25 01:33:00,364.1618,omgusdt
153,2019-07-25 01:33:01,4415.6104,ethbtc
159,2019-07-25 01:33:04,69.702,wtceth
161,2019-07-25 01:33:04,1.2469,mcoeth
160,2019-07-25 01:33:15,7.8729,gntusdt
159,2019-07-25 01:33:20,4840.3183,etcusdt
158,2019-07-25 01:33:20,9181.1343,ltcusdt
160,2019-07-25 01:33:21,2.9406,aeeth
162,2019-07-25 01:33:29,0.0998,mcoeth
159,2019-07-25 01:33:33,162.0389,zrxusdt
160,2019-07-25 01:33:34,41.5177,wtceth
160,2019-07-25 01:33:37,1619.7499,omgusdt
154,2019-07-25 01:33:38,9516.1076,ethbtc
160,2019-07-25 01:33:39,1965.5137,ltcbtc
161,2019-07-25 01:33:42,50780.7285,btcusdt
160,2019-07-25 01:33:43,17299.0699,ethusdt
161,2019-07-25 01:33:44,5.3036,gntusdt
161,2019-07-25 01:33:49,0.3002,aeeth
160,2019-07-25 01:33:58,1719.2248,etcusdt
160,2019-07-25 01:33:59,43.3431,zrxusdt
159,2019-07-25 01:34:01,10250.2308,ltcusdt
161,2019-07-25 01:34:05,5456.8291,omgusdt
161,2019-07-25 01:34:05,736.7596,ltcbtc
161,2019-07-25 01:34:06,47.7688,wtceth
161,2019-07-25 01:34:08,13028.6326,ethusdt
163,2019-07-25 01:34:11,0.128,mcoeth
162,2019-07-25 01:34:13,31214.2128,btcusdt
162,2019-07-25 01:34:14,15.4725,aeeth
155,2019-07-25 01:34:16,574.2187,ethbtc
161,2019-07-25 01:34:25,3449.6438,etcusdt
162,2019-07-25 01:34:28,6.6189,gntusdt
160,2019-07-25 01:34:30,2176.4754,ltcusdt
162,2019-07-25 01:34:38,1388.9765,ltcbtc
162,2019-07-25 01:34:41,4352.1908,ethusdt
161,2019-07-25 01:34:42,172.1726,zrxusdt
162,2019-07-25 01:34:46,2050.054,omgusdt
162,2019-07-25 01:34:51,50.6424,wtceth
163,2019-07-25 01:34:53,45213.1082,btcusdt
164,2019-07-25 01:34:55,0.6901,mcoeth
163,2019-07-25 01:34:56,11.2828,aeeth
156,2019-07-25 01:34:58,13152.3435,ethbtc
163,2019-07-25 01:35:01,27.5923,gntusdt
162,2019-07-25 01:35:10,5337.4923,etcusdt
161,2019-07-25 01:35:11,3103.2449,ltcusdt
162,2019-07-25 01:35:14,79.6297,zrxusdt
163,2019-07-25 01:35:16,78.0061,wtceth
163,2019-07-25 01:35:21,999.465,ltcbtc
163,2019-07-25 01:35:25,8867.2592,ethusdt
163,2019-07-25 01:35:25,4325.1581,omgusdt
165,2019-07-25 01:35:30,1.1085,mcoeth
164,2019-07-25 01:35:30,30.3319,gntusdt
164,2019-07-25 01:35:32,4.771,aeeth
157,2019-07-25 01:35:37,11269.5348,ethbtc
164,2019-07-25 01:35:37,17804.0908,btcusdt
162,2019-07-25 01:35:38,4036.0668,ltcusdt
163,2019-07-25 01:35:39,1069.2698,etcusdt
163,2019-07-25 01:35:50,173.1329,zrxusdt
164,2019-07-25 01:35:52,640.6681,omgusdt
164,2019-07-25 01:35:53,84.3986,wtceth
164,2019-07-25 01:35:55,17119.5586,ethusdt
165,2019-07-25 01:35:56,22.7341,gntusdt
166,2019-07-25 01:36:01,0.8609,mcoeth
164,2019-07-25 01:36:04,2094.4646,etcusdt
158,2019-07-25 01:36:06,11547.1739,ethbtc
164,2019-07-25 01:36:06,679.826,ltcbtc
165,2019-07-25 01:36:07,2.6247,aeeth
165,2019-07-25 01:36:07,54932.7165,btcusdt
164,2019-07-25 01:36:16,146.8731,zrxusdt
165,2019-07-25 01:36:21,13489.6278,ethusdt
163,2019-07-25 01:36:23,4742.5106,ltcusdt
166,2019-07-25 01:36:25,5.4307,gntusdt
165,2019-07-25 01:36:33,3356.0058,omgusdt
165,2019-07-25 01:36:38,55.1663,wtceth
166,2019-07-25 01:36:40,64398.2747,btcusdt
165,2019-07-25 01:36:41,7359.1677,ltcbtc
167,2019-07-25 01:36:43,0.1416,mcoeth
165,2019-07-25 01:36:46,2487.299,etcusdt
159,2019-07-25 01:36:49,24125.3843,ethbtc
166,2019-07-25 01:36:51,9.954,aeeth
