,Time,Amount,Code
4,2019-03-20 00:03:23,274.1635,ltcbtc
5,2019-03-20 00:03:23,3.7684,zrxusdt
5,2019-03-20 00:03:25,977.7428,ethbtc
5,2019-03-20 00:03:30,2062.9174,ethusdt
5,2019-03-20 00:03:31,2.1647,gntusdt
5,2019-03-20 00:03:32,224.4694,ltcusdt
5,2019-03-20 00:03:36,148.9248,etcusdt
5,2019-03-20 00:03:36,1415.8323,btcusdt
5,2019-03-20 00:03:40,0.1146,mcoeth
5,2019-03-20 00:03:41,2.0487,aeeth
6,2019-03-20 00:03:47,461.6069,omgusdt
5,2019-03-20 00:03:54,593.4322,ltcbtc
6,2019-03-20 00:03:55,0.1219,wtceth
6,2019-03-20 00:04:01,186.651,etcusdt
6,2019-03-20 00:04:01,1258.4527,ethusdt
6,2019-03-20 00:04:02,0.6724,gntusdt
6,2019-03-20 00:04:04,16.1434,zrxusdt
6,2019-03-20 00:04:09,498.2715,ethbtc
6,2019-03-20 00:04:11,0.037,mcoeth
6,2019-03-20 00:04:17,87.8268,ltcusdt
6,2019-03-20 00:04:18,6629.7039,btcusdt
7,2019-03-20 00:04:20,396.5472,omgusdt
7,2019-03-20 00:04:23,1.863,wtceth
6,2019-03-20 00:04:25,1.7062,aeeth
7,2019-03-20 00:04:29,1.3764,gntusdt
7,2019-03-20 00:04:37,197.3853,ethusdt
6,2019-03-20 00:04:37,149.5899,ltcbtc
7,2019-03-20 00:04:38,0.1177,mcoeth
7,2019-03-20 00:04:40,1448.5193,ethbtc
7,2019-03-20 00:04:40,142.5124,etcusdt
7,2019-03-20 00:04:43,7831.2414,btcusdt
7,2019-03-20 00:04:46,10.7228,zrxusdt
8,2019-03-20 00:04:52,0.0619,wtceth
7,2019-03-20 00:04:57,866.5947,ltcusdt
8,2019-03-20 00:04:57,47.484,omgusdt
8,2019-03-20 00:05:08,2.7838,gntusdt
8,2019-03-20 00:05:09,2185.9394,ethbtc
7,2019-03-20 00:05:10,1.9502,aeeth
8,2019-03-20 00:05:10,0.0317,mcoeth
7,2019-03-20 00:05:12,443.3832,ltcbtc
8,2019-03-20 00:05:15,132.9251,etcusdt
8,2019-03-20 00:05:18,84.7968,ethusdt
9,2019-03-20 00:05:20,1.357,wtceth
8,2019-03-20 00:05:21,5676.789,btcusdt
8,2019-03-20 00:05:22,725.8282,ltcusdt
8,2019-03-20 00:05:26,2.4844,zrxusdt
9,2019-03-20 00:05:36,0.1233,mcoeth
9,2019-03-20 00:05:37,167.0719,omgusdt
9,2019-03-20 00:05:41,0.1022,gntusdt
8,2019-03-20 00:05:47,750.9546,ltcbtc
8,2019-03-20 00:05:47,1.3947,aeeth
9,2019-03-20 00:05:47,309.5278,ethbtc
9,2019-03-20 00:05:52,296.4901,etcusdt
10,2019-03-20 00:05:57,8.5255,wtceth
9,2019-03-20 00:05:58,1024.7246,ltcusdt
9,2019-03-20 00:05:59,2669.015,btcusdt
9,2019-03-20 00:06:00,16.656,zrxusdt
9,2019-03-20 00:06:03,1862.0281,ethusdt
10,2019-03-20 00:06:08,485.7557,omgusdt
10,2019-03-20 00:06:10,0.0321,mcoeth
10,2019-03-20 00:06:14,735.4663,ethbtc
9,2019-03-20 00:06:16,0.4824,aeeth
9,2019-03-20 00:06:19,160.803,ltcbtc
10,2019-03-20 00:06:24,7261.2292,btcusdt
10,2019-03-20 00:06:25,3.1453,gntusdt
11,2019-03-20 00:06:31,6.7659,wtceth
10,2019-03-20 00:06:32,437.9576,etcusdt
10,2019-03-20 00:06:37,128.6823,ltcusdt
11,2019-03-20 00:06:43,136.7427,omgusdt
10,2019-03-20 00:06:44,1.0691,zrxusdt
10,2019-03-20 00:06:45,1527.7993,ethusdt
11,2019-03-20 00:06:49,0.0732,mcoeth
10,2019-03-20 00:06:50,0.0862,aeeth
11,2019-03-20 00:06:54,3.0455,gntusdt
10,2019-03-20 00:06:55,789.9008,ltcbtc
11,2019-03-20 00:06:58,1210.6363,ethbtc
11,2019-03-20 00:07:02,478.7582,ltcusdt
12,2019-03-20 00:07:02,4.8413,wtceth
11,2019-03-20 00:07:04,6935.8261,btcusdt
11,2019-03-20 00:07:10,385.435,etcusdt
12,2019-03-20 00:07:16,92.126,omgusdt
12,2019-03-20 00:07:23,1120.2983,ethbtc
12,2019-03-20 00:07:23,0.0377,mcoeth
11,2019-03-20 00:07:26,0.5682,zrxusdt
11,2019-03-20 00:07:27,1241.1776,ethusdt
12,2019-03-20 00:07:28,1.3769,gntusdt
11,2019-03-20 00:07:28,1.7643,aeeth
12,2019-03-20 00:07:32,856.1427,btcusdt
12,2019-03-20 00:07:38,347.101,etcusdt
13,2019-03-20 00:07:39,7.1983,wtceth
11,2019-03-20 00:07:40,114.4779,ltcbtc
12,2019-03-20 00:07:42,338.0334,ltcusdt
13,2019-03-20 00:07:50,0.1051,mcoeth
13,2019-03-20 00:07:52,385.0791,omgusdt
13,2019-03-20 00:07:55,2222.1568,ethbtc
12,2019-03-20 00:07:59,1418.8408,ethusdt
12,2019-03-20 00:08:01,19.4054,zrxusdt
14,2019-03-20 00:08:06,10.2406,wtceth
12,2019-03-20 00:08:13,2.7174,aeeth
13,2019-03-20 00:08:13,0.0112,gntusdt
13,2019-03-20 00:08:14,8103.0223,btcusdt
13,2019-03-20 00:08:19,116.45,etcusdt
12,2019-03-20 00:08:23,514.6683,ltcbtc
13,2019-03-20 00:08:24,46.1383,ltcusdt
14,2019-03-20 00:08:28,0.1683,mcoeth
14,2019-03-20 00:08:31,393.6092,ethbtc
14,2019-03-20 00:08:32,420.6907,omgusdt
13,2019-03-20 00:08:33,1.2347,zrxusdt
15,2019-03-20 00:08:40,0.6809,wtceth
14,2019-03-20 00:08:41,0.4025,gntusdt
13,2019-03-20 00:08:41,1707.29,ethusdt
14,2019-03-20 00:08:50,447.6414,ltcusdt
13,2019-03-20 00:08:52,50.1969,ltcbtc
14,2019-03-20 00:08:55,7440.6346,btcusdt
13,2019-03-20 00:08:58,2.2778,aeeth
14,2019-03-20 00:09:00,216.862,etcusdt
15,2019-03-20 00:09:01,262.4374,omgusdt
15,2019-03-20 00:09:03,1572.6006,ethbtc
15,2019-03-20 00:09:09,0.0198,mcoeth
14,2019-03-20 00:09:11,7.1081,zrxusdt
15,2019-03-20 00:09:15,1.9744,gntusdt
14,2019-03-20 00:09:17,1026.5569,ltcbtc
16,2019-03-20 00:09:18,8.0806,wtceth
15,2019-03-20 00:09:21,1014.5515,ltcusdt
14,2019-03-20 00:09:24,2747.812,ethusdt
16,2019-03-20 00:09:33,348.3691,omgusdt
15,2019-03-20 00:09:35,423.1255,etcusdt
15,2019-03-20 00:09:35,330.8411,btcusdt
16,2019-03-20 00:09:39,0.1765,mcoeth
14,2019-03-20 00:09:43,1.871,aeeth
15,2019-03-20 00:09:43,886.1569,ltcbtc
16,2019-03-20 00:09:46,2.6332,gntusdt
16,2019-03-20 00:09:47,2419.176,ethbtc
16,2019-03-20 00:09:52,978.9658,ltcusdt
15,2019-03-20 00:09:52,15.4608,zrxusdt
17,2019-03-20 00:09:53,1.7934,wtceth
15,2019-03-20 00:10:08,2206.6902,ethusdt
17,2019-03-20 00:10:10,485.9168,omgusdt
16,2019-03-20 00:10:11,11.3406,btcusdt
15,2019-03-20 00:10:11,0.3338,aeeth
17,2019-03-20 00:10:17,0.04,mcoeth
16,2019-03-20 00:10:17,46.7321,etcusdt
17,2019-03-20 00:10:20,768.0996,ethbtc
16,2019-03-20 00:10:23,0.0144,zrxusdt
16,2019-03-20 00:10:25,279.5176,ltcbtc
18,2019-03-20 00:10:28,4.3854,wtceth
17,2019-03-20 00:10:29,0.0335,gntusdt
17,2019-03-20 00:10:30,741.5914,ltcusdt
16,2019-03-20 00:10:40,0.2786,aeeth
17,2019-03-20 00:10:41,808.2733,btcusdt
18,2019-03-20 00:10:43,283.99,omgusdt
16,2019-03-20 00:10:46,2471.4276,ethusdt
18,2019-03-20 00:10:47,0.0384,mcoeth
17,2019-03-20 00:10:56,367.4789,etcusdt
17,2019-03-20 00:11:01,1046.1731,ltcbtc
18,2019-03-20 00:11:02,2361.6561,ethbtc
17,2019-03-20 00:11:03,1.9799,zrxusdt
18,2019-03-20 00:11:06,1.2449,gntusdt
18,2019-03-20 00:11:11,981.2374,ltcusdt
19,2019-03-20 00:11:12,7.0598,wtceth
17,2019-03-20 00:11:15,0.2158,aeeth
19,2019-03-20 00:11:18,301.0113,omgusdt
19,2019-03-20 00:11:19,0.1335,mcoeth
18,2019-03-20 00:11:21,473.0905,etcusdt
18,2019-03-20 00:11:22,2641.5704,btcusdt
17,2019-03-20 00:11:28,2820.862,ethusdt
19,2019-03-20 00:11:30,1429.6222,ethbtc
20,2019-03-20 00:11:38,5.2042,wtceth
18,2019-03-20 00:11:40,192.4896,ltcbtc
18,2019-03-20 00:11:45,23.0592,zrxusdt
19,2019-03-20 00:11:50,2.3379,gntusdt
18,2019-03-20 00:11:51,0.7861,aeeth
20,2019-03-20 00:11:51,473.0284,omgusdt
19,2019-03-20 00:11:54,69.9971,ltcusdt
19,2019-03-20 00:11:57,8217.7102,btcusdt
19,2019-03-20 00:11:57,429.849,etcusdt
20,2019-03-20 00:11:59,0.1773,mcoeth
18,2019-03-20 00:12:00,2045.1485,ethusdt
19,2019-03-20 00:12:07,201.652,ltcbtc
21,2019-03-20 00:12:13,10.1263,wtceth
19,2019-03-20 00:12:14,21.7518,zrxusdt
20,2019-03-20 00:12:14,852.4741,ethbtc
20,2019-03-20 00:12:24,1.6124,gntusdt
19,2019-03-20 00:12:31,2.262,aeeth
20,2019-03-20 00:12:31,105.647,etcusdt
21,2019-03-20 00:12:33,388.3996,omgusdt
20,2019-03-20 00:12:33,4130.3924,btcusdt
20,2019-03-20 00:12:34,767.3247,ltcbtc
20,2019-03-20 00:12:36,287.7965,ltcusdt
19,2019-03-20 00:12:36,1574.7002,ethusdt
21,2019-03-20 00:12:40,0.015,mcoeth
20,2019-03-20 00:12:43,11.8203,zrxusdt
22,2019-03-20 00:12:47,7.4205,wtceth
21,2019-03-20 00:12:57,2596.1834,ethbtc
21,2019-03-20 00:12:59,2.1259,gntusdt
21,2019-03-20 00:13:00,204.4895,etcusdt
20,2019-03-20 00:13:04,2.6848,aeeth
21,2019-03-20 00:13:06,390.5008,ltcusdt
20,2019-03-20 00:13:07,1995.9244,ethusdt
22,2019-03-20 00:13:11,284.0793,omgusdt
22,2019-03-20 00:13:12,0.0061,mcoeth
21,2019-03-20 00:13:13,975.6475,ltcbtc
21,2019-03-20 00:13:15,3769.8648,btcusdt
23,2019-03-20 00:13:20,5.6766,wtceth
21,2019-03-20 00:13:25,17.555,zrxusdt
21,2019-03-20 00:13:32,2309.3928,ethusdt
22,2019-03-20 00:13:32,1391.7493,ethbtc
21,2019-03-20 00:13:39,1.0611,aeeth
22,2019-03-20 00:13:42,3.3947,gntusdt
23,2019-03-20 00:13:42,276.2351,omgusdt
22,2019-03-20 00:13:43,93.2854,etcusdt
23,2019-03-20 00:13:44,0.1865,mcoeth
22,2019-03-20 00:13:45,809.6875,ltcusdt
24,2019-03-20 00:13:55,3.9776,wtceth
22,2019-03-20 00:13:56,6600.3439,btcusdt
23,2019-03-20 00:13:57,2411.8193,ethbtc
22,2019-03-20 00:13:58,172.8227,ltcbtc
22,2019-03-20 00:14:01,155.6813,ethusdt
22,2019-03-20 00:14:04,6.3295,zrxusdt
22,2019-03-20 00:14:07,2.5723,aeeth
23,2019-03-20 00:14:12,642.2558,ltcusdt
24,2019-03-20 00:14:12,160.061,omgusdt
23,2019-03-20 00:14:16,0.4639,gntusdt
24,2019-03-20 00:14:18,0.0286,mcoeth
23,2019-03-20 00:14:19,31.4037,etcusdt
23,2019-03-20 00:14:21,1835.8058,btcusdt
24,2019-03-20 00:14:31,222.8267,ethbtc
23,2019-03-20 00:14:34,1062.0253,ethusdt
25,2019-03-20 00:14:35,8.7444,wtceth
24,2019-03-20 00:14:37,506.3993,ltcusdt
23,2019-03-20 00:14:38,18.2444,zrxusdt
23,2019-03-20 00:14:38,1017.7098,ltcbtc
23,2019-03-20 00:14:39,1.414,aeeth
24,2019-03-20 00:14:46,126.2222,etcusdt
25,2019-03-20 00:14:49,355.5762,omgusdt
24,2019-03-20 00:14:52,6182.7779,btcusdt
24,2019-03-20 00:14:54,1.5796,gntusdt
25,2019-03-20 00:14:55,0.0527,mcoeth
25,2019-03-20 00:15:05,591.1312,ethbtc
24,2019-03-20 00:15:06,1.2615,aeeth
24,2019-03-20 00:15:08,6.6754,zrxusdt
24,2019-03-20 00:15:12,862.581,ltcbtc
26,2019-03-20 00:15:15,426.1394,omgusdt
25,2019-03-20 00:15:17,381.6119,ltcusdt
24,2019-03-20 00:15:17,1778.1167,ethusdt
26,2019-03-20 00:15:19,7.3999,wtceth
25,2019-03-20 00:15:24,0.1658,gntusdt
25,2019-03-20 00:15:27,526.6189,etcusdt
26,2019-03-20 00:15:30,410.747,ethbtc
25,2019-03-20 00:15:32,3153.2412,btcusdt
26,2019-03-20 00:15:36,0.0893,mcoeth
25,2019-03-20 00:15:37,3.1942,zrxusdt
25,2019-03-20 00:15:39,0.2532,aeeth
25,2019-03-20 00:15:40,731.3128,ltcbtc
25,2019-03-20 00:15:44,124.2935,ethusdt
26,2019-03-20 00:15:47,780.3579,ltcusdt
27,2019-03-20 00:15:52,190.5018,omgusdt
27,2019-03-20 00:15:54,10.3044,wtceth
26,2019-03-20 00:15:58,4712.712,btcusdt
26,2019-03-20 00:16:02,0.0099,gntusdt
26,2019-03-20 00:16:04,6.3531,zrxusdt
26,2019-03-20 00:16:04,0.6009,aeeth
26,2019-03-20 00:16:05,632.8296,ltcbtc
27,2019-03-20 00:16:08,0.1577,mcoeth
27,2019-03-20 00:16:09,957.7629,ethbtc
26,2019-03-20 00:16:09,0.8526,etcusdt
26,2019-03-20 00:16:11,404.7984,ethusdt
27,2019-03-20 00:16:23,763.4105,ltcusdt
27,2019-03-20 00:16:24,2970.5967,btcusdt
28,2019-03-20 00:16:27,28.0526,omgusdt
27,2019-03-20 00:16:29,5.6222,zrxusdt
27,2019-03-20 00:16:33,43.3153,ltcbtc
27,2019-03-20 00:16:36,0.8131,gntusdt
28,2019-03-20 00:16:39,1.9249,wtceth
28,2019-03-20 00:16:40,0.1163,mcoeth
27,2019-03-20 00:16:42,541.2551,ethusdt
27,2019-03-20 00:16:46,2.6699,aeeth
27,2019-03-20 00:16:47,69.1837,etcusdt
28,2019-03-20 00:16:52,1397.2041,ethbtc
29,2019-03-20 00:16:55,455.4771,omgusdt
28,2019-03-20 00:16:58,333.2266,ltcusdt
28,2019-03-20 00:16:59,4.9999,zrxusdt
28,2019-03-20 00:17:06,3838.955,btcusdt
29,2019-03-20 00:17:08,8.4851,wtceth
28,2019-03-20 00:17:12,270.3081,etcusdt
28,2019-03-20 00:17:14,665.3579,ltcbtc
28,2019-03-20 00:17:16,1.0373,gntusdt
29,2019-03-20 00:17:16,0.1829,mcoeth
28,2019-03-20 00:17:17,0.8142,aeeth
29,2019-03-20 00:17:22,1995.7711,ethbtc
28,2019-03-20 00:17:24,1114.5997,ethusdt
30,2019-03-20 00:17:34,4.7022,wtceth
30,2019-03-20 00:17:35,448.1684,omgusdt
29,2019-03-20 00:17:39,18.4356,zrxusdt
29,2019-03-20 00:17:41,677.921,ltcusdt
29,2019-03-20 00:17:42,6371.9382,btcusdt
29,2019-03-20 00:17:48,397.5273,etcusdt
29,2019-03-20 00:17:50,1.6871,gntusdt
29,2019-03-20 00:17:52,418.8346,ltcbtc
30,2019-03-20 00:18:01,0.1247,mcoeth
29,2019-03-20 00:18:02,0.7133,aeeth
30,2019-03-20 00:18:02,591.8283,ethbtc
29,2019-03-20 00:18:07,2188.3804,ethusdt
30,2019-03-20 00:18:07,6.7623,zrxusdt
31,2019-03-20 00:18:13,9.1418,wtceth
30,2019-03-20 00:18:16,2038.3353,btcusdt
31,2019-03-20 00:18:16,102.5707,omgusdt
30,2019-03-20 00:18:23,87.7164,ltcbtc
30,2019-03-20 00:18:24,92.7414,ltcusdt
30,2019-03-20 00:18:27,210.1374,etcusdt
30,2019-03-20 00:18:28,3.3995,gntusdt
31,2019-03-20 00:18:35,2.0604,zrxusdt
31,2019-03-20 00:18:36,979.159,ethbtc
31,2019-03-20 00:18:42,0.1269,mcoeth
32,2019-03-20 00:18:45,10.1698,wtceth
31,2019-03-20 00:18:45,5362.9795,btcusdt
30,2019-03-20 00:18:45,2185.7285,ethusdt
30,2019-03-20 00:18:46,2.2544,aeeth
31,2019-03-20 00:18:51,634.3425,ltcusdt
32,2019-03-20 00:18:53,470.211,omgusdt
31,2019-03-20 00:18:58,681.3536,ltcbtc
31,2019-03-20 00:19:06,0.3078,gntusdt
31,2019-03-20 00:19:08,145.0138,etcusdt
32,2019-03-20 00:19:08,1993.7745,ethbtc
32,2019-03-20 00:19:10,7.6559,zrxusdt
32,2019-03-20 00:19:20,0.1737,mcoeth
31,2019-03-20 00:19:22,1.1628,aeeth
32,2019-03-20 00:19:23,885.8321,ltcusdt
31,2019-03-20 00:19:24,1697.2974,ethusdt
32,2019-03-20 00:19:27,3237.0955,btcusdt
33,2019-03-20 00:19:29,4.0005,wtceth
33,2019-03-20 00:19:32,144.0099,omgusdt
32,2019-03-20 00:19:32,1067.4495,ltcbtc
33,2019-03-20 00:19:42,331.4409,ethbtc
33,2019-03-20 00:19:45,0.7492,zrxusdt
32,2019-03-20 00:19:45,492.4247,etcusdt
32,2019-03-20 00:19:47,1.6911,gntusdt
33,2019-03-20 00:19:52,0.0712,mcoeth
33,2019-03-20 00:19:55,178.3854,btcusdt
32,2019-03-20 00:20:01,2456.1856,ethusdt
33,2019-03-20 00:20:03,56.5937,ltcusdt
32,2019-03-20 00:20:03,0.9649,aeeth
34,2019-03-20 00:20:12,254.9263,omgusdt
34,2019-03-20 00:20:13,5.3949,wtceth
34,2019-03-20 00:20:14,2.7115,zrxusdt
34,2019-03-20 00:20:15,1219.3487,ethbtc
33,2019-03-20 00:20:17,138.1083,ltcbtc
33,2019-03-20 00:20:23,290.3501,etcusdt
34,2019-03-20 00:20:27,0.0565,mcoeth
33,2019-03-20 00:20:28,2.2917,aeeth
33,2019-03-20 00:20:30,877.8014,ethusdt
33,2019-03-20 00:20:32,0.2938,gntusdt
34,2019-03-20 00:20:33,1973.5981,btcusdt
35,2019-03-20 00:20:40,260.6715,omgusdt
34,2019-03-20 00:20:44,856.5283,ltcbtc
34,2019-03-20 00:20:47,172.4642,ltcusdt
35,2019-03-20 00:20:47,0.8218,wtceth
35,2019-03-20 00:20:51,16.564,zrxusdt
35,2019-03-20 00:20:58,116.951,ethbtc
34,2019-03-20 00:21:00,420.827,etcusdt
35,2019-03-20 00:21:04,7242.3327,btcusdt
34,2019-03-20 00:21:05,1.0908,aeeth
34,2019-03-20 00:21:05,1.0396,gntusdt
35,2019-03-20 00:21:07,0.0052,mcoeth
34,2019-03-20 00:21:08,2692.3625,ethusdt
35,2019-03-20 00:21:11,55.1383,ltcbtc
35,2019-03-20 00:21:19,741.1671,ltcusdt
36,2019-03-20 00:21:20,5.4744,wtceth
36,2019-03-20 00:21:25,292.2397,omgusdt
35,2019-03-20 00:21:33,445.0118,etcusdt
36,2019-03-20 00:21:33,692.533,ethbtc
36,2019-03-20 00:21:34,16.3906,zrxusdt
35,2019-03-20 00:21:35,1.8207,aeeth
36,2019-03-20 00:21:41,4107.9703,btcusdt
35,2019-03-20 00:21:42,3.4528,gntusdt
36,2019-03-20 00:21:43,0.1687,mcoeth
36,2019-03-20 00:21:47,245.3879,ltcusdt
35,2019-03-20 00:21:49,1446.2295,ethusdt
36,2019-03-20 00:21:52,796.9277,ltcbtc
37,2019-03-20 00:21:56,70.8849,omgusdt
37,2019-03-20 00:22:00,0.6491,wtceth
36,2019-03-20 00:22:05,1.3252,aeeth
37,2019-03-20 00:22:06,1475.6552,ethbtc
37,2019-03-20 00:22:17,11.5768,zrxusdt
36,2019-03-20 00:22:18,187.3164,etcusdt
37,2019-03-20 00:22:19,2326.5637,btcusdt
36,2019-03-20 00:22:21,3.6564,gntusdt
37,2019-03-20 00:22:22,519.0446,ltcbtc
36,2019-03-20 00:22:24,52.9871,ethusdt
38,2019-03-20 00:22:26,9.2979,wtceth
37,2019-03-20 00:22:27,0.1626,mcoeth
37,2019-03-20 00:22:28,109.6353,ltcusdt
38,2019-03-20 00:22:37,454.718,omgusdt
37,2019-03-20 00:22:37,0.1618,aeeth
38,2019-03-20 00:22:42,2432.2275,ethbtc
37,2019-03-20 00:22:43,381.7654,etcusdt
37,2019-03-20 00:22:48,3.7065,gntusdt
38,2019-03-20 00:22:51,262.0376,ltcbtc
38,2019-03-20 00:22:52,1126.0296,btcusdt
38,2019-03-20 00:22:55,0.0387,mcoeth
38,2019-03-20 00:22:58,12.7419,zrxusdt
38,2019-03-20 00:23:00,294.6154,ltcusdt
37,2019-03-20 00:23:04,1343.4273,ethusdt
39,2019-03-20 00:23:06,10.1344,wtceth
38,2019-03-20 00:23:08,2.3827,aeeth
38,2019-03-20 00:23:16,3.4076,gntusdt
39,2019-03-20 00:23:19,4194.2251,btcusdt
39,2019-03-20 00:23:20,2033.319,ethbtc
39,2019-03-20 00:23:21,132.7389,omgusdt
39,2019-03-20 00:23:24,0.0742,mcoeth
39,2019-03-20 00:23:24,943.4981,ltcbtc
38,2019-03-20 00:23:25,83.9939,etcusdt
38,2019-03-20 00:23:31,2314.891,ethusdt
39,2019-03-20 00:23:34,503.7044,ltcusdt
40,2019-03-20 00:23:38,2.4279,wtceth
39,2019-03-20 00:23:42,0.2835,aeeth
39,2019-03-20 00:23:42,3.295,zrxusdt
40,2019-03-20 00:23:51,559.0965,ethbtc
40,2019-03-20 00:23:51,337.2924,ltcbtc
40,2019-03-20 00:23:54,0.0355,mcoeth
39,2019-03-20 00:23:54,522.9597,etcusdt
40,2019-03-20 00:23:55,7641.8239,btcusdt
39,2019-03-20 00:23:57,0.7645,gntusdt
40,2019-03-20 00:24:01,324.8679,omgusdt
41,2019-03-20 00:24:03,3.2151,wtceth
40,2019-03-20 00:24:06,83.0359,ltcusdt
39,2019-03-20 00:24:10,2173.7705,ethusdt
40,2019-03-20 00:24:17,17.7088,zrxusdt
40,2019-03-20 00:24:22,0.3222,aeeth
41,2019-03-20 00:24:24,129.1904,ltcbtc
41,2019-03-20 00:24:30,449.3964,omgusdt
41,2019-03-20 00:24:30,971.5804,btcusdt
40,2019-03-20 00:24:32,270.6027,etcusdt
41,2019-03-20 00:24:33,36.1852,ltcusdt
40,2019-03-20 00:24:36,3.3658,gntusdt
41,2019-03-20 00:24:36,476.5919,ethbtc
40,2019-03-20 00:24:37,209.4262,ethusdt
41,2019-03-20 00:24:37,0.1804,mcoeth
42,2019-03-20 00:24:46,0.1856,wtceth
41,2019-03-20 00:24:53,2.8023,zrxusdt
42,2019-03-20 00:24:56,7314.0143,btcusdt
42,2019-03-20 00:24:57,428.205,ltcbtc
42,2019-03-20 00:25:01,423.5278,omgusdt
41,2019-03-20 00:25:05,1.723,gntusdt
41,2019-03-20 00:25:05,1.2364,aeeth
42,2019-03-20 00:25:07,1388.2648,ethbtc
42,2019-03-20 00:25:08,0.0472,mcoeth
41,2019-03-20 00:25:09,2709.999,ethusdt
41,2019-03-20 00:25:14,84.7588,etcusdt
42,2019-03-20 00:25:16,363.979,ltcusdt
42,2019-03-20 00:25:19,16.3368,zrxusdt
43,2019-03-20 00:25:23,7.5887,wtceth
43,2019-03-20 00:25:29,883.135,ltcbtc
42,2019-03-20 00:25:36,0.6514,gntusdt
42,2019-03-20 00:25:37,813.8656,ethusdt
43,2019-03-20 00:25:37,662.8715,ethbtc
43,2019-03-20 00:25:39,493.0812,omgusdt
43,2019-03-20 00:25:41,1871.4047,btcusdt
43,2019-03-20 00:25:42,931.0787,ltcusdt
42,2019-03-20 00:25:43,426.9395,etcusdt
43,2019-03-20 00:25:45,3.3586,zrxusdt
44,2019-03-20 00:25:50,8.6708,wtceth
42,2019-03-20 00:25:50,0.5294,aeeth
43,2019-03-20 00:25:52,0.1402,mcoeth
44,2019-03-20 00:26:01,301.9394,ltcbtc
43,2019-03-20 00:26:07,2.8335,gntusdt
44,2019-03-20 00:26:19,2398.5221,ethbtc
44,2019-03-20 00:26:19,809.2853,ltcusdt
43,2019-03-20 00:26:19,2.5307,aeeth
43,2019-03-20 00:26:20,404.2782,etcusdt
44,2019-03-20 00:26:20,25.0946,omgusdt
43,2019-03-20 00:26:22,2620.0101,ethusdt
44,2019-03-20 00:26:24,4198.7625,btcusdt
