,Time,Amount,Code
311,2019-04-10 03:05:07,14.6546,wtceth
317,2019-04-10 03:05:09,1.9819,gntusdt
317,2019-04-10 03:05:12,388.1473,ltcbtc
311,2019-04-10 03:05:13,1197.8813,ltcusdt
316,2019-04-10 03:05:14,0.3349,aeeth
313,2019-04-10 03:05:17,908.8713,etcusdt
316,2019-04-10 03:05:22,22.0948,zrxusdt
316,2019-04-10 03:05:27,0.1968,mcoeth
322,2019-04-10 03:05:31,3270.417,ethusdt
315,2019-04-10 03:05:36,4574.021,btcusdt
318,2019-04-10 03:05:38,0.0954,gntusdt
314,2019-04-10 03:05:38,202.1713,omgusdt
318,2019-04-10 03:05:39,331.2187,ethbtc
312,2019-04-10 03:05:45,652.526,ltcusdt
314,2019-04-10 03:05:49,236.6231,etcusdt
317,2019-04-10 03:05:50,29.3103,zrxusdt
317,2019-04-10 03:05:52,0.8824,aeeth
312,2019-04-10 03:05:52,6.8439,wtceth
318,2019-04-10 03:05:55,1026.1269,ltcbtc
319,2019-04-10 03:06:04,1483.0572,ethbtc
323,2019-04-10 03:06:06,808.5227,ethusdt
316,2019-04-10 03:06:09,7666.8831,btcusdt
317,2019-04-10 03:06:12,0.2342,mcoeth
318,2019-04-10 03:06:15,38.1721,zrxusdt
319,2019-04-10 03:06:15,0.8145,gntusdt
315,2019-04-10 03:06:23,255.3686,omgusdt
319,2019-04-10 03:06:25,1003.4803,ltcbtc
313,2019-04-10 03:06:28,1290.0185,ltcusdt
313,2019-04-10 03:06:29,2.9315,wtceth
318,2019-04-10 03:06:32,2.6137,aeeth
315,2019-04-10 03:06:32,707.2931,etcusdt
320,2019-04-10 03:06:34,165.0296,ethbtc
318,2019-04-10 03:06:44,0.1053,mcoeth
324,2019-04-10 03:06:45,2589.7917,ethusdt
317,2019-04-10 03:06:46,3986.6997,btcusdt
319,2019-04-10 03:06:46,39.7274,zrxusdt
320,2019-04-10 03:06:51,3.2725,gntusdt
320,2019-04-10 03:06:54,495.4417,ltcbtc
316,2019-04-10 03:07:05,505.019,omgusdt
319,2019-04-10 03:07:06,2.3679,aeeth
314,2019-04-10 03:07:07,3.7122,wtceth
314,2019-04-10 03:07:08,1257.3048,ltcusdt
319,2019-04-10 03:07:11,0.135,mcoeth
321,2019-04-10 03:07:13,34.9447,ethbtc
316,2019-04-10 03:07:14,707.3943,etcusdt
325,2019-04-10 03:07:14,523.1881,ethusdt
318,2019-04-10 03:07:20,221.8144,btcusdt
321,2019-04-10 03:07:22,2.0822,gntusdt
320,2019-04-10 03:07:25,21.7274,zrxusdt
321,2019-04-10 03:07:32,141.6574,ltcbtc
320,2019-04-10 03:07:32,0.517,aeeth
317,2019-04-10 03:07:36,228.9784,omgusdt
315,2019-04-10 03:07:44,11.3617,wtceth
315,2019-04-10 03:07:46,915.9926,ltcusdt
317,2019-04-10 03:07:47,830.1113,etcusdt
322,2019-04-10 03:07:48,2.7884,gntusdt
320,2019-04-10 03:07:48,0.0279,mcoeth
319,2019-04-10 03:07:50,4004.4568,btcusdt
321,2019-04-10 03:07:55,6.0545,zrxusdt
322,2019-04-10 03:07:57,1706.5106,ethbtc
326,2019-04-10 03:07:59,2565.9304,ethusdt
322,2019-04-10 03:08:02,367.7779,ltcbtc
316,2019-04-10 03:08:11,714.455,ltcusdt
316,2019-04-10 03:08:14,14.2044,wtceth
320,2019-04-10 03:08:15,8909.0268,btcusdt
321,2019-04-10 03:08:16,1.3899,aeeth
321,2019-04-10 03:08:18,0.1704,mcoeth
318,2019-04-10 03:08:20,371.9707,omgusdt
323,2019-04-10 03:08:22,1.9245,gntusdt
327,2019-04-10 03:08:29,1957.182,ethusdt
318,2019-04-10 03:08:30,539.9868,etcusdt
322,2019-04-10 03:08:34,22.0547,zrxusdt
323,2019-04-10 03:08:37,124.3773,ltcbtc
323,2019-04-10 03:08:38,3250.855,ethbtc
317,2019-04-10 03:08:41,521.9864,ltcusdt
322,2019-04-10 03:08:47,2.5242,aeeth
322,2019-04-10 03:08:57,0.1394,mcoeth
317,2019-04-10 03:08:58,11.0221,wtceth
321,2019-04-10 03:08:59,435.1857,btcusdt
328,2019-04-10 03:09:01,3201.7523,ethusdt
323,2019-04-10 03:09:03,37.8472,zrxusdt
319,2019-04-10 03:09:05,418.7801,omgusdt
324,2019-04-10 03:09:06,622.7488,ethbtc
324,2019-04-10 03:09:07,5.3146,gntusdt
319,2019-04-10 03:09:09,134.7105,etcusdt
318,2019-04-10 03:09:17,403.2679,ltcusdt
324,2019-04-10 03:09:20,1246.9075,ltcbtc
323,2019-04-10 03:09:20,1.9789,aeeth
322,2019-04-10 03:09:28,9930.8456,btcusdt
329,2019-04-10 03:09:29,3142.0888,ethusdt
323,2019-04-10 03:09:32,0.1925,mcoeth
318,2019-04-10 03:09:33,4.3437,wtceth
325,2019-04-10 03:09:34,375.3241,ethbtc
320,2019-04-10 03:09:34,620.4357,omgusdt
320,2019-04-10 03:09:35,543.9032,etcusdt
325,2019-04-10 03:09:35,5.3652,gntusdt
324,2019-04-10 03:09:38,29.2005,zrxusdt
319,2019-04-10 03:09:47,851.3803,ltcusdt
325,2019-04-10 03:09:50,1245.2841,ltcbtc
330,2019-04-10 03:10:01,3034.3662,ethusdt
324,2019-04-10 03:10:02,0.5542,aeeth
319,2019-04-10 03:10:05,3.3065,wtceth
323,2019-04-10 03:10:07,9679.62,btcusdt
321,2019-04-10 03:10:12,482.7972,omgusdt
324,2019-04-10 03:10:12,0.0556,mcoeth
321,2019-04-10 03:10:14,440.3401,etcusdt
326,2019-04-10 03:10:15,2232.6274,ethbtc
325,2019-04-10 03:10:19,5.0346,zrxusdt
326,2019-04-10 03:10:20,3.2868,gntusdt
320,2019-04-10 03:10:27,983.973,ltcusdt
326,2019-04-10 03:10:27,544.9743,ltcbtc
331,2019-04-10 03:10:35,1581.0172,ethusdt
320,2019-04-10 03:10:42,6.5708,wtceth
325,2019-04-10 03:10:44,2.8159,aeeth
327,2019-04-10 03:10:45,2.9268,gntusdt
326,2019-04-10 03:10:46,0.1506,zrxusdt
322,2019-04-10 03:10:46,510.1044,omgusdt
325,2019-04-10 03:10:50,0.2215,mcoeth
324,2019-04-10 03:10:51,739.5858,btcusdt
321,2019-04-10 03:10:52,1550.3167,ltcusdt
322,2019-04-10 03:10:55,751.3077,etcusdt
327,2019-04-10 03:10:59,240.4559,ethbtc
327,2019-04-10 03:11:01,1024.6369,ltcbtc
332,2019-04-10 03:11:08,3553.7756,ethusdt
323,2019-04-10 03:11:12,617.4551,omgusdt
327,2019-04-10 03:11:14,29.4858,zrxusdt
326,2019-04-10 03:11:21,0.1889,mcoeth
326,2019-04-10 03:11:22,0.1256,aeeth
323,2019-04-10 03:11:25,54.0351,etcusdt
328,2019-04-10 03:11:27,5.9979,gntusdt
321,2019-04-10 03:11:27,12.4907,wtceth
325,2019-04-10 03:11:29,776.5841,btcusdt
328,2019-04-10 03:11:29,63.6796,ethbtc
322,2019-04-10 03:11:30,495.0409,ltcusdt
328,2019-04-10 03:11:34,735.2405,ltcbtc
333,2019-04-10 03:11:42,2759.2601,ethusdt
328,2019-04-10 03:11:48,24.2189,zrxusdt
327,2019-04-10 03:11:49,0.166,mcoeth
324,2019-04-10 03:11:50,233.2885,omgusdt
329,2019-04-10 03:11:58,2.1062,gntusdt
322,2019-04-10 03:11:59,9.6802,wtceth
327,2019-04-10 03:12:02,0.9063,aeeth
324,2019-04-10 03:12:04,289.0908,etcusdt
334,2019-04-10 03:12:10,3833.6884,ethusdt
329,2019-04-10 03:12:12,1668.4331,ethbtc
326,2019-04-10 03:12:12,7741.1353,btcusdt
329,2019-04-10 03:12:15,295.1685,ltcbtc
323,2019-04-10 03:12:15,748.9506,ltcusdt
328,2019-04-10 03:12:15,0.0642,mcoeth
329,2019-04-10 03:12:30,38.0434,zrxusdt
325,2019-04-10 03:12:34,419.8474,omgusdt
330,2019-04-10 03:12:36,1.177,gntusdt
325,2019-04-10 03:12:37,627.0889,etcusdt
323,2019-04-10 03:12:40,12.9769,wtceth
328,2019-04-10 03:12:42,2.1169,aeeth
327,2019-04-10 03:12:48,4576.499,btcusdt
329,2019-04-10 03:12:49,0.0742,mcoeth
330,2019-04-10 03:12:49,1874.3204,ethbtc
330,2019-04-10 03:12:51,858.3321,ltcbtc
335,2019-04-10 03:12:51,1138.7958,ethusdt
324,2019-04-10 03:12:59,299.6654,ltcusdt
330,2019-04-10 03:13:03,4.9434,zrxusdt
324,2019-04-10 03:13:07,5.5874,wtceth
326,2019-04-10 03:13:11,282.548,omgusdt
326,2019-04-10 03:13:16,923.3497,etcusdt
329,2019-04-10 03:13:16,0.756,aeeth
331,2019-04-10 03:13:20,753.4301,ethbtc
331,2019-04-10 03:13:20,5.8818,gntusdt
328,2019-04-10 03:13:21,5189.6948,btcusdt
336,2019-04-10 03:13:26,3007.5225,ethusdt
330,2019-04-10 03:13:28,0.1408,mcoeth
331,2019-04-10 03:13:33,307.262,ltcbtc
325,2019-04-10 03:13:36,908.243,ltcusdt
330,2019-04-10 03:13:42,1.7486,aeeth
325,2019-04-10 03:13:43,7.826,wtceth
332,2019-04-10 03:13:47,702.2832,ethbtc
331,2019-04-10 03:13:48,40.3702,zrxusdt
327,2019-04-10 03:13:53,64.4444,omgusdt
327,2019-04-10 03:13:54,365.7737,etcusdt
331,2019-04-10 03:13:57,0.1673,mcoeth
332,2019-04-10 03:14:00,1.5435,gntusdt
329,2019-04-10 03:14:02,1549.6006,btcusdt
337,2019-04-10 03:14:02,751.0856,ethusdt
331,2019-04-10 03:14:07,2.0439,aeeth
326,2019-04-10 03:14:13,1479.9068,ltcusdt
332,2019-04-10 03:14:13,244.0884,ltcbtc
332,2019-04-10 03:14:15,14.7104,zrxusdt
326,2019-04-10 03:14:20,6.393,wtceth
333,2019-04-10 03:14:26,2602.7473,ethbtc
328,2019-04-10 03:14:31,538.7257,omgusdt
330,2019-04-10 03:14:31,3602.4035,btcusdt
332,2019-04-10 03:14:32,0.444,aeeth
328,2019-04-10 03:14:37,649.044,etcusdt
332,2019-04-10 03:14:38,0.1603,mcoeth
333,2019-04-10 03:14:41,21.6079,ltcbtc
333,2019-04-10 03:14:42,2.85,gntusdt
338,2019-04-10 03:14:45,1963.1218,ethusdt
327,2019-04-10 03:14:48,563.8937,ltcusdt
333,2019-04-10 03:14:54,16.2476,zrxusdt
327,2019-04-10 03:14:57,8.5294,wtceth
334,2019-04-10 03:14:57,1757.9167,ethbtc
333,2019-04-10 03:14:58,1.1173,aeeth
329,2019-04-10 03:15:05,982.4981,etcusdt
334,2019-04-10 03:15:08,416.0261,ltcbtc
329,2019-04-10 03:15:09,128.1444,omgusdt
334,2019-04-10 03:15:09,2.787,gntusdt
331,2019-04-10 03:15:12,11797.0071,btcusdt
333,2019-04-10 03:15:20,0.1676,mcoeth
339,2019-04-10 03:15:25,2669.8681,ethusdt
334,2019-04-10 03:15:25,40.5781,zrxusdt
335,2019-04-10 03:15:26,742.5873,ethbtc
328,2019-04-10 03:15:28,1543.8267,ltcusdt
334,2019-04-10 03:15:31,2.7738,aeeth
335,2019-04-10 03:15:34,1077.9301,ltcbtc
335,2019-04-10 03:15:34,3.5109,gntusdt
332,2019-04-10 03:15:37,7811.0979,btcusdt
330,2019-04-10 03:15:38,587.2998,omgusdt
328,2019-04-10 03:15:41,14.3708,wtceth
330,2019-04-10 03:15:43,25.0851,etcusdt
340,2019-04-10 03:15:52,3482.551,ethusdt
335,2019-04-10 03:15:55,33.5994,zrxusdt
336,2019-04-10 03:15:55,3448.0762,ethbtc
329,2019-04-10 03:15:56,162.2713,ltcusdt
334,2019-04-10 03:15:56,0.1721,mcoeth
335,2019-04-10 03:15:59,1.2796,aeeth
336,2019-04-10 03:16:00,303.9104,ltcbtc
336,2019-04-10 03:16:00,0.9636,gntusdt
331,2019-04-10 03:16:08,813.6597,omgusdt
333,2019-04-10 03:16:11,3392.8668,btcusdt
329,2019-04-10 03:16:21,12.511,wtceth
336,2019-04-10 03:16:24,40.2697,zrxusdt
336,2019-04-10 03:16:24,0.1528,aeeth
341,2019-04-10 03:16:27,3661.6769,ethusdt
331,2019-04-10 03:16:28,914.8783,etcusdt
337,2019-04-10 03:16:31,148.0452,ltcbtc
337,2019-04-10 03:16:34,87.508,ethbtc
332,2019-04-10 03:16:34,756.8936,omgusdt
335,2019-04-10 03:16:35,0.0715,mcoeth
334,2019-04-10 03:16:39,11046.8062,btcusdt
330,2019-04-10 03:16:41,1136.379,ltcusdt
337,2019-04-10 03:16:45,5.2458,gntusdt
330,2019-04-10 03:16:46,2.4994,wtceth
332,2019-04-10 03:16:54,466.748,etcusdt
337,2019-04-10 03:16:58,30.0135,zrxusdt
337,2019-04-10 03:17:04,0.1477,aeeth
342,2019-04-10 03:17:05,373.1831,ethusdt
338,2019-04-10 03:17:07,183.5453,ethbtc
333,2019-04-10 03:17:09,803.7676,omgusdt
336,2019-04-10 03:17:11,0.0045,mcoeth
338,2019-04-10 03:17:12,399.9216,ltcbtc
331,2019-04-10 03:17:16,5.1538,wtceth
335,2019-04-10 03:17:23,6728.797,btcusdt
331,2019-04-10 03:17:24,593.3095,ltcusdt
338,2019-04-10 03:17:25,0.1172,gntusdt
333,2019-04-10 03:17:29,142.6385,etcusdt
338,2019-04-10 03:17:35,1.0614,aeeth
338,2019-04-10 03:17:38,16.4911,zrxusdt
339,2019-04-10 03:17:40,1794.0787,ethbtc
339,2019-04-10 03:17:41,218.4452,ltcbtc
343,2019-04-10 03:17:42,1813.9607,ethusdt
334,2019-04-10 03:17:52,827.3356,omgusdt
337,2019-04-10 03:17:53,0.0914,mcoeth
332,2019-04-10 03:17:53,11.0053,wtceth
332,2019-04-10 03:17:55,85.1536,ltcusdt
339,2019-04-10 03:17:57,5.8881,gntusdt
339,2019-04-10 03:18:01,0.866,aeeth
334,2019-04-10 03:18:02,253.1018,etcusdt
336,2019-04-10 03:18:04,10198.5397,btcusdt
340,2019-04-10 03:18:08,2910.3051,ethbtc
344,2019-04-10 03:18:14,684.9435,ethusdt
340,2019-04-10 03:18:14,262.1507,ltcbtc
333,2019-04-10 03:18:20,7.4874,wtceth
339,2019-04-10 03:18:23,10.3412,zrxusdt
335,2019-04-10 03:18:26,28.8165,omgusdt
340,2019-04-10 03:18:28,1.2771,aeeth
340,2019-04-10 03:18:30,0.0787,gntusdt
335,2019-04-10 03:18:31,825.2308,etcusdt
333,2019-04-10 03:18:37,1249.1704,ltcusdt
341,2019-04-10 03:18:38,1799.5441,ethbtc
338,2019-04-10 03:18:38,0.1124,mcoeth
337,2019-04-10 03:18:47,10875.7223,btcusdt
341,2019-04-10 03:18:48,813.3495,ltcbtc
334,2019-04-10 03:18:49,13.3303,wtceth
345,2019-04-10 03:18:52,3337.8767,ethusdt
340,2019-04-10 03:18:58,21.7667,zrxusdt
341,2019-04-10 03:19:01,1.3507,aeeth
341,2019-04-10 03:19:02,0.761,gntusdt
336,2019-04-10 03:19:03,371.6347,omgusdt
336,2019-04-10 03:19:07,742.9045,etcusdt
342,2019-04-10 03:19:09,499.0115,ethbtc
338,2019-04-10 03:19:13,2911.8837,btcusdt
335,2019-04-10 03:19:18,3.5713,wtceth
334,2019-04-10 03:19:22,1259.5684,ltcusdt
339,2019-04-10 03:19:22,0.1418,mcoeth
346,2019-04-10 03:19:26,3502.7934,ethusdt
342,2019-04-10 03:19:33,1018.786,ltcbtc
343,2019-04-10 03:19:34,127.5408,ethbtc
337,2019-04-10 03:19:35,32.3815,omgusdt
341,2019-04-10 03:19:36,21.6617,zrxusdt
342,2019-04-10 03:19:38,2.6153,gntusdt
342,2019-04-10 03:19:39,1.3718,aeeth
337,2019-04-10 03:19:52,272.5029,etcusdt
336,2019-04-10 03:19:57,14.0144,wtceth
339,2019-04-10 03:19:58,4094.4436,btcusdt
343,2019-04-10 03:19:58,769.7809,ltcbtc
335,2019-04-10 03:19:59,614.3461,ltcusdt
347,2019-04-10 03:20:00,3144.843,ethusdt
340,2019-04-10 03:20:06,0.1325,mcoeth
343,2019-04-10 03:20:07,0.6389,gntusdt
342,2019-04-10 03:20:07,19.785,zrxusdt
344,2019-04-10 03:20:09,3034.0032,ethbtc
338,2019-04-10 03:20:14,174.356,omgusdt
343,2019-04-10 03:20:18,0.2727,aeeth
340,2019-04-10 03:20:23,2144.4086,btcusdt
337,2019-04-10 03:20:31,8.1867,wtceth
348,2019-04-10 03:20:31,2797.3352,ethusdt
338,2019-04-10 03:20:33,657.025,etcusdt
341,2019-04-10 03:20:37,0.2248,mcoeth
336,2019-04-10 03:20:38,1184.2898,ltcusdt
344,2019-04-10 03:20:38,777.6895,ltcbtc
343,2019-04-10 03:20:41,33.1093,zrxusdt
339,2019-04-10 03:20:42,618.9609,omgusdt
344,2019-04-10 03:20:47,1.251,aeeth
344,2019-04-10 03:20:52,1.9985,gntusdt
345,2019-04-10 03:20:54,2482.3974,ethbtc
349,2019-04-10 03:21:00,1080.8779,ethusdt
341,2019-04-10 03:21:00,11610.2383,btcusdt
342,2019-04-10 03:21:09,0.0267,mcoeth
338,2019-04-10 03:21:12,8.9973,wtceth
340,2019-04-10 03:21:13,641.2326,omgusdt
345,2019-04-10 03:21:15,0.2232,aeeth
345,2019-04-10 03:21:15,235.7874,ltcbtc
339,2019-04-10 03:21:15,373.2254,etcusdt
337,2019-04-10 03:21:16,280.6668,ltcusdt
344,2019-04-10 03:21:18,31.8699,zrxusdt
346,2019-04-10 03:21:29,1738.0398,ethbtc
342,2019-04-10 03:21:32,3480.2527,btcusdt
345,2019-04-10 03:21:35,0.2716,gntusdt
339,2019-04-10 03:21:37,12.2234,wtceth
346,2019-04-10 03:21:45,340.3206,ltcbtc
350,2019-04-10 03:21:45,276.8572,ethusdt
338,2019-04-10 03:21:52,904.4054,ltcusdt
343,2019-04-10 03:21:53,0.187,mcoeth
340,2019-04-10 03:21:54,180.3608,etcusdt
341,2019-04-10 03:21:57,317.6948,omgusdt
345,2019-04-10 03:21:57,14.8346,zrxusdt
346,2019-04-10 03:21:59,1.703,aeeth
347,2019-04-10 03:22:00,1878.4107,ethbtc
343,2019-04-10 03:22:02,12222.7849,btcusdt
340,2019-04-10 03:22:05,12.9043,wtceth
351,2019-04-10 03:22:10,206.5485,ethusdt
347,2019-04-10 03:22:10,455.3933,ltcbtc
346,2019-04-10 03:22:18,3.9935,gntusdt
344,2019-04-10 03:22:24,0.0407,mcoeth
341,2019-04-10 03:22:28,986.9572,etcusdt
342,2019-04-10 03:22:31,394.422,omgusdt
348,2019-04-10 03:22:33,2978.5932,ethbtc
347,2019-04-10 03:22:35,1.3837,aeeth
339,2019-04-10 03:22:37,1057.7794,ltcusdt
346,2019-04-10 03:22:39,21.5964,zrxusdt
348,2019-04-10 03:22:41,1110.3166,ltcbtc
352,2019-04-10 03:22:41,3297.5149,ethusdt
344,2019-04-10 03:22:42,2525.3654,btcusdt
341,2019-04-10 03:22:47,3.6796,wtceth
347,2019-04-10 03:22:53,5.7891,gntusdt
340,2019-04-10 03:23:03,766.1381,ltcusdt
345,2019-04-10 03:23:03,0.0963,mcoeth
348,2019-04-10 03:23:04,1.7789,aeeth
342,2019-04-10 03:23:06,309.858,etcusdt
343,2019-04-10 03:23:09,412.3295,omgusdt
347,2019-04-10 03:23:10,6.3373,zrxusdt
345,2019-04-10 03:23:14,7011.6343,btcusdt
353,2019-04-10 03:23:14,663.0077,ethusdt
349,2019-04-10 03:23:15,296.2175,ltcbtc
349,2019-04-10 03:23:18,1805.8123,ethbtc
342,2019-04-10 03:23:20,12.0754,wtceth
348,2019-04-10 03:23:27,5.0223,gntusdt
341,2019-04-10 03:23:28,1540.0176,ltcusdt
348,2019-04-10 03:23:37,12.9883,zrxusdt
349,2019-04-10 03:23:40,2.3159,aeeth
346,2019-04-10 03:23:42,0.1691,mcoeth
346,2019-04-10 03:23:43,4753.1927,btcusdt
343,2019-04-10 03:23:44,984.6014,etcusdt
350,2019-04-10 03:23:45,3239.4891,ethbtc
350,2019-04-10 03:23:49,647.5761,ltcbtc
342,2019-04-10 03:23:53,131.4199,ltcusdt
344,2019-04-10 03:23:54,288.8386,omgusdt
354,2019-04-10 03:23:55,781.5957,ethusdt
343,2019-04-10 03:23:56,12.2211,wtceth
349,2019-04-10 03:23:56,1.0602,gntusdt
350,2019-04-10 03:24:09,1.8636,aeeth
351,2019-04-10 03:24:15,88.0569,ltcbtc
347,2019-04-10 03:24:16,7144.5377,btcusdt
344,2019-04-10 03:24:16,719.1235,etcusdt
349,2019-04-10 03:24:16,6.3582,zrxusdt
347,2019-04-10 03:24:18,0.0453,mcoeth
343,2019-04-10 03:24:18,1408.8585,ltcusdt
351,2019-04-10 03:24:21,2100.6909,ethbtc
345,2019-04-10 03:24:22,479.4416,omgusdt
344,2019-04-10 03:24:23,10.0929,wtceth
350,2019-04-10 03:24:31,2.4581,gntusdt
355,2019-04-10 03:24:37,896.8168,ethusdt
351,2019-04-10 03:24:41,0.7371,aeeth
352,2019-04-10 03:24:44,648.0628,ltcbtc
345,2019-04-10 03:24:44,237.355,etcusdt
348,2019-04-10 03:24:45,0.0133,mcoeth
352,2019-04-10 03:24:51,3591.1062,ethbtc
350,2019-04-10 03:24:52,28.5172,zrxusdt
345,2019-04-10 03:24:53,3.4295,wtceth
344,2019-04-10 03:24:55,965.6071,ltcusdt
348,2019-04-10 03:24:57,11331.1366,btcusdt
346,2019-04-10 03:25:02,61.7008,omgusdt
351,2019-04-10 03:25:05,0.1065,gntusdt
352,2019-04-10 03:25:09,2.7519,aeeth
349,2019-04-10 03:25:19,0.1595,mcoeth
356,2019-04-10 03:25:19,2941.7351,ethusdt
345,2019-04-10 03:25:24,1601.3649,ltcusdt
351,2019-04-10 03:25:24,3.8414,zrxusdt
346,2019-04-10 03:25:25,46.6442,etcusdt
353,2019-04-10 03:25:25,891.2468,ltcbtc
353,2019-04-10 03:25:29,2487.3637,ethbtc
352,2019-04-10 03:25:30,5.4413,gntusdt
349,2019-04-10 03:25:30,6454.7083,btcusdt
347,2019-04-10 03:25:31,86.8645,omgusdt
353,2019-04-10 03:25:34,1.1253,aeeth
346,2019-04-10 03:25:38,12.9358,wtceth
357,2019-04-10 03:25:48,3803.2019,ethusdt
347,2019-04-10 03:25:51,861.9505,etcusdt
352,2019-04-10 03:26:01,9.7987,zrxusdt
354,2019-04-10 03:26:01,1282.6826,ltcbtc
348,2019-04-10 03:26:02,280.3215,omgusdt
354,2019-04-10 03:26:03,600.4618,ethbtc
346,2019-04-10 03:26:03,514.6659,ltcusdt
350,2019-04-10 03:26:04,0.0696,mcoeth
350,2019-04-10 03:26:04,4607.042,btcusdt
354,2019-04-10 03:26:10,1.6778,aeeth
353,2019-04-10 03:26:11,3.1284,gntusdt
358,2019-04-10 03:26:15,2511.8499,ethusdt
347,2019-04-10 03:26:21,10.2718,wtceth
355,2019-04-10 03:26:29,659.9186,ethbtc
351,2019-04-10 03:26:31,3100.9787,btcusdt
355,2019-04-10 03:26:32,281.6727,ltcbtc
347,2019-04-10 03:26:33,1036.1331,ltcusdt
348,2019-04-10 03:26:36,615.533,etcusdt
349,2019-04-10 03:26:37,744.1846,omgusdt
351,2019-04-10 03:26:40,0.1236,mcoeth
355,2019-04-10 03:26:43,1.301,aeeth
359,2019-04-10 03:26:45,2831.0765,ethusdt
353,2019-04-10 03:26:46,4.24,zrxusdt
354,2019-04-10 03:26:51,5.3497,gntusdt
348,2019-04-10 03:27:01,13.2218,wtceth
356,2019-04-10 03:27:01,2839.2322,ethbtc
349,2019-04-10 03:27:03,26.8849,etcusdt
350,2019-04-10 03:27:05,472.1124,omgusdt
352,2019-04-10 03:27:08,7108.6996,btcusdt
352,2019-04-10 03:27:10,0.146,mcoeth
356,2019-04-10 03:27:11,1.7797,aeeth
356,2019-04-10 03:27:11,137.8296,ltcbtc
348,2019-04-10 03:27:15,166.2186,ltcusdt
360,2019-04-10 03:27:18,1291.9685,ethusdt
355,2019-04-10 03:27:22,5.4896,gntusdt
350,2019-04-10 03:27:28,429.1835,etcusdt
354,2019-04-10 03:27:31,19.2468,zrxusdt
349,2019-04-10 03:27:31,3.5825,wtceth
357,2019-04-10 03:27:32,3286.9795,ethbtc
351,2019-04-10 03:27:37,369.9565,omgusdt
357,2019-04-10 03:27:44,1054.7049,ltcbtc
353,2019-04-10 03:27:46,0.0603,mcoeth
353,2019-04-10 03:27:52,4655.8616,btcusdt
349,2019-04-10 03:27:53,228.3196,ltcusdt
357,2019-04-10 03:27:54,2.9015,aeeth
351,2019-04-10 03:27:56,557.9192,etcusdt
361,2019-04-10 03:27:58,1065.5783,ethusdt
355,2019-04-10 03:28:00,36.8649,zrxusdt
356,2019-04-10 03:28:02,0.2913,gntusdt
350,2019-04-10 03:28:06,13.6115,wtceth
352,2019-04-10 03:28:07,220.3588,omgusdt
354,2019-04-10 03:28:14,0.067,mcoeth
358,2019-04-10 03:28:16,3251.5611,ethbtc
358,2019-04-10 03:28:21,1.546,aeeth
358,2019-04-10 03:28:22,218.4094,ltcbtc
352,2019-04-10 03:28:23,720.6528,etcusdt
356,2019-04-10 03:28:25,34.8856,zrxusdt
351,2019-04-10 03:28:32,4.5644,wtceth
354,2019-04-10 03:28:34,5214.0967,btcusdt
350,2019-04-10 03:28:35,454.471,ltcusdt
355,2019-04-10 03:28:39,0.1943,mcoeth
362,2019-04-10 03:28:40,239.6176,ethusdt
353,2019-04-10 03:28:40,686.6413,omgusdt
357,2019-04-10 03:28:45,1.0141,gntusdt
359,2019-04-10 03:28:47,966.242,ethbtc
359,2019-04-10 03:28:49,2.1378,aeeth
359,2019-04-10 03:28:55,916.0074,ltcbtc
357,2019-04-10 03:28:57,28.4724,zrxusdt
353,2019-04-10 03:29:00,291.8695,etcusdt
351,2019-04-10 03:29:02,523.4204,ltcusdt
352,2019-04-10 03:29:05,13.3964,wtceth
354,2019-04-10 03:29:09,199.3373,omgusdt
355,2019-04-10 03:29:11,8015.5581,btcusdt
360,2019-04-10 03:29:14,1.4585,aeeth
363,2019-04-10 03:29:18,2975.8811,ethusdt
358,2019-04-10 03:29:21,2.799,gntusdt
360,2019-04-10 03:29:22,547.4783,ltcbtc
356,2019-04-10 03:29:23,0.1533,mcoeth
354,2019-04-10 03:29:26,52.859,etcusdt
360,2019-04-10 03:29:26,1867.1193,ethbtc
352,2019-04-10 03:29:30,246.9935,ltcusdt
353,2019-04-10 03:29:33,13.2973,wtceth
355,2019-04-10 03:29:34,288.6861,omgusdt
358,2019-04-10 03:29:34,32.6856,zrxusdt
356,2019-04-10 03:29:38,6856.2855,btcusdt
364,2019-04-10 03:29:45,1471.9332,ethusdt
361,2019-04-10 03:29:45,2.8386,aeeth
361,2019-04-10 03:29:56,141.5893,ethbtc
359,2019-04-10 03:29:59,5.1484,gntusdt
353,2019-04-10 03:30:01,453.5803,ltcusdt
357,2019-04-10 03:30:02,0.0113,mcoeth
361,2019-04-10 03:30:03,1111.841,ltcbtc
355,2019-04-10 03:30:03,870.4623,etcusdt
354,2019-04-10 03:30:07,4.5323,wtceth
356,2019-04-10 03:30:07,716.4759,omgusdt
359,2019-04-10 03:30:11,3.733,zrxusdt
362,2019-04-10 03:30:16,0.385,aeeth
365,2019-04-10 03:30:20,3532.5805,ethusdt
357,2019-04-10 03:30:23,12307.197,btcusdt
360,2019-04-10 03:30:25,3.1458,gntusdt
362,2019-04-10 03:30:31,46.1044,ethbtc
354,2019-04-10 03:30:32,1534.865,ltcusdt
358,2019-04-10 03:30:35,0.0631,mcoeth
362,2019-04-10 03:30:36,64.0725,ltcbtc
356,2019-04-10 03:30:42,707.3498,etcusdt
357,2019-04-10 03:30:43,779.8752,omgusdt
360,2019-04-10 03:30:46,42.6492,zrxusdt
