,Time,Amount,Code
3,2019-09-22 00:02:07,475.7849,etcusdt
3,2019-09-22 00:02:17,0.2764,mcoeth
3,2019-09-22 00:02:18,2781.2787,omgusdt
3,2019-09-22 00:02:22,12772.5634,btcusdt
3,2019-09-22 00:02:25,57.8404,zrxusdt
4,2019-09-22 00:02:27,13774.6613,ethusdt
3,2019-09-22 00:02:30,2442.7964,ethbtc
4,2019-09-22 00:02:31,2551.6257,ltcbtc
3,2019-09-22 00:02:35,18.6249,wtceth
4,2019-09-22 00:02:37,0.1876,gntusdt
4,2019-09-22 00:02:40,1482.2844,etcusdt
4,2019-09-22 00:02:41,2662.7019,ltcusdt
3,2019-09-22 00:02:44,7.9197,aeeth
4,2019-09-22 00:02:49,0.2604,mcoeth
4,2019-09-22 00:02:50,22881.7564,btcusdt
5,2019-09-22 00:03:01,2639.1723,ethusdt
4,2019-09-22 00:03:03,1258.6556,omgusdt
5,2019-09-22 00:03:06,408.23,etcusdt
4,2019-09-22 00:03:06,22.288,wtceth
5,2019-09-22 00:03:08,1777.8519,ltcbtc
5,2019-09-22 00:03:09,25.2808,gntusdt
4,2019-09-22 00:03:10,76.6971,zrxusdt
4,2019-09-22 00:03:12,3144.8077,ethbtc
4,2019-09-22 00:03:15,4.777,aeeth
5,2019-09-22 00:03:18,43503.2995,btcusdt
5,2019-09-22 00:03:20,0.6701,mcoeth
5,2019-09-22 00:03:25,457.1797,ltcusdt
5,2019-09-22 00:03:35,690.6265,omgusdt
6,2019-09-22 00:03:38,7578.8111,ethusdt
5,2019-09-22 00:03:43,9.7473,aeeth
6,2019-09-22 00:03:45,2463.4645,etcusdt
5,2019-09-22 00:03:45,49.1851,wtceth
6,2019-09-22 00:03:47,8.0189,gntusdt
6,2019-09-22 00:03:48,3965.7,ltcbtc
5,2019-09-22 00:03:50,12308.1388,ethbtc
5,2019-09-22 00:03:52,21.5428,zrxusdt
6,2019-09-22 00:03:53,8776.0638,btcusdt
6,2019-09-22 00:03:54,0.2737,mcoeth
6,2019-09-22 00:03:54,4409.114,ltcusdt
7,2019-09-22 00:04:11,4182.9436,etcusdt
6,2019-09-22 00:04:12,4.3743,wtceth
6,2019-09-22 00:04:15,279.8667,ethbtc
6,2019-09-22 00:04:15,792.9909,omgusdt
6,2019-09-22 00:04:21,2.7534,aeeth
7,2019-09-22 00:04:23,10601.8322,ethusdt
7,2019-09-22 00:04:31,15835.8056,btcusdt
7,2019-09-22 00:04:31,16.3754,gntusdt
7,2019-09-22 00:04:31,1374.5593,ltcbtc
7,2019-09-22 00:04:33,0.2647,mcoeth
7,2019-09-22 00:04:35,638.6678,ltcusdt
6,2019-09-22 00:04:37,66.7802,zrxusdt
7,2019-09-22 00:04:45,12551.8815,ethbtc
7,2019-09-22 00:04:49,65.3085,wtceth
8,2019-09-22 00:04:52,2710.8858,etcusdt
7,2019-09-22 00:04:53,3.3765,aeeth
7,2019-09-22 00:04:55,3424.9054,omgusdt
8,2019-09-22 00:04:58,3676.8943,ethusdt
8,2019-09-22 00:04:59,2292.6176,ltcbtc
7,2019-09-22 00:05:03,72.0849,zrxusdt
8,2019-09-22 00:05:06,6090.8693,btcusdt
8,2019-09-22 00:05:13,0.8416,mcoeth
8,2019-09-22 00:05:13,21.912,gntusdt
9,2019-09-22 00:05:19,2503.7129,etcusdt
8,2019-09-22 00:05:20,2883.3181,ltcusdt
8,2019-09-22 00:05:20,2738.1948,omgusdt
8,2019-09-22 00:05:24,18.4156,wtceth
8,2019-09-22 00:05:28,8.161,aeeth
9,2019-09-22 00:05:29,4865.1434,ltcbtc
8,2019-09-22 00:05:30,12822.7011,ethbtc
8,2019-09-22 00:05:37,65.7621,zrxusdt
9,2019-09-22 00:05:39,9638.956,ethusdt
9,2019-09-22 00:05:45,2419.5823,omgusdt
10,2019-09-22 00:05:46,2769.9455,etcusdt
9,2019-09-22 00:05:47,47.3853,ltcusdt
9,2019-09-22 00:05:49,2366.7794,btcusdt
9,2019-09-22 00:05:55,11.5495,aeeth
9,2019-09-22 00:05:57,0.3807,mcoeth
9,2019-09-22 00:05:58,25.8211,gntusdt
10,2019-09-22 00:06:02,1046.8281,ltcbtc
9,2019-09-22 00:06:04,3603.2758,ethbtc
9,2019-09-22 00:06:05,12.8193,wtceth
10,2019-09-22 00:06:13,8990.7814,ethusdt
10,2019-09-22 00:06:14,15165.582,btcusdt
9,2019-09-22 00:06:15,15.6056,zrxusdt
11,2019-09-22 00:06:21,2575.9716,etcusdt
10,2019-09-22 00:06:26,227.4262,ltcusdt
10,2019-09-22 00:06:27,2533.8713,omgusdt
10,2019-09-22 00:06:30,25.8056,gntusdt
10,2019-09-22 00:06:33,12.922,aeeth
10,2019-09-22 00:06:35,1262.7549,ethbtc
10,2019-09-22 00:06:39,21.2997,wtceth
10,2019-09-22 00:06:39,0.221,mcoeth
11,2019-09-22 00:06:47,5247.4493,ltcbtc
11,2019-09-22 00:06:48,33569.8207,btcusdt
10,2019-09-22 00:06:55,141.196,zrxusdt
11,2019-09-22 00:06:57,4566.5824,ethusdt
12,2019-09-22 00:06:58,2058.9369,etcusdt
11,2019-09-22 00:06:59,2875.1309,ltcusdt
11,2019-09-22 00:07:03,2706.0285,omgusdt
11,2019-09-22 00:07:06,54.4999,wtceth
11,2019-09-22 00:07:09,3.2634,gntusdt
11,2019-09-22 00:07:12,4616.375,ethbtc
11,2019-09-22 00:07:15,0.3297,mcoeth
11,2019-09-22 00:07:18,5.2441,aeeth
12,2019-09-22 00:07:18,5811.8994,ltcbtc
12,2019-09-22 00:07:27,860.5471,btcusdt
11,2019-09-22 00:07:32,81.0402,zrxusdt
13,2019-09-22 00:07:34,4452.9327,etcusdt
12,2019-09-22 00:07:37,24.412,gntusdt
12,2019-09-22 00:07:42,1850.7757,ethusdt
12,2019-09-22 00:07:42,941.4224,omgusdt
12,2019-09-22 00:07:42,13.351,wtceth
13,2019-09-22 00:07:43,1667.753,ltcbtc
12,2019-09-22 00:07:43,607.0648,ltcusdt
12,2019-09-22 00:07:45,9139.5087,ethbtc
12,2019-09-22 00:07:49,0.7839,mcoeth
14,2019-09-22 00:07:59,1377.2388,etcusdt
13,2019-09-22 00:08:00,6504.4479,btcusdt
12,2019-09-22 00:08:02,3.9621,aeeth
12,2019-09-22 00:08:06,49.2822,zrxusdt
13,2019-09-22 00:08:12,0.4343,gntusdt
13,2019-09-22 00:08:18,1437.0496,ltcusdt
14,2019-09-22 00:08:18,439.3944,ltcbtc
13,2019-09-22 00:08:19,3.9718,wtceth
13,2019-09-22 00:08:20,7672.2317,ethusdt
13,2019-09-22 00:08:24,4044.7439,ethbtc
13,2019-09-22 00:08:24,830.9157,omgusdt
15,2019-09-22 00:08:25,1514.9352,etcusdt
13,2019-09-22 00:08:32,0.0686,mcoeth
14,2019-09-22 00:08:36,45813.4797,btcusdt
13,2019-09-22 00:08:40,140.6617,zrxusdt
13,2019-09-22 00:08:47,12.9275,aeeth
14,2019-09-22 00:08:47,9555.9773,ethusdt
15,2019-09-22 00:08:47,5959.789,ltcbtc
14,2019-09-22 00:08:49,288.3779,omgusdt
14,2019-09-22 00:08:50,15.1524,gntusdt
14,2019-09-22 00:08:52,37.368,wtceth
14,2019-09-22 00:08:54,8084.0413,ethbtc
14,2019-09-22 00:08:56,578.9658,ltcusdt
16,2019-09-22 00:09:00,1644.6997,etcusdt
14,2019-09-22 00:09:08,0.652,mcoeth
14,2019-09-22 00:09:14,4.3863,aeeth
14,2019-09-22 00:09:15,12.4423,zrxusdt
15,2019-09-22 00:09:18,7997.0263,btcusdt
15,2019-09-22 00:09:21,2538.3854,omgusdt
16,2019-09-22 00:09:24,4909.3324,ltcbtc
15,2019-09-22 00:09:25,21.757,gntusdt
15,2019-09-22 00:09:25,4736.0551,ethbtc
15,2019-09-22 00:09:28,4831.0351,ethusdt
15,2019-09-22 00:09:31,2568.4853,ltcusdt
17,2019-09-22 00:09:34,2448.3893,etcusdt
15,2019-09-22 00:09:34,30.2388,wtceth
15,2019-09-22 00:09:39,0.9094,mcoeth
16,2019-09-22 00:09:44,18979.3806,btcusdt
17,2019-09-22 00:09:49,4772.4647,ltcbtc
16,2019-09-22 00:09:51,21.9648,gntusdt
16,2019-09-22 00:09:53,5918.7236,ethbtc
15,2019-09-22 00:09:54,2.6214,aeeth
15,2019-09-22 00:09:55,138.8318,zrxusdt
16,2019-09-22 00:10:04,5034.7241,ltcusdt
16,2019-09-22 00:10:06,136.7322,omgusdt
16,2019-09-22 00:10:11,19.4624,wtceth
18,2019-09-22 00:10:12,375.1254,etcusdt
16,2019-09-22 00:10:13,3116.6248,ethusdt
17,2019-09-22 00:10:15,23341.7689,btcusdt
17,2019-09-22 00:10:17,22.4907,gntusdt
16,2019-09-22 00:10:18,0.0383,mcoeth
16,2019-09-22 00:10:24,6.2111,aeeth
17,2019-09-22 00:10:24,6138.6724,ethbtc
18,2019-09-22 00:10:34,1222.2404,ltcbtc
16,2019-09-22 00:10:39,97.281,zrxusdt
17,2019-09-22 00:10:41,561.6539,ltcusdt
17,2019-09-22 00:10:41,8144.8639,ethusdt
19,2019-09-22 00:10:43,3744.8352,etcusdt
17,2019-09-22 00:10:44,4.1655,wtceth
17,2019-09-22 00:10:48,2459.3561,omgusdt
18,2019-09-22 00:10:50,42227.8653,btcusdt
17,2019-09-22 00:10:53,0.6081,mcoeth
18,2019-09-22 00:11:02,9.5357,gntusdt
18,2019-09-22 00:11:03,1955.176,ethbtc
17,2019-09-22 00:11:05,4.0901,aeeth
17,2019-09-22 00:11:06,43.0214,zrxusdt
18,2019-09-22 00:11:08,6748.0377,ethusdt
18,2019-09-22 00:11:17,20.4307,wtceth
19,2019-09-22 00:11:18,5275.2562,ltcbtc
18,2019-09-22 00:11:21,1.2991,mcoeth
18,2019-09-22 00:11:21,869.5726,ltcusdt
20,2019-09-22 00:11:21,3240.4793,etcusdt
18,2019-09-22 00:11:30,2604.5824,omgusdt
18,2019-09-22 00:11:30,1.9264,aeeth
19,2019-09-22 00:11:34,14634.8976,ethbtc
19,2019-09-22 00:11:35,33665.2922,btcusdt
19,2019-09-22 00:11:39,22.4502,gntusdt
19,2019-09-22 00:11:46,3469.641,ltcusdt
20,2019-09-22 00:11:46,1409.0887,ltcbtc
19,2019-09-22 00:11:46,5620.2132,ethusdt
19,2019-09-22 00:11:47,47.0642,wtceth
18,2019-09-22 00:11:48,104.7852,zrxusdt
19,2019-09-22 00:11:59,6.5879,aeeth
19,2019-09-22 00:12:00,493.2805,omgusdt
21,2019-09-22 00:12:01,3737.579,etcusdt
19,2019-09-22 00:12:03,1.3033,mcoeth
20,2019-09-22 00:12:04,22.6409,gntusdt
20,2019-09-22 00:12:06,7951.9306,ethbtc
20,2019-09-22 00:12:06,12855.8905,btcusdt
20,2019-09-22 00:12:23,4284.584,ethusdt
21,2019-09-22 00:12:25,507.3547,ltcbtc
19,2019-09-22 00:12:25,68.3113,zrxusdt
20,2019-09-22 00:12:26,56.7741,wtceth
20,2019-09-22 00:12:29,1.073,mcoeth
20,2019-09-22 00:12:31,3426.305,ltcusdt
21,2019-09-22 00:12:32,46483.0488,btcusdt
20,2019-09-22 00:12:37,10.6378,aeeth
21,2019-09-22 00:12:41,9098.0796,ethbtc
22,2019-09-22 00:12:41,738.1673,etcusdt
20,2019-09-22 00:12:41,243.9488,omgusdt
21,2019-09-22 00:12:43,22.7426,gntusdt
22,2019-09-22 00:12:51,130.1455,ltcbtc
21,2019-09-22 00:12:51,13.5297,wtceth
21,2019-09-22 00:12:54,6006.0933,ethusdt
22,2019-09-22 00:13:00,38303.9246,btcusdt
20,2019-09-22 00:13:06,136.9388,zrxusdt
23,2019-09-22 00:13:09,3354.8776,etcusdt
21,2019-09-22 00:13:11,4236.0217,ltcusdt
21,2019-09-22 00:13:12,4.0047,aeeth
21,2019-09-22 00:13:13,0.6181,mcoeth
23,2019-09-22 00:13:18,4965.5077,ltcbtc
21,2019-09-22 00:13:20,2769.1279,omgusdt
22,2019-09-22 00:13:23,14269.5866,ethusdt
22,2019-09-22 00:13:26,1012.304,ethbtc
22,2019-09-22 00:13:27,10.023,wtceth
22,2019-09-22 00:13:27,15.8206,gntusdt
22,2019-09-22 00:13:39,1650.2889,ltcusdt
23,2019-09-22 00:13:41,892.2619,btcusdt
21,2019-09-22 00:13:45,89.6231,zrxusdt
22,2019-09-22 00:13:45,0.5137,mcoeth
22,2019-09-22 00:13:48,2.3594,aeeth
24,2019-09-22 00:13:50,1067.0526,ltcbtc
24,2019-09-22 00:13:52,2155.267,etcusdt
23,2019-09-22 00:13:56,10075.7524,ethusdt
22,2019-09-22 00:13:57,2022.8532,omgusdt
23,2019-09-22 00:14:07,4976.8573,ethbtc
23,2019-09-22 00:14:07,15.8633,gntusdt
23,2019-09-22 00:14:10,2836.5956,ltcusdt
23,2019-09-22 00:14:10,48.4379,wtceth
23,2019-09-22 00:14:11,1.1727,mcoeth
22,2019-09-22 00:14:16,6.9242,zrxusdt
23,2019-09-22 00:14:21,5.0872,aeeth
24,2019-09-22 00:14:21,6237.3477,ethusdt
24,2019-09-22 00:14:22,51051.7404,btcusdt
25,2019-09-22 00:14:29,2229.0606,etcusdt
23,2019-09-22 00:14:31,244.6457,omgusdt
25,2019-09-22 00:14:35,3625.8659,ltcbtc
24,2019-09-22 00:14:36,0.8098,mcoeth
24,2019-09-22 00:14:40,10904.6474,ethbtc
25,2019-09-22 00:14:47,38348.4886,btcusdt
24,2019-09-22 00:14:50,8.1507,gntusdt
24,2019-09-22 00:14:51,12.1605,wtceth
23,2019-09-22 00:14:52,95.3415,zrxusdt
24,2019-09-22 00:14:53,4557.9291,ltcusdt
24,2019-09-22 00:14:56,5.2103,aeeth
24,2019-09-22 00:15:00,2323.1765,omgusdt
25,2019-09-22 00:15:02,8084.4929,ethusdt
26,2019-09-22 00:15:02,2674.1418,etcusdt
26,2019-09-22 00:15:05,576.8903,ltcbtc
26,2019-09-22 00:15:14,45526.302,btcusdt
25,2019-09-22 00:15:18,0.6289,mcoeth
25,2019-09-22 00:15:21,1380.9525,ethbtc
24,2019-09-22 00:15:25,8.6689,zrxusdt
25,2019-09-22 00:15:26,56.6436,wtceth
25,2019-09-22 00:15:31,3853.7892,ltcusdt
25,2019-09-22 00:15:34,2.6355,aeeth
25,2019-09-22 00:15:34,4.3384,gntusdt
27,2019-09-22 00:15:37,1190.8841,etcusdt
26,2019-09-22 00:15:38,1545.6682,ethusdt
27,2019-09-22 00:15:39,5400.2545,ltcbtc
25,2019-09-22 00:15:39,991.7192,omgusdt
27,2019-09-22 00:15:57,34350.5782,btcusdt
26,2019-09-22 00:15:59,0.0207,mcoeth
26,2019-09-22 00:16:00,5.8484,aeeth
26,2019-09-22 00:16:04,18.8409,wtceth
26,2019-09-22 00:16:05,8509.5369,ethbtc
28,2019-09-22 00:16:07,2094.2863,etcusdt
26,2019-09-22 00:16:10,2261.3826,ltcusdt
25,2019-09-22 00:16:10,29.3993,zrxusdt
28,2019-09-22 00:16:12,2319.861,ltcbtc
27,2019-09-22 00:16:15,6024.3756,ethusdt
26,2019-09-22 00:16:16,24.7322,gntusdt
26,2019-09-22 00:16:23,2633.6731,omgusdt
28,2019-09-22 00:16:25,21047.0941,btcusdt
27,2019-09-22 00:16:25,0.1773,mcoeth
27,2019-09-22 00:16:29,58.7838,wtceth
26,2019-09-22 00:16:38,151.1634,zrxusdt
27,2019-09-22 00:16:41,2802.9626,ethbtc
28,2019-09-22 00:16:41,7595.325,ethusdt
27,2019-09-22 00:16:43,5.3495,aeeth
29,2019-09-22 00:16:43,791.0261,etcusdt
29,2019-09-22 00:16:47,4036.5708,ltcbtc
27,2019-09-22 00:16:51,3512.6677,ltcusdt
27,2019-09-22 00:16:52,19.8677,gntusdt
27,2019-09-22 00:16:57,1089.4626,omgusdt
29,2019-09-22 00:16:57,11434.5189,btcusdt
28,2019-09-22 00:17:07,40.3722,wtceth
30,2019-09-22 00:17:08,3076.3905,etcusdt
28,2019-09-22 00:17:10,0.4442,mcoeth
28,2019-09-22 00:17:12,12737.7167,ethbtc
29,2019-09-22 00:17:16,12530.0732,ethusdt
27,2019-09-22 00:17:16,101.9931,zrxusdt
28,2019-09-22 00:17:17,136.5813,ltcusdt
30,2019-09-22 00:17:19,1602.1936,ltcbtc
28,2019-09-22 00:17:22,22.8599,gntusdt
30,2019-09-22 00:17:25,10554.9571,btcusdt
28,2019-09-22 00:17:25,2900.113,omgusdt
28,2019-09-22 00:17:28,7.3198,aeeth
28,2019-09-22 00:17:42,90.3629,zrxusdt
30,2019-09-22 00:17:42,12815.0099,ethusdt
31,2019-09-22 00:17:46,1191.5772,etcusdt
31,2019-09-22 00:17:49,713.011,ltcbtc
29,2019-09-22 00:17:52,0.5794,wtceth
31,2019-09-22 00:17:53,42013.3513,btcusdt
29,2019-09-22 00:17:53,0.5272,mcoeth
29,2019-09-22 00:17:57,10460.3417,ethbtc
29,2019-09-22 00:17:59,3667.5903,ltcusdt
29,2019-09-22 00:18:04,0.6399,gntusdt
29,2019-09-22 00:18:04,3474.0856,omgusdt
29,2019-09-22 00:18:10,0.2579,aeeth
32,2019-09-22 00:18:15,4018.0915,etcusdt
29,2019-09-22 00:18:18,17.6357,zrxusdt
30,2019-09-22 00:18:18,1.5564,wtceth
32,2019-09-22 00:18:22,312.3433,ltcbtc
31,2019-09-22 00:18:23,6929.7447,ethusdt
30,2019-09-22 00:18:23,0.6922,mcoeth
30,2019-09-22 00:18:26,3783.0293,ltcusdt
30,2019-09-22 00:18:28,14893.0191,ethbtc
32,2019-09-22 00:18:37,42575.5789,btcusdt
30,2019-09-22 00:18:42,5.4058,aeeth
30,2019-09-22 00:18:44,69.6076,omgusdt
30,2019-09-22 00:18:46,7.0528,gntusdt
31,2019-09-22 00:18:47,27.1204,wtceth
33,2019-09-22 00:18:48,5767.1867,ltcbtc
32,2019-09-22 00:18:49,12316.0885,ethusdt
30,2019-09-22 00:18:53,80.8171,zrxusdt
31,2019-09-22 00:18:55,2777.5793,ltcusdt
31,2019-09-22 00:18:57,0.4641,mcoeth
33,2019-09-22 00:18:57,2354.1299,etcusdt
31,2019-09-22 00:19:06,8829.1059,ethbtc
33,2019-09-22 00:19:10,15200.9653,btcusdt
31,2019-09-22 00:19:12,16.5593,gntusdt
34,2019-09-22 00:19:16,150.5592,ltcbtc
31,2019-09-22 00:19:18,0.8872,aeeth
32,2019-09-22 00:19:19,48.543,wtceth
32,2019-09-22 00:19:23,0.1876,mcoeth
31,2019-09-22 00:19:28,2310.7869,omgusdt
31,2019-09-22 00:19:29,54.9491,zrxusdt
33,2019-09-22 00:19:31,2875.4715,ethusdt
34,2019-09-22 00:19:36,4403.4506,btcusdt
32,2019-09-22 00:19:37,2337.3778,ltcusdt
34,2019-09-22 00:19:38,3218.5254,etcusdt
32,2019-09-22 00:19:43,7820.5028,ethbtc
32,2019-09-22 00:19:46,18.8006,gntusdt
32,2019-09-22 00:19:56,4.084,aeeth
32,2019-09-22 00:19:59,89.4931,omgusdt
32,2019-09-22 00:19:59,105.6739,zrxusdt
35,2019-09-22 00:19:59,4327.6137,ltcbtc
33,2019-09-22 00:20:00,1.6536,wtceth
34,2019-09-22 00:20:00,13504.4039,ethusdt
33,2019-09-22 00:20:01,0.5359,mcoeth
35,2019-09-22 00:20:13,2298.7294,etcusdt
35,2019-09-22 00:20:13,18474.7447,btcusdt
33,2019-09-22 00:20:16,1793.9968,ltcusdt
33,2019-09-22 00:20:22,992.8317,ethbtc
33,2019-09-22 00:20:22,8.2528,aeeth
33,2019-09-22 00:20:24,24.9584,gntusdt
33,2019-09-22 00:20:27,82.4296,zrxusdt
35,2019-09-22 00:20:32,1350.9137,ethusdt
34,2019-09-22 00:20:35,1.2135,mcoeth
36,2019-09-22 00:20:39,5927.3178,ltcbtc
34,2019-09-22 00:20:40,44.3385,wtceth
33,2019-09-22 00:20:43,2655.8354,omgusdt
34,2019-09-22 00:20:44,844.6015,ltcusdt
36,2019-09-22 00:20:46,461.4985,etcusdt
34,2019-09-22 00:20:49,12733.4461,ethbtc
36,2019-09-22 00:20:52,53754.3431,btcusdt
34,2019-09-22 00:20:52,11.4191,aeeth
34,2019-09-22 00:21:01,12.6703,gntusdt
35,2019-09-22 00:21:11,0.5634,mcoeth
37,2019-09-22 00:21:11,3408.7417,etcusdt
34,2019-09-22 00:21:12,85.6495,zrxusdt
36,2019-09-22 00:21:12,10932.196,ethusdt
35,2019-09-22 00:21:14,1401.8507,ltcusdt
35,2019-09-22 00:21:16,9429.065,ethbtc
35,2019-09-22 00:21:17,47.8613,wtceth
37,2019-09-22 00:21:21,5143.5883,ltcbtc
34,2019-09-22 00:21:25,2593.5795,omgusdt
37,2019-09-22 00:21:29,36403.9572,btcusdt
35,2019-09-22 00:21:34,8.4484,aeeth
36,2019-09-22 00:21:37,1.3058,mcoeth
38,2019-09-22 00:21:43,846.4691,etcusdt
36,2019-09-22 00:21:43,51.0363,wtceth
36,2019-09-22 00:21:45,95.2542,ltcusdt
35,2019-09-22 00:21:46,14.8411,gntusdt
37,2019-09-22 00:21:48,4683.7986,ethusdt
36,2019-09-22 00:21:48,1246.6378,ethbtc
35,2019-09-22 00:21:50,146.4314,zrxusdt
38,2019-09-22 00:21:57,1393.8202,ltcbtc
35,2019-09-22 00:21:58,1278.666,omgusdt
38,2019-09-22 00:22:02,50405.8578,btcusdt
36,2019-09-22 00:22:06,3.6574,aeeth
37,2019-09-22 00:22:13,2860.5829,ltcusdt
39,2019-09-22 00:22:13,2706.9855,etcusdt
37,2019-09-22 00:22:13,2.4422,wtceth
36,2019-09-22 00:22:15,19.2074,zrxusdt
38,2019-09-22 00:22:19,5911.3161,ethusdt
37,2019-09-22 00:22:19,0.1106,mcoeth
36,2019-09-22 00:22:22,9.4063,gntusdt
36,2019-09-22 00:22:25,2033.2293,omgusdt
37,2019-09-22 00:22:25,2310.7802,ethbtc
39,2019-09-22 00:22:31,953.6476,btcusdt
39,2019-09-22 00:22:33,3418.8806,ltcbtc
40,2019-09-22 00:22:39,3310.3083,etcusdt
38,2019-09-22 00:22:40,25.7087,wtceth
37,2019-09-22 00:22:41,2.5219,aeeth
39,2019-09-22 00:22:45,7624.9698,ethusdt
37,2019-09-22 00:22:50,84.4024,zrxusdt
38,2019-09-22 00:22:53,5010.8044,ltcusdt
40,2019-09-22 00:22:58,19954.8725,btcusdt
40,2019-09-22 00:22:59,2169.0984,ltcbtc
37,2019-09-22 00:23:00,21.9026,gntusdt
38,2019-09-22 00:23:02,1.0219,mcoeth
37,2019-09-22 00:23:06,481.992,omgusdt
41,2019-09-22 00:23:07,1681.7182,etcusdt
38,2019-09-22 00:23:08,4667.6147,ethbtc
38,2019-09-22 00:23:13,5.2376,aeeth
38,2019-09-22 00:23:15,101.3587,zrxusdt
39,2019-09-22 00:23:17,58.9858,wtceth
40,2019-09-22 00:23:25,3149.9694,ethusdt
39,2019-09-22 00:23:26,3332.2553,ltcusdt
41,2019-09-22 00:23:29,28058.9096,btcusdt
38,2019-09-22 00:23:33,23.2504,gntusdt
39,2019-09-22 00:23:35,0.3894,mcoeth
41,2019-09-22 00:23:36,4176.5441,ltcbtc
42,2019-09-22 00:23:37,3825.1362,etcusdt
39,2019-09-22 00:23:41,10201.6655,ethbtc
39,2019-09-22 00:23:42,3.3516,aeeth
38,2019-09-22 00:23:47,1982.9492,omgusdt
40,2019-09-22 00:23:58,7.6969,wtceth
39,2019-09-22 00:23:58,145.6258,zrxusdt
40,2019-09-22 00:23:59,4700.3745,ltcusdt
41,2019-09-22 00:24:03,7480.3358,ethusdt
40,2019-09-22 00:24:07,5606.8734,ethbtc
42,2019-09-22 00:24:11,18466.6584,btcusdt
42,2019-09-22 00:24:12,3552.6154,ltcbtc
43,2019-09-22 00:24:15,1262.0654,etcusdt
39,2019-09-22 00:24:16,5.466,gntusdt
40,2019-09-22 00:24:18,1.0127,mcoeth
39,2019-09-22 00:24:23,2511.4717,omgusdt
40,2019-09-22 00:24:24,6.4476,aeeth
40,2019-09-22 00:24:30,73.4524,zrxusdt
41,2019-09-22 00:24:36,4362.3397,ltcusdt
41,2019-09-22 00:24:37,13.1475,wtceth
41,2019-09-22 00:24:38,10982.314,ethbtc
42,2019-09-22 00:24:39,11960.5871,ethusdt
43,2019-09-22 00:24:44,6398.1901,btcusdt
41,2019-09-22 00:24:46,1.2487,mcoeth
44,2019-09-22 00:24:47,2104.6727,etcusdt
40,2019-09-22 00:24:49,22.005,gntusdt
41,2019-09-22 00:24:53,10.0465,aeeth
43,2019-09-22 00:24:55,1138.3243,ltcbtc
40,2019-09-22 00:24:55,1324.3667,omgusdt
42,2019-09-22 00:25:07,4162.3644,ethbtc
43,2019-09-22 00:25:08,7258.5492,ethusdt
42,2019-09-22 00:25:10,1174.0641,ltcusdt
41,2019-09-22 00:25:14,99.7181,zrxusdt
45,2019-09-22 00:25:14,3239.7382,etcusdt
42,2019-09-22 00:25:17,17.3078,wtceth
42,2019-09-22 00:25:21,0.5938,mcoeth
41,2019-09-22 00:25:27,16.3999,gntusdt
44,2019-09-22 00:25:27,7790.2334,btcusdt
42,2019-09-22 00:25:31,6.4567,aeeth
43,2019-09-22 00:25:32,10507.3685,ethbtc
44,2019-09-22 00:25:35,2553.5713,ltcbtc
41,2019-09-22 00:25:38,1407.6767,omgusdt
43,2019-09-22 00:25:42,1492.837,ltcusdt
43,2019-09-22 00:25:47,0.6923,mcoeth
44,2019-09-22 00:25:52,11087.0495,ethusdt
43,2019-09-22 00:25:52,34.5081,wtceth
46,2019-09-22 00:25:54,1913.7229,etcusdt
