,Time,Amount,Code
5,2019-07-06 00:03:27,0.5906,mcoeth
5,2019-07-06 00:03:30,13.8265,wtceth
5,2019-07-06 00:03:32,1391.3144,ethbtc
5,2019-07-06 00:03:38,5715.7902,ethusdt
6,2019-07-06 00:03:43,8.0084,aeeth
5,2019-07-06 00:03:43,1844.1324,omgusdt
5,2019-07-06 00:03:49,1964.945,ltcusdt
6,2019-07-06 00:03:52,4167.8589,ltcbtc
6,2019-07-06 00:03:55,3.7291,gntusdt
6,2019-07-06 00:03:56,974.9562,etcusdt
6,2019-07-06 00:04:00,21972.4726,btcusdt
5,2019-07-06 00:04:03,80.5422,zrxusdt
6,2019-07-06 00:04:07,8500.4342,ethbtc
6,2019-07-06 00:04:08,0.0559,mcoeth
6,2019-07-06 00:04:10,15.2323,wtceth
6,2019-07-06 00:04:13,2965.0438,omgusdt
7,2019-07-06 00:04:20,0.7129,aeeth
6,2019-07-06 00:04:22,5349.2385,ltcusdt
6,2019-07-06 00:04:23,5906.3341,ethusdt
7,2019-07-06 00:04:27,35452.8442,btcusdt
7,2019-07-06 00:04:30,1045.5074,etcusdt
7,2019-07-06 00:04:31,2978.5588,ltcbtc
7,2019-07-06 00:04:34,0.7415,mcoeth
6,2019-07-06 00:04:35,34.5591,zrxusdt
7,2019-07-06 00:04:36,12.0508,gntusdt
7,2019-07-06 00:04:38,44.3742,omgusdt
7,2019-07-06 00:04:44,6140.1534,ethbtc
7,2019-07-06 00:04:52,16.9258,wtceth
7,2019-07-06 00:05:03,13728.608,ethusdt
8,2019-07-06 00:05:03,2363.6551,etcusdt
8,2019-07-06 00:05:04,9.4005,aeeth
7,2019-07-06 00:05:05,3883.5584,ltcusdt
8,2019-07-06 00:05:06,2403.6933,omgusdt
8,2019-07-06 00:05:10,27108.1176,btcusdt
8,2019-07-06 00:05:12,2783.7592,ltcbtc
8,2019-07-06 00:05:14,19.4654,gntusdt
8,2019-07-06 00:05:17,14.3167,wtceth
7,2019-07-06 00:05:18,128.5057,zrxusdt
8,2019-07-06 00:05:19,6995.5257,ethbtc
8,2019-07-06 00:05:19,0.5528,mcoeth
9,2019-07-06 00:05:29,7.7171,aeeth
8,2019-07-06 00:05:35,9613.0829,ethusdt
9,2019-07-06 00:05:40,8.6467,gntusdt
9,2019-07-06 00:05:42,2452.4641,ltcbtc
9,2019-07-06 00:05:45,0.1625,mcoeth
8,2019-07-06 00:05:45,3392.1842,ltcusdt
9,2019-07-06 00:05:46,31293.4862,btcusdt
9,2019-07-06 00:05:47,166.3817,etcusdt
9,2019-07-06 00:05:47,22.6759,wtceth
9,2019-07-06 00:05:50,2695.8975,omgusdt
9,2019-07-06 00:05:58,5149.4056,ethbtc
8,2019-07-06 00:06:03,135.7239,zrxusdt
10,2019-07-06 00:06:07,296.0212,ltcbtc
10,2019-07-06 00:06:07,3.888,aeeth
10,2019-07-06 00:06:12,971.7131,btcusdt
10,2019-07-06 00:06:15,0.3533,mcoeth
9,2019-07-06 00:06:16,2252.1341,ethusdt
10,2019-07-06 00:06:17,28.993,wtceth
10,2019-07-06 00:06:18,2308.1903,etcusdt
10,2019-07-06 00:06:20,0.4826,gntusdt
10,2019-07-06 00:06:25,6849.3296,ethbtc
10,2019-07-06 00:06:29,785.938,omgusdt
9,2019-07-06 00:06:30,3718.0198,ltcusdt
9,2019-07-06 00:06:31,64.3739,zrxusdt
11,2019-07-06 00:06:36,1.757,aeeth
10,2019-07-06 00:06:41,14816.2612,ethusdt
11,2019-07-06 00:06:51,3163.3324,ethbtc
11,2019-07-06 00:06:52,3663.975,ltcbtc
11,2019-07-06 00:06:53,0.0218,mcoeth
11,2019-07-06 00:06:54,2646.4982,omgusdt
11,2019-07-06 00:06:56,22228.4762,btcusdt
11,2019-07-06 00:06:59,534.606,etcusdt
11,2019-07-06 00:06:59,12.0869,wtceth
10,2019-07-06 00:07:01,5319.0253,ltcusdt
11,2019-07-06 00:07:02,4.1854,gntusdt
10,2019-07-06 00:07:07,17.9267,zrxusdt
12,2019-07-06 00:07:11,10.093,aeeth
11,2019-07-06 00:07:13,8624.0136,ethusdt
12,2019-07-06 00:07:22,529.9974,omgusdt
12,2019-07-06 00:07:22,2128.6691,ltcbtc
12,2019-07-06 00:07:22,2799.997,ethbtc
12,2019-07-06 00:07:24,0.2835,mcoeth
12,2019-07-06 00:07:32,1842.7229,etcusdt
12,2019-07-06 00:07:35,40160.1853,btcusdt
11,2019-07-06 00:07:38,4707.9867,ltcusdt
12,2019-07-06 00:07:43,38.3999,wtceth
12,2019-07-06 00:07:43,19.2521,gntusdt
11,2019-07-06 00:07:44,109.0039,zrxusdt
13,2019-07-06 00:07:48,4.0053,aeeth
12,2019-07-06 00:07:54,4469.4118,ethusdt
13,2019-07-06 00:07:55,2787.6914,ltcbtc
13,2019-07-06 00:08:02,2265.2073,etcusdt
12,2019-07-06 00:08:03,2750.948,ltcusdt
13,2019-07-06 00:08:04,0.0722,mcoeth
13,2019-07-06 00:08:04,6192.0405,ethbtc
13,2019-07-06 00:08:04,16274.6727,btcusdt
13,2019-07-06 00:08:06,2528.1147,omgusdt
13,2019-07-06 00:08:09,6.5146,gntusdt
12,2019-07-06 00:08:13,10.8656,zrxusdt
13,2019-07-06 00:08:14,49.1199,wtceth
14,2019-07-06 00:08:19,1.3229,aeeth
14,2019-07-06 00:08:27,1202.4914,ltcbtc
14,2019-07-06 00:08:29,2125.2338,etcusdt
14,2019-07-06 00:08:29,8870.3952,ethbtc
14,2019-07-06 00:08:30,0.5775,mcoeth
13,2019-07-06 00:08:34,7047.6874,ethusdt
14,2019-07-06 00:08:35,334.6435,omgusdt
14,2019-07-06 00:08:38,38679.7119,btcusdt
13,2019-07-06 00:08:39,2828.2597,ltcusdt
14,2019-07-06 00:08:44,9.2254,wtceth
15,2019-07-06 00:08:51,2.3855,aeeth
14,2019-07-06 00:08:54,11.6035,gntusdt
13,2019-07-06 00:08:55,33.5219,zrxusdt
15,2019-07-06 00:08:59,4691.378,ethbtc
15,2019-07-06 00:08:59,1975.5678,etcusdt
15,2019-07-06 00:09:03,30134.9124,btcusdt
14,2019-07-06 00:09:05,71.1268,ltcusdt
15,2019-07-06 00:09:05,0.6951,mcoeth
14,2019-07-06 00:09:10,9336.0316,ethusdt
15,2019-07-06 00:09:10,1881.1198,omgusdt
15,2019-07-06 00:09:11,1442.9607,ltcbtc
15,2019-07-06 00:09:11,36.4566,wtceth
14,2019-07-06 00:09:20,67.5153,zrxusdt
16,2019-07-06 00:09:29,14344.4771,btcusdt
15,2019-07-06 00:09:31,13.8591,gntusdt
16,2019-07-06 00:09:32,2357.4139,etcusdt
16,2019-07-06 00:09:33,1.4388,aeeth
15,2019-07-06 00:09:35,5458.2891,ltcusdt
16,2019-07-06 00:09:38,3838.6761,ethbtc
16,2019-07-06 00:09:41,0.3349,mcoeth
16,2019-07-06 00:09:45,1077.4968,ltcbtc
15,2019-07-06 00:09:46,46.7056,zrxusdt
16,2019-07-06 00:09:48,29.3756,wtceth
15,2019-07-06 00:09:51,5484.692,ethusdt
16,2019-07-06 00:09:52,543.6975,omgusdt
17,2019-07-06 00:09:57,17743.1637,btcusdt
17,2019-07-06 00:09:58,810.7194,etcusdt
17,2019-07-06 00:10:01,10.7947,aeeth
16,2019-07-06 00:10:03,2516.0163,ltcusdt
16,2019-07-06 00:10:04,20.8246,gntusdt
17,2019-07-06 00:10:10,8820.9498,ethbtc
16,2019-07-06 00:10:12,105.3868,zrxusdt
17,2019-07-06 00:10:18,4196.7946,ltcbtc
17,2019-07-06 00:10:19,0.1266,mcoeth
18,2019-07-06 00:10:30,4.0708,aeeth
17,2019-07-06 00:10:32,34.736,wtceth
16,2019-07-06 00:10:35,3609.9107,ethusdt
17,2019-07-06 00:10:36,1404.2919,omgusdt
17,2019-07-06 00:10:39,3199.6388,ltcusdt
18,2019-07-06 00:10:39,35065.7546,btcusdt
17,2019-07-06 00:10:40,50.5622,zrxusdt
18,2019-07-06 00:10:43,250.2137,etcusdt
18,2019-07-06 00:10:45,2861.8452,ethbtc
18,2019-07-06 00:10:47,0.1227,mcoeth
18,2019-07-06 00:10:48,66.5885,ltcbtc
17,2019-07-06 00:10:48,18.9476,gntusdt
19,2019-07-06 00:11:02,9.2891,aeeth
18,2019-07-06 00:11:08,35.818,wtceth
18,2019-07-06 00:11:08,60.4799,zrxusdt
18,2019-07-06 00:11:13,3062.5465,ltcusdt
19,2019-07-06 00:11:14,13183.1557,btcusdt
19,2019-07-06 00:11:15,1628.0493,ltcbtc
19,2019-07-06 00:11:16,0.7815,mcoeth
18,2019-07-06 00:11:18,952.5151,omgusdt
17,2019-07-06 00:11:19,12179.3022,ethusdt
19,2019-07-06 00:11:21,386.9082,etcusdt
18,2019-07-06 00:11:25,8.9744,gntusdt
19,2019-07-06 00:11:26,8584.6385,ethbtc
19,2019-07-06 00:11:35,31.0241,wtceth
20,2019-07-06 00:11:36,9.7334,aeeth
19,2019-07-06 00:11:40,178.2677,ltcusdt
19,2019-07-06 00:11:42,88.9527,zrxusdt
20,2019-07-06 00:11:46,17802.0847,btcusdt
20,2019-07-06 00:11:50,3285.7925,ltcbtc
19,2019-07-06 00:11:52,17.3672,gntusdt
19,2019-07-06 00:11:53,2869.7745,omgusdt
20,2019-07-06 00:11:54,0.6973,mcoeth
18,2019-07-06 00:12:03,6844.6916,ethusdt
20,2019-07-06 00:12:06,1883.2642,ltcusdt
20,2019-07-06 00:12:06,1668.093,etcusdt
20,2019-07-06 00:12:09,7304.9512,ethbtc
20,2019-07-06 00:12:12,21.5318,wtceth
21,2019-07-06 00:12:12,3.7607,aeeth
21,2019-07-06 00:12:15,32047.7754,btcusdt
20,2019-07-06 00:12:25,18.9276,gntusdt
20,2019-07-06 00:12:26,42.1698,zrxusdt
21,2019-07-06 00:12:29,582.9888,ltcbtc
19,2019-07-06 00:12:30,2406.9316,ethusdt
20,2019-07-06 00:12:35,2030.881,omgusdt
21,2019-07-06 00:12:35,0.6497,mcoeth
21,2019-07-06 00:12:39,49.0783,wtceth
21,2019-07-06 00:12:43,1891.3182,etcusdt
21,2019-07-06 00:12:46,1464.5049,ltcusdt
22,2019-07-06 00:12:46,10.9773,aeeth
21,2019-07-06 00:12:50,5994.4534,ethbtc
22,2019-07-06 00:12:57,5634.7446,btcusdt
21,2019-07-06 00:13:00,10.7774,gntusdt
21,2019-07-06 00:13:02,2817.6129,omgusdt
20,2019-07-06 00:13:02,6962.6025,ethusdt
22,2019-07-06 00:13:02,45.9217,ltcbtc
22,2019-07-06 00:13:02,0.4751,mcoeth
21,2019-07-06 00:13:07,51.2089,zrxusdt
22,2019-07-06 00:13:11,24.7841,wtceth
22,2019-07-06 00:13:19,2924.1002,ltcusdt
22,2019-07-06 00:13:28,301.9732,omgusdt
22,2019-07-06 00:13:28,816.0764,etcusdt
23,2019-07-06 00:13:29,4.4485,aeeth
22,2019-07-06 00:13:32,3356.2428,ethbtc
21,2019-07-06 00:13:33,2191.3985,ethusdt
23,2019-07-06 00:13:34,2739.9111,btcusdt
23,2019-07-06 00:13:36,0.4267,mcoeth
23,2019-07-06 00:13:44,2756.4206,ltcbtc
22,2019-07-06 00:13:45,14.3731,gntusdt
23,2019-07-06 00:13:48,1530.3533,ltcusdt
22,2019-07-06 00:13:50,125.5805,zrxusdt
23,2019-07-06 00:13:53,38.7619,wtceth
24,2019-07-06 00:13:56,9.503,aeeth
22,2019-07-06 00:13:58,4098.0879,ethusdt
23,2019-07-06 00:14:04,1937.5787,etcusdt
23,2019-07-06 00:14:09,2070.7347,omgusdt
24,2019-07-06 00:14:09,0.5852,mcoeth
24,2019-07-06 00:14:10,14011.3633,btcusdt
23,2019-07-06 00:14:10,7964.5577,ethbtc
23,2019-07-06 00:14:12,18.5733,gntusdt
24,2019-07-06 00:14:13,1032.8442,ltcusdt
24,2019-07-06 00:14:21,33.9633,wtceth
24,2019-07-06 00:14:23,3431.6733,ltcbtc
23,2019-07-06 00:14:27,51.0643,zrxusdt
25,2019-07-06 00:14:30,0.888,aeeth
24,2019-07-06 00:14:34,998.554,omgusdt
25,2019-07-06 00:14:34,0.6337,mcoeth
23,2019-07-06 00:14:38,2679.8079,ethusdt
24,2019-07-06 00:14:45,563.915,etcusdt
25,2019-07-06 00:14:47,2047.8737,ltcusdt
25,2019-07-06 00:14:49,35259.7489,btcusdt
24,2019-07-06 00:14:51,12.2135,gntusdt
25,2019-07-06 00:14:52,11.7969,wtceth
24,2019-07-06 00:14:54,25.5895,zrxusdt
24,2019-07-06 00:14:55,8992.0882,ethbtc
26,2019-07-06 00:15:04,0.7772,mcoeth
25,2019-07-06 00:15:04,2144.911,omgusdt
25,2019-07-06 00:15:05,56.7195,ltcbtc
26,2019-07-06 00:15:08,4.1048,aeeth
24,2019-07-06 00:15:17,3506.6825,ethusdt
25,2019-07-06 00:15:17,5.263,gntusdt
26,2019-07-06 00:15:17,31988.8989,btcusdt
26,2019-07-06 00:15:18,1650.8232,ltcusdt
25,2019-07-06 00:15:26,918.1463,etcusdt
27,2019-07-06 00:15:29,0.6885,mcoeth
25,2019-07-06 00:15:30,2676.0204,ethbtc
26,2019-07-06 00:15:33,2114.9514,ltcbtc
26,2019-07-06 00:15:33,0.7188,wtceth
27,2019-07-06 00:15:37,5.6995,aeeth
25,2019-07-06 00:15:38,105.6045,zrxusdt
27,2019-07-06 00:15:43,250.505,ltcusdt
27,2019-07-06 00:15:43,6728.4416,btcusdt
26,2019-07-06 00:15:48,519.9177,omgusdt
26,2019-07-06 00:15:55,1712.3079,etcusdt
26,2019-07-06 00:15:59,4592.8806,ethbtc
26,2019-07-06 00:15:59,2.8243,gntusdt
25,2019-07-06 00:16:01,1861.8905,ethusdt
28,2019-07-06 00:16:02,4.0029,aeeth
27,2019-07-06 00:16:06,3416.4446,ltcbtc
27,2019-07-06 00:16:09,9.9551,wtceth
28,2019-07-06 00:16:11,0.4689,mcoeth
28,2019-07-06 00:16:11,4752.9608,ltcusdt
27,2019-07-06 00:16:13,622.8222,omgusdt
26,2019-07-06 00:16:14,86.284,zrxusdt
28,2019-07-06 00:16:22,1793.452,btcusdt
27,2019-07-06 00:16:26,2022.9625,etcusdt
26,2019-07-06 00:16:29,2893.0667,ethusdt
29,2019-07-06 00:16:31,0.1332,aeeth
27,2019-07-06 00:16:31,2.0114,gntusdt
27,2019-07-06 00:16:33,9191.8369,ethbtc
28,2019-07-06 00:16:39,3592.4913,ltcbtc
29,2019-07-06 00:16:39,3108.3635,ltcusdt
29,2019-07-06 00:16:49,0.5285,mcoeth
27,2019-07-06 00:16:53,66.8494,zrxusdt
28,2019-07-06 00:16:53,564.1351,omgusdt
28,2019-07-06 00:16:53,25.3805,wtceth
30,2019-07-06 00:17:01,2.6468,aeeth
29,2019-07-06 00:17:02,37211.6816,btcusdt
29,2019-07-06 00:17:05,2625.4826,ltcbtc
30,2019-07-06 00:17:07,1073.9075,ltcusdt
28,2019-07-06 00:17:11,6955.7525,ethbtc
28,2019-07-06 00:17:11,2230.2209,etcusdt
27,2019-07-06 00:17:12,10263.8113,ethusdt
28,2019-07-06 00:17:15,0.5814,gntusdt
30,2019-07-06 00:17:22,0.5715,mcoeth
30,2019-07-06 00:17:30,9720.2774,btcusdt
29,2019-07-06 00:17:30,31.0456,wtceth
29,2019-07-06 00:17:36,1106.5503,omgusdt
28,2019-07-06 00:17:37,145.0799,zrxusdt
31,2019-07-06 00:17:39,10.5678,aeeth
29,2019-07-06 00:17:43,3.5273,gntusdt
30,2019-07-06 00:17:45,588.187,ltcbtc
29,2019-07-06 00:17:47,1071.6952,etcusdt
29,2019-07-06 00:17:47,6977.558,ethbtc
31,2019-07-06 00:17:49,4487.286,ltcusdt
28,2019-07-06 00:17:51,12934.7926,ethusdt
31,2019-07-06 00:17:58,0.1542,mcoeth
30,2019-07-06 00:17:59,45.654,wtceth
31,2019-07-06 00:18:04,3754.7937,btcusdt
29,2019-07-06 00:18:10,131.9528,zrxusdt
31,2019-07-06 00:18:11,4048.2287,ltcbtc
30,2019-07-06 00:18:14,13.6763,gntusdt
30,2019-07-06 00:18:16,2760.8656,omgusdt
32,2019-07-06 00:18:17,4.1933,aeeth
30,2019-07-06 00:18:19,433.4906,etcusdt
30,2019-07-06 00:18:21,8414.3409,ethbtc
29,2019-07-06 00:18:29,5963.1381,ethusdt
32,2019-07-06 00:18:31,1379.5351,ltcusdt
32,2019-07-06 00:18:40,0.2456,mcoeth
31,2019-07-06 00:18:43,50.2178,wtceth
32,2019-07-06 00:18:45,43679.6568,btcusdt
32,2019-07-06 00:18:46,1097.9214,ltcbtc
31,2019-07-06 00:18:51,6.5553,gntusdt
30,2019-07-06 00:18:54,84.41,zrxusdt
33,2019-07-06 00:18:58,6.7232,aeeth
31,2019-07-06 00:19:01,2903.7473,omgusdt
31,2019-07-06 00:19:03,602.0048,etcusdt
31,2019-07-06 00:19:03,1593.3717,ethbtc
33,2019-07-06 00:19:04,1162.0917,ltcusdt
30,2019-07-06 00:19:05,12200.9455,ethusdt
33,2019-07-06 00:19:20,0.1735,mcoeth
32,2019-07-06 00:19:21,49.9787,wtceth
33,2019-07-06 00:19:21,3636.6353,ltcbtc
33,2019-07-06 00:19:29,30030.2851,btcusdt
32,2019-07-06 00:19:29,2223.573,etcusdt
34,2019-07-06 00:19:29,4.6589,aeeth
32,2019-07-06 00:19:29,21.3041,gntusdt
31,2019-07-06 00:19:30,102.8346,zrxusdt
32,2019-07-06 00:19:40,1211.1771,ethbtc
34,2019-07-06 00:19:45,4542.2256,ltcusdt
32,2019-07-06 00:19:46,274.3386,omgusdt
34,2019-07-06 00:19:47,0.1523,mcoeth
31,2019-07-06 00:19:50,13655.0953,ethusdt
34,2019-07-06 00:19:51,1849.5008,ltcbtc
34,2019-07-06 00:19:57,29432.1751,btcusdt
32,2019-07-06 00:20:00,17.8396,zrxusdt
35,2019-07-06 00:20:04,2.1234,aeeth
33,2019-07-06 00:20:05,8.3997,wtceth
33,2019-07-06 00:20:08,16.8146,gntusdt
33,2019-07-06 00:20:09,2016.817,etcusdt
33,2019-07-06 00:20:12,5328.2122,ethbtc
35,2019-07-06 00:20:19,1371.4781,ltcbtc
32,2019-07-06 00:20:22,1698.9142,ethusdt
35,2019-07-06 00:20:24,0.3525,mcoeth
33,2019-07-06 00:20:27,2602.5101,omgusdt
33,2019-07-06 00:20:28,137.769,zrxusdt
35,2019-07-06 00:20:29,2796.1496,ltcusdt
35,2019-07-06 00:20:33,26317.8452,btcusdt
34,2019-07-06 00:20:34,954.2647,etcusdt
34,2019-07-06 00:20:34,15.5682,gntusdt
36,2019-07-06 00:20:41,4.4302,aeeth
34,2019-07-06 00:20:49,20.3338,wtceth
36,2019-07-06 00:20:54,0.2887,mcoeth
34,2019-07-06 00:20:56,7951.3409,ethbtc
34,2019-07-06 00:21:01,25.459,zrxusdt
33,2019-07-06 00:21:03,243.844,ethusdt
36,2019-07-06 00:21:03,950.45,ltcbtc
36,2019-07-06 00:21:04,7774.8722,btcusdt
35,2019-07-06 00:21:10,8.391,gntusdt
37,2019-07-06 00:21:10,0.5959,aeeth
34,2019-07-06 00:21:11,1236.8075,omgusdt
36,2019-07-06 00:21:12,2914.5218,ltcusdt
35,2019-07-06 00:21:13,1484.0246,etcusdt
35,2019-07-06 00:21:18,12.9793,wtceth
35,2019-07-06 00:21:26,7073.9802,ethbtc
37,2019-07-06 00:21:30,0.2731,mcoeth
35,2019-07-06 00:21:34,106.9136,zrxusdt
36,2019-07-06 00:21:35,3.7727,gntusdt
37,2019-07-06 00:21:36,1602.1126,ltcbtc
34,2019-07-06 00:21:36,2400.0138,ethusdt
38,2019-07-06 00:21:36,9.7141,aeeth
36,2019-07-06 00:21:47,298.2116,etcusdt
37,2019-07-06 00:21:47,621.4155,ltcusdt
37,2019-07-06 00:21:47,22584.8935,btcusdt
35,2019-07-06 00:21:47,735.0817,omgusdt
38,2019-07-06 00:21:56,0.7663,mcoeth
36,2019-07-06 00:21:58,6199.1132,ethbtc
36,2019-07-06 00:22:03,28.8224,wtceth
38,2019-07-06 00:22:07,2414.2061,ltcbtc
35,2019-07-06 00:22:10,2063.8847,ethusdt
38,2019-07-06 00:22:12,13209.643,btcusdt
36,2019-07-06 00:22:12,95.3927,zrxusdt
37,2019-07-06 00:22:14,21.2327,gntusdt
36,2019-07-06 00:22:14,457.1917,omgusdt
38,2019-07-06 00:22:15,3505.7933,ltcusdt
39,2019-07-06 00:22:21,10.0189,aeeth
37,2019-07-06 00:22:30,649.3396,etcusdt
39,2019-07-06 00:22:34,2793.1111,ltcbtc
37,2019-07-06 00:22:35,0.5334,wtceth
39,2019-07-06 00:22:38,0.5932,mcoeth
37,2019-07-06 00:22:39,631.0937,ethbtc
38,2019-07-06 00:22:39,2.1888,gntusdt
36,2019-07-06 00:22:43,4928.1386,ethusdt
40,2019-07-06 00:22:46,9.2522,aeeth
37,2019-07-06 00:22:47,24.6145,zrxusdt
39,2019-07-06 00:22:48,19233.3018,btcusdt
39,2019-07-06 00:22:53,1859.4966,ltcusdt
37,2019-07-06 00:22:58,58.4558,omgusdt
38,2019-07-06 00:23:01,1424.4992,etcusdt
38,2019-07-06 00:23:03,10.2395,wtceth
37,2019-07-06 00:23:09,13009.6201,ethusdt
40,2019-07-06 00:23:13,2051.2842,ltcbtc
38,2019-07-06 00:23:15,8786.9735,ethbtc
40,2019-07-06 00:23:16,0.6834,mcoeth
39,2019-07-06 00:23:21,8.6304,gntusdt
41,2019-07-06 00:23:22,6.2219,aeeth
40,2019-07-06 00:23:26,36824.2962,btcusdt
38,2019-07-06 00:23:30,98.2121,zrxusdt
39,2019-07-06 00:23:31,641.0743,etcusdt
40,2019-07-06 00:23:35,2349.6461,ltcusdt
39,2019-07-06 00:23:36,28.4438,wtceth
38,2019-07-06 00:23:39,1592.0392,omgusdt
41,2019-07-06 00:23:47,3165.0578,ltcbtc
42,2019-07-06 00:23:47,10.962,aeeth
38,2019-07-06 00:23:48,11536.127,ethusdt
39,2019-07-06 00:23:52,1377.9232,ethbtc
40,2019-07-06 00:23:56,1108.9644,etcusdt
40,2019-07-06 00:24:00,1.8982,gntusdt
41,2019-07-06 00:24:01,0.5878,mcoeth
39,2019-07-06 00:24:03,79.6419,zrxusdt
41,2019-07-06 00:24:03,4785.3809,btcusdt
41,2019-07-06 00:24:10,2250.9342,ltcusdt
42,2019-07-06 00:24:18,3200.5337,ltcbtc
40,2019-07-06 00:24:20,11.5939,wtceth
39,2019-07-06 00:24:21,1377.5298,omgusdt
43,2019-07-06 00:24:23,5.9857,aeeth
40,2019-07-06 00:24:24,4433.9615,ethbtc
41,2019-07-06 00:24:25,745.7653,etcusdt
39,2019-07-06 00:24:32,6815.6614,ethusdt
40,2019-07-06 00:24:33,28.0123,zrxusdt
42,2019-07-06 00:24:42,0.5012,mcoeth
42,2019-07-06 00:24:44,624.4783,btcusdt
41,2019-07-06 00:24:45,6.4191,gntusdt
42,2019-07-06 00:24:45,5248.1121,ltcusdt
40,2019-07-06 00:24:53,630.3293,omgusdt
43,2019-07-06 00:24:55,258.5097,ltcbtc
44,2019-07-06 00:24:57,0.1173,aeeth
41,2019-07-06 00:25:00,84.3875,zrxusdt
41,2019-07-06 00:25:03,5213.6342,ethbtc
40,2019-07-06 00:25:03,6276.2358,ethusdt
41,2019-07-06 00:25:05,25.506,wtceth
42,2019-07-06 00:25:09,2298.6432,etcusdt
43,2019-07-06 00:25:14,4538.2956,ltcusdt
43,2019-07-06 00:25:16,27824.2391,btcusdt
41,2019-07-06 00:25:18,2910.4226,omgusdt
43,2019-07-06 00:25:20,0.4368,mcoeth
42,2019-07-06 00:25:20,17.027,gntusdt
44,2019-07-06 00:25:31,765.1086,ltcbtc
45,2019-07-06 00:25:32,5.5826,aeeth
43,2019-07-06 00:25:34,309.1655,etcusdt
42,2019-07-06 00:25:37,134.7209,zrxusdt
41,2019-07-06 00:25:37,10173.591,ethusdt
42,2019-07-06 00:25:41,24.4798,wtceth
42,2019-07-06 00:25:45,7649.7938,ethbtc
44,2019-07-06 00:25:49,0.6802,mcoeth
42,2019-07-06 00:25:50,147.419,omgusdt
44,2019-07-06 00:25:55,745.3176,ltcusdt
44,2019-07-06 00:25:59,24463.1901,btcusdt
43,2019-07-06 00:26:02,9.6311,gntusdt
