,Time,Amount,Code
5,2019-12-20 00:03:36,4.5105,aeeth
5,2019-12-20 00:03:36,2662.2136,etcusdt
5,2019-12-20 00:03:37,0.3826,mcoeth
5,2019-12-20 00:03:42,95.8113,zrxusdt
6,2019-12-20 00:03:45,1049.5671,ltcusdt
6,2019-12-20 00:03:51,41.9704,wtceth
7,2019-12-20 00:03:54,424.9173,omgusdt
6,2019-12-20 00:03:55,41716.8892,btcusdt
6,2019-12-20 00:03:58,16664.1012,ethusdt
6,2019-12-20 00:03:59,12580.1633,ethbtc
6,2019-12-20 00:04:01,7.7951,aeeth
6,2019-12-20 00:04:03,1272.3729,ltcbtc
6,2019-12-20 00:04:05,14.7207,gntusdt
6,2019-12-20 00:04:09,0.9597,mcoeth
6,2019-12-20 00:04:11,1893.9885,etcusdt
7,2019-12-20 00:04:12,259.4172,ltcusdt
7,2019-12-20 00:04:20,25380.8347,btcusdt
6,2019-12-20 00:04:22,119.6679,zrxusdt
7,2019-12-20 00:04:31,43.491,wtceth
7,2019-12-20 00:04:32,1121.7262,ethusdt
8,2019-12-20 00:04:32,2515.3679,omgusdt
7,2019-12-20 00:04:35,1.052,mcoeth
7,2019-12-20 00:04:35,11278.7411,ethbtc
7,2019-12-20 00:04:36,3468.7408,ltcbtc
7,2019-12-20 00:04:45,1.0999,aeeth
7,2019-12-20 00:04:48,6.2422,gntusdt
8,2019-12-20 00:04:50,3500.5026,ltcusdt
7,2019-12-20 00:04:52,56.4147,zrxusdt
7,2019-12-20 00:04:53,3315.0107,etcusdt
9,2019-12-20 00:04:59,2682.0317,omgusdt
8,2019-12-20 00:05:00,5108.0354,btcusdt
8,2019-12-20 00:05:07,0.0744,mcoeth
8,2019-12-20 00:05:07,44.5781,wtceth
8,2019-12-20 00:05:08,12032.6631,ethusdt
8,2019-12-20 00:05:12,4148.139,ltcbtc
8,2019-12-20 00:05:12,10623.0735,ethbtc
8,2019-12-20 00:05:18,2402.6306,etcusdt
8,2019-12-20 00:05:20,14.6588,gntusdt
8,2019-12-20 00:05:21,10.7643,aeeth
9,2019-12-20 00:05:21,1237.2877,ltcusdt
8,2019-12-20 00:05:30,6.6249,zrxusdt
9,2019-12-20 00:05:33,11839.221,btcusdt
9,2019-12-20 00:05:38,7145.3323,ethbtc
10,2019-12-20 00:05:38,716.9485,omgusdt
9,2019-12-20 00:05:39,0.6633,mcoeth
9,2019-12-20 00:05:40,3171.0544,ltcbtc
9,2019-12-20 00:05:48,6.136,wtceth
9,2019-12-20 00:05:50,14072.9041,ethusdt
9,2019-12-20 00:05:58,15.5361,aeeth
9,2019-12-20 00:06:03,1347.3693,etcusdt
9,2019-12-20 00:06:04,7.2306,gntusdt
10,2019-12-20 00:06:05,4574.9197,ltcusdt
11,2019-12-20 00:06:06,35.8195,omgusdt
10,2019-12-20 00:06:06,13908.6563,ethbtc
10,2019-12-20 00:06:08,3948.2654,ltcbtc
10,2019-12-20 00:06:10,1.0378,mcoeth
10,2019-12-20 00:06:12,47415.6881,btcusdt
9,2019-12-20 00:06:12,157.4786,zrxusdt
10,2019-12-20 00:06:21,4258.7377,ethusdt
10,2019-12-20 00:06:23,14.0364,wtceth
10,2019-12-20 00:06:32,11.4911,gntusdt
10,2019-12-20 00:06:34,2839.988,etcusdt
10,2019-12-20 00:06:34,14.9127,aeeth
12,2019-12-20 00:06:37,1688.9123,omgusdt
11,2019-12-20 00:06:43,4233.1074,ltcusdt
10,2019-12-20 00:06:46,48.7413,zrxusdt
11,2019-12-20 00:06:48,3469.8362,ltcbtc
11,2019-12-20 00:06:49,0.3185,mcoeth
11,2019-12-20 00:06:49,15505.5865,ethbtc
11,2019-12-20 00:06:55,23613.2346,btcusdt
11,2019-12-20 00:07:01,897.7117,etcusdt
11,2019-12-20 00:07:04,6.2141,aeeth
11,2019-12-20 00:07:04,3.1185,gntusdt
11,2019-12-20 00:07:04,2743.9987,ethusdt
11,2019-12-20 00:07:08,7.2585,wtceth
12,2019-12-20 00:07:08,2469.4482,ltcusdt
12,2019-12-20 00:07:19,0.5242,mcoeth
13,2019-12-20 00:07:22,3043.0366,omgusdt
12,2019-12-20 00:07:23,15474.1023,ethbtc
12,2019-12-20 00:07:28,18269.4555,btcusdt
12,2019-12-20 00:07:29,3553.9967,ltcbtc
12,2019-12-20 00:07:30,9.0453,aeeth
11,2019-12-20 00:07:31,28.4077,zrxusdt
13,2019-12-20 00:07:33,3190.8901,ltcusdt
12,2019-12-20 00:07:39,2749.7404,ethusdt
12,2019-12-20 00:07:46,946.7153,etcusdt
12,2019-12-20 00:07:46,44.6924,wtceth
12,2019-12-20 00:07:49,17.6469,gntusdt
13,2019-12-20 00:07:50,1.0501,mcoeth
13,2019-12-20 00:07:54,14325.7693,ethbtc
13,2019-12-20 00:07:59,35726.9398,btcusdt
14,2019-12-20 00:08:03,92.451,omgusdt
14,2019-12-20 00:08:03,1876.5479,ltcusdt
13,2019-12-20 00:08:03,2838.1627,ltcbtc
13,2019-12-20 00:08:04,2.7357,aeeth
13,2019-12-20 00:08:05,14286.5339,ethusdt
12,2019-12-20 00:08:15,110.4019,zrxusdt
14,2019-12-20 00:08:21,6709.3013,ethbtc
13,2019-12-20 00:08:24,1028.7169,etcusdt
13,2019-12-20 00:08:25,9.443,gntusdt
14,2019-12-20 00:08:30,1.0181,mcoeth
13,2019-12-20 00:08:31,16.7365,wtceth
15,2019-12-20 00:08:31,1882.37,ltcusdt
15,2019-12-20 00:08:35,3305.895,omgusdt
14,2019-12-20 00:08:37,2006.1275,ltcbtc
14,2019-12-20 00:08:43,10631.2476,btcusdt
14,2019-12-20 00:08:43,6.0531,aeeth
14,2019-12-20 00:08:45,13264.4197,ethusdt
15,2019-12-20 00:08:50,8677.8203,ethbtc
14,2019-12-20 00:08:51,1124.2881,etcusdt
13,2019-12-20 00:08:55,163.1426,zrxusdt
15,2019-12-20 00:09:03,0.8192,mcoeth
14,2019-12-20 00:09:05,39.0562,wtceth
16,2019-12-20 00:09:09,4466.2183,ltcusdt
14,2019-12-20 00:09:09,25.2595,gntusdt
16,2019-12-20 00:09:11,946.5257,omgusdt
15,2019-12-20 00:09:11,508.0291,ltcbtc
15,2019-12-20 00:09:14,9866.2695,btcusdt
15,2019-12-20 00:09:15,0.9783,aeeth
15,2019-12-20 00:09:17,435.6669,etcusdt
16,2019-12-20 00:09:22,11142.7057,ethbtc
14,2019-12-20 00:09:24,7.6747,zrxusdt
15,2019-12-20 00:09:27,16962.9022,ethusdt
15,2019-12-20 00:09:40,1.7321,gntusdt
16,2019-12-20 00:09:44,1635.6849,etcusdt
15,2019-12-20 00:09:45,46.3506,wtceth
17,2019-12-20 00:09:46,129.6182,omgusdt
16,2019-12-20 00:09:47,0.9337,mcoeth
17,2019-12-20 00:09:47,3656.8737,ltcusdt
16,2019-12-20 00:09:48,39253.308,btcusdt
16,2019-12-20 00:09:52,7.5799,aeeth
17,2019-12-20 00:09:54,5940.9151,ethbtc
16,2019-12-20 00:09:56,2079.1214,ltcbtc
15,2019-12-20 00:09:58,102.2717,zrxusdt
16,2019-12-20 00:10:00,1798.2302,ethusdt
17,2019-12-20 00:10:13,552.9978,etcusdt
18,2019-12-20 00:10:13,1032.9377,omgusdt
16,2019-12-20 00:10:16,53.8551,wtceth
17,2019-12-20 00:10:18,0.8711,mcoeth
17,2019-12-20 00:10:20,12354.9372,btcusdt
18,2019-12-20 00:10:20,8103.3439,ethbtc
18,2019-12-20 00:10:22,3025.2319,ltcusdt
17,2019-12-20 00:10:22,2291.0785,ltcbtc
16,2019-12-20 00:10:23,1.9522,zrxusdt
16,2019-12-20 00:10:23,13.6307,gntusdt
17,2019-12-20 00:10:33,8.5274,aeeth
17,2019-12-20 00:10:40,3235.5525,ethusdt
17,2019-12-20 00:10:44,32.0409,wtceth
19,2019-12-20 00:10:46,13005.0604,ethbtc
19,2019-12-20 00:10:47,699.1597,omgusdt
19,2019-12-20 00:10:51,3135.3968,ltcusdt
18,2019-12-20 00:10:55,1.1205,mcoeth
18,2019-12-20 00:10:57,48108.0107,btcusdt
18,2019-12-20 00:10:58,2366.5758,etcusdt
18,2019-12-20 00:10:58,3722.6685,ltcbtc
18,2019-12-20 00:10:58,0.734,aeeth
17,2019-12-20 00:11:03,10.1407,gntusdt
17,2019-12-20 00:11:08,84.9062,zrxusdt
20,2019-12-20 00:11:16,3307.3993,omgusdt
20,2019-12-20 00:11:19,1737.681,ltcusdt
18,2019-12-20 00:11:22,20.9536,wtceth
19,2019-12-20 00:11:25,2116.9113,ltcbtc
19,2019-12-20 00:11:25,34964.5933,btcusdt
18,2019-12-20 00:11:25,18057.9118,ethusdt
20,2019-12-20 00:11:28,2357.54,ethbtc
19,2019-12-20 00:11:34,0.7381,mcoeth
18,2019-12-20 00:11:36,7.2127,zrxusdt
19,2019-12-20 00:11:37,3005.0676,etcusdt
18,2019-12-20 00:11:41,23.6304,gntusdt
19,2019-12-20 00:11:42,13.5705,aeeth
21,2019-12-20 00:11:52,503.0652,omgusdt
20,2019-12-20 00:11:54,4001.8184,ltcbtc
19,2019-12-20 00:11:56,15866.4793,ethusdt
21,2019-12-20 00:11:57,1434.7099,ltcusdt
20,2019-12-20 00:11:57,943.2336,btcusdt
20,2019-12-20 00:12:03,0.9963,mcoeth
19,2019-12-20 00:12:05,6.1431,wtceth
21,2019-12-20 00:12:09,4057.647,ethbtc
19,2019-12-20 00:12:11,14.0862,gntusdt
20,2019-12-20 00:12:12,3.3096,aeeth
20,2019-12-20 00:12:13,1815.138,etcusdt
19,2019-12-20 00:12:21,147.8886,zrxusdt
21,2019-12-20 00:12:22,30488.6093,btcusdt
22,2019-12-20 00:12:33,283.8966,omgusdt
21,2019-12-20 00:12:35,3335.9161,ltcbtc
20,2019-12-20 00:12:36,16521.4871,ethusdt
22,2019-12-20 00:12:41,2810.0315,ltcusdt
20,2019-12-20 00:12:43,44.8558,wtceth
21,2019-12-20 00:12:47,11.2364,aeeth
21,2019-12-20 00:12:48,0.4966,mcoeth
21,2019-12-20 00:12:52,1137.4043,etcusdt
22,2019-12-20 00:12:53,7236.17,ethbtc
20,2019-12-20 00:12:56,6.904,gntusdt
21,2019-12-20 00:13:03,10906.0804,ethusdt
20,2019-12-20 00:13:04,82.6549,zrxusdt
22,2019-12-20 00:13:05,1975.3281,btcusdt
23,2019-12-20 00:13:08,839.7607,omgusdt
23,2019-12-20 00:13:11,3788.3733,ltcusdt
22,2019-12-20 00:13:19,1795.8778,ltcbtc
21,2019-12-20 00:13:23,23.1967,wtceth
22,2019-12-20 00:13:24,12.7714,aeeth
21,2019-12-20 00:13:26,15.7556,gntusdt
22,2019-12-20 00:13:27,583.3599,etcusdt
22,2019-12-20 00:13:29,0.5025,mcoeth
22,2019-12-20 00:13:34,13532.8725,ethusdt
23,2019-12-20 00:13:37,5104.2617,ethbtc
21,2019-12-20 00:13:38,49.287,zrxusdt
24,2019-12-20 00:13:39,2413.6387,ltcusdt
23,2019-12-20 00:13:41,42475.098,btcusdt
24,2019-12-20 00:13:50,196.2619,omgusdt
23,2019-12-20 00:13:52,2802.2952,ltcbtc
23,2019-12-20 00:13:56,883.9222,etcusdt
23,2019-12-20 00:14:01,9266.466,ethusdt
23,2019-12-20 00:14:04,0.646,mcoeth
22,2019-12-20 00:14:04,50.4875,wtceth
23,2019-12-20 00:14:08,11.9799,aeeth
22,2019-12-20 00:14:11,9.0682,gntusdt
25,2019-12-20 00:14:15,3555.4535,ltcusdt
24,2019-12-20 00:14:18,39028.3787,btcusdt
24,2019-12-20 00:14:19,14548.7043,ethbtc
22,2019-12-20 00:14:23,110.042,zrxusdt
25,2019-12-20 00:14:23,1172.0376,omgusdt
24,2019-12-20 00:14:23,1939.083,etcusdt
24,2019-12-20 00:14:29,10667.2645,ethusdt
24,2019-12-20 00:14:34,8.3693,aeeth
24,2019-12-20 00:14:35,94.2759,ltcbtc
23,2019-12-20 00:14:41,10.6392,wtceth
24,2019-12-20 00:14:43,0.5804,mcoeth
26,2019-12-20 00:14:51,1049.508,ltcusdt
23,2019-12-20 00:14:52,15.4088,gntusdt
26,2019-12-20 00:14:52,3245.1861,omgusdt
25,2019-12-20 00:14:58,3450.9931,btcusdt
25,2019-12-20 00:15:02,2056.3462,ltcbtc
25,2019-12-20 00:15:04,1746.1916,etcusdt
25,2019-12-20 00:15:04,8191.2536,ethbtc
23,2019-12-20 00:15:06,133.8359,zrxusdt
24,2019-12-20 00:15:10,43.3994,wtceth
25,2019-12-20 00:15:11,14043.4565,ethusdt
25,2019-12-20 00:15:14,12.9371,aeeth
27,2019-12-20 00:15:18,432.7457,omgusdt
25,2019-12-20 00:15:23,0.6049,mcoeth
27,2019-12-20 00:15:24,1003.0712,ltcusdt
26,2019-12-20 00:15:27,29925.8047,btcusdt
26,2019-12-20 00:15:29,187.2892,ltcbtc
26,2019-12-20 00:15:32,191.0858,etcusdt
24,2019-12-20 00:15:33,21.3193,gntusdt
26,2019-12-20 00:15:37,3511.9626,ethbtc
25,2019-12-20 00:15:37,46.4802,wtceth
24,2019-12-20 00:15:39,153.9243,zrxusdt
28,2019-12-20 00:15:45,204.9469,omgusdt
26,2019-12-20 00:15:50,122.5341,ethusdt
26,2019-12-20 00:15:52,12.0423,aeeth
27,2019-12-20 00:15:56,3149.4208,ltcbtc
27,2019-12-20 00:15:58,26768.8594,btcusdt
28,2019-12-20 00:16:03,2210.8882,ltcusdt
25,2019-12-20 00:16:07,22.029,gntusdt
27,2019-12-20 00:16:08,9471.3256,ethbtc
26,2019-12-20 00:16:08,0.6037,mcoeth
27,2019-12-20 00:16:10,2133.523,etcusdt
29,2019-12-20 00:16:11,319.764,omgusdt
25,2019-12-20 00:16:14,156.201,zrxusdt
26,2019-12-20 00:16:22,29.1714,wtceth
27,2019-12-20 00:16:26,13988.4577,ethusdt
29,2019-12-20 00:16:29,2090.0899,ltcusdt
27,2019-12-20 00:16:32,8.6398,aeeth
28,2019-12-20 00:16:32,13573.2994,btcusdt
26,2019-12-20 00:16:34,5.537,gntusdt
28,2019-12-20 00:16:41,1813.9099,ltcbtc
27,2019-12-20 00:16:45,0.7037,mcoeth
30,2019-12-20 00:16:46,2999.7881,omgusdt
26,2019-12-20 00:16:47,176.6392,zrxusdt
28,2019-12-20 00:16:48,15669.724,ethbtc
28,2019-12-20 00:16:53,827.5073,ethusdt
28,2019-12-20 00:16:53,1964.835,etcusdt
27,2019-12-20 00:16:56,48.5293,wtceth
30,2019-12-20 00:17:01,4384.1941,ltcusdt
29,2019-12-20 00:17:04,29249.2127,btcusdt
29,2019-12-20 00:17:07,999.7235,ltcbtc
28,2019-12-20 00:17:11,4.6331,aeeth
27,2019-12-20 00:17:14,17.7253,gntusdt
27,2019-12-20 00:17:19,121.3425,zrxusdt
29,2019-12-20 00:17:20,1079.9788,ethbtc
28,2019-12-20 00:17:26,27.3326,wtceth
28,2019-12-20 00:17:29,0.2474,mcoeth
31,2019-12-20 00:17:30,3252.4367,omgusdt
29,2019-12-20 00:17:31,5050.2297,ethusdt
29,2019-12-20 00:17:31,1793.7456,etcusdt
31,2019-12-20 00:17:33,810.0016,ltcusdt
30,2019-12-20 00:17:36,12727.0742,btcusdt
30,2019-12-20 00:17:49,401.1907,ltcbtc
29,2019-12-20 00:17:49,2.6697,aeeth
28,2019-12-20 00:17:50,9.2589,gntusdt
30,2019-12-20 00:17:57,129.2194,ethbtc
28,2019-12-20 00:17:57,21.3296,zrxusdt
29,2019-12-20 00:18:00,40.3388,wtceth
31,2019-12-20 00:18:01,51377.9393,btcusdt
30,2019-12-20 00:18:11,2663.5966,etcusdt
29,2019-12-20 00:18:11,0.5876,mcoeth
32,2019-12-20 00:18:14,3027.198,omgusdt
31,2019-12-20 00:18:14,3871.6255,ltcbtc
30,2019-12-20 00:18:15,3976.5014,ethusdt
32,2019-12-20 00:18:15,4486.8577,ltcusdt
30,2019-12-20 00:18:18,4.456,aeeth
29,2019-12-20 00:18:28,22.2776,gntusdt
29,2019-12-20 00:18:32,57.6609,zrxusdt
32,2019-12-20 00:18:34,26206.1123,btcusdt
30,2019-12-20 00:18:37,47.6247,wtceth
31,2019-12-20 00:18:38,4198.1723,ethbtc
32,2019-12-20 00:18:46,539.9526,ltcbtc
33,2019-12-20 00:18:47,2698.1903,omgusdt
31,2019-12-20 00:18:48,4.043,aeeth
31,2019-12-20 00:18:49,636.8186,etcusdt
30,2019-12-20 00:18:50,0.2597,mcoeth
33,2019-12-20 00:18:53,3675.4011,ltcusdt
31,2019-12-20 00:18:59,509.2434,ethusdt
30,2019-12-20 00:19:04,12.7613,gntusdt
31,2019-12-20 00:19:09,51.2979,wtceth
30,2019-12-20 00:19:12,51.4479,zrxusdt
34,2019-12-20 00:19:15,2226.831,omgusdt
32,2019-12-20 00:19:15,761.5254,etcusdt
32,2019-12-20 00:19:17,2.422,aeeth
33,2019-12-20 00:19:17,12979.4568,btcusdt
32,2019-12-20 00:19:19,6613.1383,ethbtc
32,2019-12-20 00:19:25,1306.6279,ethusdt
31,2019-12-20 00:19:30,0.12,mcoeth
33,2019-12-20 00:19:30,2433.1243,ltcbtc
34,2019-12-20 00:19:36,1519.5854,ltcusdt
33,2019-12-20 00:19:44,4355.31,ethbtc
33,2019-12-20 00:19:45,2073.8524,etcusdt
31,2019-12-20 00:19:46,7.6823,gntusdt
34,2019-12-20 00:19:47,17321.4594,btcusdt
31,2019-12-20 00:19:49,32.8875,zrxusdt
33,2019-12-20 00:19:52,2.6646,aeeth
32,2019-12-20 00:19:53,50.1753,wtceth
35,2019-12-20 00:19:56,324.7627,omgusdt
34,2019-12-20 00:19:57,3685.8291,ltcbtc
33,2019-12-20 00:20:00,11396.0297,ethusdt
32,2019-12-20 00:20:05,0.0321,mcoeth
35,2019-12-20 00:20:08,2241.1862,ltcusdt
34,2019-12-20 00:20:17,13074.9111,ethbtc
32,2019-12-20 00:20:17,127.4775,zrxusdt
34,2019-12-20 00:20:18,1.589,aeeth
32,2019-12-20 00:20:19,10.1983,gntusdt
34,2019-12-20 00:20:26,3408.1345,etcusdt
34,2019-12-20 00:20:28,11023.3807,ethusdt
35,2019-12-20 00:20:32,26585.2854,btcusdt
33,2019-12-20 00:20:33,1.1161,mcoeth
36,2019-12-20 00:20:34,1407.7122,omgusdt
33,2019-12-20 00:20:35,23.6949,wtceth
35,2019-12-20 00:20:41,1661.4525,ltcbtc
36,2019-12-20 00:20:46,165.7383,ltcusdt
35,2019-12-20 00:20:48,14834.4338,ethbtc
33,2019-12-20 00:20:49,9.8115,gntusdt
35,2019-12-20 00:20:51,6.9595,aeeth
35,2019-12-20 00:20:52,3082.3434,etcusdt
33,2019-12-20 00:20:53,117.0664,zrxusdt
35,2019-12-20 00:20:59,8477.3536,ethusdt
34,2019-12-20 00:21:10,0.4673,mcoeth
34,2019-12-20 00:21:13,36.1727,wtceth
37,2019-12-20 00:21:14,2330.326,ltcusdt
36,2019-12-20 00:21:14,21205.8079,btcusdt
37,2019-12-20 00:21:15,2817.2688,omgusdt
34,2019-12-20 00:21:16,18.8119,gntusdt
36,2019-12-20 00:21:17,2045.4025,ltcbtc
36,2019-12-20 00:21:22,2241.3688,etcusdt
36,2019-12-20 00:21:25,11.3645,aeeth
36,2019-12-20 00:21:31,4391.7907,ethusdt
36,2019-12-20 00:21:32,3634.1116,ethbtc
34,2019-12-20 00:21:36,37.2499,zrxusdt
37,2019-12-20 00:21:39,26598.666,btcusdt
37,2019-12-20 00:21:42,1943.9625,ltcbtc
35,2019-12-20 00:21:45,22.0653,gntusdt
35,2019-12-20 00:21:48,28.8776,wtceth
37,2019-12-20 00:21:48,105.5201,etcusdt
38,2019-12-20 00:21:50,3383.7918,ltcusdt
35,2019-12-20 00:21:53,0.4175,mcoeth
38,2019-12-20 00:21:54,743.1274,omgusdt
37,2019-12-20 00:22:01,13.5334,aeeth
37,2019-12-20 00:22:04,2853.6647,ethusdt
35,2019-12-20 00:22:06,179.0948,zrxusdt
37,2019-12-20 00:22:09,12432.6327,ethbtc
36,2019-12-20 00:22:13,20.4406,wtceth
38,2019-12-20 00:22:14,3147.5224,etcusdt
39,2019-12-20 00:22:21,3895.7395,ltcusdt
36,2019-12-20 00:22:21,0.1603,mcoeth
38,2019-12-20 00:22:21,46668.5854,btcusdt
38,2019-12-20 00:22:22,1439.2811,ltcbtc
36,2019-12-20 00:22:29,12.6618,gntusdt
39,2019-12-20 00:22:29,2776.8368,omgusdt
38,2019-12-20 00:22:33,9308.5033,ethusdt
38,2019-12-20 00:22:37,3.5475,aeeth
36,2019-12-20 00:22:39,30.2501,zrxusdt
39,2019-12-20 00:22:46,2397.3619,etcusdt
37,2019-12-20 00:22:47,40.3292,wtceth
39,2019-12-20 00:22:47,34924.5693,btcusdt
38,2019-12-20 00:22:49,997.6614,ethbtc
39,2019-12-20 00:22:52,101.8571,ltcbtc
40,2019-12-20 00:22:55,1919.2899,ltcusdt
37,2019-12-20 00:22:58,0.5408,mcoeth
37,2019-12-20 00:23:01,8.7864,gntusdt
39,2019-12-20 00:23:06,982.2109,ethusdt
40,2019-12-20 00:23:11,2723.483,omgusdt
38,2019-12-20 00:23:14,24.1993,wtceth
37,2019-12-20 00:23:16,102.7272,zrxusdt
39,2019-12-20 00:23:17,2.6943,aeeth
39,2019-12-20 00:23:24,6873.5452,ethbtc
41,2019-12-20 00:23:25,4267.8413,ltcusdt
40,2019-12-20 00:23:28,2188.7266,etcusdt
40,2019-12-20 00:23:30,1968.6313,btcusdt
40,2019-12-20 00:23:30,4225.8267,ltcbtc
38,2019-12-20 00:23:34,0.7917,mcoeth
40,2019-12-20 00:23:35,7167.1691,ethusdt
38,2019-12-20 00:23:39,3.2363,gntusdt
41,2019-12-20 00:23:50,2788.751,omgusdt
39,2019-12-20 00:23:52,43.1592,wtceth
40,2019-12-20 00:23:54,3.0994,aeeth
38,2019-12-20 00:23:58,102.9682,zrxusdt
41,2019-12-20 00:24:03,3320.8369,ltcbtc
41,2019-12-20 00:24:03,49643.662,btcusdt
41,2019-12-20 00:24:05,5145.0522,ethusdt
40,2019-12-20 00:24:06,3240.4139,ethbtc
41,2019-12-20 00:24:07,2414.9596,etcusdt
42,2019-12-20 00:24:10,3364.4421,ltcusdt
39,2019-12-20 00:24:15,20.6543,gntusdt
39,2019-12-20 00:24:16,0.0976,mcoeth
42,2019-12-20 00:24:17,1622.462,omgusdt
39,2019-12-20 00:24:28,129.3081,zrxusdt
40,2019-12-20 00:24:31,45.3551,wtceth
42,2019-12-20 00:24:31,42251.8131,btcusdt
41,2019-12-20 00:24:32,0.7539,aeeth
42,2019-12-20 00:24:34,1743.6616,ethusdt
42,2019-12-20 00:24:37,1487.7929,etcusdt
41,2019-12-20 00:24:39,11148.5164,ethbtc
40,2019-12-20 00:24:41,1.0874,mcoeth
43,2019-12-20 00:24:41,3725.4929,ltcusdt
42,2019-12-20 00:24:46,3466.3413,ltcbtc
40,2019-12-20 00:24:54,134.7248,zrxusdt
40,2019-12-20 00:24:59,9.7967,gntusdt
43,2019-12-20 00:25:00,475.1139,omgusdt
41,2019-12-20 00:25:04,49.3727,wtceth
43,2019-12-20 00:25:06,1473.5427,etcusdt
41,2019-12-20 00:25:11,1.0888,mcoeth
42,2019-12-20 00:25:13,1.5753,aeeth
43,2019-12-20 00:25:15,15238.6251,ethusdt
43,2019-12-20 00:25:15,46428.7199,btcusdt
43,2019-12-20 00:25:16,909.9182,ltcbtc
41,2019-12-20 00:25:20,171.5042,zrxusdt
42,2019-12-20 00:25:23,13738.166,ethbtc
44,2019-12-20 00:25:24,2033.3779,ltcusdt
41,2019-12-20 00:25:26,21.8711,gntusdt
42,2019-12-20 00:25:39,0.5661,mcoeth
44,2019-12-20 00:25:42,2317.7743,omgusdt
42,2019-12-20 00:25:42,46.4456,wtceth
44,2019-12-20 00:25:44,14560.5029,ethusdt
44,2019-12-20 00:25:48,47205.2862,btcusdt
44,2019-12-20 00:25:49,3116.6809,etcusdt
42,2019-12-20 00:25:50,142.7598,zrxusdt
45,2019-12-20 00:25:51,4062.143,ltcusdt
