,Time,Amount,Code
9,2019-10-04 00:05:39,1055.5818,etcusdt
8,2019-10-04 00:05:40,47.2937,zrxusdt
9,2019-10-04 00:05:42,44.7822,wtceth
9,2019-10-04 00:05:44,43409.7729,btcusdt
9,2019-10-04 00:05:46,1619.8086,ethbtc
8,2019-10-04 00:05:46,363.1924,ltcusdt
9,2019-10-04 00:05:56,12.6972,gntusdt
10,2019-10-04 00:06:01,0.9674,aeeth
10,2019-10-04 00:06:05,2156.1096,omgusdt
9,2019-10-04 00:06:06,10327.6663,ethusdt
10,2019-10-04 00:06:08,41.6183,wtceth
9,2019-10-04 00:06:09,4273.1105,ltcbtc
10,2019-10-04 00:06:10,0.8322,mcoeth
10,2019-10-04 00:06:15,43718.2165,btcusdt
10,2019-10-04 00:06:17,5135.1187,ethbtc
10,2019-10-04 00:06:18,2425.0901,etcusdt
9,2019-10-04 00:06:24,83.8254,zrxusdt
9,2019-10-04 00:06:24,3530.5336,ltcusdt
10,2019-10-04 00:06:31,5.8672,gntusdt
10,2019-10-04 00:06:33,5825.8809,ethusdt
11,2019-10-04 00:06:34,12.083,aeeth
11,2019-10-04 00:06:42,1372.7644,omgusdt
11,2019-10-04 00:06:42,53616.8199,btcusdt
11,2019-10-04 00:06:43,5885.4902,ethbtc
11,2019-10-04 00:06:44,0.5777,mcoeth
10,2019-10-04 00:06:49,2718.6591,ltcbtc
11,2019-10-04 00:06:50,122.2299,etcusdt
11,2019-10-04 00:06:52,31.7388,wtceth
10,2019-10-04 00:06:59,986.7298,ltcusdt
12,2019-10-04 00:06:59,7.8208,aeeth
11,2019-10-04 00:07:03,15.0451,gntusdt
10,2019-10-04 00:07:06,103.3112,zrxusdt
12,2019-10-04 00:07:13,297.5187,omgusdt
12,2019-10-04 00:07:16,2412.5722,etcusdt
12,2019-10-04 00:07:18,51131.5154,btcusdt
11,2019-10-04 00:07:18,1611.5345,ethusdt
12,2019-10-04 00:07:19,20.7879,wtceth
12,2019-10-04 00:07:19,0.2199,mcoeth
11,2019-10-04 00:07:24,2170.4842,ltcbtc
12,2019-10-04 00:07:25,8528.3334,ethbtc
12,2019-10-04 00:07:29,3.4711,gntusdt
11,2019-10-04 00:07:30,1440.7891,ltcusdt
11,2019-10-04 00:07:36,58.0877,zrxusdt
13,2019-10-04 00:07:38,7.3812,aeeth
13,2019-10-04 00:07:42,3073.5139,omgusdt
12,2019-10-04 00:07:43,14976.0681,ethusdt
13,2019-10-04 00:07:47,36772.8496,btcusdt
13,2019-10-04 00:07:49,1585.3991,etcusdt
13,2019-10-04 00:07:52,0.8519,mcoeth
13,2019-10-04 00:07:53,3048.0407,ethbtc
12,2019-10-04 00:07:57,3128.6665,ltcusdt
13,2019-10-04 00:07:57,57.4052,wtceth
12,2019-10-04 00:08:02,1130.6975,ltcbtc
13,2019-10-04 00:08:06,10.9098,gntusdt
13,2019-10-04 00:08:09,290.758,ethusdt
14,2019-10-04 00:08:09,10.7827,aeeth
12,2019-10-04 00:08:10,119.9319,zrxusdt
14,2019-10-04 00:08:18,2298.0047,omgusdt
14,2019-10-04 00:08:22,6182.6187,btcusdt
14,2019-10-04 00:08:28,2225.4912,etcusdt
13,2019-10-04 00:08:31,2770.1669,ltcbtc
14,2019-10-04 00:08:33,19.2421,gntusdt
14,2019-10-04 00:08:36,0.8203,mcoeth
14,2019-10-04 00:08:37,297.2882,ethbtc
14,2019-10-04 00:08:41,2.1792,wtceth
13,2019-10-04 00:08:42,4458.7903,ltcusdt
13,2019-10-04 00:08:43,22.5451,zrxusdt
15,2019-10-04 00:08:50,46907.3641,btcusdt
14,2019-10-04 00:08:50,13248.6565,ethusdt
15,2019-10-04 00:08:51,8.2055,aeeth
15,2019-10-04 00:08:59,1610.2257,omgusdt
15,2019-10-04 00:09:05,2572.5514,etcusdt
14,2019-10-04 00:09:08,172.1334,ltcbtc
14,2019-10-04 00:09:09,1618.1248,ltcusdt
15,2019-10-04 00:09:09,10.0689,gntusdt
15,2019-10-04 00:09:10,294.7803,ethbtc
15,2019-10-04 00:09:11,0.6807,mcoeth
14,2019-10-04 00:09:13,25.2059,zrxusdt
16,2019-10-04 00:09:16,36051.8438,btcusdt
16,2019-10-04 00:09:17,2.7572,aeeth
15,2019-10-04 00:09:20,26.0294,wtceth
16,2019-10-04 00:09:24,3959.5615,omgusdt
15,2019-10-04 00:09:31,4500.9801,ethusdt
16,2019-10-04 00:09:37,0.0662,mcoeth
16,2019-10-04 00:09:40,2661.9215,etcusdt
16,2019-10-04 00:09:43,3602.5189,ethbtc
15,2019-10-04 00:09:46,4223.9356,ltcusdt
15,2019-10-04 00:09:48,11.1398,zrxusdt
15,2019-10-04 00:09:51,2047.3191,ltcbtc
17,2019-10-04 00:09:53,10.3326,aeeth
16,2019-10-04 00:09:54,12.7323,gntusdt
16,2019-10-04 00:09:55,0.377,wtceth
17,2019-10-04 00:09:59,12387.4586,btcusdt
17,2019-10-04 00:10:00,1549.1588,omgusdt
16,2019-10-04 00:10:07,7781.6466,ethusdt
17,2019-10-04 00:10:09,2167.3298,etcusdt
17,2019-10-04 00:10:11,5147.4074,ethbtc
17,2019-10-04 00:10:12,0.741,mcoeth
16,2019-10-04 00:10:19,4075.1522,ltcusdt
17,2019-10-04 00:10:21,64.6627,wtceth
18,2019-10-04 00:10:25,14813.3808,btcusdt
17,2019-10-04 00:10:26,15.1669,gntusdt
16,2019-10-04 00:10:27,49.5766,zrxusdt
16,2019-10-04 00:10:29,824.4734,ltcbtc
18,2019-10-04 00:10:31,3449.9217,omgusdt
18,2019-10-04 00:10:34,1971.7756,etcusdt
18,2019-10-04 00:10:36,1493.6828,ethbtc
18,2019-10-04 00:10:36,8.4923,aeeth
17,2019-10-04 00:10:42,3375.076,ethusdt
18,2019-10-04 00:10:48,0.3063,mcoeth
17,2019-10-04 00:10:56,3736.9968,ltcusdt
18,2019-10-04 00:10:56,45.1429,wtceth
19,2019-10-04 00:10:57,379.8929,omgusdt
19,2019-10-04 00:10:58,6015.0776,btcusdt
18,2019-10-04 00:10:58,8.7994,gntusdt
17,2019-10-04 00:10:59,2436.385,ltcbtc
19,2019-10-04 00:11:01,963.1191,etcusdt
17,2019-10-04 00:11:04,128.1348,zrxusdt
19,2019-10-04 00:11:08,10142.2098,ethbtc
18,2019-10-04 00:11:09,8638.9917,ethusdt
19,2019-10-04 00:11:12,3.9795,aeeth
19,2019-10-04 00:11:13,0.5251,mcoeth
20,2019-10-04 00:11:24,40714.4334,btcusdt
19,2019-10-04 00:11:24,52.5274,wtceth
18,2019-10-04 00:11:28,2258.9683,ltcusdt
18,2019-10-04 00:11:30,82.9734,zrxusdt
20,2019-10-04 00:11:31,178.6731,etcusdt
18,2019-10-04 00:11:36,882.8088,ltcbtc
20,2019-10-04 00:11:37,1515.562,omgusdt
20,2019-10-04 00:11:38,0.7542,mcoeth
20,2019-10-04 00:11:40,4.6043,aeeth
19,2019-10-04 00:11:43,15.4513,gntusdt
19,2019-10-04 00:11:45,10938.8592,ethusdt
20,2019-10-04 00:11:51,2076.64,ethbtc
21,2019-10-04 00:11:52,37134.1801,btcusdt
21,2019-10-04 00:11:56,575.8152,etcusdt
21,2019-10-04 00:12:05,6.8704,aeeth
19,2019-10-04 00:12:09,106.0036,zrxusdt
20,2019-10-04 00:12:09,0.813,wtceth
19,2019-10-04 00:12:12,3923.725,ltcusdt
21,2019-10-04 00:12:15,2515.6158,omgusdt
19,2019-10-04 00:12:20,3557.6781,ltcbtc
21,2019-10-04 00:12:20,11197.1043,ethbtc
21,2019-10-04 00:12:21,0.336,mcoeth
20,2019-10-04 00:12:22,14584.6419,ethusdt
20,2019-10-04 00:12:25,5.295,gntusdt
22,2019-10-04 00:12:26,10698.6287,btcusdt
22,2019-10-04 00:12:27,2074.0989,etcusdt
22,2019-10-04 00:12:32,10.5238,aeeth
20,2019-10-04 00:12:42,4.9692,zrxusdt
22,2019-10-04 00:12:47,0.9909,mcoeth
20,2019-10-04 00:12:48,2506.8111,ltcbtc
21,2019-10-04 00:12:50,5.4954,gntusdt
20,2019-10-04 00:12:50,3619.545,ltcusdt
22,2019-10-04 00:12:51,8975.7084,ethbtc
21,2019-10-04 00:12:54,0.2274,wtceth
22,2019-10-04 00:12:55,3846.5627,omgusdt
23,2019-10-04 00:12:56,527.5411,etcusdt
23,2019-10-04 00:13:01,38504.0355,btcusdt
21,2019-10-04 00:13:02,4178.9586,ethusdt
23,2019-10-04 00:13:14,0.246,aeeth
21,2019-10-04 00:13:15,4029.013,ltcbtc
21,2019-10-04 00:13:16,2372.0226,ltcusdt
21,2019-10-04 00:13:17,148.3875,zrxusdt
22,2019-10-04 00:13:25,40.15,wtceth
23,2019-10-04 00:13:26,7568.813,ethbtc
22,2019-10-04 00:13:28,5834.2954,ethusdt
23,2019-10-04 00:13:30,0.4557,mcoeth
23,2019-10-04 00:13:32,2047.6699,omgusdt
22,2019-10-04 00:13:35,4.5443,gntusdt
24,2019-10-04 00:13:37,2513.727,etcusdt
24,2019-10-04 00:13:37,35184.8689,btcusdt
22,2019-10-04 00:13:49,67.3563,zrxusdt
22,2019-10-04 00:13:49,4516.345,ltcbtc
24,2019-10-04 00:13:53,2.2579,aeeth
23,2019-10-04 00:13:56,14229.7947,ethusdt
22,2019-10-04 00:13:58,3170.0779,ltcusdt
24,2019-10-04 00:13:59,5824.8802,ethbtc
24,2019-10-04 00:14:02,3734.9708,omgusdt
23,2019-10-04 00:14:03,4.4068,gntusdt
25,2019-10-04 00:14:07,17958.7521,btcusdt
24,2019-10-04 00:14:09,0.0812,mcoeth
23,2019-10-04 00:14:10,53.3966,wtceth
25,2019-10-04 00:14:14,2563.9416,etcusdt
23,2019-10-04 00:14:25,4356.7514,ltcbtc
23,2019-10-04 00:14:28,126.7731,zrxusdt
24,2019-10-04 00:14:29,19.6742,gntusdt
25,2019-10-04 00:14:32,10698.8055,ethbtc
26,2019-10-04 00:14:33,29543.639,btcusdt
25,2019-10-04 00:14:33,3.8708,aeeth
25,2019-10-04 00:14:33,1919.8194,omgusdt
25,2019-10-04 00:14:36,0.1154,mcoeth
24,2019-10-04 00:14:40,12573.1992,ethusdt
24,2019-10-04 00:14:41,25.7531,wtceth
23,2019-10-04 00:14:42,521.8267,ltcusdt
26,2019-10-04 00:14:57,3275.2885,etcusdt
25,2019-10-04 00:15:01,7.1416,gntusdt
24,2019-10-04 00:15:02,87.5434,zrxusdt
26,2019-10-04 00:15:03,0.3723,mcoeth
26,2019-10-04 00:15:05,4.9121,aeeth
24,2019-10-04 00:15:06,2486.7052,ltcbtc
26,2019-10-04 00:15:08,2835.4286,omgusdt
25,2019-10-04 00:15:12,7557.6547,ethusdt
26,2019-10-04 00:15:14,10423.5596,ethbtc
27,2019-10-04 00:15:14,23229.4776,btcusdt
25,2019-10-04 00:15:20,17.1651,wtceth
24,2019-10-04 00:15:20,3859.3187,ltcusdt
27,2019-10-04 00:15:30,3124.5311,etcusdt
27,2019-10-04 00:15:31,10.6202,aeeth
25,2019-10-04 00:15:31,97.8469,zrxusdt
27,2019-10-04 00:15:32,0.8993,mcoeth
25,2019-10-04 00:15:33,3990.0134,ltcbtc
27,2019-10-04 00:15:36,1879.9818,omgusdt
26,2019-10-04 00:15:38,16.5594,gntusdt
27,2019-10-04 00:15:39,1685.6396,ethbtc
28,2019-10-04 00:15:40,10235.6627,btcusdt
26,2019-10-04 00:15:41,12554.2331,ethusdt
25,2019-10-04 00:15:57,2483.8727,ltcusdt
28,2019-10-04 00:15:58,0.8036,mcoeth
26,2019-10-04 00:15:58,31.2118,wtceth
28,2019-10-04 00:16:01,1597.2903,omgusdt
26,2019-10-04 00:16:04,1205.6899,ltcbtc
26,2019-10-04 00:16:05,66.6245,zrxusdt
28,2019-10-04 00:16:05,4.3603,aeeth
27,2019-10-04 00:16:12,16.8608,gntusdt
28,2019-10-04 00:16:15,1784.7828,etcusdt
28,2019-10-04 00:16:16,5599.1548,ethbtc
29,2019-10-04 00:16:18,47984.4259,btcusdt
27,2019-10-04 00:16:23,7642.411,ethusdt
26,2019-10-04 00:16:25,1706.9568,ltcusdt
27,2019-10-04 00:16:26,3.2999,wtceth
29,2019-10-04 00:16:35,10.9613,aeeth
27,2019-10-04 00:16:35,149.3767,zrxusdt
27,2019-10-04 00:16:36,2849.1534,ltcbtc
29,2019-10-04 00:16:37,1329.6651,omgusdt
29,2019-10-04 00:16:43,0.9711,mcoeth
29,2019-10-04 00:16:44,3319.4623,ethbtc
28,2019-10-04 00:16:45,8.3267,gntusdt
30,2019-10-04 00:16:50,36013.0263,btcusdt
27,2019-10-04 00:16:53,2339.0338,ltcusdt
29,2019-10-04 00:16:59,2140.9203,etcusdt
28,2019-10-04 00:17:01,2637.7149,ethusdt
30,2019-10-04 00:17:07,1560.0217,omgusdt
28,2019-10-04 00:17:08,3651.4463,ltcbtc
28,2019-10-04 00:17:09,61.4508,wtceth
30,2019-10-04 00:17:10,6.3932,aeeth
29,2019-10-04 00:17:10,11.3036,gntusdt
30,2019-10-04 00:17:10,0.7996,mcoeth
30,2019-10-04 00:17:10,3654.6741,ethbtc
28,2019-10-04 00:17:18,57.267,zrxusdt
31,2019-10-04 00:17:19,27623.853,btcusdt
28,2019-10-04 00:17:24,1183.5914,ltcusdt
30,2019-10-04 00:17:25,2248.4927,etcusdt
29,2019-10-04 00:17:34,45.8035,wtceth
31,2019-10-04 00:17:34,577.7281,omgusdt
29,2019-10-04 00:17:39,3721.463,ltcbtc
31,2019-10-04 00:17:39,2399.3651,ethbtc
31,2019-10-04 00:17:40,9.2375,aeeth
29,2019-10-04 00:17:42,11031.4138,ethusdt
30,2019-10-04 00:17:42,19.736,gntusdt
29,2019-10-04 00:17:44,0.6918,zrxusdt
31,2019-10-04 00:17:49,0.9401,mcoeth
32,2019-10-04 00:17:54,18556.3102,btcusdt
30,2019-10-04 00:18:00,59.129,wtceth
29,2019-10-04 00:18:01,3418.1049,ltcusdt
31,2019-10-04 00:18:03,1668.1672,etcusdt
30,2019-10-04 00:18:06,534.0857,ltcbtc
32,2019-10-04 00:18:08,223.4777,omgusdt
31,2019-10-04 00:18:11,13.3931,gntusdt
30,2019-10-04 00:18:11,10086.957,ethusdt
32,2019-10-04 00:18:14,0.0466,aeeth
32,2019-10-04 00:18:14,6674.1643,ethbtc
30,2019-10-04 00:18:25,11.4328,zrxusdt
32,2019-10-04 00:18:29,1.0212,mcoeth
33,2019-10-04 00:18:29,5716.3772,btcusdt
33,2019-10-04 00:18:33,330.5079,omgusdt
30,2019-10-04 00:18:34,1455.7208,ltcusdt
31,2019-10-04 00:18:36,8.9958,wtceth
31,2019-10-04 00:18:36,1560.6436,ltcbtc
32,2019-10-04 00:18:37,11.7325,gntusdt
31,2019-10-04 00:18:40,5725.1966,ethusdt
32,2019-10-04 00:18:44,1167.468,etcusdt
33,2019-10-04 00:18:50,429.8677,ethbtc
33,2019-10-04 00:18:56,1.9078,aeeth
34,2019-10-04 00:18:57,42733.8822,btcusdt
31,2019-10-04 00:19:04,78.3104,zrxusdt
32,2019-10-04 00:19:05,920.3914,ltcbtc
34,2019-10-04 00:19:06,3182.2451,omgusdt
31,2019-10-04 00:19:08,2092.5328,ltcusdt
32,2019-10-04 00:19:11,31.5697,wtceth
33,2019-10-04 00:19:13,0.7083,mcoeth
33,2019-10-04 00:19:20,1762.2711,etcusdt
33,2019-10-04 00:19:21,3.3963,gntusdt
32,2019-10-04 00:19:22,2844.0535,ethusdt
35,2019-10-04 00:19:24,19618.4662,btcusdt
34,2019-10-04 00:19:28,7.1786,aeeth
33,2019-10-04 00:19:30,1586.7326,ltcbtc
34,2019-10-04 00:19:31,1754.6637,ethbtc
32,2019-10-04 00:19:36,141.7354,zrxusdt
34,2019-10-04 00:19:41,0.8772,mcoeth
33,2019-10-04 00:19:43,56.1972,wtceth
32,2019-10-04 00:19:44,4132.7726,ltcusdt
35,2019-10-04 00:19:51,3681.1632,omgusdt
33,2019-10-04 00:19:53,4562.5147,ethusdt
34,2019-10-04 00:19:54,3387.3404,etcusdt
35,2019-10-04 00:19:56,4.6773,aeeth
36,2019-10-04 00:19:58,11547.5934,btcusdt
34,2019-10-04 00:20:00,4288.525,ltcbtc
34,2019-10-04 00:20:04,6.2995,gntusdt
35,2019-10-04 00:20:07,428.3435,ethbtc
34,2019-10-04 00:20:08,16.7039,wtceth
35,2019-10-04 00:20:09,0.8995,mcoeth
33,2019-10-04 00:20:09,40.2049,zrxusdt
33,2019-10-04 00:20:19,221.4162,ltcusdt
37,2019-10-04 00:20:29,42923.2466,btcusdt
34,2019-10-04 00:20:30,9457.7929,ethusdt
35,2019-10-04 00:20:30,566.8987,etcusdt
36,2019-10-04 00:20:34,3426.6028,omgusdt
36,2019-10-04 00:20:34,5.1398,aeeth
34,2019-10-04 00:20:36,34.8237,zrxusdt
35,2019-10-04 00:20:36,3438.3188,ltcbtc
36,2019-10-04 00:20:42,2091.4289,ethbtc
35,2019-10-04 00:20:44,10.5832,gntusdt
36,2019-10-04 00:20:45,0.3962,mcoeth
35,2019-10-04 00:20:53,52.3324,wtceth
34,2019-10-04 00:20:54,791.2802,ltcusdt
38,2019-10-04 00:21:08,15221.772,btcusdt
35,2019-10-04 00:21:10,4709.2846,ethusdt
36,2019-10-04 00:21:11,243.5236,ltcbtc
37,2019-10-04 00:21:12,0.12,aeeth
36,2019-10-04 00:21:13,2391.6466,etcusdt
36,2019-10-04 00:21:14,14.8454,gntusdt
37,2019-10-04 00:21:15,8232.3949,ethbtc
37,2019-10-04 00:21:16,965.8753,omgusdt
35,2019-10-04 00:21:20,35.5866,zrxusdt
37,2019-10-04 00:21:20,0.1721,mcoeth
36,2019-10-04 00:21:32,61.3132,wtceth
36,2019-10-04 00:21:35,8973.702,ethusdt
35,2019-10-04 00:21:38,2419.6016,ltcusdt
39,2019-10-04 00:21:40,44581.1457,btcusdt
38,2019-10-04 00:21:45,2288.2488,omgusdt
38,2019-10-04 00:21:47,1.1976,aeeth
37,2019-10-04 00:21:47,335.7046,ltcbtc
37,2019-10-04 00:21:50,1996.3603,etcusdt
37,2019-10-04 00:21:54,22.1128,gntusdt
38,2019-10-04 00:21:55,0.5596,mcoeth
38,2019-10-04 00:21:59,6480.5383,ethbtc
36,2019-10-04 00:22:04,3224.7367,ltcusdt
36,2019-10-04 00:22:05,113.0312,zrxusdt
37,2019-10-04 00:22:06,52.69,wtceth
37,2019-10-04 00:22:10,10154.7484,ethusdt
39,2019-10-04 00:22:11,1741.7111,omgusdt
38,2019-10-04 00:22:12,3908.3308,ltcbtc
39,2019-10-04 00:22:19,3.787,aeeth
38,2019-10-04 00:22:22,3.1667,gntusdt
40,2019-10-04 00:22:24,3083.5186,btcusdt
39,2019-10-04 00:22:24,11379.592,ethbtc
38,2019-10-04 00:22:31,1960.4801,etcusdt
37,2019-10-04 00:22:32,928.2681,ltcusdt
39,2019-10-04 00:22:33,0.0255,mcoeth
38,2019-10-04 00:22:36,41.7653,wtceth
39,2019-10-04 00:22:41,3334.7048,ltcbtc
40,2019-10-04 00:22:44,1191.2412,omgusdt
37,2019-10-04 00:22:46,24.266,zrxusdt
39,2019-10-04 00:22:47,11.4223,gntusdt
41,2019-10-04 00:22:49,41073.6313,btcusdt
40,2019-10-04 00:22:52,6.5811,aeeth
38,2019-10-04 00:22:55,10616.3829,ethusdt
38,2019-10-04 00:23:02,534.8376,ltcusdt
39,2019-10-04 00:23:05,54.5494,wtceth
40,2019-10-04 00:23:09,11033.702,ethbtc
39,2019-10-04 00:23:10,2315.3843,etcusdt
40,2019-10-04 00:23:15,0.9466,mcoeth
40,2019-10-04 00:23:15,2263.2031,ltcbtc
41,2019-10-04 00:23:18,11.5414,aeeth
41,2019-10-04 00:23:20,1225.9908,omgusdt
42,2019-10-04 00:23:22,33282.7509,btcusdt
40,2019-10-04 00:23:24,12.9029,gntusdt
38,2019-10-04 00:23:27,3.7434,zrxusdt
39,2019-10-04 00:23:32,13883.7174,ethusdt
39,2019-10-04 00:23:39,4558.6706,ltcusdt
40,2019-10-04 00:23:39,35.0583,wtceth
41,2019-10-04 00:23:41,0.2107,mcoeth
40,2019-10-04 00:23:48,2649.9808,etcusdt
42,2019-10-04 00:23:52,3974.9779,omgusdt
41,2019-10-04 00:23:52,14.6531,gntusdt
41,2019-10-04 00:23:54,5131.3009,ethbtc
43,2019-10-04 00:23:59,32153.1816,btcusdt
41,2019-10-04 00:24:00,2183.3819,ltcbtc
42,2019-10-04 00:24:00,11.4448,aeeth
41,2019-10-04 00:24:06,1.8235,wtceth
42,2019-10-04 00:24:08,0.6812,mcoeth
40,2019-10-04 00:24:09,2381.8289,ltcusdt
40,2019-10-04 00:24:10,11869.1776,ethusdt
39,2019-10-04 00:24:11,4.5506,zrxusdt
43,2019-10-04 00:24:22,2171.6551,omgusdt
42,2019-10-04 00:24:25,7351.4799,ethbtc
41,2019-10-04 00:24:29,789.0446,etcusdt
42,2019-10-04 00:24:37,20.8916,gntusdt
43,2019-10-04 00:24:38,10.3018,aeeth
44,2019-10-04 00:24:40,4020.7106,btcusdt
42,2019-10-04 00:24:43,9.7728,wtceth
42,2019-10-04 00:24:43,4007.9379,ltcbtc
43,2019-10-04 00:24:46,0.4862,mcoeth
40,2019-10-04 00:24:47,41.2001,zrxusdt
41,2019-10-04 00:24:47,4761.6248,ethusdt
41,2019-10-04 00:24:54,1180.1889,ltcusdt
43,2019-10-04 00:24:59,7220.1416,ethbtc
44,2019-10-04 00:25:03,3088.8053,omgusdt
44,2019-10-04 00:25:04,10.6792,aeeth
42,2019-10-04 00:25:07,2072.9564,etcusdt
43,2019-10-04 00:25:09,8.5496,gntusdt
41,2019-10-04 00:25:13,37.1363,zrxusdt
43,2019-10-04 00:25:15,3796.9606,ltcbtc
45,2019-10-04 00:25:18,54358.0471,btcusdt
42,2019-10-04 00:25:20,8474.7611,ethusdt
42,2019-10-04 00:25:24,1699.7369,ltcusdt
44,2019-10-04 00:25:24,2667.1492,ethbtc
