,Time,Amount,Code
561,2019-07-18 05:30:28,19435.6511,ethbtc
559,2019-07-18 05:30:29,18.273,aeeth
561,2019-07-18 05:30:32,5864.0898,etcusdt
569,2019-07-18 05:30:37,13.1538,zrxusdt
570,2019-07-18 05:30:39,47.7474,wtceth
561,2019-07-18 05:30:39,1885.2484,omgusdt
568,2019-07-18 05:30:43,31.2867,ltcbtc
563,2019-07-18 05:30:43,76604.8012,btcusdt
566,2019-07-18 05:30:48,1.8689,gntusdt
556,2019-07-18 05:30:54,1.4226,mcoeth
564,2019-07-18 05:30:58,16144.8422,ethusdt
562,2019-07-18 05:31:00,23332.3327,ethbtc
570,2019-07-18 05:31:03,192.2455,zrxusdt
562,2019-07-18 05:31:04,6722.5183,etcusdt
560,2019-07-18 05:31:05,11.0404,aeeth
559,2019-07-18 05:31:06,4510.8717,ltcusdt
564,2019-07-18 05:31:11,63997.012,btcusdt
569,2019-07-18 05:31:16,6280.7477,ltcbtc
571,2019-07-18 05:31:19,85.3246,wtceth
562,2019-07-18 05:31:24,1350.2026,omgusdt
567,2019-07-18 05:31:25,53.0141,gntusdt
563,2019-07-18 05:31:28,31997.2722,ethbtc
565,2019-07-18 05:31:35,22852.2454,ethusdt
557,2019-07-18 05:31:36,0.3547,mcoeth
560,2019-07-18 05:31:37,10779.7063,ltcusdt
571,2019-07-18 05:31:43,288.8024,zrxusdt
570,2019-07-18 05:31:45,8887.4791,ltcbtc
563,2019-07-18 05:31:45,8189.5408,etcusdt
561,2019-07-18 05:31:49,9.2552,aeeth
563,2019-07-18 05:31:54,3324.6367,omgusdt
565,2019-07-18 05:31:56,128365.1145,btcusdt
564,2019-07-18 05:31:58,708.1521,ethbtc
572,2019-07-18 05:32:02,61.3996,wtceth
568,2019-07-18 05:32:02,32.7545,gntusdt
561,2019-07-18 05:32:06,10300.3729,ltcusdt
566,2019-07-18 05:32:12,26919.087,ethusdt
564,2019-07-18 05:32:19,6563.6789,etcusdt
572,2019-07-18 05:32:21,213.8705,zrxusdt
558,2019-07-18 05:32:21,0.7452,mcoeth
562,2019-07-18 05:32:21,6.596,aeeth
571,2019-07-18 05:32:24,3019.0524,ltcbtc
573,2019-07-18 05:32:28,107.2597,wtceth
569,2019-07-18 05:32:32,24.4558,gntusdt
564,2019-07-18 05:32:32,7683.7264,omgusdt
566,2019-07-18 05:32:32,95601.1707,btcusdt
565,2019-07-18 05:32:39,25514.5164,ethbtc
562,2019-07-18 05:32:40,11416.9624,ltcusdt
567,2019-07-18 05:32:48,24194.9943,ethusdt
573,2019-07-18 05:32:50,76.5793,zrxusdt
572,2019-07-18 05:32:52,151.9516,ltcbtc
563,2019-07-18 05:32:54,21.4678,aeeth
570,2019-07-18 05:32:57,35.5742,gntusdt
559,2019-07-18 05:32:59,1.5884,mcoeth
574,2019-07-18 05:33:00,39.4789,wtceth
565,2019-07-18 05:33:00,7793.3538,omgusdt
565,2019-07-18 05:33:01,2652.3369,etcusdt
567,2019-07-18 05:33:02,46115.9259,btcusdt
566,2019-07-18 05:33:08,16753.8819,ethbtc
563,2019-07-18 05:33:11,11144.1767,ltcusdt
568,2019-07-18 05:33:13,22315.1424,ethusdt
560,2019-07-18 05:33:24,1.438,mcoeth
574,2019-07-18 05:33:28,1.9134,zrxusdt
566,2019-07-18 05:33:29,1989.8265,etcusdt
571,2019-07-18 05:33:29,45.0854,gntusdt
568,2019-07-18 05:33:30,84522.3243,btcusdt
564,2019-07-18 05:33:31,13.7453,aeeth
573,2019-07-18 05:33:31,9439.5402,ltcbtc
566,2019-07-18 05:33:43,6076.0571,omgusdt
575,2019-07-18 05:33:45,19.1557,wtceth
569,2019-07-18 05:33:49,22755.3436,ethusdt
567,2019-07-18 05:33:53,10546.9226,ethbtc
575,2019-07-18 05:33:54,357.7455,zrxusdt
564,2019-07-18 05:33:56,1051.6424,ltcusdt
574,2019-07-18 05:33:59,5734.9943,ltcbtc
572,2019-07-18 05:34:01,5.9247,gntusdt
567,2019-07-18 05:34:01,3399.7134,etcusdt
561,2019-07-18 05:34:02,1.1615,mcoeth
565,2019-07-18 05:34:04,2.0996,aeeth
569,2019-07-18 05:34:04,7508.9122,btcusdt
567,2019-07-18 05:34:17,4740.1824,omgusdt
576,2019-07-18 05:34:20,103.4163,wtceth
565,2019-07-18 05:34:22,3780.1846,ltcusdt
575,2019-07-18 05:34:24,11884.8884,ltcbtc
568,2019-07-18 05:34:24,17695.2945,ethbtc
576,2019-07-18 05:34:28,183.2198,zrxusdt
570,2019-07-18 05:34:30,4208.7801,ethusdt
570,2019-07-18 05:34:32,57234.737,btcusdt
568,2019-07-18 05:34:32,2554.1098,etcusdt
573,2019-07-18 05:34:40,7.7625,gntusdt
566,2019-07-18 05:34:44,3.1381,aeeth
562,2019-07-18 05:34:47,1.8383,mcoeth
568,2019-07-18 05:34:50,466.2282,omgusdt
577,2019-07-18 05:34:53,120.8985,wtceth
566,2019-07-18 05:34:57,5350.8861,ltcusdt
569,2019-07-18 05:34:57,47.2206,etcusdt
576,2019-07-18 05:34:57,8520.2067,ltcbtc
569,2019-07-18 05:34:59,30930.6099,ethbtc
571,2019-07-18 05:34:59,22076.7296,ethusdt
571,2019-07-18 05:35:00,22490.5712,btcusdt
577,2019-07-18 05:35:04,305.4375,zrxusdt
569,2019-07-18 05:35:15,1607.3835,omgusdt
567,2019-07-18 05:35:21,19.132,aeeth
574,2019-07-18 05:35:24,22.0231,gntusdt
563,2019-07-18 05:35:26,1.1459,mcoeth
572,2019-07-18 05:35:29,9107.3737,ethusdt
577,2019-07-18 05:35:31,11698.7128,ltcbtc
572,2019-07-18 05:35:31,53322.1984,btcusdt
578,2019-07-18 05:35:32,2.0152,zrxusdt
567,2019-07-18 05:35:33,3204.0307,ltcusdt
578,2019-07-18 05:35:33,46.9307,wtceth
570,2019-07-18 05:35:41,810.037,etcusdt
570,2019-07-18 05:35:43,18863.1827,ethbtc
570,2019-07-18 05:35:48,6927.5086,omgusdt
568,2019-07-18 05:35:51,1.4261,aeeth
568,2019-07-18 05:35:58,5000.0429,ltcusdt
579,2019-07-18 05:35:58,46.258,zrxusdt
573,2019-07-18 05:36:00,105276.8002,btcusdt
573,2019-07-18 05:36:03,29784.72,ethusdt
564,2019-07-18 05:36:03,0.9169,mcoeth
575,2019-07-18 05:36:07,12.5409,gntusdt
578,2019-07-18 05:36:10,2515.1208,ltcbtc
579,2019-07-18 05:36:12,68.0344,wtceth
571,2019-07-18 05:36:13,19447.762,ethbtc
571,2019-07-18 05:36:15,1481.8487,etcusdt
569,2019-07-18 05:36:21,13.8973,aeeth
580,2019-07-18 05:36:24,4.0732,zrxusdt
569,2019-07-18 05:36:28,2054.2385,ltcusdt
571,2019-07-18 05:36:29,7297.8322,omgusdt
574,2019-07-18 05:36:31,59161.8626,btcusdt
565,2019-07-18 05:36:31,1.9869,mcoeth
574,2019-07-18 05:36:42,13327.7545,ethusdt
580,2019-07-18 05:36:44,102.8577,wtceth
572,2019-07-18 05:36:47,901.6773,etcusdt
576,2019-07-18 05:36:50,43.7013,gntusdt
572,2019-07-18 05:36:50,2378.1119,ethbtc
579,2019-07-18 05:36:51,1008.4108,ltcbtc
581,2019-07-18 05:36:58,354.5351,zrxusdt
570,2019-07-18 05:37:03,23.6124,aeeth
570,2019-07-18 05:37:03,10265.8192,ltcusdt
575,2019-07-18 05:37:08,80363.9047,btcusdt
566,2019-07-18 05:37:11,0.8028,mcoeth
572,2019-07-18 05:37:14,3028.839,omgusdt
573,2019-07-18 05:37:15,17688.2381,ethbtc
577,2019-07-18 05:37:21,58.1647,gntusdt
580,2019-07-18 05:37:22,4720.2889,ltcbtc
581,2019-07-18 05:37:23,55.5306,wtceth
582,2019-07-18 05:37:23,315.1577,zrxusdt
573,2019-07-18 05:37:24,3222.0334,etcusdt
575,2019-07-18 05:37:27,15223.4302,ethusdt
571,2019-07-18 05:37:29,4170.4148,ltcusdt
571,2019-07-18 05:37:30,21.6287,aeeth
576,2019-07-18 05:37:34,35701.6627,btcusdt
574,2019-07-18 05:37:41,11228.3727,ethbtc
567,2019-07-18 05:37:47,0.0281,mcoeth
573,2019-07-18 05:37:49,380.5864,omgusdt
581,2019-07-18 05:37:52,4258.7565,ltcbtc
583,2019-07-18 05:37:53,378.5581,zrxusdt
572,2019-07-18 05:37:55,6510.6419,ltcusdt
578,2019-07-18 05:38:00,54.5944,gntusdt
572,2019-07-18 05:38:04,4.3742,aeeth
582,2019-07-18 05:38:05,127.0184,wtceth
574,2019-07-18 05:38:05,3251.7163,etcusdt
575,2019-07-18 05:38:06,13435.963,ethbtc
577,2019-07-18 05:38:07,82362.6133,btcusdt
576,2019-07-18 05:38:09,16950.4326,ethusdt
568,2019-07-18 05:38:15,0.1887,mcoeth
574,2019-07-18 05:38:15,7486.7252,omgusdt
584,2019-07-18 05:38:18,263.5136,zrxusdt
582,2019-07-18 05:38:21,4780.9643,ltcbtc
573,2019-07-18 05:38:31,17.6026,aeeth
573,2019-07-18 05:38:32,8113.6369,ltcusdt
575,2019-07-18 05:38:33,1483.7113,etcusdt
578,2019-07-18 05:38:38,44982.3189,btcusdt
577,2019-07-18 05:38:38,10824.9951,ethusdt
579,2019-07-18 05:38:41,38.5973,gntusdt
575,2019-07-18 05:38:41,4054.609,omgusdt
583,2019-07-18 05:38:46,41.8047,wtceth
576,2019-07-18 05:38:51,13041.3345,ethbtc
585,2019-07-18 05:38:53,20.3337,zrxusdt
569,2019-07-18 05:38:58,2.224,mcoeth
583,2019-07-18 05:39:01,7284.7824,ltcbtc
576,2019-07-18 05:39:02,5510.7028,etcusdt
579,2019-07-18 05:39:04,29275.2047,btcusdt
574,2019-07-18 05:39:07,8116.4825,ltcusdt
574,2019-07-18 05:39:08,4.4564,aeeth
576,2019-07-18 05:39:09,5288.1877,omgusdt
580,2019-07-18 05:39:17,2.9907,gntusdt
578,2019-07-18 05:39:19,2492.9543,ethusdt
570,2019-07-18 05:39:24,0.8912,mcoeth
584,2019-07-18 05:39:29,30.4056,wtceth
577,2019-07-18 05:39:29,19600.5826,ethbtc
580,2019-07-18 05:39:33,80049.8815,btcusdt
575,2019-07-18 05:39:35,2908.4873,ltcusdt
586,2019-07-18 05:39:35,320.5666,zrxusdt
584,2019-07-18 05:39:37,1017.4574,ltcbtc
577,2019-07-18 05:39:40,4734.658,etcusdt
575,2019-07-18 05:39:42,14.8535,aeeth
577,2019-07-18 05:39:43,3284.0135,omgusdt
585,2019-07-18 05:39:54,15.523,wtceth
571,2019-07-18 05:39:55,0.9883,mcoeth
579,2019-07-18 05:40:00,15093.6562,ethusdt
581,2019-07-18 05:40:02,17.5851,gntusdt
587,2019-07-18 05:40:05,356.3206,zrxusdt
578,2019-07-18 05:40:05,27788.7653,ethbtc
581,2019-07-18 05:40:07,42640.412,btcusdt
585,2019-07-18 05:40:11,2755.1564,ltcbtc
576,2019-07-18 05:40:17,9602.8727,ltcusdt
578,2019-07-18 05:40:22,6936.4781,etcusdt
578,2019-07-18 05:40:23,6418.0278,omgusdt
576,2019-07-18 05:40:24,6.6099,aeeth
586,2019-07-18 05:40:27,130.409,wtceth
572,2019-07-18 05:40:30,0.9073,mcoeth
580,2019-07-18 05:40:33,4239.2958,ethusdt
582,2019-07-18 05:40:35,12.4435,gntusdt
582,2019-07-18 05:40:36,88928.8679,btcusdt
588,2019-07-18 05:40:38,227.0262,zrxusdt
586,2019-07-18 05:40:42,7651.9434,ltcbtc
579,2019-07-18 05:40:43,26144.013,ethbtc
587,2019-07-18 05:40:52,121.9456,wtceth
579,2019-07-18 05:40:54,6040.1564,etcusdt
579,2019-07-18 05:40:58,7268.0112,omgusdt
583,2019-07-18 05:41:01,6.5708,gntusdt
577,2019-07-18 05:41:02,8292.961,ltcusdt
583,2019-07-18 05:41:03,25709.1287,btcusdt
577,2019-07-18 05:41:05,24.3363,aeeth
573,2019-07-18 05:41:07,1.1966,mcoeth
587,2019-07-18 05:41:14,8237.2284,ltcbtc
581,2019-07-18 05:41:17,28066.2571,ethusdt
589,2019-07-18 05:41:19,37.5676,zrxusdt
580,2019-07-18 05:41:23,3263.1914,etcusdt
580,2019-07-18 05:41:28,8427.7254,ethbtc
580,2019-07-18 05:41:30,1161.0052,omgusdt
578,2019-07-18 05:41:30,12081.7639,ltcusdt
574,2019-07-18 05:41:34,1.5175,mcoeth
588,2019-07-18 05:41:35,99.7376,wtceth
578,2019-07-18 05:41:39,6.4768,aeeth
584,2019-07-18 05:41:40,40.2811,gntusdt
584,2019-07-18 05:41:45,61560.1394,btcusdt
588,2019-07-18 05:41:48,7207.992,ltcbtc
581,2019-07-18 05:41:51,1662.7497,etcusdt
590,2019-07-18 05:41:51,293.2538,zrxusdt
582,2019-07-18 05:41:55,17511.5846,ethusdt
579,2019-07-18 05:41:55,2122.7479,ltcusdt
581,2019-07-18 05:41:56,3344.8238,omgusdt
581,2019-07-18 05:41:57,14919.0233,ethbtc
575,2019-07-18 05:42:07,2.049,mcoeth
589,2019-07-18 05:42:15,135.8883,wtceth
579,2019-07-18 05:42:18,6.7451,aeeth
585,2019-07-18 05:42:22,37.1012,gntusdt
591,2019-07-18 05:42:24,371.9134,zrxusdt
585,2019-07-18 05:42:29,46221.065,btcusdt
589,2019-07-18 05:42:29,9896.7341,ltcbtc
582,2019-07-18 05:42:29,24465.1602,ethbtc
583,2019-07-18 05:42:29,27516.3119,ethusdt
580,2019-07-18 05:42:31,7547.2579,ltcusdt
582,2019-07-18 05:42:34,3060.839,etcusdt
582,2019-07-18 05:42:39,3240.0237,omgusdt
580,2019-07-18 05:42:45,8.9075,aeeth
590,2019-07-18 05:42:49,135.6223,wtceth
576,2019-07-18 05:42:50,1.7884,mcoeth
586,2019-07-18 05:43:00,14.4663,gntusdt
583,2019-07-18 05:43:00,20131.4795,ethbtc
584,2019-07-18 05:43:01,2254.2284,ethusdt
592,2019-07-18 05:43:01,98.2411,zrxusdt
581,2019-07-18 05:43:03,11760.3816,ltcusdt
586,2019-07-18 05:43:03,101424.5055,btcusdt
583,2019-07-18 05:43:04,435.0576,etcusdt
590,2019-07-18 05:43:05,1202.0207,ltcbtc
581,2019-07-18 05:43:10,12.4749,aeeth
583,2019-07-18 05:43:22,7174.2674,omgusdt
577,2019-07-18 05:43:28,1.6647,mcoeth
591,2019-07-18 05:43:30,16.1453,wtceth
584,2019-07-18 05:43:36,2204.2439,etcusdt
587,2019-07-18 05:43:37,108976.26,btcusdt
593,2019-07-18 05:43:37,25.5284,zrxusdt
582,2019-07-18 05:43:39,6403.1294,ltcusdt
587,2019-07-18 05:43:40,10.6668,gntusdt
582,2019-07-18 05:43:41,14.6838,aeeth
584,2019-07-18 05:43:43,26064.2673,ethbtc
585,2019-07-18 05:43:46,20474.1641,ethusdt
591,2019-07-18 05:43:46,8139.1195,ltcbtc
584,2019-07-18 05:44:02,2811.8495,omgusdt
578,2019-07-18 05:44:06,2.132,mcoeth
583,2019-07-18 05:44:09,10210.6417,ltcusdt
592,2019-07-18 05:44:09,29.4183,wtceth
585,2019-07-18 05:44:12,18921.8129,ethbtc
594,2019-07-18 05:44:15,253.6558,zrxusdt
586,2019-07-18 05:44:16,13883.1353,ethusdt
585,2019-07-18 05:44:16,1792.2519,etcusdt
588,2019-07-18 05:44:17,26.3414,gntusdt
588,2019-07-18 05:44:20,28514.8658,btcusdt
592,2019-07-18 05:44:21,3316.2456,ltcbtc
583,2019-07-18 05:44:24,17.4216,aeeth
579,2019-07-18 05:44:34,1.014,mcoeth
593,2019-07-18 05:44:35,24.9282,wtceth
584,2019-07-18 05:44:43,3859.2628,ltcusdt
586,2019-07-18 05:44:43,10085.1159,ethbtc
585,2019-07-18 05:44:43,6124.1341,omgusdt
595,2019-07-18 05:44:44,281.1215,zrxusdt
586,2019-07-18 05:44:53,1577.7424,etcusdt
587,2019-07-18 05:44:55,25271.3708,ethusdt
589,2019-07-18 05:44:56,44525.412,btcusdt
593,2019-07-18 05:44:57,9689.9513,ltcbtc
589,2019-07-18 05:44:59,37.2735,gntusdt
584,2019-07-18 05:45:03,19.3689,aeeth
596,2019-07-18 05:45:10,312.8521,zrxusdt
580,2019-07-18 05:45:16,0.6071,mcoeth
594,2019-07-18 05:45:17,1.0345,wtceth
585,2019-07-18 05:45:18,745.4472,ltcusdt
587,2019-07-18 05:45:18,21829.3225,ethbtc
586,2019-07-18 05:45:19,4062.1079,omgusdt
588,2019-07-18 05:45:30,23655.153,ethusdt
587,2019-07-18 05:45:36,3696.7976,etcusdt
590,2019-07-18 05:45:38,7343.8957,btcusdt
590,2019-07-18 05:45:40,28.6479,gntusdt
585,2019-07-18 05:45:42,20.0382,aeeth
594,2019-07-18 05:45:42,8804.6208,ltcbtc
597,2019-07-18 05:45:48,278.9381,zrxusdt
581,2019-07-18 05:45:51,0.9559,mcoeth
588,2019-07-18 05:45:54,31830.0469,ethbtc
595,2019-07-18 05:45:57,33.124,wtceth
586,2019-07-18 05:46:02,9602.7909,ltcusdt
587,2019-07-18 05:46:04,15.1714,omgusdt
589,2019-07-18 05:46:07,25850.2223,ethusdt
588,2019-07-18 05:46:08,7605.7057,etcusdt
591,2019-07-18 05:46:08,56.8492,gntusdt
595,2019-07-18 05:46:13,12329.9694,ltcbtc
586,2019-07-18 05:46:18,20.1706,aeeth
591,2019-07-18 05:46:21,103620.9224,btcusdt
582,2019-07-18 05:46:23,0.5602,mcoeth
589,2019-07-18 05:46:24,8693.4321,ethbtc
598,2019-07-18 05:46:24,117.939,zrxusdt
596,2019-07-18 05:46:38,7.048,wtceth
587,2019-07-18 05:46:40,9964.3847,ltcusdt
588,2019-07-18 05:46:44,7375.0747,omgusdt
587,2019-07-18 05:46:45,17.2691,aeeth
583,2019-07-18 05:46:48,1.7451,mcoeth
592,2019-07-18 05:46:48,55.6703,gntusdt
590,2019-07-18 05:46:48,7909.719,ethusdt
589,2019-07-18 05:46:52,7805.0274,etcusdt
592,2019-07-18 05:46:55,21889.369,btcusdt
596,2019-07-18 05:46:55,4161.5096,ltcbtc
599,2019-07-18 05:46:55,192.7648,zrxusdt
590,2019-07-18 05:47:01,6280.9576,ethbtc
589,2019-07-18 05:47:10,7815.4497,omgusdt
597,2019-07-18 05:47:17,108.9581,wtceth
588,2019-07-18 05:47:18,11.556,ltcusdt
588,2019-07-18 05:47:18,15.881,aeeth
593,2019-07-18 05:47:20,103379.8073,btcusdt
590,2019-07-18 05:47:22,5051.2392,etcusdt
597,2019-07-18 05:47:26,7893.8655,ltcbtc
584,2019-07-18 05:47:28,1.9862,mcoeth
593,2019-07-18 05:47:29,9.0079,gntusdt
591,2019-07-18 05:47:31,27650.4625,ethusdt
591,2019-07-18 05:47:34,9990.1434,ethbtc
600,2019-07-18 05:47:35,99.3947,zrxusdt
589,2019-07-18 05:47:43,2.3491,aeeth
589,2019-07-18 05:47:44,881.0287,ltcusdt
598,2019-07-18 05:47:45,105.7302,wtceth
590,2019-07-18 05:47:45,7693.6209,omgusdt
594,2019-07-18 05:47:46,6704.8869,btcusdt
598,2019-07-18 05:47:54,1101.9019,ltcbtc
592,2019-07-18 05:48:00,28995.9037,ethbtc
585,2019-07-18 05:48:04,1.3514,mcoeth
591,2019-07-18 05:48:05,3056.4165,etcusdt
594,2019-07-18 05:48:07,58.9556,gntusdt
590,2019-07-18 05:48:09,3277.3459,ltcusdt
601,2019-07-18 05:48:11,70.5531,zrxusdt
599,2019-07-18 05:48:12,78.0911,wtceth
592,2019-07-18 05:48:15,21204.5332,ethusdt
591,2019-07-18 05:48:24,4012.6485,omgusdt
590,2019-07-18 05:48:25,16.0927,aeeth
593,2019-07-18 05:48:27,10436.693,ethbtc
595,2019-07-18 05:48:28,81243.3382,btcusdt
599,2019-07-18 05:48:32,390.8981,ltcbtc
595,2019-07-18 05:48:38,32.6438,gntusdt
586,2019-07-18 05:48:41,1.9355,mcoeth
592,2019-07-18 05:48:42,4452.5067,etcusdt
602,2019-07-18 05:48:48,260.6838,zrxusdt
592,2019-07-18 05:48:50,6083.8833,omgusdt
591,2019-07-18 05:48:52,9547.2813,ltcusdt
600,2019-07-18 05:48:53,136.7858,wtceth
593,2019-07-18 05:48:58,6331.7735,ethusdt
591,2019-07-18 05:48:58,21.5627,aeeth
594,2019-07-18 05:49:05,17357.4103,ethbtc
596,2019-07-18 05:49:12,123766.4823,btcusdt
600,2019-07-18 05:49:13,1224.4086,ltcbtc
596,2019-07-18 05:49:18,55.5139,gntusdt
601,2019-07-18 05:49:21,103.0356,wtceth
593,2019-07-18 05:49:23,4483.8864,etcusdt
593,2019-07-18 05:49:25,4940.836,omgusdt
594,2019-07-18 05:49:25,18885.0504,ethusdt
587,2019-07-18 05:49:26,0.1059,mcoeth
603,2019-07-18 05:49:28,308.6611,zrxusdt
592,2019-07-18 05:49:36,15.7084,aeeth
592,2019-07-18 05:49:36,171.8818,ltcusdt
597,2019-07-18 05:49:44,89471.0499,btcusdt
595,2019-07-18 05:49:47,7817.7662,ethbtc
601,2019-07-18 05:49:48,7272.7224,ltcbtc
597,2019-07-18 05:49:49,44.3214,gntusdt
595,2019-07-18 05:49:51,5608.246,ethusdt
602,2019-07-18 05:49:58,72.1294,wtceth
604,2019-07-18 05:49:58,231.4432,zrxusdt
594,2019-07-18 05:49:59,6150.0132,omgusdt
594,2019-07-18 05:50:01,3856.9102,etcusdt
593,2019-07-18 05:50:05,6901.61,ltcusdt
588,2019-07-18 05:50:09,1.7833,mcoeth
593,2019-07-18 05:50:16,1.0511,aeeth
602,2019-07-18 05:50:21,6834.1618,ltcbtc
598,2019-07-18 05:50:28,105980.5348,btcusdt
598,2019-07-18 05:50:28,58.6869,gntusdt
596,2019-07-18 05:50:28,26846.4398,ethusdt
595,2019-07-18 05:50:30,4087.9722,etcusdt
596,2019-07-18 05:50:30,12767.6566,ethbtc
605,2019-07-18 05:50:31,265.9764,zrxusdt
603,2019-07-18 05:50:32,101.401,wtceth
595,2019-07-18 05:50:41,7099.9439,omgusdt
589,2019-07-18 05:50:42,0.0419,mcoeth
594,2019-07-18 05:50:45,1729.5685,ltcusdt
594,2019-07-18 05:50:48,0.3697,aeeth
603,2019-07-18 05:50:54,2754.2137,ltcbtc
597,2019-07-18 05:50:57,1829.0021,ethusdt
599,2019-07-18 05:51:04,50.2327,gntusdt
596,2019-07-18 05:51:06,4095.0599,etcusdt
595,2019-07-18 05:51:10,6717.9067,ltcusdt
597,2019-07-18 05:51:12,7340.8774,ethbtc
599,2019-07-18 05:51:13,93225.7359,btcusdt
606,2019-07-18 05:51:14,288.9466,zrxusdt
604,2019-07-18 05:51:16,47.5592,wtceth
596,2019-07-18 05:51:17,3628.2786,omgusdt
590,2019-07-18 05:51:27,0.4781,mcoeth
595,2019-07-18 05:51:30,21.0936,aeeth
604,2019-07-18 05:51:37,4045.6491,ltcbtc
598,2019-07-18 05:51:39,4503.3551,ethusdt
597,2019-07-18 05:51:44,8422.7763,etcusdt
597,2019-07-18 05:51:46,3849.0021,omgusdt
600,2019-07-18 05:51:46,13.7449,gntusdt
605,2019-07-18 05:51:47,103.4599,wtceth
600,2019-07-18 05:51:50,131249.6019,btcusdt
607,2019-07-18 05:51:50,313.9077,zrxusdt
596,2019-07-18 05:51:51,7867.0098,ltcusdt
598,2019-07-18 05:51:55,11140.7191,ethbtc
596,2019-07-18 05:52:00,13.5001,aeeth
591,2019-07-18 05:52:02,1.1936,mcoeth
605,2019-07-18 05:52:06,2433.4089,ltcbtc
599,2019-07-18 05:52:08,332.8312,ethusdt
598,2019-07-18 05:52:16,5646.447,etcusdt
601,2019-07-18 05:52:18,51296.6737,btcusdt
601,2019-07-18 05:52:19,25.758,gntusdt
597,2019-07-18 05:52:20,7338.8578,ltcusdt
606,2019-07-18 05:52:21,103.4114,wtceth
597,2019-07-18 05:52:25,24.2853,aeeth
598,2019-07-18 05:52:26,6617.7458,omgusdt
592,2019-07-18 05:52:31,1.6043,mcoeth
599,2019-07-18 05:52:32,1146.1547,ethbtc
606,2019-07-18 05:52:32,1339.7832,ltcbtc
608,2019-07-18 05:52:34,325.4303,zrxusdt
600,2019-07-18 05:52:35,19215.8276,ethusdt
602,2019-07-18 05:52:43,116378.488,btcusdt
607,2019-07-18 05:52:47,78.2026,wtceth
602,2019-07-18 05:52:48,6.8346,gntusdt
598,2019-07-18 05:52:57,7210.1926,ltcusdt
598,2019-07-18 05:52:59,18.9944,aeeth
599,2019-07-18 05:53:01,7628.8137,etcusdt
601,2019-07-18 05:53:02,27553.8191,ethusdt
599,2019-07-18 05:53:07,1633.7454,omgusdt
593,2019-07-18 05:53:08,0.5346,mcoeth
609,2019-07-18 05:53:09,197.3949,zrxusdt
607,2019-07-18 05:53:11,4364.1657,ltcbtc
600,2019-07-18 05:53:16,1006.0865,ethbtc
603,2019-07-18 05:53:17,94033.7016,btcusdt
603,2019-07-18 05:53:24,2.337,gntusdt
608,2019-07-18 05:53:27,105.467,wtceth
599,2019-07-18 05:53:33,12.3677,aeeth
600,2019-07-18 05:53:35,7339.3144,etcusdt
599,2019-07-18 05:53:40,1307.724,ltcusdt
602,2019-07-18 05:53:41,17309.8534,ethusdt
610,2019-07-18 05:53:42,362.7503,zrxusdt
600,2019-07-18 05:53:47,4080.9969,omgusdt
594,2019-07-18 05:53:47,1.1559,mcoeth
604,2019-07-18 05:53:49,30245.3222,btcusdt
608,2019-07-18 05:53:50,1524.5976,ltcbtc
604,2019-07-18 05:53:51,51.1227,gntusdt
609,2019-07-18 05:53:57,13.6164,wtceth
601,2019-07-18 05:53:59,7854.0924,ethbtc
600,2019-07-18 05:54:04,16.3233,aeeth
600,2019-07-18 05:54:14,12120.5866,ltcusdt
601,2019-07-18 05:54:17,6511.7856,etcusdt
603,2019-07-18 05:54:18,17749.8998,ethusdt
601,2019-07-18 05:54:18,4808.2186,omgusdt
605,2019-07-18 05:54:20,30.0238,gntusdt
609,2019-07-18 05:54:20,9589.9357,ltcbtc
611,2019-07-18 05:54:23,268.2475,zrxusdt
610,2019-07-18 05:54:27,93.5669,wtceth
595,2019-07-18 05:54:30,1.5655,mcoeth
605,2019-07-18 05:54:33,14407.0841,btcusdt
601,2019-07-18 05:54:36,17.424,aeeth
602,2019-07-18 05:54:38,815.5467,ethbtc
606,2019-07-18 05:54:45,55.7525,gntusdt
601,2019-07-18 05:54:49,4239.0704,ltcusdt
602,2019-07-18 05:54:49,4560.9455,etcusdt
610,2019-07-18 05:54:52,1077.6618,ltcbtc
612,2019-07-18 05:54:53,1.5441,zrxusdt
602,2019-07-18 05:54:56,5287.1663,omgusdt
596,2019-07-18 05:55:01,0.6761,mcoeth
604,2019-07-18 05:55:02,14124.2326,ethusdt
606,2019-07-18 05:55:04,60686.6291,btcusdt
611,2019-07-18 05:55:05,119.3044,wtceth
602,2019-07-18 05:55:09,9.025,aeeth
602,2019-07-18 05:55:19,4310.1019,ltcusdt
611,2019-07-18 05:55:19,1607.6975,ltcbtc
603,2019-07-18 05:55:20,2075.9496,etcusdt
607,2019-07-18 05:55:21,0.0248,gntusdt
603,2019-07-18 05:55:23,5924.1359,ethbtc
613,2019-07-18 05:55:29,42.4552,zrxusdt
605,2019-07-18 05:55:31,736.3885,ethusdt
597,2019-07-18 05:55:34,0.5841,mcoeth
603,2019-07-18 05:55:36,3702.0135,omgusdt
612,2019-07-18 05:55:37,4.3439,wtceth
607,2019-07-18 05:55:40,121900.0176,btcusdt
604,2019-07-18 05:55:46,158.0776,etcusdt
604,2019-07-18 05:55:48,2949.6175,ethbtc
608,2019-07-18 05:55:49,47.3404,gntusdt
603,2019-07-18 05:55:50,15.0427,aeeth
614,2019-07-18 05:55:54,132.2543,zrxusdt
603,2019-07-18 05:55:57,5002.226,ltcusdt
612,2019-07-18 05:56:01,1965.0497,ltcbtc
