,Time,Amount,Code
4,2020-02-04 00:03:14,257.2223,etcusdt
5,2020-02-04 00:03:20,6.0878,gntusdt
5,2020-02-04 00:03:20,1.3924,aeeth
5,2020-02-04 00:03:24,4421.4868,ltcusdt
5,2020-02-04 00:03:32,0.8822,mcoeth
5,2020-02-04 00:03:33,2419.5843,ltcbtc
5,2020-02-04 00:03:34,12153.478,btcusdt
5,2020-02-04 00:03:36,112.4685,ethbtc
5,2020-02-04 00:03:43,34.6069,wtceth
5,2020-02-04 00:03:46,92.8659,zrxusdt
5,2020-02-04 00:03:48,841.1368,omgusdt
6,2020-02-04 00:03:48,2963.8822,ethusdt
6,2020-02-04 00:03:51,3639.6476,ltcusdt
6,2020-02-04 00:03:52,11.2679,aeeth
6,2020-02-04 00:03:55,3.3909,gntusdt
5,2020-02-04 00:03:57,1225.1997,etcusdt
6,2020-02-04 00:03:59,3408.9175,ltcbtc
6,2020-02-04 00:04:04,0.6654,mcoeth
6,2020-02-04 00:04:05,5119.9146,ethbtc
6,2020-02-04 00:04:12,16842.2133,btcusdt
6,2020-02-04 00:04:16,106.5611,zrxusdt
6,2020-02-04 00:04:20,36.0271,wtceth
7,2020-02-04 00:04:25,2715.8418,ltcusdt
7,2020-02-04 00:04:25,5063.0368,ethusdt
6,2020-02-04 00:04:26,443.1507,omgusdt
7,2020-02-04 00:04:32,5.8207,aeeth
7,2020-02-04 00:04:36,14.193,gntusdt
6,2020-02-04 00:04:36,1634.5873,etcusdt
7,2020-02-04 00:04:43,833.216,ltcbtc
7,2020-02-04 00:04:44,5696.6193,ethbtc
7,2020-02-04 00:04:45,26.4733,zrxusdt
7,2020-02-04 00:04:45,0.9222,mcoeth
7,2020-02-04 00:04:50,1304.4387,btcusdt
7,2020-02-04 00:04:54,1091.3614,omgusdt
8,2020-02-04 00:04:57,10394.0545,ethusdt
7,2020-02-04 00:04:58,26.0174,wtceth
8,2020-02-04 00:04:58,2.3182,aeeth
8,2020-02-04 00:05:05,19.1922,gntusdt
7,2020-02-04 00:05:06,3168.5946,etcusdt
8,2020-02-04 00:05:06,2966.3392,ltcusdt
8,2020-02-04 00:05:10,2433.4471,ethbtc
8,2020-02-04 00:05:19,0.9115,mcoeth
8,2020-02-04 00:05:25,11662.8797,btcusdt
8,2020-02-04 00:05:26,41.0188,wtceth
8,2020-02-04 00:05:28,1584.8748,ltcbtc
8,2020-02-04 00:05:30,95.7108,zrxusdt
9,2020-02-04 00:05:33,4072.3651,ltcusdt
8,2020-02-04 00:05:36,922.381,omgusdt
8,2020-02-04 00:05:39,1567.1204,etcusdt
9,2020-02-04 00:05:41,10.0773,gntusdt
9,2020-02-04 00:05:41,11246.5499,ethusdt
9,2020-02-04 00:05:42,0.881,aeeth
9,2020-02-04 00:05:52,0.6038,mcoeth
9,2020-02-04 00:05:52,59029.596,btcusdt
9,2020-02-04 00:05:55,3274.3168,ethbtc
9,2020-02-04 00:06:00,51.0159,wtceth
10,2020-02-04 00:06:07,2307.1145,ltcusdt
10,2020-02-04 00:06:07,0.8828,gntusdt
9,2020-02-04 00:06:10,113.7114,zrxusdt
10,2020-02-04 00:06:10,9580.9761,ethusdt
10,2020-02-04 00:06:12,3.2291,aeeth
9,2020-02-04 00:06:12,7.1229,ltcbtc
9,2020-02-04 00:06:18,2379.4644,omgusdt
9,2020-02-04 00:06:24,2985.0794,etcusdt
10,2020-02-04 00:06:27,16.3998,wtceth
10,2020-02-04 00:06:30,0.4935,mcoeth
10,2020-02-04 00:06:32,27608.8023,btcusdt
10,2020-02-04 00:06:36,9084.6839,ethbtc
11,2020-02-04 00:06:36,16.4277,gntusdt
10,2020-02-04 00:06:37,114.4264,zrxusdt
11,2020-02-04 00:06:38,8.9795,aeeth
11,2020-02-04 00:06:42,879.3533,ltcusdt
11,2020-02-04 00:06:47,157.6453,ethusdt
10,2020-02-04 00:06:48,2784.5685,omgusdt
10,2020-02-04 00:06:49,84.365,ltcbtc
10,2020-02-04 00:06:58,1489.0699,etcusdt
11,2020-02-04 00:07:02,49213.9753,btcusdt
12,2020-02-04 00:07:06,20.2189,gntusdt
11,2020-02-04 00:07:06,98.4305,zrxusdt
11,2020-02-04 00:07:09,0.8465,mcoeth
11,2020-02-04 00:07:09,750.2581,ethbtc
12,2020-02-04 00:07:12,9.1458,aeeth
11,2020-02-04 00:07:12,41.382,wtceth
12,2020-02-04 00:07:13,10113.9481,ethusdt
12,2020-02-04 00:07:19,1683.7944,ltcusdt
11,2020-02-04 00:07:27,2279.6812,omgusdt
11,2020-02-04 00:07:28,4115.0805,ltcbtc
11,2020-02-04 00:07:32,971.8204,etcusdt
12,2020-02-04 00:07:37,9.0293,wtceth
12,2020-02-04 00:07:38,38314.4826,btcusdt
12,2020-02-04 00:07:39,0.2526,mcoeth
13,2020-02-04 00:07:42,1787.6911,ethusdt
12,2020-02-04 00:07:43,11669.9096,ethbtc
13,2020-02-04 00:07:43,13.2561,gntusdt
13,2020-02-04 00:07:46,5102.6962,ltcusdt
12,2020-02-04 00:07:51,105.0234,zrxusdt
13,2020-02-04 00:07:52,7.7386,aeeth
12,2020-02-04 00:08:00,1886.6531,omgusdt
13,2020-02-04 00:08:04,0.8164,mcoeth
12,2020-02-04 00:08:07,2580.2709,etcusdt
12,2020-02-04 00:08:12,4331.5698,ltcbtc
14,2020-02-04 00:08:16,13.2284,gntusdt
14,2020-02-04 00:08:16,3192.3902,ltcusdt
13,2020-02-04 00:08:17,19.258,wtceth
13,2020-02-04 00:08:19,98.039,zrxusdt
13,2020-02-04 00:08:21,5206.2813,ethbtc
13,2020-02-04 00:08:21,12816.5906,btcusdt
14,2020-02-04 00:08:24,9809.7539,ethusdt
14,2020-02-04 00:08:29,0.9195,aeeth
13,2020-02-04 00:08:41,1360.0273,etcusdt
13,2020-02-04 00:08:44,2044.0891,omgusdt
14,2020-02-04 00:08:47,7851.7539,ethbtc
14,2020-02-04 00:08:47,32.9124,zrxusdt
14,2020-02-04 00:08:47,0.5596,mcoeth
15,2020-02-04 00:08:48,9.0883,gntusdt
14,2020-02-04 00:08:50,4.794,wtceth
15,2020-02-04 00:08:50,7549.0595,ethusdt
13,2020-02-04 00:08:52,4653.2535,ltcbtc
14,2020-02-04 00:08:58,41330.289,btcusdt
15,2020-02-04 00:08:59,5910.4679,ltcusdt
15,2020-02-04 00:09:09,3.8998,aeeth
16,2020-02-04 00:09:13,6.7461,gntusdt
15,2020-02-04 00:09:13,65.9753,zrxusdt
14,2020-02-04 00:09:16,1626.3409,etcusdt
15,2020-02-04 00:09:18,3821.0609,ethbtc
16,2020-02-04 00:09:19,8134.0165,ethusdt
14,2020-02-04 00:09:27,4692.26,ltcbtc
15,2020-02-04 00:09:27,0.5256,mcoeth
16,2020-02-04 00:09:28,3175.6449,ltcusdt
14,2020-02-04 00:09:29,450.7474,omgusdt
15,2020-02-04 00:09:34,32.9483,wtceth
15,2020-02-04 00:09:43,18701.2301,btcusdt
16,2020-02-04 00:09:46,9.7919,aeeth
17,2020-02-04 00:09:49,9217.6278,ethusdt
16,2020-02-04 00:09:52,533.6837,ethbtc
15,2020-02-04 00:09:52,3298.8598,ltcbtc
17,2020-02-04 00:09:53,15.9992,gntusdt
15,2020-02-04 00:09:54,242.0422,etcusdt
16,2020-02-04 00:09:56,97.1654,zrxusdt
16,2020-02-04 00:10:05,19.6482,wtceth
17,2020-02-04 00:10:11,5608.0654,ltcusdt
16,2020-02-04 00:10:12,0.0104,mcoeth
15,2020-02-04 00:10:13,903.0572,omgusdt
16,2020-02-04 00:10:20,44428.4946,btcusdt
18,2020-02-04 00:10:20,10969.4058,ethusdt
18,2020-02-04 00:10:21,20.7039,gntusdt
17,2020-02-04 00:10:29,9.9983,aeeth
17,2020-02-04 00:10:33,5325.175,ethbtc
16,2020-02-04 00:10:34,3368.6084,ltcbtc
17,2020-02-04 00:10:36,39.3235,zrxusdt
16,2020-02-04 00:10:38,336.6492,etcusdt
18,2020-02-04 00:10:40,4418.6652,ltcusdt
16,2020-02-04 00:10:45,529.6443,omgusdt
17,2020-02-04 00:10:49,28.5978,wtceth
19,2020-02-04 00:10:50,17.6279,gntusdt
17,2020-02-04 00:10:53,0.9336,mcoeth
19,2020-02-04 00:10:55,3744.5541,ethusdt
17,2020-02-04 00:10:56,48151.8787,btcusdt
18,2020-02-04 00:11:00,13133.9584,ethbtc
17,2020-02-04 00:11:01,1237.121,ltcbtc
18,2020-02-04 00:11:03,112.4191,zrxusdt
19,2020-02-04 00:11:08,6021.3034,ltcusdt
17,2020-02-04 00:11:11,2319.5818,etcusdt
18,2020-02-04 00:11:12,5.8283,aeeth
17,2020-02-04 00:11:15,2753.9075,omgusdt
18,2020-02-04 00:11:20,29.6772,wtceth
20,2020-02-04 00:11:21,19.3796,gntusdt
20,2020-02-04 00:11:29,1310.5783,ethusdt
18,2020-02-04 00:11:37,34295.0676,btcusdt
19,2020-02-04 00:11:37,98.8664,zrxusdt
18,2020-02-04 00:11:38,0.1226,mcoeth
18,2020-02-04 00:11:40,622.6455,ltcbtc
20,2020-02-04 00:11:40,2248.0075,ltcusdt
19,2020-02-04 00:11:41,82.1718,ethbtc
19,2020-02-04 00:11:44,9.9243,aeeth
18,2020-02-04 00:11:47,894.6416,etcusdt
21,2020-02-04 00:11:49,13.3329,gntusdt
18,2020-02-04 00:11:50,2557.856,omgusdt
19,2020-02-04 00:11:56,44.4403,wtceth
21,2020-02-04 00:12:00,8166.8235,ethusdt
21,2020-02-04 00:12:05,3435.2577,ltcusdt
20,2020-02-04 00:12:12,13485.7926,ethbtc
20,2020-02-04 00:12:13,78.8928,zrxusdt
19,2020-02-04 00:12:15,2144.9931,etcusdt
19,2020-02-04 00:12:15,1045.7149,ltcbtc
20,2020-02-04 00:12:16,5.4785,aeeth
22,2020-02-04 00:12:18,1.0579,gntusdt
19,2020-02-04 00:12:20,0.0765,mcoeth
19,2020-02-04 00:12:22,45713.8789,btcusdt
19,2020-02-04 00:12:24,1186.1712,omgusdt
20,2020-02-04 00:12:27,1.8428,wtceth
22,2020-02-04 00:12:31,3289.6755,ethusdt
20,2020-02-04 00:12:42,3238.9622,ltcbtc
21,2020-02-04 00:12:42,2772.2892,ethbtc
22,2020-02-04 00:12:46,3979.4297,ltcusdt
21,2020-02-04 00:12:52,69.1189,zrxusdt
20,2020-02-04 00:12:53,5355.641,btcusdt
23,2020-02-04 00:12:55,19.2707,gntusdt
20,2020-02-04 00:12:55,2768.6306,omgusdt
20,2020-02-04 00:12:56,2620.6844,etcusdt
21,2020-02-04 00:12:58,23.8268,wtceth
23,2020-02-04 00:12:59,7333.4655,ethusdt
21,2020-02-04 00:12:59,8.9454,aeeth
20,2020-02-04 00:13:01,1.0314,mcoeth
23,2020-02-04 00:13:11,6032.8118,ltcusdt
21,2020-02-04 00:13:14,1484.5598,ltcbtc
22,2020-02-04 00:13:16,5990.8105,ethbtc
21,2020-02-04 00:13:19,25445.6445,btcusdt
22,2020-02-04 00:13:25,9.5749,aeeth
24,2020-02-04 00:13:28,8184.9856,ethusdt
22,2020-02-04 00:13:34,37.4553,zrxusdt
21,2020-02-04 00:13:34,0.4793,mcoeth
21,2020-02-04 00:13:36,3012.6041,etcusdt
24,2020-02-04 00:13:38,5434.1798,ltcusdt
21,2020-02-04 00:13:38,380.5657,omgusdt
22,2020-02-04 00:13:39,7.5029,wtceth
24,2020-02-04 00:13:40,15.7252,gntusdt
23,2020-02-04 00:13:55,10922.9445,ethbtc
25,2020-02-04 00:13:56,9573.401,ethusdt
22,2020-02-04 00:13:59,1192.192,ltcbtc
22,2020-02-04 00:13:59,0.1215,mcoeth
23,2020-02-04 00:14:00,7.8219,aeeth
22,2020-02-04 00:14:03,9727.6031,btcusdt
23,2020-02-04 00:14:06,86.3825,zrxusdt
25,2020-02-04 00:14:17,8.9688,gntusdt
22,2020-02-04 00:14:18,2030.4668,etcusdt
22,2020-02-04 00:14:23,814.6242,omgusdt
23,2020-02-04 00:14:23,33.1272,wtceth
25,2020-02-04 00:14:23,4898.0075,ltcusdt
26,2020-02-04 00:14:23,8562.6233,ethusdt
23,2020-02-04 00:14:25,1.0894,mcoeth
24,2020-02-04 00:14:26,6.8225,aeeth
24,2020-02-04 00:14:28,4954.9052,ethbtc
23,2020-02-04 00:14:32,4449.1949,ltcbtc
23,2020-02-04 00:14:43,42749.4887,btcusdt
23,2020-02-04 00:14:49,1718.7544,omgusdt
24,2020-02-04 00:14:50,28.4909,zrxusdt
27,2020-02-04 00:14:54,3980.5706,ethusdt
25,2020-02-04 00:14:56,3.1028,aeeth
26,2020-02-04 00:14:57,11.1079,gntusdt
25,2020-02-04 00:14:58,6949.6711,ethbtc
23,2020-02-04 00:15:02,2633.474,etcusdt
24,2020-02-04 00:15:02,0.0498,mcoeth
24,2020-02-04 00:15:04,1.3084,wtceth
26,2020-02-04 00:15:06,2454.6789,ltcusdt
24,2020-02-04 00:15:12,4663.0126,ltcbtc
24,2020-02-04 00:15:19,46258.3809,btcusdt
28,2020-02-04 00:15:20,5214.4481,ethusdt
27,2020-02-04 00:15:24,10.6025,gntusdt
24,2020-02-04 00:15:29,263.4005,etcusdt
24,2020-02-04 00:15:30,1419.4245,omgusdt
25,2020-02-04 00:15:32,0.1544,mcoeth
25,2020-02-04 00:15:33,93.4824,zrxusdt
26,2020-02-04 00:15:33,3.3408,aeeth
27,2020-02-04 00:15:34,4057.5673,ltcusdt
26,2020-02-04 00:15:36,1235.8923,ethbtc
25,2020-02-04 00:15:38,35.7667,wtceth
25,2020-02-04 00:15:44,26974.5586,btcusdt
25,2020-02-04 00:15:53,2340.5741,ltcbtc
25,2020-02-04 00:15:57,2675.7729,omgusdt
28,2020-02-04 00:16:02,16.5947,gntusdt
26,2020-02-04 00:16:02,13.7582,zrxusdt
25,2020-02-04 00:16:03,973.6221,etcusdt
29,2020-02-04 00:16:03,4322.8385,ethusdt
26,2020-02-04 00:16:04,0.085,mcoeth
28,2020-02-04 00:16:06,1047.2603,ltcusdt
26,2020-02-04 00:16:11,8942.4975,btcusdt
27,2020-02-04 00:16:15,3.8626,aeeth
26,2020-02-04 00:16:16,54.5429,wtceth
27,2020-02-04 00:16:20,13131.1497,ethbtc
26,2020-02-04 00:16:25,3138.1599,ltcbtc
26,2020-02-04 00:16:31,2761.4781,omgusdt
27,2020-02-04 00:16:31,0.0446,mcoeth
27,2020-02-04 00:16:33,46.4173,zrxusdt
26,2020-02-04 00:16:34,1842.7547,etcusdt
29,2020-02-04 00:16:35,18.5542,gntusdt
30,2020-02-04 00:16:38,3355.2943,ethusdt
27,2020-02-04 00:16:47,38224.4112,btcusdt
28,2020-02-04 00:16:48,6.3653,aeeth
27,2020-02-04 00:16:49,37.9621,wtceth
29,2020-02-04 00:16:50,316.4381,ltcusdt
27,2020-02-04 00:16:56,470.5486,omgusdt
28,2020-02-04 00:16:57,0.7887,mcoeth
27,2020-02-04 00:16:59,1664.4079,etcusdt
28,2020-02-04 00:17:02,100.4903,zrxusdt
28,2020-02-04 00:17:03,9042.4793,ethbtc
27,2020-02-04 00:17:04,1819.9796,ltcbtc
30,2020-02-04 00:17:07,5.779,gntusdt
31,2020-02-04 00:17:13,103.133,ethusdt
28,2020-02-04 00:17:26,14859.2117,btcusdt
28,2020-02-04 00:17:27,205.2079,omgusdt
29,2020-02-04 00:17:28,3.7944,aeeth
29,2020-02-04 00:17:29,0.6446,mcoeth
29,2020-02-04 00:17:34,53.4476,zrxusdt
28,2020-02-04 00:17:34,10.2866,wtceth
29,2020-02-04 00:17:35,4963.1856,ethbtc
30,2020-02-04 00:17:35,3048.5217,ltcusdt
31,2020-02-04 00:17:38,3.283,gntusdt
32,2020-02-04 00:17:39,11605.8581,ethusdt
28,2020-02-04 00:17:40,3188.1,etcusdt
28,2020-02-04 00:17:44,3541.9622,ltcbtc
29,2020-02-04 00:17:51,7963.3789,btcusdt
29,2020-02-04 00:17:53,574.6317,omgusdt
30,2020-02-04 00:17:53,3.5858,aeeth
30,2020-02-04 00:18:03,0.1507,mcoeth
31,2020-02-04 00:18:03,123.1238,ltcusdt
29,2020-02-04 00:18:04,17.9314,wtceth
30,2020-02-04 00:18:04,12196.9979,ethbtc
32,2020-02-04 00:18:04,23.2287,gntusdt
30,2020-02-04 00:18:05,31.7847,zrxusdt
33,2020-02-04 00:18:12,6257.1651,ethusdt
29,2020-02-04 00:18:17,2822.5512,ltcbtc
29,2020-02-04 00:18:18,2812.4583,etcusdt
30,2020-02-04 00:18:22,2911.7557,omgusdt
31,2020-02-04 00:18:27,6.5694,aeeth
33,2020-02-04 00:18:29,18.3998,gntusdt
30,2020-02-04 00:18:32,3.0857,wtceth
30,2020-02-04 00:18:35,52009.9019,btcusdt
32,2020-02-04 00:18:37,1233.6486,ltcusdt
31,2020-02-04 00:18:43,25.0366,zrxusdt
31,2020-02-04 00:18:43,0.6516,mcoeth
34,2020-02-04 00:18:47,9244.3089,ethusdt
31,2020-02-04 00:18:49,1118.285,ethbtc
30,2020-02-04 00:18:55,636.1942,ltcbtc
31,2020-02-04 00:18:57,2910.6585,omgusdt
32,2020-02-04 00:18:58,10.4065,aeeth
31,2020-02-04 00:19:00,54.0386,wtceth
30,2020-02-04 00:19:03,982.6557,etcusdt
33,2020-02-04 00:19:08,5457.1083,ltcusdt
31,2020-02-04 00:19:11,11377.9662,btcusdt
32,2020-02-04 00:19:14,0.1205,mcoeth
34,2020-02-04 00:19:14,22.8135,gntusdt
35,2020-02-04 00:19:19,4341.1678,ethusdt
32,2020-02-04 00:19:22,46.8929,zrxusdt
31,2020-02-04 00:19:22,1072.6693,ltcbtc
32,2020-02-04 00:19:26,14.2464,wtceth
33,2020-02-04 00:19:27,9.7476,aeeth
32,2020-02-04 00:19:34,10546.7056,ethbtc
31,2020-02-04 00:19:34,756.7836,etcusdt
32,2020-02-04 00:19:36,9727.3181,btcusdt
35,2020-02-04 00:19:39,15.2171,gntusdt
32,2020-02-04 00:19:42,1979.9222,omgusdt
34,2020-02-04 00:19:48,2217.4045,ltcusdt
33,2020-02-04 00:19:50,0.1295,mcoeth
34,2020-02-04 00:19:55,2.5985,aeeth
32,2020-02-04 00:19:59,4156.095,ltcbtc
36,2020-02-04 00:20:02,11615.9723,ethusdt
33,2020-02-04 00:20:03,35.3948,zrxusdt
33,2020-02-04 00:20:06,10.9056,wtceth
33,2020-02-04 00:20:07,6139.9469,ethbtc
33,2020-02-04 00:20:13,43099.05,btcusdt
33,2020-02-04 00:20:16,912.6136,omgusdt
32,2020-02-04 00:20:17,1254.6122,etcusdt
35,2020-02-04 00:20:20,1.733,aeeth
36,2020-02-04 00:20:21,5.0393,gntusdt
33,2020-02-04 00:20:26,1052.5774,ltcbtc
37,2020-02-04 00:20:29,4440.7714,ethusdt
35,2020-02-04 00:20:29,5062.3999,ltcusdt
34,2020-02-04 00:20:32,0.5415,mcoeth
34,2020-02-04 00:20:38,45.6966,wtceth
34,2020-02-04 00:20:40,138.5366,ethbtc
34,2020-02-04 00:20:41,1780.8962,omgusdt
34,2020-02-04 00:20:45,37998.4462,btcusdt
36,2020-02-04 00:20:47,11.4233,aeeth
34,2020-02-04 00:20:47,44.2342,zrxusdt
34,2020-02-04 00:20:59,3600.2492,ltcbtc
37,2020-02-04 00:20:59,0.8307,gntusdt
33,2020-02-04 00:20:59,2239.45,etcusdt
36,2020-02-04 00:21:01,4260.3519,ltcusdt
35,2020-02-04 00:21:09,0.5994,mcoeth
35,2020-02-04 00:21:11,1332.7371,omgusdt
35,2020-02-04 00:21:14,19807.2728,btcusdt
38,2020-02-04 00:21:14,1126.6478,ethusdt
35,2020-02-04 00:21:14,62.6908,zrxusdt
35,2020-02-04 00:21:19,18.4611,wtceth
35,2020-02-04 00:21:24,5556.0442,ethbtc
37,2020-02-04 00:21:29,1.9955,aeeth
38,2020-02-04 00:21:29,3.9998,gntusdt
35,2020-02-04 00:21:31,1011.8394,ltcbtc
34,2020-02-04 00:21:36,2887.5068,etcusdt
37,2020-02-04 00:21:38,2615.0196,ltcusdt
39,2020-02-04 00:21:40,7938.3767,ethusdt
36,2020-02-04 00:21:40,0.5887,mcoeth
36,2020-02-04 00:21:42,24.0035,zrxusdt
36,2020-02-04 00:21:43,2682.9711,omgusdt
36,2020-02-04 00:21:43,3517.3453,btcusdt
36,2020-02-04 00:21:47,37.7708,wtceth
36,2020-02-04 00:21:50,1334.1503,ethbtc
39,2020-02-04 00:21:56,15.7789,gntusdt
38,2020-02-04 00:22:08,4686.8411,ltcusdt
38,2020-02-04 00:22:08,0.924,aeeth
37,2020-02-04 00:22:10,0.7417,mcoeth
35,2020-02-04 00:22:12,119.7494,etcusdt
37,2020-02-04 00:22:13,18.6187,zrxusdt
36,2020-02-04 00:22:14,564.8331,ltcbtc
37,2020-02-04 00:22:16,1987.1843,omgusdt
37,2020-02-04 00:22:19,1946.7705,ethbtc
40,2020-02-04 00:22:22,1302.4402,ethusdt
37,2020-02-04 00:22:22,30710.8771,btcusdt
37,2020-02-04 00:22:24,12.032,wtceth
40,2020-02-04 00:22:37,11.5561,gntusdt
38,2020-02-04 00:22:41,112.1203,zrxusdt
37,2020-02-04 00:22:41,109.3631,ltcbtc
38,2020-02-04 00:22:42,0.834,mcoeth
39,2020-02-04 00:22:44,3.6833,aeeth
39,2020-02-04 00:22:45,4602.5068,ltcusdt
38,2020-02-04 00:22:52,2377.0363,omgusdt
36,2020-02-04 00:22:53,1481.3639,etcusdt
38,2020-02-04 00:22:55,1876.448,ethbtc
38,2020-02-04 00:23:01,15.4777,wtceth
38,2020-02-04 00:23:02,30517.8496,btcusdt
41,2020-02-04 00:23:07,8887.1149,ethusdt
38,2020-02-04 00:23:07,689.8905,ltcbtc
39,2020-02-04 00:23:11,0.318,mcoeth
41,2020-02-04 00:23:14,17.5642,gntusdt
40,2020-02-04 00:23:17,937.1974,ltcusdt
39,2020-02-04 00:23:24,31.7414,zrxusdt
40,2020-02-04 00:23:25,4.6216,aeeth
39,2020-02-04 00:23:26,1170.6381,omgusdt
39,2020-02-04 00:23:26,5122.0347,ethbtc
37,2020-02-04 00:23:31,1420.6665,etcusdt
39,2020-02-04 00:23:32,25226.6203,btcusdt
39,2020-02-04 00:23:45,46.57,wtceth
39,2020-02-04 00:23:49,3753.7363,ltcbtc
42,2020-02-04 00:23:52,5153.0909,ethusdt
40,2020-02-04 00:23:52,0.2783,mcoeth
41,2020-02-04 00:23:54,4637.198,ltcusdt
40,2020-02-04 00:23:55,38.8874,zrxusdt
42,2020-02-04 00:23:56,19.8196,gntusdt
40,2020-02-04 00:24:02,1966.1358,omgusdt
40,2020-02-04 00:24:02,7175.1437,ethbtc
41,2020-02-04 00:24:02,4.2109,aeeth
38,2020-02-04 00:24:10,1733.9649,etcusdt
40,2020-02-04 00:24:13,29409.9362,btcusdt
43,2020-02-04 00:24:26,5954.3451,ethusdt
42,2020-02-04 00:24:27,1700.3414,ltcusdt
40,2020-02-04 00:24:27,17.6698,wtceth
40,2020-02-04 00:24:28,3991.7962,ltcbtc
42,2020-02-04 00:24:29,10.68,aeeth
43,2020-02-04 00:24:34,21.5555,gntusdt
41,2020-02-04 00:24:34,797.8646,omgusdt
41,2020-02-04 00:24:36,0.5355,mcoeth
41,2020-02-04 00:24:40,1847.3862,btcusdt
41,2020-02-04 00:24:40,89.9153,zrxusdt
41,2020-02-04 00:24:47,11492.9294,ethbtc
39,2020-02-04 00:24:51,336.2398,etcusdt
44,2020-02-04 00:24:59,22.8185,gntusdt
43,2020-02-04 00:25:01,4428.0893,ltcusdt
44,2020-02-04 00:25:02,10458.8182,ethusdt
43,2020-02-04 00:25:03,8.3444,aeeth
41,2020-02-04 00:25:03,33.505,wtceth
41,2020-02-04 00:25:04,2947.9512,ltcbtc
42,2020-02-04 00:25:19,1166.847,omgusdt
42,2020-02-04 00:25:20,0.2055,mcoeth
42,2020-02-04 00:25:21,12449.5934,ethbtc
42,2020-02-04 00:25:23,68.6652,zrxusdt
42,2020-02-04 00:25:23,11194.4313,btcusdt
40,2020-02-04 00:25:24,1554.109,etcusdt
45,2020-02-04 00:25:27,8776.8767,ethusdt
44,2020-02-04 00:25:27,650.9654,ltcusdt
42,2020-02-04 00:25:29,2541.5662,ltcbtc
45,2020-02-04 00:25:30,11.5328,gntusdt
42,2020-02-04 00:25:36,28.2673,wtceth
44,2020-02-04 00:25:38,5.3008,aeeth
45,2020-02-04 00:25:54,36.3281,ltcusdt
43,2020-02-04 00:25:59,2618.3853,omgusdt
43,2020-02-04 00:26:02,4331.8653,ltcbtc
