,Time,Amount,Code
341,2019-11-06 03:17:31,22591.8459,btcusdt
334,2019-11-06 03:17:33,700.9872,ltcbtc
337,2019-11-06 03:17:36,21.2887,wtceth
334,2019-11-06 03:17:37,10298.58,ethbtc
336,2019-11-06 03:17:40,1987.5583,etcusdt
333,2019-11-06 03:17:42,58.4476,zrxusdt
342,2019-11-06 03:17:44,10965.1902,ethusdt
336,2019-11-06 03:17:46,674.5206,omgusdt
333,2019-11-06 03:17:50,0.1749,mcoeth
336,2019-11-06 03:17:51,10.3337,gntusdt
335,2019-11-06 03:17:59,577.6208,ltcbtc
336,2019-11-06 03:17:59,7.3816,aeeth
342,2019-11-06 03:18:05,34821.9399,btcusdt
334,2019-11-06 03:18:13,0.6235,zrxusdt
338,2019-11-06 03:18:13,44.5604,wtceth
335,2019-11-06 03:18:13,4684.7685,ltcusdt
335,2019-11-06 03:18:13,10399.8041,ethbtc
343,2019-11-06 03:18:17,4196.4528,ethusdt
337,2019-11-06 03:18:23,2890.9307,omgusdt
337,2019-11-06 03:18:24,2470.8706,etcusdt
337,2019-11-06 03:18:26,0.7965,gntusdt
334,2019-11-06 03:18:27,0.0241,mcoeth
343,2019-11-06 03:18:33,25200.7774,btcusdt
337,2019-11-06 03:18:41,11.2514,aeeth
336,2019-11-06 03:18:41,3440.4621,ethbtc
336,2019-11-06 03:18:44,3343.3498,ltcbtc
344,2019-11-06 03:18:45,4651.7687,ethusdt
339,2019-11-06 03:18:47,32.8861,wtceth
338,2019-11-06 03:18:48,713.4743,omgusdt
335,2019-11-06 03:18:49,105.7646,zrxusdt
338,2019-11-06 03:18:51,1184.1424,etcusdt
336,2019-11-06 03:18:56,4595.9612,ltcusdt
344,2019-11-06 03:19:00,3844.583,btcusdt
338,2019-11-06 03:19:01,0.6416,gntusdt
335,2019-11-06 03:19:11,0.4328,mcoeth
345,2019-11-06 03:19:12,3173.3321,ethusdt
339,2019-11-06 03:19:15,1157.6275,omgusdt
338,2019-11-06 03:19:17,10.491,aeeth
337,2019-11-06 03:19:18,11212.2977,ethbtc
339,2019-11-06 03:19:23,1157.756,etcusdt
337,2019-11-06 03:19:26,2442.4524,ltcbtc
336,2019-11-06 03:19:28,101.9727,zrxusdt
340,2019-11-06 03:19:29,12.5747,wtceth
339,2019-11-06 03:19:32,4.3953,gntusdt
337,2019-11-06 03:19:35,3441.3673,ltcusdt
345,2019-11-06 03:19:37,19383.0092,btcusdt
346,2019-11-06 03:19:40,9190.1211,ethusdt
336,2019-11-06 03:19:43,0.2387,mcoeth
339,2019-11-06 03:19:43,0.2773,aeeth
338,2019-11-06 03:19:53,5977.5617,ethbtc
338,2019-11-06 03:19:54,4248.2121,ltcbtc
340,2019-11-06 03:20:00,599.9292,omgusdt
338,2019-11-06 03:20:04,3244.1225,ltcusdt
341,2019-11-06 03:20:04,44.6221,wtceth
346,2019-11-06 03:20:05,3005.4255,btcusdt
340,2019-11-06 03:20:05,2089.3389,etcusdt
337,2019-11-06 03:20:10,0.4753,mcoeth
337,2019-11-06 03:20:13,15.7839,zrxusdt
340,2019-11-06 03:20:16,6.8857,gntusdt
347,2019-11-06 03:20:22,10833.4391,ethusdt
339,2019-11-06 03:20:24,421.9435,ethbtc
340,2019-11-06 03:20:26,2.5541,aeeth
339,2019-11-06 03:20:30,4090.8512,ltcbtc
339,2019-11-06 03:20:32,4552.5906,ltcusdt
342,2019-11-06 03:20:32,29.7117,wtceth
341,2019-11-06 03:20:32,1925.4817,omgusdt
338,2019-11-06 03:20:39,105.0937,zrxusdt
338,2019-11-06 03:20:42,0.4882,mcoeth
347,2019-11-06 03:20:45,1053.4698,btcusdt
341,2019-11-06 03:20:46,2362.2856,etcusdt
341,2019-11-06 03:20:48,11.4171,gntusdt
341,2019-11-06 03:20:54,3.7509,aeeth
340,2019-11-06 03:20:55,4213.4218,ltcbtc
340,2019-11-06 03:20:57,6523.0989,ethbtc
343,2019-11-06 03:21:00,19.2482,wtceth
348,2019-11-06 03:21:00,4076.7944,ethusdt
342,2019-11-06 03:21:10,2405.2103,omgusdt
339,2019-11-06 03:21:12,41.3078,zrxusdt
340,2019-11-06 03:21:12,1693.2916,ltcusdt
342,2019-11-06 03:21:13,12.3577,gntusdt
348,2019-11-06 03:21:13,34271.4991,btcusdt
342,2019-11-06 03:21:20,10.7536,aeeth
339,2019-11-06 03:21:21,0.6192,mcoeth
341,2019-11-06 03:21:23,7514.8168,ethbtc
342,2019-11-06 03:21:28,861.6655,etcusdt
349,2019-11-06 03:21:29,7689.4617,ethusdt
341,2019-11-06 03:21:32,1913.8603,ltcbtc
344,2019-11-06 03:21:33,2.7575,wtceth
343,2019-11-06 03:21:39,1436.8539,omgusdt
341,2019-11-06 03:21:40,1103.1816,ltcusdt
349,2019-11-06 03:21:41,6902.0315,btcusdt
340,2019-11-06 03:21:49,62.3255,zrxusdt
343,2019-11-06 03:21:52,11.0832,aeeth
343,2019-11-06 03:21:57,9.5897,gntusdt
340,2019-11-06 03:21:59,0.2944,mcoeth
345,2019-11-06 03:22:02,8.0203,wtceth
342,2019-11-06 03:22:02,156.5914,ethbtc
350,2019-11-06 03:22:06,31219.1773,btcusdt
350,2019-11-06 03:22:08,10784.3316,ethusdt
343,2019-11-06 03:22:10,0.8171,etcusdt
341,2019-11-06 03:22:14,119.5393,zrxusdt
342,2019-11-06 03:22:15,2646.2241,ltcusdt
342,2019-11-06 03:22:15,1366.8323,ltcbtc
344,2019-11-06 03:22:22,698.7562,omgusdt
344,2019-11-06 03:22:23,9.7911,aeeth
344,2019-11-06 03:22:28,15.8397,gntusdt
351,2019-11-06 03:22:35,8497.1721,ethusdt
341,2019-11-06 03:22:35,0.3676,mcoeth
346,2019-11-06 03:22:37,18.6843,wtceth
344,2019-11-06 03:22:39,2673.1175,etcusdt
343,2019-11-06 03:22:43,1207.4354,ltcbtc
351,2019-11-06 03:22:44,12093.7844,btcusdt
343,2019-11-06 03:22:45,3871.847,ethbtc
342,2019-11-06 03:22:49,58.3611,zrxusdt
345,2019-11-06 03:22:55,0.8266,aeeth
345,2019-11-06 03:22:56,16.5981,gntusdt
343,2019-11-06 03:23:00,5308.3667,ltcusdt
342,2019-11-06 03:23:05,0.773,mcoeth
345,2019-11-06 03:23:06,2143.2821,omgusdt
352,2019-11-06 03:23:07,10190.2525,ethusdt
352,2019-11-06 03:23:11,9234.0566,btcusdt
347,2019-11-06 03:23:15,13.9426,wtceth
345,2019-11-06 03:23:19,116.6687,etcusdt
344,2019-11-06 03:23:19,3679.5304,ethbtc
346,2019-11-06 03:23:23,4.7984,aeeth
344,2019-11-06 03:23:26,3795.1449,ltcusdt
344,2019-11-06 03:23:27,3599.9725,ltcbtc
343,2019-11-06 03:23:31,0.4464,mcoeth
343,2019-11-06 03:23:32,26.1701,zrxusdt
346,2019-11-06 03:23:35,3542.7037,omgusdt
353,2019-11-06 03:23:40,1754.9629,ethusdt
346,2019-11-06 03:23:41,11.6588,gntusdt
353,2019-11-06 03:23:47,19975.9329,btcusdt
348,2019-11-06 03:23:51,0.981,wtceth
346,2019-11-06 03:23:54,1708.6232,etcusdt
345,2019-11-06 03:24:04,10523.4443,ethbtc
347,2019-11-06 03:24:05,7.798,aeeth
347,2019-11-06 03:24:05,3684.3639,omgusdt
345,2019-11-06 03:24:07,196.036,ltcbtc
345,2019-11-06 03:24:07,126.4325,ltcusdt
344,2019-11-06 03:24:08,70.8634,zrxusdt
344,2019-11-06 03:24:15,0.3134,mcoeth
354,2019-11-06 03:24:15,5451.5192,ethusdt
347,2019-11-06 03:24:24,15.3499,gntusdt
354,2019-11-06 03:24:32,11705.715,btcusdt
349,2019-11-06 03:24:33,18.4364,wtceth
346,2019-11-06 03:24:34,7869.2909,ethbtc
346,2019-11-06 03:24:37,848.2732,ltcbtc
347,2019-11-06 03:24:38,1785.4678,etcusdt
348,2019-11-06 03:24:38,607.4058,omgusdt
348,2019-11-06 03:24:41,6.5461,aeeth
346,2019-11-06 03:24:42,5291.5325,ltcusdt
355,2019-11-06 03:24:52,8062.7339,ethusdt
345,2019-11-06 03:24:52,68.0767,zrxusdt
345,2019-11-06 03:25:00,0.4458,mcoeth
355,2019-11-06 03:25:02,21637.9135,btcusdt
348,2019-11-06 03:25:02,4.9123,gntusdt
350,2019-11-06 03:25:05,46.2708,wtceth
349,2019-11-06 03:25:09,1576.4297,omgusdt
347,2019-11-06 03:25:11,3164.2082,ltcusdt
348,2019-11-06 03:25:11,2829.5535,etcusdt
347,2019-11-06 03:25:11,8363.4025,ethbtc
349,2019-11-06 03:25:11,6.4723,aeeth
347,2019-11-06 03:25:18,2100.3269,ltcbtc
346,2019-11-06 03:25:25,0.2248,mcoeth
349,2019-11-06 03:25:29,6.0157,gntusdt
351,2019-11-06 03:25:31,15.6009,wtceth
356,2019-11-06 03:25:32,9471.0938,ethusdt
350,2019-11-06 03:25:35,1318.581,omgusdt
346,2019-11-06 03:25:37,91.8952,zrxusdt
348,2019-11-06 03:25:38,2711.5273,ltcusdt
356,2019-11-06 03:25:41,13165.4594,btcusdt
350,2019-11-06 03:25:48,5.2173,aeeth
348,2019-11-06 03:25:48,705.7487,ltcbtc
348,2019-11-06 03:25:49,4549.9578,ethbtc
347,2019-11-06 03:25:50,0.7604,mcoeth
349,2019-11-06 03:25:51,2453.4097,etcusdt
349,2019-11-06 03:26:05,5140.4961,ltcusdt
351,2019-11-06 03:26:07,200.7399,omgusdt
357,2019-11-06 03:26:09,9847.547,ethusdt
350,2019-11-06 03:26:09,14.1204,gntusdt
347,2019-11-06 03:26:09,14.8467,zrxusdt
352,2019-11-06 03:26:11,9.2768,wtceth
357,2019-11-06 03:26:21,13606.8814,btcusdt
348,2019-11-06 03:26:23,0.2279,mcoeth
349,2019-11-06 03:26:23,2134.7758,ethbtc
350,2019-11-06 03:26:23,171.8678,etcusdt
351,2019-11-06 03:26:30,9.7367,aeeth
349,2019-11-06 03:26:32,4100.79,ltcbtc
352,2019-11-06 03:26:32,911.6422,omgusdt
353,2019-11-06 03:26:39,18.6154,wtceth
348,2019-11-06 03:26:44,27.6377,zrxusdt
358,2019-11-06 03:26:46,2762.9079,ethusdt
351,2019-11-06 03:26:49,6.7307,gntusdt
350,2019-11-06 03:26:50,4607.4743,ltcusdt
349,2019-11-06 03:26:51,0.6972,mcoeth
350,2019-11-06 03:26:53,486.4073,ethbtc
358,2019-11-06 03:26:54,24847.5168,btcusdt
351,2019-11-06 03:27:02,993.3639,etcusdt
353,2019-11-06 03:27:07,1960.3975,omgusdt
350,2019-11-06 03:27:11,3465.4257,ltcbtc
354,2019-11-06 03:27:13,49.6136,wtceth
352,2019-11-06 03:27:15,1.76,aeeth
352,2019-11-06 03:27:21,1.1392,gntusdt
349,2019-11-06 03:27:23,83.9961,zrxusdt
351,2019-11-06 03:27:24,5662.5188,ltcusdt
350,2019-11-06 03:27:26,0.4897,mcoeth
359,2019-11-06 03:27:27,5134.7791,btcusdt
359,2019-11-06 03:27:31,3437.8536,ethusdt
351,2019-11-06 03:27:32,8668.1505,ethbtc
352,2019-11-06 03:27:35,183.5511,etcusdt
351,2019-11-06 03:27:37,994.2876,ltcbtc
354,2019-11-06 03:27:42,2349.7719,omgusdt
353,2019-11-06 03:27:45,8.6319,aeeth
355,2019-11-06 03:27:56,21.6904,wtceth
360,2019-11-06 03:27:57,1934.156,ethusdt
352,2019-11-06 03:27:57,667.566,ltcusdt
353,2019-11-06 03:27:58,3.2881,gntusdt
353,2019-11-06 03:28:04,1777.5603,etcusdt
350,2019-11-06 03:28:05,118.863,zrxusdt
351,2019-11-06 03:28:06,0.1585,mcoeth
360,2019-11-06 03:28:10,1577.0276,btcusdt
355,2019-11-06 03:28:12,2318.4224,omgusdt
352,2019-11-06 03:28:16,8646.251,ethbtc
352,2019-11-06 03:28:16,303.578,ltcbtc
354,2019-11-06 03:28:22,5.9271,aeeth
353,2019-11-06 03:28:27,17.6615,ltcusdt
351,2019-11-06 03:28:33,27.3843,zrxusdt
354,2019-11-06 03:28:33,3235.1745,etcusdt
356,2019-11-06 03:28:35,5.6212,wtceth
354,2019-11-06 03:28:36,15.534,gntusdt
361,2019-11-06 03:28:38,12512.7679,ethusdt
352,2019-11-06 03:28:40,0.396,mcoeth
353,2019-11-06 03:28:41,2719.9007,ltcbtc
361,2019-11-06 03:28:44,32948.0494,btcusdt
356,2019-11-06 03:28:45,830.7718,omgusdt
355,2019-11-06 03:28:48,4.0644,aeeth
354,2019-11-06 03:28:57,4245.3123,ltcusdt
353,2019-11-06 03:29:01,9681.2413,ethbtc
353,2019-11-06 03:29:05,0.1696,mcoeth
355,2019-11-06 03:29:06,2367.3155,etcusdt
352,2019-11-06 03:29:09,127.8005,zrxusdt
355,2019-11-06 03:29:12,2.3894,gntusdt
357,2019-11-06 03:29:13,3252.4631,omgusdt
357,2019-11-06 03:29:13,51.755,wtceth
356,2019-11-06 03:29:13,1.9608,aeeth
362,2019-11-06 03:29:14,12352.3661,ethusdt
362,2019-11-06 03:29:15,6820.7779,btcusdt
354,2019-11-06 03:29:20,1328.4644,ltcbtc
355,2019-11-06 03:29:28,1760.5924,ltcusdt
356,2019-11-06 03:29:32,1230.3416,etcusdt
354,2019-11-06 03:29:38,0.3422,mcoeth
354,2019-11-06 03:29:40,4027.9041,ethbtc
353,2019-11-06 03:29:43,29.3214,zrxusdt
363,2019-11-06 03:29:46,36738.8786,btcusdt
358,2019-11-06 03:29:46,3304.1352,omgusdt
357,2019-11-06 03:29:49,8.8375,aeeth
363,2019-11-06 03:29:51,4049.0636,ethusdt
358,2019-11-06 03:29:53,6.1436,wtceth
356,2019-11-06 03:29:54,4.534,gntusdt
356,2019-11-06 03:30:01,2391.3871,ltcusdt
355,2019-11-06 03:30:04,3651.7191,ltcbtc
355,2019-11-06 03:30:04,0.4686,mcoeth
357,2019-11-06 03:30:11,2677.9465,etcusdt
358,2019-11-06 03:30:15,3.4018,aeeth
364,2019-11-06 03:30:18,230.4468,ethusdt
359,2019-11-06 03:30:20,3367.3894,omgusdt
359,2019-11-06 03:30:23,43.9521,wtceth
354,2019-11-06 03:30:24,77.6413,zrxusdt
357,2019-11-06 03:30:25,13.3831,gntusdt
355,2019-11-06 03:30:25,5881.5581,ethbtc
357,2019-11-06 03:30:28,863.3531,ltcusdt
364,2019-11-06 03:30:30,24176.5796,btcusdt
365,2019-11-06 03:30:43,7997.4894,ethusdt
356,2019-11-06 03:30:43,775.4999,ltcbtc
359,2019-11-06 03:30:44,11.5641,aeeth
356,2019-11-06 03:30:47,0.6202,mcoeth
360,2019-11-06 03:30:50,1141.8985,omgusdt
358,2019-11-06 03:30:51,2010.6075,etcusdt
358,2019-11-06 03:30:54,95.4484,ltcusdt
356,2019-11-06 03:30:57,2491.893,ethbtc
355,2019-11-06 03:30:58,36.5399,zrxusdt
360,2019-11-06 03:30:59,28.0024,wtceth
365,2019-11-06 03:31:05,4917.2742,btcusdt
358,2019-11-06 03:31:09,15.1727,gntusdt
360,2019-11-06 03:31:11,11.8197,aeeth
357,2019-11-06 03:31:21,1358.7834,ltcbtc
357,2019-11-06 03:31:23,0.2723,mcoeth
359,2019-11-06 03:31:24,3974.978,ltcusdt
366,2019-11-06 03:31:24,3307.0411,ethusdt
361,2019-11-06 03:31:28,5.3178,wtceth
359,2019-11-06 03:31:29,146.9426,etcusdt
361,2019-11-06 03:31:31,2095.3267,omgusdt
357,2019-11-06 03:31:32,2622.6732,ethbtc
366,2019-11-06 03:31:35,20362.2043,btcusdt
356,2019-11-06 03:31:36,22.9651,zrxusdt
359,2019-11-06 03:31:39,4.1672,gntusdt
361,2019-11-06 03:31:41,9.3577,aeeth
358,2019-11-06 03:31:47,2405.4224,ltcbtc
358,2019-11-06 03:31:54,0.6279,mcoeth
360,2019-11-06 03:31:54,507.4767,ltcusdt
367,2019-11-06 03:32:03,11422.8292,ethusdt
362,2019-11-06 03:32:08,1570.0026,omgusdt
358,2019-11-06 03:32:10,11246.1237,ethbtc
362,2019-11-06 03:32:12,26.5898,wtceth
360,2019-11-06 03:32:13,1702.5383,etcusdt
362,2019-11-06 03:32:13,6.1662,aeeth
360,2019-11-06 03:32:13,14.4987,gntusdt
357,2019-11-06 03:32:17,51.0396,zrxusdt
367,2019-11-06 03:32:18,9667.0177,btcusdt
359,2019-11-06 03:32:27,0.349,mcoeth
359,2019-11-06 03:32:29,676.0227,ltcbtc
361,2019-11-06 03:32:36,2303.6624,ltcusdt
363,2019-11-06 03:32:38,1164.433,omgusdt
361,2019-11-06 03:32:40,13.9234,gntusdt
359,2019-11-06 03:32:43,317.7562,ethbtc
368,2019-11-06 03:32:44,16650.394,btcusdt
368,2019-11-06 03:32:48,2684.7042,ethusdt
361,2019-11-06 03:32:53,2232.6763,etcusdt
363,2019-11-06 03:32:57,25.1125,wtceth
363,2019-11-06 03:32:58,2.3938,aeeth
358,2019-11-06 03:32:59,81.4379,zrxusdt
362,2019-11-06 03:33:02,4377.5151,ltcusdt
360,2019-11-06 03:33:03,0.7412,mcoeth
360,2019-11-06 03:33:09,612.4473,ltcbtc
364,2019-11-06 03:33:11,3151.2051,omgusdt
362,2019-11-06 03:33:11,11.0152,gntusdt
369,2019-11-06 03:33:11,7524.061,btcusdt
369,2019-11-06 03:33:23,3602.3168,ethusdt
360,2019-11-06 03:33:24,3172.1688,ethbtc
359,2019-11-06 03:33:26,21.3066,zrxusdt
364,2019-11-06 03:33:30,43.2563,wtceth
362,2019-11-06 03:33:31,159.0403,etcusdt
364,2019-11-06 03:33:34,7.3814,aeeth
363,2019-11-06 03:33:35,3561.4768,ltcusdt
361,2019-11-06 03:33:37,0.7724,mcoeth
361,2019-11-06 03:33:38,1334.3345,ltcbtc
365,2019-11-06 03:33:44,918.7891,omgusdt
370,2019-11-06 03:33:49,37572.7236,btcusdt
363,2019-11-06 03:33:54,6.4801,gntusdt
370,2019-11-06 03:33:56,12165.1441,ethusdt
365,2019-11-06 03:33:58,11.0522,wtceth
360,2019-11-06 03:33:58,5.7738,zrxusdt
361,2019-11-06 03:34:00,10288.676,ethbtc
365,2019-11-06 03:34:00,0.565,aeeth
362,2019-11-06 03:34:04,2786.5168,ltcbtc
363,2019-11-06 03:34:07,1047.1508,etcusdt
364,2019-11-06 03:34:16,4409.9943,ltcusdt
362,2019-11-06 03:34:16,0.6244,mcoeth
371,2019-11-06 03:34:19,34206.9982,btcusdt
362,2019-11-06 03:34:25,7305.8677,ethbtc
366,2019-11-06 03:34:27,1078.9907,omgusdt
366,2019-11-06 03:34:29,8.3601,wtceth
371,2019-11-06 03:34:34,7819.714,ethusdt
363,2019-11-06 03:34:36,3079.7482,ltcbtc
361,2019-11-06 03:34:37,51.4388,zrxusdt
366,2019-11-06 03:34:37,6.2698,aeeth
364,2019-11-06 03:34:38,8.9938,gntusdt
365,2019-11-06 03:34:42,199.0929,ltcusdt
372,2019-11-06 03:34:44,33434.9054,btcusdt
364,2019-11-06 03:34:52,3312.174,etcusdt
363,2019-11-06 03:34:54,0.0996,mcoeth
367,2019-11-06 03:34:58,44.197,wtceth
367,2019-11-06 03:35:00,2614.2778,omgusdt
367,2019-11-06 03:35:04,5.1907,aeeth
372,2019-11-06 03:35:05,186.7241,ethusdt
363,2019-11-06 03:35:09,2111.0988,ethbtc
366,2019-11-06 03:35:13,2863.686,ltcusdt
364,2019-11-06 03:35:13,471.7959,ltcbtc
373,2019-11-06 03:35:13,33041.1562,btcusdt
362,2019-11-06 03:35:18,87.3263,zrxusdt
364,2019-11-06 03:35:19,0.0082,mcoeth
365,2019-11-06 03:35:22,5.6769,gntusdt
368,2019-11-06 03:35:28,225.5966,omgusdt
373,2019-11-06 03:35:30,7451.698,ethusdt
365,2019-11-06 03:35:31,613.0764,etcusdt
368,2019-11-06 03:35:32,4.1589,aeeth
368,2019-11-06 03:35:37,22.3853,wtceth
374,2019-11-06 03:35:48,401.5863,btcusdt
364,2019-11-06 03:35:49,6083.4164,ethbtc
365,2019-11-06 03:35:50,0.3034,mcoeth
367,2019-11-06 03:35:51,531.8126,ltcusdt
365,2019-11-06 03:35:52,3630.8423,ltcbtc
366,2019-11-06 03:35:57,15.0357,gntusdt
369,2019-11-06 03:36:00,3373.9509,omgusdt
363,2019-11-06 03:36:03,59.5724,zrxusdt
374,2019-11-06 03:36:07,4563.8564,ethusdt
366,2019-11-06 03:36:07,2911.4209,etcusdt
369,2019-11-06 03:36:14,1.4614,aeeth
369,2019-11-06 03:36:15,11.3066,wtceth
368,2019-11-06 03:36:26,297.1023,ltcusdt
375,2019-11-06 03:36:26,11650.7651,btcusdt
366,2019-11-06 03:36:28,2962.3579,ltcbtc
366,2019-11-06 03:36:28,0.7252,mcoeth
365,2019-11-06 03:36:31,6926.8015,ethbtc
370,2019-11-06 03:36:34,241.9612,omgusdt
367,2019-11-06 03:36:35,13.333,gntusdt
364,2019-11-06 03:36:42,92.8337,zrxusdt
367,2019-11-06 03:36:44,631.6717,etcusdt
375,2019-11-06 03:36:46,11463.6533,ethusdt
370,2019-11-06 03:36:48,1.9807,aeeth
367,2019-11-06 03:36:58,0.6818,mcoeth
376,2019-11-06 03:36:59,29415.6335,btcusdt
370,2019-11-06 03:36:59,23.6232,wtceth
369,2019-11-06 03:37:03,4206.4696,ltcusdt
366,2019-11-06 03:37:06,5495.3594,ethbtc
367,2019-11-06 03:37:08,1925.4447,ltcbtc
368,2019-11-06 03:37:09,1322.7327,etcusdt
376,2019-11-06 03:37:13,4832.9315,ethusdt
368,2019-11-06 03:37:15,8.8829,gntusdt
371,2019-11-06 03:37:17,0.2826,aeeth
371,2019-11-06 03:37:18,528.4524,omgusdt
365,2019-11-06 03:37:21,63.5041,zrxusdt
370,2019-11-06 03:37:35,2274.4627,ltcusdt
367,2019-11-06 03:37:38,1747.6252,ethbtc
377,2019-11-06 03:37:38,23424.9424,btcusdt
368,2019-11-06 03:37:40,0.0813,mcoeth
368,2019-11-06 03:37:40,3091.3244,ltcbtc
371,2019-11-06 03:37:41,47.5553,wtceth
369,2019-11-06 03:37:43,2040.2787,etcusdt
372,2019-11-06 03:37:46,11.9711,aeeth
366,2019-11-06 03:37:50,46.4732,zrxusdt
377,2019-11-06 03:37:51,11081.013,ethusdt
369,2019-11-06 03:37:51,4.9831,gntusdt
372,2019-11-06 03:37:57,1155.152,omgusdt
368,2019-11-06 03:38:03,11203.5477,ethbtc
369,2019-11-06 03:38:06,3486.768,ltcbtc
370,2019-11-06 03:38:11,2015.5545,etcusdt
372,2019-11-06 03:38:12,11.5063,wtceth
373,2019-11-06 03:38:12,6.6064,aeeth
378,2019-11-06 03:38:14,32102.586,btcusdt
371,2019-11-06 03:38:16,627.8869,ltcusdt
369,2019-11-06 03:38:22,0.85,mcoeth
370,2019-11-06 03:38:22,11.8133,gntusdt
378,2019-11-06 03:38:23,10261.6683,ethusdt
373,2019-11-06 03:38:25,513.7746,omgusdt
367,2019-11-06 03:38:32,7.4525,zrxusdt
369,2019-11-06 03:38:37,10077.2866,ethbtc
370,2019-11-06 03:38:39,885.54,ltcbtc
372,2019-11-06 03:38:47,3476.2821,ltcusdt
371,2019-11-06 03:38:48,15.041,gntusdt
373,2019-11-06 03:38:49,53.1162,wtceth
374,2019-11-06 03:38:52,11.7725,aeeth
370,2019-11-06 03:38:54,0.563,mcoeth
371,2019-11-06 03:38:54,3030.0486,etcusdt
379,2019-11-06 03:38:59,34067.853,btcusdt
368,2019-11-06 03:39:04,127.4036,zrxusdt
370,2019-11-06 03:39:05,9923.2222,ethbtc
379,2019-11-06 03:39:06,10920.224,ethusdt
374,2019-11-06 03:39:10,1873.4835,omgusdt
371,2019-11-06 03:39:11,3619.1628,ltcbtc
374,2019-11-06 03:39:16,22.1001,wtceth
375,2019-11-06 03:39:24,0.8265,aeeth
373,2019-11-06 03:39:24,3435.148,ltcusdt
372,2019-11-06 03:39:31,5.4967,gntusdt
372,2019-11-06 03:39:32,1601.9632,etcusdt
380,2019-11-06 03:39:33,24381.4752,btcusdt
369,2019-11-06 03:39:34,82.4244,zrxusdt
371,2019-11-06 03:39:39,0.3917,mcoeth
375,2019-11-06 03:39:43,2655.4317,omgusdt
380,2019-11-06 03:39:47,2879.6844,ethusdt
371,2019-11-06 03:39:47,12096.6332,ethbtc
372,2019-11-06 03:39:55,1429.0684,ltcbtc
375,2019-11-06 03:39:57,39.7269,wtceth
370,2019-11-06 03:40:03,65.9727,zrxusdt
374,2019-11-06 03:40:04,952.1287,ltcusdt
376,2019-11-06 03:40:05,11.0293,aeeth
373,2019-11-06 03:40:11,2387.9822,etcusdt
372,2019-11-06 03:40:12,0.5635,mcoeth
376,2019-11-06 03:40:13,2281.4282,omgusdt
373,2019-11-06 03:40:15,4.0759,gntusdt
381,2019-11-06 03:40:17,28122.085,btcusdt
381,2019-11-06 03:40:18,5812.7072,ethusdt
376,2019-11-06 03:40:25,34.3736,wtceth
372,2019-11-06 03:40:31,4531.6043,ethbtc
377,2019-11-06 03:40:35,1.1566,aeeth
373,2019-11-06 03:40:37,0.02,mcoeth
374,2019-11-06 03:40:37,2379.2971,etcusdt
373,2019-11-06 03:40:40,4074.3393,ltcbtc
371,2019-11-06 03:40:42,100.4665,zrxusdt
375,2019-11-06 03:40:46,5293.7693,ltcusdt
382,2019-11-06 03:40:46,10525.5428,btcusdt
374,2019-11-06 03:40:49,12.7543,gntusdt
382,2019-11-06 03:40:49,8874.8846,ethusdt
377,2019-11-06 03:40:50,493.4218,omgusdt
377,2019-11-06 03:40:54,25.3027,wtceth
373,2019-11-06 03:40:57,11425.8436,ethbtc
374,2019-11-06 03:41:05,0.6996,mcoeth
378,2019-11-06 03:41:09,9.4471,aeeth
375,2019-11-06 03:41:15,672.2088,etcusdt
374,2019-11-06 03:41:21,4224.6683,ltcbtc
376,2019-11-06 03:41:24,1307.8242,ltcusdt
383,2019-11-06 03:41:25,7333.4011,ethusdt
378,2019-11-06 03:41:26,45.4683,wtceth
372,2019-11-06 03:41:27,35.8846,zrxusdt
375,2019-11-06 03:41:28,13.3061,gntusdt
374,2019-11-06 03:41:30,6659.1752,ethbtc
383,2019-11-06 03:41:31,13185.385,btcusdt
378,2019-11-06 03:41:33,3637.2006,omgusdt
375,2019-11-06 03:41:33,0.6122,mcoeth
379,2019-11-06 03:41:34,7.7976,aeeth
376,2019-11-06 03:41:47,59.8759,etcusdt
384,2019-11-06 03:41:55,2436.4535,ethusdt
376,2019-11-06 03:41:58,0.3151,mcoeth
375,2019-11-06 03:42:01,3467.57,ltcbtc
379,2019-11-06 03:42:03,32.0265,wtceth
373,2019-11-06 03:42:03,79.5219,zrxusdt
384,2019-11-06 03:42:04,27473.3123,btcusdt
375,2019-11-06 03:42:04,4923.6182,ethbtc
377,2019-11-06 03:42:09,2261.2375,ltcusdt
380,2019-11-06 03:42:12,11.4747,aeeth
376,2019-11-06 03:42:12,17.8307,gntusdt
379,2019-11-06 03:42:14,1336.8918,omgusdt
385,2019-11-06 03:42:22,6780.6163,ethusdt
376,2019-11-06 03:42:30,2468.9525,ltcbtc
377,2019-11-06 03:42:30,2195.6349,etcusdt
374,2019-11-06 03:42:33,27.4822,zrxusdt
376,2019-11-06 03:42:38,2517.657,ethbtc
377,2019-11-06 03:42:41,0.6993,mcoeth
380,2019-11-06 03:42:42,5.0041,wtceth
381,2019-11-06 03:42:43,6.0863,aeeth
378,2019-11-06 03:42:45,3064.0255,ltcusdt
385,2019-11-06 03:42:48,141.8235,btcusdt
377,2019-11-06 03:42:49,4.636,gntusdt
380,2019-11-06 03:42:54,309.7365,omgusdt
377,2019-11-06 03:42:56,4177.9259,ltcbtc
378,2019-11-06 03:43:00,1815.1744,etcusdt
386,2019-11-06 03:43:01,731.0958,ethusdt
