,Time,Amount,Code
8,2019-06-19 00:04:43,4436.7144,omgusdt
6,2019-06-19 00:04:43,7341.481,ltcbtc
7,2019-06-19 00:04:45,25.4413,gntusdt
7,2019-06-19 00:04:48,0.5857,mcoeth
7,2019-06-19 00:04:48,49.4873,wtceth
7,2019-06-19 00:04:48,303.4235,zrxusdt
7,2019-06-19 00:04:56,25.3052,aeeth
7,2019-06-19 00:04:58,3057.0497,ethusdt
8,2019-06-19 00:05:05,7340.3557,etcusdt
8,2019-06-19 00:05:06,21623.9633,ethbtc
7,2019-06-19 00:05:09,77961.9878,btcusdt
8,2019-06-19 00:05:10,60.5807,gntusdt
7,2019-06-19 00:05:11,10274.2463,ltcbtc
8,2019-06-19 00:05:14,13046.7945,ltcusdt
9,2019-06-19 00:05:14,5423.0979,omgusdt
8,2019-06-19 00:05:25,24706.3087,ethusdt
8,2019-06-19 00:05:26,172.4698,zrxusdt
8,2019-06-19 00:05:26,1.8135,mcoeth
8,2019-06-19 00:05:29,52.9277,wtceth
9,2019-06-19 00:05:34,31367.8008,ethbtc
8,2019-06-19 00:05:36,27.9664,aeeth
9,2019-06-19 00:05:36,2.4765,gntusdt
9,2019-06-19 00:05:49,6358.723,etcusdt
8,2019-06-19 00:05:51,104984.2981,btcusdt
9,2019-06-19 00:05:51,209.6729,zrxusdt
9,2019-06-19 00:05:53,13958.356,ltcusdt
9,2019-06-19 00:05:55,32172.339,ethusdt
8,2019-06-19 00:05:55,3346.5544,ltcbtc
9,2019-06-19 00:05:56,2.7184,mcoeth
10,2019-06-19 00:05:56,10450.9145,omgusdt
10,2019-06-19 00:06:01,26178.9395,ethbtc
10,2019-06-19 00:06:02,17.4309,gntusdt
9,2019-06-19 00:06:04,18.2071,aeeth
9,2019-06-19 00:06:09,115.9945,wtceth
9,2019-06-19 00:06:24,49256.0147,btcusdt
10,2019-06-19 00:06:25,14622.512,ltcusdt
10,2019-06-19 00:06:26,4481.1027,etcusdt
10,2019-06-19 00:06:26,18.2874,zrxusdt
11,2019-06-19 00:06:29,3.4709,gntusdt
10,2019-06-19 00:06:30,0.3157,mcoeth
10,2019-06-19 00:06:32,2669.9418,ethusdt
9,2019-06-19 00:06:34,3704.3219,ltcbtc
11,2019-06-19 00:06:35,8398.5507,omgusdt
11,2019-06-19 00:06:36,12080.4607,ethbtc
10,2019-06-19 00:06:41,8.3581,aeeth
10,2019-06-19 00:06:45,83.6199,wtceth
11,2019-06-19 00:06:54,3294.4006,etcusdt
11,2019-06-19 00:06:54,6050.2024,ltcusdt
11,2019-06-19 00:06:56,150.6236,zrxusdt
10,2019-06-19 00:07:01,64930.1155,btcusdt
11,2019-06-19 00:07:09,0.372,mcoeth
12,2019-06-19 00:07:09,35.6245,gntusdt
11,2019-06-19 00:07:11,31570.3334,ethusdt
10,2019-06-19 00:07:12,10781.264,ltcbtc
12,2019-06-19 00:07:14,2184.3909,ethbtc
12,2019-06-19 00:07:20,503.819,omgusdt
12,2019-06-19 00:07:22,210.9412,zrxusdt
11,2019-06-19 00:07:23,105.2275,wtceth
11,2019-06-19 00:07:25,7.2513,aeeth
11,2019-06-19 00:07:28,97000.2827,btcusdt
12,2019-06-19 00:07:29,7030.4251,ltcusdt
12,2019-06-19 00:07:30,5540.6443,etcusdt
12,2019-06-19 00:07:39,28563.1946,ethusdt
13,2019-06-19 00:07:45,59.7571,gntusdt
13,2019-06-19 00:07:48,3932.0344,omgusdt
13,2019-06-19 00:07:49,282.863,zrxusdt
13,2019-06-19 00:07:53,566.4515,ethbtc
12,2019-06-19 00:07:54,1.9572,mcoeth
12,2019-06-19 00:07:54,5.389,aeeth
11,2019-06-19 00:07:57,12104.1164,ltcbtc
13,2019-06-19 00:08:04,1795.8824,etcusdt
13,2019-06-19 00:08:04,8061.0755,ltcusdt
12,2019-06-19 00:08:06,26286.1219,btcusdt
12,2019-06-19 00:08:07,68.8753,wtceth
14,2019-06-19 00:08:16,58.8072,gntusdt
14,2019-06-19 00:08:17,119.6974,zrxusdt
13,2019-06-19 00:08:18,10714.6311,ethusdt
14,2019-06-19 00:08:19,8818.5168,ethbtc
14,2019-06-19 00:08:19,10274.6014,omgusdt
13,2019-06-19 00:08:23,12.1127,aeeth
13,2019-06-19 00:08:24,0.1637,mcoeth
14,2019-06-19 00:08:30,6938.0804,etcusdt
12,2019-06-19 00:08:33,4239.6537,ltcbtc
13,2019-06-19 00:08:46,121660.3773,btcusdt
15,2019-06-19 00:08:46,0.0776,gntusdt
13,2019-06-19 00:08:46,43.0016,wtceth
14,2019-06-19 00:08:46,3248.198,ltcusdt
15,2019-06-19 00:08:47,99.0394,zrxusdt
14,2019-06-19 00:08:50,16.0411,aeeth
14,2019-06-19 00:08:56,0.1319,mcoeth
15,2019-06-19 00:08:56,6322.2645,etcusdt
15,2019-06-19 00:08:59,17137.5949,ethbtc
14,2019-06-19 00:09:00,9738.5904,ethusdt
13,2019-06-19 00:09:02,1701.4973,ltcbtc
15,2019-06-19 00:09:04,2478.4075,omgusdt
16,2019-06-19 00:09:12,63.361,gntusdt
14,2019-06-19 00:09:14,12.8738,wtceth
16,2019-06-19 00:09:17,4.7826,zrxusdt
14,2019-06-19 00:09:20,79160.2001,btcusdt
15,2019-06-19 00:09:24,27.6613,aeeth
15,2019-06-19 00:09:24,947.9466,ltcusdt
16,2019-06-19 00:09:25,3135.8497,etcusdt
15,2019-06-19 00:09:25,1.8824,mcoeth
16,2019-06-19 00:09:32,8342.3576,omgusdt
15,2019-06-19 00:09:39,5112.1121,ethusdt
17,2019-06-19 00:09:39,21.8289,gntusdt
16,2019-06-19 00:09:41,21015.6114,ethbtc
14,2019-06-19 00:09:41,12691.0204,ltcbtc
15,2019-06-19 00:09:49,28.5967,wtceth
15,2019-06-19 00:09:50,7468.1944,btcusdt
16,2019-06-19 00:09:53,385.9236,ltcusdt
16,2019-06-19 00:09:58,1.1989,mcoeth
17,2019-06-19 00:10:01,109.1714,zrxusdt
18,2019-06-19 00:10:05,14.5436,gntusdt
17,2019-06-19 00:10:06,10373.0839,ethbtc
17,2019-06-19 00:10:06,1450.714,etcusdt
16,2019-06-19 00:10:07,2.9433,aeeth
16,2019-06-19 00:10:09,25494.1486,ethusdt
17,2019-06-19 00:10:11,9041.9901,omgusdt
16,2019-06-19 00:10:19,40356.8868,btcusdt
15,2019-06-19 00:10:20,8944.2468,ltcbtc
17,2019-06-19 00:10:28,8996.1253,ltcusdt
17,2019-06-19 00:10:28,0.7719,mcoeth
19,2019-06-19 00:10:30,50.9462,gntusdt
16,2019-06-19 00:10:33,68.5604,wtceth
18,2019-06-19 00:10:36,8612.5029,omgusdt
17,2019-06-19 00:10:39,10.5632,aeeth
18,2019-06-19 00:10:40,240.9026,zrxusdt
18,2019-06-19 00:10:41,22414.891,ethbtc
17,2019-06-19 00:10:43,24716.8707,ethusdt
18,2019-06-19 00:10:48,6300.931,etcusdt
20,2019-06-19 00:10:56,51.8337,gntusdt
16,2019-06-19 00:10:58,4905.8656,ltcbtc
17,2019-06-19 00:11:02,67994.0403,btcusdt
18,2019-06-19 00:11:04,0.4625,mcoeth
18,2019-06-19 00:11:04,4806.0725,ltcusdt
19,2019-06-19 00:11:08,141.0891,omgusdt
18,2019-06-19 00:11:12,25.2061,aeeth
19,2019-06-19 00:11:13,11487.4801,ethbtc
19,2019-06-19 00:11:14,318.8308,zrxusdt
17,2019-06-19 00:11:18,123.0276,wtceth
19,2019-06-19 00:11:21,199.3943,etcusdt
18,2019-06-19 00:11:21,5511.7086,ethusdt
21,2019-06-19 00:11:22,61.7929,gntusdt
18,2019-06-19 00:11:28,36522.7987,btcusdt
20,2019-06-19 00:11:33,7438.854,omgusdt
17,2019-06-19 00:11:39,825.7205,ltcbtc
19,2019-06-19 00:11:46,4871.0629,ltcusdt
20,2019-06-19 00:11:46,289.8975,zrxusdt
19,2019-06-19 00:11:47,0.3679,mcoeth
19,2019-06-19 00:11:51,2.0105,aeeth
19,2019-06-19 00:11:53,26368.3615,ethusdt
20,2019-06-19 00:11:56,19413.5984,ethbtc
18,2019-06-19 00:12:03,101.2422,wtceth
21,2019-06-19 00:12:04,11004.4339,omgusdt
20,2019-06-19 00:12:04,2464.0151,etcusdt
19,2019-06-19 00:12:06,106939.2837,btcusdt
22,2019-06-19 00:12:06,55.6705,gntusdt
21,2019-06-19 00:12:13,126.2012,zrxusdt
18,2019-06-19 00:12:17,1901.6174,ltcbtc
20,2019-06-19 00:12:18,25.7709,aeeth
20,2019-06-19 00:12:23,14914.1164,ethusdt
20,2019-06-19 00:12:31,511.3512,ltcusdt
20,2019-06-19 00:12:31,2.5528,mcoeth
20,2019-06-19 00:12:35,36313.7968,btcusdt
19,2019-06-19 00:12:36,38.9352,wtceth
21,2019-06-19 00:12:40,3065.1148,ethbtc
22,2019-06-19 00:12:41,2593.2908,omgusdt
21,2019-06-19 00:12:45,1491.1449,etcusdt
23,2019-06-19 00:12:47,35.6725,gntusdt
21,2019-06-19 00:12:50,2.5832,aeeth
21,2019-06-19 00:12:56,4851.7092,ethusdt
22,2019-06-19 00:12:56,49.4377,zrxusdt
21,2019-06-19 00:12:58,2.602,mcoeth
19,2019-06-19 00:12:58,2393.3409,ltcbtc
21,2019-06-19 00:13:01,1547.696,ltcusdt
22,2019-06-19 00:13:11,4260.7214,etcusdt
21,2019-06-19 00:13:13,150495.3436,btcusdt
24,2019-06-19 00:13:16,4.1545,gntusdt
23,2019-06-19 00:13:17,2208.1878,omgusdt
20,2019-06-19 00:13:19,101.5266,wtceth
22,2019-06-19 00:13:21,21785.6496,ethusdt
22,2019-06-19 00:13:23,2.7305,mcoeth
22,2019-06-19 00:13:23,11262.5826,ethbtc
23,2019-06-19 00:13:25,139.1361,zrxusdt
22,2019-06-19 00:13:27,10774.9196,ltcusdt
20,2019-06-19 00:13:31,7406.6473,ltcbtc
22,2019-06-19 00:13:34,14.4748,aeeth
22,2019-06-19 00:13:38,83826.5461,btcusdt
24,2019-06-19 00:13:44,1026.472,omgusdt
25,2019-06-19 00:13:44,26.5443,gntusdt
23,2019-06-19 00:13:45,5152.2312,etcusdt
21,2019-06-19 00:13:51,78.9587,wtceth
23,2019-06-19 00:13:56,0.1455,mcoeth
24,2019-06-19 00:14:01,41.033,zrxusdt
23,2019-06-19 00:14:02,23251.0613,ethusdt
21,2019-06-19 00:14:04,2039.5865,ltcbtc
23,2019-06-19 00:14:06,8201.8808,btcusdt
23,2019-06-19 00:14:07,23339.9821,ethbtc
26,2019-06-19 00:14:09,1.7905,gntusdt
23,2019-06-19 00:14:09,7065.7787,ltcusdt
25,2019-06-19 00:14:14,879.1684,omgusdt
23,2019-06-19 00:14:19,18.4731,aeeth
22,2019-06-19 00:14:19,89.0696,wtceth
24,2019-06-19 00:14:25,7503.4817,etcusdt
25,2019-06-19 00:14:28,262.2578,zrxusdt
24,2019-06-19 00:14:32,0.591,mcoeth
22,2019-06-19 00:14:38,1163.6042,ltcbtc
27,2019-06-19 00:14:40,18.5531,gntusdt
24,2019-06-19 00:14:41,6644.182,ethusdt
26,2019-06-19 00:14:41,7843.1444,omgusdt
24,2019-06-19 00:14:44,152317.3709,btcusdt
24,2019-06-19 00:14:49,11155.9637,ltcusdt
23,2019-06-19 00:14:49,0.7571,wtceth
24,2019-06-19 00:14:51,16241.0527,ethbtc
24,2019-06-19 00:14:55,4.5858,aeeth
26,2019-06-19 00:14:57,192.4905,zrxusdt
25,2019-06-19 00:15:08,20799.7589,ethusdt
25,2019-06-19 00:15:09,3961.5769,etcusdt
25,2019-06-19 00:15:11,15935.853,btcusdt
25,2019-06-19 00:15:14,2.2005,mcoeth
28,2019-06-19 00:15:15,46.5991,gntusdt
25,2019-06-19 00:15:20,22640.5602,ethbtc
23,2019-06-19 00:15:21,11023.2304,ltcbtc
27,2019-06-19 00:15:25,3279.8094,omgusdt
25,2019-06-19 00:15:29,12683.2763,ltcusdt
27,2019-06-19 00:15:32,232.1034,zrxusdt
26,2019-06-19 00:15:33,18429.1055,ethusdt
24,2019-06-19 00:15:34,99.0882,wtceth
26,2019-06-19 00:15:35,7748.1316,etcusdt
25,2019-06-19 00:15:40,11.8263,aeeth
26,2019-06-19 00:15:46,1.9313,mcoeth
29,2019-06-19 00:15:48,6.516,gntusdt
26,2019-06-19 00:15:48,21976.8114,btcusdt
28,2019-06-19 00:15:57,2000.8128,omgusdt
26,2019-06-19 00:15:59,28168.6821,ethbtc
24,2019-06-19 00:16:01,1333.5086,ltcbtc
27,2019-06-19 00:16:03,7266.8621,etcusdt
25,2019-06-19 00:16:07,95.9275,wtceth
27,2019-06-19 00:16:14,14662.9553,ethusdt
26,2019-06-19 00:16:14,13854.7265,ltcusdt
28,2019-06-19 00:16:17,162.2468,zrxusdt
26,2019-06-19 00:16:21,8.2846,aeeth
27,2019-06-19 00:16:24,2.1813,mcoeth
30,2019-06-19 00:16:25,1.1668,gntusdt
27,2019-06-19 00:16:28,405.2006,btcusdt
25,2019-06-19 00:16:29,5005.7626,ltcbtc
29,2019-06-19 00:16:29,4671.4809,omgusdt
28,2019-06-19 00:16:34,3272.7803,etcusdt
27,2019-06-19 00:16:40,19622.042,ethbtc
27,2019-06-19 00:16:44,4251.7319,ltcusdt
29,2019-06-19 00:16:47,99.6511,zrxusdt
26,2019-06-19 00:16:51,59.849,wtceth
28,2019-06-19 00:16:57,145112.7986,btcusdt
31,2019-06-19 00:16:57,7.3921,gntusdt
28,2019-06-19 00:16:58,24459.6224,ethusdt
30,2019-06-19 00:17:00,9805.8143,omgusdt
27,2019-06-19 00:17:01,23.3511,aeeth
28,2019-06-19 00:17:09,1.2976,mcoeth
28,2019-06-19 00:17:09,24358.394,ethbtc
29,2019-06-19 00:17:10,6168.5656,etcusdt
26,2019-06-19 00:17:12,6790.7366,ltcbtc
30,2019-06-19 00:17:12,158.4908,zrxusdt
28,2019-06-19 00:17:19,14.7824,ltcusdt
27,2019-06-19 00:17:20,44.5852,wtceth
31,2019-06-19 00:17:27,1727.8674,omgusdt
32,2019-06-19 00:17:35,22.8278,gntusdt
28,2019-06-19 00:17:37,26.9251,aeeth
29,2019-06-19 00:17:39,23678.8694,ethbtc
29,2019-06-19 00:17:39,36607.3461,btcusdt
29,2019-06-19 00:17:41,0.2762,mcoeth
29,2019-06-19 00:17:43,27502.9454,ethusdt
28,2019-06-19 00:17:45,43.6149,wtceth
29,2019-06-19 00:17:49,8194.8785,ltcusdt
31,2019-06-19 00:17:52,110.4505,zrxusdt
27,2019-06-19 00:17:54,5280.5836,ltcbtc
30,2019-06-19 00:17:55,1305.2019,etcusdt
32,2019-06-19 00:17:59,7125.0389,omgusdt
33,2019-06-19 00:18:07,4.6759,gntusdt
30,2019-06-19 00:18:09,1.5917,mcoeth
29,2019-06-19 00:18:10,17.7434,aeeth
30,2019-06-19 00:18:11,9607.9021,ethbtc
30,2019-06-19 00:18:15,48914.9574,btcusdt
30,2019-06-19 00:18:17,25141.1482,ethusdt
30,2019-06-19 00:18:17,12268.9681,ltcusdt
31,2019-06-19 00:18:20,4083.1419,etcusdt
29,2019-06-19 00:18:21,102.3555,wtceth
33,2019-06-19 00:18:27,3904.6866,omgusdt
32,2019-06-19 00:18:33,247.1028,zrxusdt
31,2019-06-19 00:18:36,0.9245,mcoeth
28,2019-06-19 00:18:39,9940.3936,ltcbtc
34,2019-06-19 00:18:43,2.7398,gntusdt
31,2019-06-19 00:18:44,30031.182,ethusdt
32,2019-06-19 00:18:47,5865.7138,etcusdt
31,2019-06-19 00:18:47,13635.1567,ltcusdt
30,2019-06-19 00:18:48,18.1777,aeeth
31,2019-06-19 00:18:49,16625.2629,ethbtc
30,2019-06-19 00:18:58,114.0045,wtceth
31,2019-06-19 00:19:00,72176.2924,btcusdt
32,2019-06-19 00:19:04,1.4097,mcoeth
34,2019-06-19 00:19:07,3455.9523,omgusdt
33,2019-06-19 00:19:10,240.6289,zrxusdt
32,2019-06-19 00:19:15,2544.0254,ltcusdt
33,2019-06-19 00:19:18,3441.5982,etcusdt
29,2019-06-19 00:19:18,945.3793,ltcbtc
32,2019-06-19 00:19:22,4389.7759,ethbtc
35,2019-06-19 00:19:23,49.4739,gntusdt
32,2019-06-19 00:19:26,11581.8162,ethusdt
31,2019-06-19 00:19:29,8.5544,aeeth
33,2019-06-19 00:19:41,0.971,mcoeth
33,2019-06-19 00:19:42,9496.3163,ltcusdt
31,2019-06-19 00:19:43,104.7679,wtceth
32,2019-06-19 00:19:44,133530.9696,btcusdt
34,2019-06-19 00:19:49,5113.3264,etcusdt
35,2019-06-19 00:19:49,8298.0129,omgusdt
34,2019-06-19 00:19:55,202.7184,zrxusdt
33,2019-06-19 00:19:56,9649.2159,ethbtc
36,2019-06-19 00:19:57,37.8613,gntusdt
32,2019-06-19 00:20:01,3.9938,aeeth
30,2019-06-19 00:20:02,7138.5703,ltcbtc
33,2019-06-19 00:20:03,25837.75,ethusdt
34,2019-06-19 00:20:18,2.4906,mcoeth
33,2019-06-19 00:20:18,121642.2266,btcusdt
35,2019-06-19 00:20:18,4662.1025,etcusdt
35,2019-06-19 00:20:22,189.6541,zrxusdt
34,2019-06-19 00:20:23,9091.2093,ltcusdt
32,2019-06-19 00:20:27,53.0858,wtceth
36,2019-06-19 00:20:32,1857.4902,omgusdt
34,2019-06-19 00:20:34,19859.9843,ethbtc
37,2019-06-19 00:20:39,64.155,gntusdt
31,2019-06-19 00:20:41,2082.4486,ltcbtc
33,2019-06-19 00:20:42,27.2095,aeeth
34,2019-06-19 00:20:44,22539.9366,ethusdt
36,2019-06-19 00:20:45,6847.493,etcusdt
35,2019-06-19 00:20:46,1.3373,mcoeth
34,2019-06-19 00:20:51,61921.3557,btcusdt
35,2019-06-19 00:20:52,6263.2402,ltcusdt
33,2019-06-19 00:20:56,112.1292,wtceth
36,2019-06-19 00:21:05,276.9427,zrxusdt
38,2019-06-19 00:21:05,6.0623,gntusdt
32,2019-06-19 00:21:06,262.138,ltcbtc
35,2019-06-19 00:21:07,11017.7758,ethbtc
34,2019-06-19 00:21:08,17.0232,aeeth
35,2019-06-19 00:21:09,19753.4015,ethusdt
37,2019-06-19 00:21:14,8952.5388,omgusdt
36,2019-06-19 00:21:21,0.9281,mcoeth
37,2019-06-19 00:21:27,1646.9102,etcusdt
36,2019-06-19 00:21:31,2994.1368,ltcusdt
35,2019-06-19 00:21:35,148823.2796,btcusdt
36,2019-06-19 00:21:36,13860.7711,ethusdt
39,2019-06-19 00:21:40,59.9465,gntusdt
34,2019-06-19 00:21:41,56.3259,wtceth
35,2019-06-19 00:21:42,6.4309,aeeth
33,2019-06-19 00:21:45,6192.0758,ltcbtc
37,2019-06-19 00:21:48,1.3608,zrxusdt
38,2019-06-19 00:21:49,10946.3397,omgusdt
36,2019-06-19 00:21:51,23029.7319,ethbtc
37,2019-06-19 00:22:03,2724.5363,ltcusdt
35,2019-06-19 00:22:06,76.0161,wtceth
37,2019-06-19 00:22:06,1.0818,mcoeth
36,2019-06-19 00:22:10,25.1313,aeeth
37,2019-06-19 00:22:10,29499.6983,ethusdt
38,2019-06-19 00:22:11,7251.6802,etcusdt
40,2019-06-19 00:22:12,49.5149,gntusdt
36,2019-06-19 00:22:14,104531.977,btcusdt
39,2019-06-19 00:22:21,706.0367,omgusdt
38,2019-06-19 00:22:21,228.0967,zrxusdt
34,2019-06-19 00:22:21,3839.4294,ltcbtc
37,2019-06-19 00:22:25,18489.6302,ethbtc
38,2019-06-19 00:22:31,0.8111,mcoeth
36,2019-06-19 00:22:32,10.6527,wtceth
38,2019-06-19 00:22:34,4401.343,ltcusdt
37,2019-06-19 00:22:37,4.4766,aeeth
38,2019-06-19 00:22:40,4893.2707,ethusdt
37,2019-06-19 00:22:43,8978.2798,btcusdt
41,2019-06-19 00:22:48,60.423,gntusdt
39,2019-06-19 00:22:54,3247.1032,etcusdt
37,2019-06-19 00:22:57,86.8262,wtceth
40,2019-06-19 00:22:58,7056.6684,omgusdt
38,2019-06-19 00:22:59,6990.5556,ethbtc
39,2019-06-19 00:23:00,55.9596,zrxusdt
35,2019-06-19 00:23:01,5934.6406,ltcbtc
39,2019-06-19 00:23:05,2.0469,mcoeth
39,2019-06-19 00:23:07,8456.5922,ltcusdt
38,2019-06-19 00:23:12,77633.3582,btcusdt
38,2019-06-19 00:23:14,2.5927,aeeth
39,2019-06-19 00:23:18,11116.6955,ethusdt
40,2019-06-19 00:23:19,457.8539,etcusdt
41,2019-06-19 00:23:24,4281.6162,omgusdt
36,2019-06-19 00:23:30,10815.996,ltcbtc
42,2019-06-19 00:23:32,61.9137,gntusdt
40,2019-06-19 00:23:32,35.768,zrxusdt
39,2019-06-19 00:23:33,2127.2004,ethbtc
40,2019-06-19 00:23:37,15520.0295,ltcusdt
38,2019-06-19 00:23:39,38.8308,wtceth
40,2019-06-19 00:23:39,0.421,mcoeth
41,2019-06-19 00:23:45,5364.0367,etcusdt
39,2019-06-19 00:23:46,1.4995,aeeth
39,2019-06-19 00:23:51,65455.0548,btcusdt
40,2019-06-19 00:23:51,1684.5943,ethusdt
40,2019-06-19 00:24:01,2541.6661,ethbtc
42,2019-06-19 00:24:05,9086.0192,omgusdt
39,2019-06-19 00:24:06,49.3194,wtceth
37,2019-06-19 00:24:11,5536.8204,ltcbtc
41,2019-06-19 00:24:13,240.9516,ltcusdt
41,2019-06-19 00:24:13,159.033,zrxusdt
43,2019-06-19 00:24:16,15.6459,gntusdt
41,2019-06-19 00:24:17,1.7132,mcoeth
40,2019-06-19 00:24:19,3.8338,aeeth
42,2019-06-19 00:24:21,7421.6431,etcusdt
40,2019-06-19 00:24:27,77064.0144,btcusdt
41,2019-06-19 00:24:27,9393.1646,ethbtc
41,2019-06-19 00:24:27,23624.4668,ethusdt
42,2019-06-19 00:24:38,50.6931,zrxusdt
40,2019-06-19 00:24:38,7.4476,wtceth
43,2019-06-19 00:24:39,6707.0543,omgusdt
44,2019-06-19 00:24:41,43.5911,gntusdt
42,2019-06-19 00:24:46,14565.0678,ltcusdt
38,2019-06-19 00:24:49,471.7827,ltcbtc
42,2019-06-19 00:24:52,2.9234,mcoeth
42,2019-06-19 00:24:54,5163.2311,ethbtc
43,2019-06-19 00:24:54,5138.5468,etcusdt
41,2019-06-19 00:24:59,27.8805,aeeth
41,2019-06-19 00:25:01,49374.9992,btcusdt
42,2019-06-19 00:25:02,1168.0616,ethusdt
43,2019-06-19 00:25:10,113.5378,zrxusdt
45,2019-06-19 00:25:10,63.642,gntusdt
43,2019-06-19 00:25:15,2097.6974,ltcusdt
43,2019-06-19 00:25:17,1.3254,mcoeth
44,2019-06-19 00:25:18,3834.4293,omgusdt
41,2019-06-19 00:25:21,93.0184,wtceth
44,2019-06-19 00:25:22,4059.8738,etcusdt
39,2019-06-19 00:25:28,3897.0159,ltcbtc
43,2019-06-19 00:25:30,3469.9198,ethusdt
42,2019-06-19 00:25:34,22574.8375,btcusdt
43,2019-06-19 00:25:38,18945.8774,ethbtc
46,2019-06-19 00:25:39,15.1887,gntusdt
44,2019-06-19 00:25:41,4591.3494,ltcusdt
42,2019-06-19 00:25:44,12.9922,aeeth
