,Time,Amount,Code
10,2019-05-17 00:06:25,33.1926,gntusdt
11,2019-05-17 00:06:28,0.9507,mcoeth
11,2019-05-17 00:06:33,9983.9379,ltcusdt
11,2019-05-17 00:06:42,118754.0412,btcusdt
10,2019-05-17 00:06:43,107.2771,zrxusdt
10,2019-05-17 00:06:45,1119.1605,ethbtc
11,2019-05-17 00:06:47,6798.8187,ltcbtc
10,2019-05-17 00:06:48,20665.1848,ethusdt
11,2019-05-17 00:06:50,791.465,etcusdt
11,2019-05-17 00:06:51,2559.2247,omgusdt
11,2019-05-17 00:06:51,9.2326,wtceth
11,2019-05-17 00:06:55,6.7125,gntusdt
11,2019-05-17 00:06:56,0.7446,aeeth
12,2019-05-17 00:07:00,8680.4602,ltcusdt
12,2019-05-17 00:07:07,0.2333,mcoeth
11,2019-05-17 00:07:10,209.7625,zrxusdt
12,2019-05-17 00:07:19,63.7244,wtceth
11,2019-05-17 00:07:19,11649.1806,ethbtc
11,2019-05-17 00:07:20,20623.9637,ethusdt
12,2019-05-17 00:07:20,7235.7337,ltcbtc
12,2019-05-17 00:07:24,88752.5062,btcusdt
13,2019-05-17 00:07:25,4095.1487,ltcusdt
12,2019-05-17 00:07:25,5248.9741,etcusdt
12,2019-05-17 00:07:26,51.2711,gntusdt
12,2019-05-17 00:07:28,5.671,aeeth
12,2019-05-17 00:07:32,5400.9039,omgusdt
13,2019-05-17 00:07:51,8298.2745,ltcbtc
13,2019-05-17 00:07:51,0.4515,mcoeth
13,2019-05-17 00:07:51,1.4382,gntusdt
12,2019-05-17 00:07:54,83.734,zrxusdt
13,2019-05-17 00:07:54,42.1978,wtceth
12,2019-05-17 00:08:00,13369.9338,ethbtc
13,2019-05-17 00:08:01,75087.3495,btcusdt
14,2019-05-17 00:08:03,1610.8761,ltcusdt
13,2019-05-17 00:08:03,15.5197,aeeth
13,2019-05-17 00:08:04,7832.1687,etcusdt
12,2019-05-17 00:08:05,17348.3488,ethusdt
13,2019-05-17 00:08:09,1668.3117,omgusdt
14,2019-05-17 00:08:16,2439.2835,ltcbtc
14,2019-05-17 00:08:16,28.9402,gntusdt
14,2019-05-17 00:08:19,124.6961,wtceth
13,2019-05-17 00:08:23,135.7268,zrxusdt
14,2019-05-17 00:08:24,0.237,mcoeth
15,2019-05-17 00:08:29,11617.8068,ltcusdt
13,2019-05-17 00:08:32,19938.9733,ethbtc
13,2019-05-17 00:08:34,5336.9183,ethusdt
14,2019-05-17 00:08:35,94953.0791,btcusdt
14,2019-05-17 00:08:36,472.2054,omgusdt
14,2019-05-17 00:08:41,1.6007,aeeth
15,2019-05-17 00:08:44,44.1986,wtceth
15,2019-05-17 00:08:45,317.8986,ltcbtc
14,2019-05-17 00:08:49,7221.7478,etcusdt
15,2019-05-17 00:08:50,35.0604,gntusdt
14,2019-05-17 00:08:52,130.9501,zrxusdt
14,2019-05-17 00:09:08,6792.0183,ethbtc
15,2019-05-17 00:09:09,0.9461,mcoeth
14,2019-05-17 00:09:09,11154.0859,ethusdt
16,2019-05-17 00:09:10,13242.8723,ltcusdt
16,2019-05-17 00:09:14,5825.9567,ltcbtc
16,2019-05-17 00:09:14,68.5702,wtceth
15,2019-05-17 00:09:15,3976.7256,omgusdt
15,2019-05-17 00:09:17,780.4885,etcusdt
15,2019-05-17 00:09:20,94409.6366,btcusdt
15,2019-05-17 00:09:20,81.9202,zrxusdt
15,2019-05-17 00:09:25,17.9647,aeeth
16,2019-05-17 00:09:26,46.8193,gntusdt
15,2019-05-17 00:09:40,17968.291,ethbtc
16,2019-05-17 00:09:40,6425.5284,omgusdt
17,2019-05-17 00:09:44,132.5445,wtceth
16,2019-05-17 00:09:47,641.5181,etcusdt
16,2019-05-17 00:09:47,90850.1489,btcusdt
15,2019-05-17 00:09:48,17177.8115,ethusdt
16,2019-05-17 00:09:50,0.177,mcoeth
17,2019-05-17 00:09:52,11063.6667,ltcusdt
17,2019-05-17 00:09:57,4961.1724,ltcbtc
17,2019-05-17 00:10:00,1.1841,gntusdt
16,2019-05-17 00:10:01,258.17,zrxusdt
16,2019-05-17 00:10:08,15.3529,aeeth
16,2019-05-17 00:10:18,22946.0297,ethbtc
18,2019-05-17 00:10:22,12064.9737,ltcusdt
17,2019-05-17 00:10:23,106258.349,btcusdt
18,2019-05-17 00:10:23,5.2163,wtceth
17,2019-05-17 00:10:23,3812.2817,omgusdt
17,2019-05-17 00:10:23,2890.2862,etcusdt
17,2019-05-17 00:10:25,1.7269,mcoeth
18,2019-05-17 00:10:26,1286.5993,ltcbtc
16,2019-05-17 00:10:28,18192.0868,ethusdt
18,2019-05-17 00:10:36,3.4988,gntusdt
17,2019-05-17 00:10:38,2.3778,aeeth
17,2019-05-17 00:10:41,50.9894,zrxusdt
17,2019-05-17 00:10:51,19578.6764,ethbtc
18,2019-05-17 00:10:51,5094.6613,omgusdt
18,2019-05-17 00:10:52,57119.4851,btcusdt
19,2019-05-17 00:10:57,2426.3746,ltcusdt
18,2019-05-17 00:10:59,1.3037,mcoeth
19,2019-05-17 00:10:59,19.8096,wtceth
19,2019-05-17 00:11:01,23.5108,gntusdt
19,2019-05-17 00:11:05,94.1451,ltcbtc
18,2019-05-17 00:11:07,93.4939,zrxusdt
18,2019-05-17 00:11:08,2980.2763,etcusdt
17,2019-05-17 00:11:08,16173.0568,ethusdt
18,2019-05-17 00:11:16,20.9724,aeeth
19,2019-05-17 00:11:17,104209.6088,btcusdt
18,2019-05-17 00:11:21,16946.6242,ethbtc
20,2019-05-17 00:11:22,7739.1264,ltcusdt
19,2019-05-17 00:11:25,6027.6256,omgusdt
20,2019-05-17 00:11:32,2.4707,gntusdt
19,2019-05-17 00:11:34,59.2029,zrxusdt
20,2019-05-17 00:11:39,8.9312,wtceth
19,2019-05-17 00:11:40,0.0006,mcoeth
18,2019-05-17 00:11:42,25893.3451,ethusdt
20,2019-05-17 00:11:42,4808.4115,ltcbtc
20,2019-05-17 00:11:44,48761.8909,btcusdt
19,2019-05-17 00:11:49,1.8469,aeeth
19,2019-05-17 00:11:53,3334.2222,etcusdt
21,2019-05-17 00:11:54,166.1464,ltcusdt
19,2019-05-17 00:11:58,1336.834,ethbtc
20,2019-05-17 00:12:05,1550.6702,omgusdt
20,2019-05-17 00:12:07,1.1268,mcoeth
21,2019-05-17 00:12:10,44.5386,gntusdt
21,2019-05-17 00:12:11,112.061,wtceth
21,2019-05-17 00:12:11,4454.6279,ltcbtc
20,2019-05-17 00:12:13,223.3559,zrxusdt
21,2019-05-17 00:12:17,119862.8378,btcusdt
20,2019-05-17 00:12:18,3728.5122,etcusdt
19,2019-05-17 00:12:20,14993.754,ethusdt
20,2019-05-17 00:12:26,25273.1815,ethbtc
20,2019-05-17 00:12:33,3.149,aeeth
22,2019-05-17 00:12:34,2520.7301,ltcusdt
21,2019-05-17 00:12:38,1.4952,mcoeth
22,2019-05-17 00:12:42,32.9619,gntusdt
21,2019-05-17 00:12:43,3163.4894,omgusdt
22,2019-05-17 00:12:47,1303.8417,ltcbtc
22,2019-05-17 00:12:51,23.8878,wtceth
21,2019-05-17 00:12:52,192.7962,zrxusdt
20,2019-05-17 00:12:53,10974.9125,ethusdt
21,2019-05-17 00:12:59,6525.9652,etcusdt
23,2019-05-17 00:12:59,9848.7185,ltcusdt
21,2019-05-17 00:13:01,3395.6045,ethbtc
22,2019-05-17 00:13:01,48389.021,btcusdt
21,2019-05-17 00:13:06,5.8329,aeeth
22,2019-05-17 00:13:10,3596.2469,omgusdt
22,2019-05-17 00:13:13,1.2941,mcoeth
22,2019-05-17 00:13:23,179.5846,zrxusdt
23,2019-05-17 00:13:27,28.6348,gntusdt
23,2019-05-17 00:13:30,5477.3719,ltcbtc
22,2019-05-17 00:13:32,23784.9077,ethbtc
23,2019-05-17 00:13:32,29.4157,wtceth
23,2019-05-17 00:13:37,70253.1828,btcusdt
21,2019-05-17 00:13:38,1177.8511,ethusdt
22,2019-05-17 00:13:40,13.4508,aeeth
24,2019-05-17 00:13:42,7526.9148,ltcusdt
22,2019-05-17 00:13:42,6099.3372,etcusdt
23,2019-05-17 00:13:44,6200.9631,omgusdt
23,2019-05-17 00:13:50,1.7143,mcoeth
24,2019-05-17 00:13:57,22.2329,gntusdt
24,2019-05-17 00:13:57,75.588,wtceth
23,2019-05-17 00:13:58,117.201,zrxusdt
24,2019-05-17 00:14:02,8123.5248,ltcbtc
22,2019-05-17 00:14:06,26863.0622,ethusdt
23,2019-05-17 00:14:08,6801.6283,ethbtc
23,2019-05-17 00:14:10,3.0056,aeeth
24,2019-05-17 00:14:14,23920.3139,btcusdt
25,2019-05-17 00:14:17,7438.9112,ltcusdt
24,2019-05-17 00:14:21,0.7511,mcoeth
23,2019-05-17 00:14:22,6643.9585,etcusdt
24,2019-05-17 00:14:28,4176.6681,omgusdt
25,2019-05-17 00:14:30,84.6572,wtceth
24,2019-05-17 00:14:32,16.7133,zrxusdt
24,2019-05-17 00:14:35,15.7534,aeeth
25,2019-05-17 00:14:36,5231.3313,ltcbtc
25,2019-05-17 00:14:38,22.7621,gntusdt
24,2019-05-17 00:14:44,15707.3081,ethbtc
23,2019-05-17 00:14:45,25947.8077,ethusdt
24,2019-05-17 00:14:47,7796.1194,etcusdt
26,2019-05-17 00:14:55,9551.216,ltcusdt
25,2019-05-17 00:14:58,60848.3497,btcusdt
25,2019-05-17 00:15:01,6.9795,aeeth
25,2019-05-17 00:15:04,1222.1075,omgusdt
25,2019-05-17 00:15:06,0.5934,mcoeth
25,2019-05-17 00:15:07,164.8306,zrxusdt
26,2019-05-17 00:15:09,2331.0898,ltcbtc
26,2019-05-17 00:15:10,44.4978,wtceth
25,2019-05-17 00:15:14,3415.6639,ethbtc
25,2019-05-17 00:15:17,3641.6959,etcusdt
26,2019-05-17 00:15:21,13.2511,gntusdt
24,2019-05-17 00:15:28,19370.0344,ethusdt
26,2019-05-17 00:15:38,2.1664,aeeth
27,2019-05-17 00:15:38,1107.835,ltcusdt
26,2019-05-17 00:15:40,86.4276,zrxusdt
26,2019-05-17 00:15:42,4757.4942,omgusdt
26,2019-05-17 00:15:43,91286.1428,btcusdt
27,2019-05-17 00:15:47,22.5131,ltcbtc
27,2019-05-17 00:15:49,98.6181,wtceth
26,2019-05-17 00:15:50,0.7815,mcoeth
26,2019-05-17 00:15:55,4709.1408,etcusdt
26,2019-05-17 00:15:55,2946.9237,ethbtc
27,2019-05-17 00:15:57,15.5376,gntusdt
25,2019-05-17 00:16:05,21656.171,ethusdt
27,2019-05-17 00:16:11,30.6973,zrxusdt
27,2019-05-17 00:16:13,2586.2641,omgusdt
28,2019-05-17 00:16:14,4484.2977,ltcbtc
27,2019-05-17 00:16:16,1.5781,mcoeth
28,2019-05-17 00:16:18,3909.8454,ltcusdt
27,2019-05-17 00:16:20,99385.7136,btcusdt
27,2019-05-17 00:16:21,18.9275,aeeth
28,2019-05-17 00:16:24,10.1455,wtceth
28,2019-05-17 00:16:36,154.614,zrxusdt
27,2019-05-17 00:16:38,16448.4638,ethbtc
28,2019-05-17 00:16:39,3060.5591,omgusdt
27,2019-05-17 00:16:39,4894.4096,etcusdt
28,2019-05-17 00:16:40,16.0123,gntusdt
28,2019-05-17 00:16:41,0.3342,mcoeth
26,2019-05-17 00:16:46,20220.7805,ethusdt
29,2019-05-17 00:16:47,8099.0192,ltcusdt
28,2019-05-17 00:16:51,49092.5009,btcusdt
29,2019-05-17 00:16:54,45.2067,wtceth
29,2019-05-17 00:16:55,7984.429,ltcbtc
28,2019-05-17 00:17:01,2.2421,aeeth
29,2019-05-17 00:17:05,163.6648,zrxusdt
28,2019-05-17 00:17:07,5668.6154,etcusdt
28,2019-05-17 00:17:12,22936.6857,ethbtc
29,2019-05-17 00:17:16,1400.3404,omgusdt
29,2019-05-17 00:17:16,0.8791,mcoeth
29,2019-05-17 00:17:19,30.6103,gntusdt
29,2019-05-17 00:17:20,125436.4245,btcusdt
27,2019-05-17 00:17:20,3529.8429,ethusdt
30,2019-05-17 00:17:28,6512.4844,ltcusdt
30,2019-05-17 00:17:32,27.1756,wtceth
29,2019-05-17 00:17:37,14.9972,aeeth
30,2019-05-17 00:17:39,2570.8906,ltcbtc
29,2019-05-17 00:17:41,15009.9834,ethbtc
30,2019-05-17 00:17:42,4020.8631,omgusdt
30,2019-05-17 00:17:44,212.566,zrxusdt
28,2019-05-17 00:17:45,8371.1911,ethusdt
29,2019-05-17 00:17:46,1913.8471,etcusdt
30,2019-05-17 00:17:47,0.4612,mcoeth
31,2019-05-17 00:17:56,127.3794,ltcusdt
30,2019-05-17 00:17:56,31510.4512,btcusdt
30,2019-05-17 00:17:59,3.7843,gntusdt
31,2019-05-17 00:18:06,4391.5009,ltcbtc
30,2019-05-17 00:18:07,21.0949,aeeth
31,2019-05-17 00:18:09,104.329,wtceth
31,2019-05-17 00:18:14,1777.079,omgusdt
31,2019-05-17 00:18:15,64.117,zrxusdt
30,2019-05-17 00:18:18,7895.874,etcusdt
30,2019-05-17 00:18:21,11211.2832,ethbtc
29,2019-05-17 00:18:23,15143.2125,ethusdt
31,2019-05-17 00:18:25,1.4459,mcoeth
31,2019-05-17 00:18:32,64410.1488,btcusdt
31,2019-05-17 00:18:33,17.5045,aeeth
32,2019-05-17 00:18:34,132.134,wtceth
32,2019-05-17 00:18:35,8026.4503,ltcbtc
32,2019-05-17 00:18:40,76.8546,zrxusdt
32,2019-05-17 00:18:41,5687.4077,ltcusdt
31,2019-05-17 00:18:43,13.6209,gntusdt
32,2019-05-17 00:18:46,2207.2637,omgusdt
31,2019-05-17 00:18:52,8168.7984,etcusdt
30,2019-05-17 00:18:57,16864.2701,ethusdt
31,2019-05-17 00:18:57,6196.9744,ethbtc
32,2019-05-17 00:19:04,19939.7379,btcusdt
33,2019-05-17 00:19:04,5233.728,ltcbtc
32,2019-05-17 00:19:07,1.5444,mcoeth
32,2019-05-17 00:19:15,13.378,aeeth
33,2019-05-17 00:19:17,12345.532,ltcusdt
33,2019-05-17 00:19:17,91.3767,zrxusdt
33,2019-05-17 00:19:18,11.2875,wtceth
32,2019-05-17 00:19:22,3.7485,etcusdt
33,2019-05-17 00:19:23,6009.725,omgusdt
32,2019-05-17 00:19:26,33.0412,gntusdt
33,2019-05-17 00:19:31,128944.2412,btcusdt
31,2019-05-17 00:19:35,16177.9379,ethusdt
32,2019-05-17 00:19:41,13033.8643,ethbtc
34,2019-05-17 00:19:41,3823.3672,ltcbtc
34,2019-05-17 00:19:44,209.7701,zrxusdt
33,2019-05-17 00:19:48,0.1831,mcoeth
34,2019-05-17 00:19:48,67.072,wtceth
33,2019-05-17 00:19:54,4.6223,aeeth
34,2019-05-17 00:20:01,10850.8778,ltcusdt
34,2019-05-17 00:20:02,5829.909,omgusdt
33,2019-05-17 00:20:04,52.6105,gntusdt
33,2019-05-17 00:20:04,2978.4369,etcusdt
32,2019-05-17 00:20:06,25499.2436,ethusdt
34,2019-05-17 00:20:09,30919.5365,btcusdt
35,2019-05-17 00:20:14,108.6358,wtceth
35,2019-05-17 00:20:18,155.6421,zrxusdt
35,2019-05-17 00:20:24,932.5759,ltcbtc
33,2019-05-17 00:20:25,18294.1719,ethbtc
34,2019-05-17 00:20:29,0.5972,mcoeth
34,2019-05-17 00:20:32,14.7468,gntusdt
34,2019-05-17 00:20:33,14.726,aeeth
35,2019-05-17 00:20:34,568.6751,omgusdt
33,2019-05-17 00:20:35,23695.7714,ethusdt
34,2019-05-17 00:20:37,6066.8738,etcusdt
35,2019-05-17 00:20:41,7730.9271,ltcusdt
35,2019-05-17 00:20:48,54197.2888,btcusdt
36,2019-05-17 00:20:50,166.1402,zrxusdt
36,2019-05-17 00:20:53,413.7276,ltcbtc
36,2019-05-17 00:20:59,80.5378,wtceth
35,2019-05-17 00:21:03,1.7232,mcoeth
36,2019-05-17 00:21:06,5224.8052,omgusdt
34,2019-05-17 00:21:06,6606.5028,ethusdt
35,2019-05-17 00:21:08,1659.2326,etcusdt
34,2019-05-17 00:21:09,20207.2595,ethbtc
35,2019-05-17 00:21:13,45.1262,gntusdt
35,2019-05-17 00:21:13,13.9962,aeeth
37,2019-05-17 00:21:20,6634.9495,ltcbtc
36,2019-05-17 00:21:25,900.859,ltcusdt
37,2019-05-17 00:21:26,57.1571,zrxusdt
36,2019-05-17 00:21:26,127469.0718,btcusdt
35,2019-05-17 00:21:33,24953.6249,ethusdt
37,2019-05-17 00:21:33,35.4586,wtceth
37,2019-05-17 00:21:33,3851.6543,omgusdt
36,2019-05-17 00:21:36,964.5735,etcusdt
35,2019-05-17 00:21:39,23331.6196,ethbtc
36,2019-05-17 00:21:45,0.686,mcoeth
36,2019-05-17 00:21:45,11.1535,gntusdt
37,2019-05-17 00:21:51,80513.4846,btcusdt
37,2019-05-17 00:21:56,7801.8631,ltcusdt
36,2019-05-17 00:21:58,19.8771,aeeth
38,2019-05-17 00:21:58,136.2477,wtceth
38,2019-05-17 00:21:59,228.131,zrxusdt
38,2019-05-17 00:22:01,1509.1348,ltcbtc
37,2019-05-17 00:22:10,34.8022,gntusdt
37,2019-05-17 00:22:16,6268.4392,etcusdt
36,2019-05-17 00:22:17,914.4209,ethusdt
38,2019-05-17 00:22:17,1433.7207,omgusdt
38,2019-05-17 00:22:19,50437.2799,btcusdt
36,2019-05-17 00:22:23,18939.8163,ethbtc
37,2019-05-17 00:22:25,0.2277,mcoeth
39,2019-05-17 00:22:27,50.7338,zrxusdt
37,2019-05-17 00:22:28,16.1264,aeeth
39,2019-05-17 00:22:37,4873.8258,ltcbtc
38,2019-05-17 00:22:37,11505.6179,ltcusdt
39,2019-05-17 00:22:38,94.3848,wtceth
38,2019-05-17 00:22:43,622.3188,etcusdt
37,2019-05-17 00:22:44,11017.1449,ethusdt
38,2019-05-17 00:22:50,22.8556,gntusdt
39,2019-05-17 00:22:54,347.1456,omgusdt
39,2019-05-17 00:22:57,62978.272,btcusdt
38,2019-05-17 00:22:58,9.5938,aeeth
38,2019-05-17 00:22:58,0.4145,mcoeth
37,2019-05-17 00:23:00,23684.5762,ethbtc
40,2019-05-17 00:23:04,7461.0472,ltcbtc
39,2019-05-17 00:23:09,7797.1887,etcusdt
40,2019-05-17 00:23:11,205.9661,zrxusdt
40,2019-05-17 00:23:13,8.4322,wtceth
39,2019-05-17 00:23:22,8900.8073,ltcusdt
40,2019-05-17 00:23:23,3183.3505,omgusdt
38,2019-05-17 00:23:24,21709.1725,ethusdt
39,2019-05-17 00:23:25,1.5726,mcoeth
39,2019-05-17 00:23:27,32.8113,gntusdt
38,2019-05-17 00:23:32,21910.5981,ethbtc
39,2019-05-17 00:23:33,6.4734,aeeth
40,2019-05-17 00:23:38,46969.0637,btcusdt
41,2019-05-17 00:23:47,5699.1833,ltcbtc
40,2019-05-17 00:23:48,5435.2312,etcusdt
40,2019-05-17 00:23:53,4291.3323,ltcusdt
41,2019-05-17 00:23:53,6219.2884,omgusdt
39,2019-05-17 00:23:54,22691.2267,ethusdt
41,2019-05-17 00:23:54,155.3276,zrxusdt
41,2019-05-17 00:23:55,34.3294,wtceth
39,2019-05-17 00:24:00,12207.1066,ethbtc
40,2019-05-17 00:24:01,0.5955,mcoeth
40,2019-05-17 00:24:05,49.8087,gntusdt
40,2019-05-17 00:24:08,16.8573,aeeth
41,2019-05-17 00:24:18,1292.1326,etcusdt
42,2019-05-17 00:24:21,109.4353,zrxusdt
41,2019-05-17 00:24:23,28878.1643,btcusdt
42,2019-05-17 00:24:24,11.7324,wtceth
42,2019-05-17 00:24:28,7756.0575,omgusdt
41,2019-05-17 00:24:30,5810.9626,ltcusdt
40,2019-05-17 00:24:31,13846.0711,ethusdt
42,2019-05-17 00:24:31,5131.7406,ltcbtc
41,2019-05-17 00:24:37,1.6509,mcoeth
41,2019-05-17 00:24:38,39.6876,gntusdt
40,2019-05-17 00:24:41,5100.3993,ethbtc
41,2019-05-17 00:24:50,8.7838,aeeth
43,2019-05-17 00:24:53,5553.6542,omgusdt
43,2019-05-17 00:24:54,26.1856,zrxusdt
41,2019-05-17 00:25:00,11862.115,ethusdt
43,2019-05-17 00:25:00,44.7458,wtceth
42,2019-05-17 00:25:02,2771.939,etcusdt
42,2019-05-17 00:25:03,12.3149,gntusdt
42,2019-05-17 00:25:06,2143.3732,ltcusdt
42,2019-05-17 00:25:08,13775.494,btcusdt
41,2019-05-17 00:25:12,23914.0625,ethbtc
43,2019-05-17 00:25:13,3996.9679,ltcbtc
42,2019-05-17 00:25:18,0.6037,aeeth
42,2019-05-17 00:25:18,1.0962,mcoeth
44,2019-05-17 00:25:22,3766.3458,omgusdt
44,2019-05-17 00:25:24,191.8554,zrxusdt
43,2019-05-17 00:25:33,32.2446,gntusdt
42,2019-05-17 00:25:33,2051.1497,ethusdt
43,2019-05-17 00:25:37,10768.1064,ltcusdt
43,2019-05-17 00:25:37,6115.7017,etcusdt
43,2019-05-17 00:25:43,0.7908,mcoeth
44,2019-05-17 00:25:45,42.9029,wtceth
44,2019-05-17 00:25:46,4470.2233,ltcbtc
