,Time,Amount,Code
7,2020-02-08 00:04:44,2.1788,gntusdt
7,2020-02-08 00:04:49,8.2773,aeeth
7,2020-02-08 00:04:50,113.5375,ltcusdt
7,2020-02-08 00:04:52,5787.0901,ethusdt
7,2020-02-08 00:04:54,35.2518,zrxusdt
7,2020-02-08 00:04:55,1957.0586,ltcbtc
8,2020-02-08 00:05:02,4679.8908,ethbtc
7,2020-02-08 00:05:04,9092.6574,btcusdt
7,2020-02-08 00:05:05,2.78,wtceth
7,2020-02-08 00:05:07,1362.2136,omgusdt
8,2020-02-08 00:05:13,0.3096,mcoeth
8,2020-02-08 00:05:15,1931.3565,etcusdt
8,2020-02-08 00:05:22,594.4166,ltcusdt
8,2020-02-08 00:05:23,2.3013,gntusdt
8,2020-02-08 00:05:24,3298.6696,ethusdt
8,2020-02-08 00:05:28,50.4597,zrxusdt
8,2020-02-08 00:05:32,3.7959,aeeth
8,2020-02-08 00:05:34,19.1563,wtceth
9,2020-02-08 00:05:35,349.4798,ethbtc
8,2020-02-08 00:05:36,719.2661,ltcbtc
9,2020-02-08 00:05:40,0.1109,mcoeth
8,2020-02-08 00:05:42,17017.4277,btcusdt
8,2020-02-08 00:05:48,412.6281,omgusdt
9,2020-02-08 00:05:53,2174.2545,etcusdt
9,2020-02-08 00:05:57,4.0871,aeeth
9,2020-02-08 00:06:00,63.72,zrxusdt
9,2020-02-08 00:06:01,12.6614,gntusdt
9,2020-02-08 00:06:01,1275.0827,ltcusdt
10,2020-02-08 00:06:05,0.496,mcoeth
9,2020-02-08 00:06:09,5514.4174,ethusdt
9,2020-02-08 00:06:10,0.541,wtceth
9,2020-02-08 00:06:13,507.3814,omgusdt
10,2020-02-08 00:06:17,2114.2887,ethbtc
10,2020-02-08 00:06:19,1621.632,etcusdt
9,2020-02-08 00:06:20,1069.5747,ltcbtc
9,2020-02-08 00:06:23,4728.7467,btcusdt
10,2020-02-08 00:06:34,72.8232,zrxusdt
10,2020-02-08 00:06:34,9.8927,gntusdt
10,2020-02-08 00:06:35,22.0902,wtceth
10,2020-02-08 00:06:39,1091.3063,ltcusdt
10,2020-02-08 00:06:40,1.8516,aeeth
11,2020-02-08 00:06:41,0.4867,mcoeth
10,2020-02-08 00:06:45,613.7626,ltcbtc
10,2020-02-08 00:06:46,5883.0754,ethusdt
11,2020-02-08 00:06:51,2712.0365,ethbtc
11,2020-02-08 00:06:56,904.3174,etcusdt
10,2020-02-08 00:06:58,1154.1035,omgusdt
10,2020-02-08 00:07:04,10946.1677,btcusdt
11,2020-02-08 00:07:07,23.8691,wtceth
12,2020-02-08 00:07:08,0.3385,mcoeth
11,2020-02-08 00:07:10,2113.2609,ltcusdt
11,2020-02-08 00:07:11,1.6458,aeeth
11,2020-02-08 00:07:15,6284.0696,ethusdt
11,2020-02-08 00:07:16,28.1048,zrxusdt
11,2020-02-08 00:07:19,11.2951,gntusdt
12,2020-02-08 00:07:20,6235.1705,ethbtc
12,2020-02-08 00:07:22,2205.444,etcusdt
11,2020-02-08 00:07:24,1157.7146,ltcbtc
11,2020-02-08 00:07:31,18698.5209,btcusdt
12,2020-02-08 00:07:32,0.871,wtceth
13,2020-02-08 00:07:37,0.5538,mcoeth
11,2020-02-08 00:07:40,360.2172,omgusdt
12,2020-02-08 00:07:43,2.361,aeeth
12,2020-02-08 00:07:44,1895.1842,ltcusdt
13,2020-02-08 00:07:48,1422.1558,etcusdt
12,2020-02-08 00:07:50,1782.8795,ltcbtc
13,2020-02-08 00:07:52,3939.2124,ethbtc
12,2020-02-08 00:07:55,2816.8385,ethusdt
12,2020-02-08 00:07:56,0.3372,zrxusdt
13,2020-02-08 00:07:58,3.4437,wtceth
12,2020-02-08 00:08:01,8.4571,gntusdt
12,2020-02-08 00:08:10,15019.2237,btcusdt
12,2020-02-08 00:08:13,1002.3695,omgusdt
13,2020-02-08 00:08:16,371.8902,ltcbtc
14,2020-02-08 00:08:19,2001.7105,etcusdt
13,2020-02-08 00:08:21,4.7091,aeeth
14,2020-02-08 00:08:21,0.5534,mcoeth
13,2020-02-08 00:08:23,2015.9162,ltcusdt
14,2020-02-08 00:08:31,932.3675,ethbtc
14,2020-02-08 00:08:32,0.4952,wtceth
13,2020-02-08 00:08:36,2603.8642,ethusdt
13,2020-02-08 00:08:37,42.4575,zrxusdt
13,2020-02-08 00:08:45,12.4011,gntusdt
15,2020-02-08 00:08:52,0.1792,mcoeth
14,2020-02-08 00:08:53,3.7988,aeeth
13,2020-02-08 00:08:54,17388.5469,btcusdt
15,2020-02-08 00:08:57,19.8366,wtceth
13,2020-02-08 00:08:58,953.7143,omgusdt
15,2020-02-08 00:08:59,80.8706,etcusdt
14,2020-02-08 00:08:59,396.3435,ltcbtc
14,2020-02-08 00:09:02,650.5981,ltcusdt
14,2020-02-08 00:09:10,5.2914,gntusdt
14,2020-02-08 00:09:12,47.3119,zrxusdt
15,2020-02-08 00:09:16,2767.3231,ethbtc
14,2020-02-08 00:09:18,2729.2118,ethusdt
15,2020-02-08 00:09:23,3.5291,aeeth
16,2020-02-08 00:09:24,0.2949,mcoeth
16,2020-02-08 00:09:26,1151.4174,etcusdt
14,2020-02-08 00:09:35,21989.1429,btcusdt
15,2020-02-08 00:09:35,1752.0262,ltcbtc
16,2020-02-08 00:09:36,1.7959,wtceth
15,2020-02-08 00:09:41,1538.184,ltcusdt
14,2020-02-08 00:09:43,668.6361,omgusdt
15,2020-02-08 00:09:44,8.2709,zrxusdt
15,2020-02-08 00:09:45,11.6504,gntusdt
16,2020-02-08 00:09:48,2308.3191,ethbtc
16,2020-02-08 00:09:53,7.9166,aeeth
15,2020-02-08 00:09:55,4931.5836,ethusdt
17,2020-02-08 00:09:59,0.4843,mcoeth
17,2020-02-08 00:10:01,693.7077,etcusdt
17,2020-02-08 00:10:04,19.1606,wtceth
15,2020-02-08 00:10:08,5914.3968,btcusdt
17,2020-02-08 00:10:16,3467.4501,ethbtc
16,2020-02-08 00:10:16,589.0678,ltcbtc
15,2020-02-08 00:10:20,953.4921,omgusdt
16,2020-02-08 00:10:21,2.3036,gntusdt
16,2020-02-08 00:10:21,905.6233,ltcusdt
17,2020-02-08 00:10:22,1.4057,aeeth
16,2020-02-08 00:10:25,69.8719,zrxusdt
16,2020-02-08 00:10:29,3641.064,ethusdt
18,2020-02-08 00:10:31,6.8065,wtceth
16,2020-02-08 00:10:38,29003.8218,btcusdt
18,2020-02-08 00:10:39,0.2307,mcoeth
18,2020-02-08 00:10:46,1340.724,etcusdt
17,2020-02-08 00:10:48,924.641,ltcusdt
18,2020-02-08 00:10:50,2918.8186,ethbtc
16,2020-02-08 00:10:54,656.6135,omgusdt
17,2020-02-08 00:10:56,2132.3476,ltcbtc
17,2020-02-08 00:10:58,26.0385,zrxusdt
17,2020-02-08 00:10:58,7502.8257,ethusdt
17,2020-02-08 00:11:00,0.3998,gntusdt
18,2020-02-08 00:11:02,7.3875,aeeth
19,2020-02-08 00:11:04,0.2694,mcoeth
19,2020-02-08 00:11:10,6.5974,wtceth
19,2020-02-08 00:11:15,6267.4748,ethbtc
18,2020-02-08 00:11:15,359.6619,ltcusdt
19,2020-02-08 00:11:17,650.7354,etcusdt
17,2020-02-08 00:11:21,6540.7094,btcusdt
17,2020-02-08 00:11:29,1634.7153,omgusdt
18,2020-02-08 00:11:34,259.5892,ltcbtc
18,2020-02-08 00:11:35,3.1218,gntusdt
18,2020-02-08 00:11:36,2927.5313,ethusdt
19,2020-02-08 00:11:36,5.2407,aeeth
20,2020-02-08 00:11:39,23.9223,wtceth
18,2020-02-08 00:11:41,50.7224,zrxusdt
20,2020-02-08 00:11:46,0.2199,mcoeth
19,2020-02-08 00:11:48,452.0988,ltcusdt
20,2020-02-08 00:11:50,794.646,ethbtc
18,2020-02-08 00:11:54,3536.9659,btcusdt
20,2020-02-08 00:11:59,2299.4326,etcusdt
19,2020-02-08 00:12:04,2910.153,ethusdt
19,2020-02-08 00:12:08,27.4335,zrxusdt
18,2020-02-08 00:12:08,172.242,omgusdt
19,2020-02-08 00:12:09,51.4463,ltcbtc
20,2020-02-08 00:12:12,6.78,aeeth
19,2020-02-08 00:12:13,6.0357,gntusdt
20,2020-02-08 00:12:15,2215.8537,ltcusdt
21,2020-02-08 00:12:16,0.0519,mcoeth
21,2020-02-08 00:12:21,10.0881,wtceth
21,2020-02-08 00:12:23,2984.3725,ethbtc
21,2020-02-08 00:12:28,1099.7166,etcusdt
19,2020-02-08 00:12:30,4460.7667,btcusdt
20,2020-02-08 00:12:42,1712.3985,ltcbtc
20,2020-02-08 00:12:42,6.3191,gntusdt
22,2020-02-08 00:12:44,0.5286,mcoeth
20,2020-02-08 00:12:46,72.5859,zrxusdt
20,2020-02-08 00:12:46,1360.8927,ethusdt
19,2020-02-08 00:12:48,612.9005,omgusdt
21,2020-02-08 00:12:48,1.1936,aeeth
22,2020-02-08 00:12:50,3130.866,ethbtc
21,2020-02-08 00:12:51,2669.1855,ltcusdt
22,2020-02-08 00:13:00,1849.6953,etcusdt
22,2020-02-08 00:13:04,21.038,wtceth
21,2020-02-08 00:13:10,2138.2669,ltcbtc
21,2020-02-08 00:13:13,2241.8648,ethusdt
23,2020-02-08 00:13:15,4004.6455,ethbtc
20,2020-02-08 00:13:15,26425.5044,btcusdt
21,2020-02-08 00:13:20,7.2342,gntusdt
21,2020-02-08 00:13:22,51.2696,zrxusdt
22,2020-02-08 00:13:23,6.1849,aeeth
23,2020-02-08 00:13:24,0.1236,mcoeth
22,2020-02-08 00:13:27,1133.0035,ltcusdt
23,2020-02-08 00:13:29,1725.852,etcusdt
20,2020-02-08 00:13:30,392.956,omgusdt
23,2020-02-08 00:13:31,3.7981,wtceth
22,2020-02-08 00:13:39,7585.6521,ethusdt
21,2020-02-08 00:13:41,16370.2008,btcusdt
22,2020-02-08 00:13:43,1458.6309,ltcbtc
24,2020-02-08 00:13:53,6721.9308,ethbtc
23,2020-02-08 00:13:55,895.0379,ltcusdt
23,2020-02-08 00:13:56,0.4608,aeeth
24,2020-02-08 00:13:57,25.47,wtceth
21,2020-02-08 00:13:58,1311.5524,omgusdt
24,2020-02-08 00:13:59,0.4715,mcoeth
22,2020-02-08 00:14:01,57.7511,zrxusdt
22,2020-02-08 00:14:04,10.1021,gntusdt
24,2020-02-08 00:14:06,721.1291,etcusdt
23,2020-02-08 00:14:07,6931.1317,ethusdt
23,2020-02-08 00:14:17,988.6062,ltcbtc
22,2020-02-08 00:14:23,17879.6685,btcusdt
25,2020-02-08 00:14:28,5998.0521,ethbtc
23,2020-02-08 00:14:28,74.8994,zrxusdt
23,2020-02-08 00:14:33,2.518,gntusdt
22,2020-02-08 00:14:33,218.7857,omgusdt
24,2020-02-08 00:14:36,186.9887,ltcusdt
25,2020-02-08 00:14:39,12.8645,wtceth
24,2020-02-08 00:14:40,1.3211,aeeth
25,2020-02-08 00:14:41,0.251,mcoeth
25,2020-02-08 00:14:46,650.9441,etcusdt
24,2020-02-08 00:14:46,7282.0313,ethusdt
24,2020-02-08 00:14:52,37.6228,ltcbtc
24,2020-02-08 00:15:06,2.4973,gntusdt
23,2020-02-08 00:15:07,495.4554,omgusdt
23,2020-02-08 00:15:07,17345.5986,btcusdt
26,2020-02-08 00:15:08,3592.6588,ethbtc
24,2020-02-08 00:15:08,43.5469,zrxusdt
26,2020-02-08 00:15:12,1379.917,etcusdt
25,2020-02-08 00:15:13,914.4196,ltcusdt
25,2020-02-08 00:15:14,1871.7265,ethusdt
26,2020-02-08 00:15:19,17.182,wtceth
25,2020-02-08 00:15:24,2.3282,aeeth
26,2020-02-08 00:15:25,0.2997,mcoeth
25,2020-02-08 00:15:29,163.463,ltcbtc
24,2020-02-08 00:15:33,5900.1632,btcusdt
26,2020-02-08 00:15:45,1146.6915,ltcusdt
24,2020-02-08 00:15:46,743.9224,omgusdt
27,2020-02-08 00:15:46,3.2663,wtceth
25,2020-02-08 00:15:48,1.086,gntusdt
25,2020-02-08 00:15:49,58.0023,zrxusdt
27,2020-02-08 00:15:50,1369.6584,ethbtc
26,2020-02-08 00:15:51,3.6388,aeeth
27,2020-02-08 00:15:55,135.1555,etcusdt
26,2020-02-08 00:15:55,2748.3211,ethusdt
27,2020-02-08 00:15:59,0.4648,mcoeth
25,2020-02-08 00:16:08,5914.6814,btcusdt
26,2020-02-08 00:16:09,1282.4871,ltcbtc
28,2020-02-08 00:16:15,17.3569,wtceth
28,2020-02-08 00:16:17,2215.3813,ethbtc
27,2020-02-08 00:16:18,4.7838,aeeth
28,2020-02-08 00:16:25,0.2191,mcoeth
25,2020-02-08 00:16:26,642.1529,omgusdt
27,2020-02-08 00:16:26,986.524,ltcusdt
28,2020-02-08 00:16:26,1252.4932,etcusdt
26,2020-02-08 00:16:31,5.5657,gntusdt
26,2020-02-08 00:16:32,29.8755,zrxusdt
27,2020-02-08 00:16:33,196.5794,ethusdt
29,2020-02-08 00:16:47,4427.9067,ethbtc
26,2020-02-08 00:16:47,18403.0901,btcusdt
27,2020-02-08 00:16:48,632.1849,ltcbtc
29,2020-02-08 00:16:54,26.8768,wtceth
29,2020-02-08 00:16:54,969.348,etcusdt
28,2020-02-08 00:16:56,2286.3353,ltcusdt
26,2020-02-08 00:16:56,553.5755,omgusdt
29,2020-02-08 00:17:02,0.4043,mcoeth
28,2020-02-08 00:17:03,4.9965,aeeth
27,2020-02-08 00:17:08,34.5431,zrxusdt
28,2020-02-08 00:17:13,2253.0664,ethusdt
30,2020-02-08 00:17:14,3143.0876,ethbtc
27,2020-02-08 00:17:15,4.9069,gntusdt
27,2020-02-08 00:17:22,20713.4174,btcusdt
27,2020-02-08 00:17:27,1604.875,omgusdt
29,2020-02-08 00:17:27,889.4809,ltcusdt
28,2020-02-08 00:17:29,1874.6053,ltcbtc
30,2020-02-08 00:17:32,0.4623,mcoeth
30,2020-02-08 00:17:34,820.8866,etcusdt
30,2020-02-08 00:17:36,7.389,wtceth
29,2020-02-08 00:17:38,4.3179,aeeth
28,2020-02-08 00:17:39,73.9502,zrxusdt
29,2020-02-08 00:17:49,528.9409,ethusdt
31,2020-02-08 00:17:51,2342.3253,ethbtc
28,2020-02-08 00:17:52,3.747,gntusdt
30,2020-02-08 00:18:02,719.6125,ltcusdt
28,2020-02-08 00:18:05,1123.2228,omgusdt
28,2020-02-08 00:18:06,28075.9577,btcusdt
29,2020-02-08 00:18:07,1308.3065,ltcbtc
30,2020-02-08 00:18:10,0.8398,aeeth
31,2020-02-08 00:18:11,0.2161,mcoeth
31,2020-02-08 00:18:15,2.9646,wtceth
29,2020-02-08 00:18:16,17.6446,zrxusdt
31,2020-02-08 00:18:17,564.0047,etcusdt
32,2020-02-08 00:18:26,1082.9107,ethbtc
31,2020-02-08 00:18:27,2826.1543,ltcusdt
30,2020-02-08 00:18:28,3986.1554,ethusdt
29,2020-02-08 00:18:32,1574.3579,omgusdt
29,2020-02-08 00:18:33,0.43,gntusdt
29,2020-02-08 00:18:40,17134.7922,btcusdt
32,2020-02-08 00:18:49,11.2369,wtceth
32,2020-02-08 00:18:49,0.1051,mcoeth
32,2020-02-08 00:18:49,1982.6845,etcusdt
30,2020-02-08 00:18:52,171.2539,ltcbtc
31,2020-02-08 00:18:52,3.5459,aeeth
32,2020-02-08 00:18:56,1336.2933,ltcusdt
30,2020-02-08 00:18:57,55.4432,zrxusdt
30,2020-02-08 00:19:00,11.4341,gntusdt
31,2020-02-08 00:19:02,5012.5975,ethusdt
30,2020-02-08 00:19:04,1144.8116,omgusdt
33,2020-02-08 00:19:10,6528.1948,ethbtc
33,2020-02-08 00:19:20,2286.8147,etcusdt
31,2020-02-08 00:19:22,45.0656,zrxusdt
30,2020-02-08 00:19:23,17888.6367,btcusdt
33,2020-02-08 00:19:27,23.5,wtceth
33,2020-02-08 00:19:28,0.285,mcoeth
32,2020-02-08 00:19:32,743.3592,ethusdt
31,2020-02-08 00:19:33,2.2654,gntusdt
32,2020-02-08 00:19:34,7.8262,aeeth
31,2020-02-08 00:19:35,2054.6186,ltcbtc
33,2020-02-08 00:19:41,531.1411,ltcusdt
31,2020-02-08 00:19:42,1150.94,omgusdt
34,2020-02-08 00:19:52,601.8455,ethbtc
34,2020-02-08 00:19:54,23.6909,wtceth
34,2020-02-08 00:20:01,884.5327,etcusdt
31,2020-02-08 00:20:01,12854.2028,btcusdt
34,2020-02-08 00:20:03,0.2122,mcoeth
32,2020-02-08 00:20:06,25.4226,zrxusdt
32,2020-02-08 00:20:08,5.7091,gntusdt
33,2020-02-08 00:20:11,1.3464,aeeth
33,2020-02-08 00:20:15,309.645,ethusdt
32,2020-02-08 00:20:18,1554.6939,ltcbtc
35,2020-02-08 00:20:22,4339.1277,ethbtc
34,2020-02-08 00:20:22,1470.307,ltcusdt
32,2020-02-08 00:20:23,950.1644,omgusdt
35,2020-02-08 00:20:25,15.0235,wtceth
32,2020-02-08 00:20:29,15215.3669,btcusdt
33,2020-02-08 00:20:33,65.3988,zrxusdt
35,2020-02-08 00:20:35,0.5485,mcoeth
35,2020-02-08 00:20:38,133.4539,etcusdt
33,2020-02-08 00:20:44,9.2326,gntusdt
34,2020-02-08 00:20:49,4380.449,ethusdt
33,2020-02-08 00:20:51,1081.3389,omgusdt
34,2020-02-08 00:20:51,1.9809,aeeth
35,2020-02-08 00:20:52,759.9369,ltcusdt
36,2020-02-08 00:20:53,0.3809,wtceth
33,2020-02-08 00:20:59,1688.496,ltcbtc
33,2020-02-08 00:21:01,10328.5244,btcusdt
36,2020-02-08 00:21:02,5356.95,ethbtc
36,2020-02-08 00:21:03,1229.9802,etcusdt
36,2020-02-08 00:21:07,0.5127,mcoeth
34,2020-02-08 00:21:13,8.4505,gntusdt
34,2020-02-08 00:21:15,63.2944,zrxusdt
34,2020-02-08 00:21:31,542.5957,omgusdt
37,2020-02-08 00:21:31,152.3547,ethbtc
35,2020-02-08 00:21:34,2460.8747,ethusdt
35,2020-02-08 00:21:34,7.3446,aeeth
36,2020-02-08 00:21:34,739.6921,ltcusdt
37,2020-02-08 00:21:37,5.6706,wtceth
34,2020-02-08 00:21:39,1695.1209,ltcbtc
35,2020-02-08 00:21:41,47.6406,zrxusdt
35,2020-02-08 00:21:42,7.6517,gntusdt
37,2020-02-08 00:21:43,1365.5095,etcusdt
34,2020-02-08 00:21:44,9107.0461,btcusdt
37,2020-02-08 00:21:52,0.4021,mcoeth
36,2020-02-08 00:21:59,2765.2993,ethusdt
35,2020-02-08 00:22:01,1673.745,omgusdt
36,2020-02-08 00:22:01,4.0423,aeeth
38,2020-02-08 00:22:02,18.6105,wtceth
38,2020-02-08 00:22:04,1691.7128,ethbtc
37,2020-02-08 00:22:06,1737.2848,ltcusdt
36,2020-02-08 00:22:08,2.1459,gntusdt
35,2020-02-08 00:22:11,19906.5482,btcusdt
38,2020-02-08 00:22:11,265.1044,etcusdt
38,2020-02-08 00:22:19,0.1414,mcoeth
36,2020-02-08 00:22:21,71.7781,zrxusdt
35,2020-02-08 00:22:23,2217.4868,ltcbtc
36,2020-02-08 00:22:32,571.7547,omgusdt
37,2020-02-08 00:22:33,1645.2006,ethusdt
39,2020-02-08 00:22:34,15.502,wtceth
39,2020-02-08 00:22:37,1649.7569,etcusdt
36,2020-02-08 00:22:38,4200.0741,btcusdt
37,2020-02-08 00:22:41,2.2269,aeeth
37,2020-02-08 00:22:46,59.6763,zrxusdt
39,2020-02-08 00:22:48,6184.4486,ethbtc
38,2020-02-08 00:22:49,0.8605,ltcusdt
37,2020-02-08 00:22:49,5.0683,gntusdt
39,2020-02-08 00:22:57,0.0754,mcoeth
36,2020-02-08 00:22:58,2004.8046,ltcbtc
37,2020-02-08 00:22:58,568.6014,omgusdt
40,2020-02-08 00:23:00,18.1064,wtceth
37,2020-02-08 00:23:04,15708.3379,btcusdt
38,2020-02-08 00:23:11,0.9863,aeeth
38,2020-02-08 00:23:12,38.2896,zrxusdt
40,2020-02-08 00:23:14,2355.3063,etcusdt
38,2020-02-08 00:23:17,2414.5049,ethusdt
39,2020-02-08 00:23:17,2525.4117,ltcusdt
40,2020-02-08 00:23:19,2958.258,ethbtc
38,2020-02-08 00:23:20,0.3249,gntusdt
37,2020-02-08 00:23:25,1232.1692,ltcbtc
40,2020-02-08 00:23:26,0.1119,mcoeth
41,2020-02-08 00:23:31,17.6112,wtceth
38,2020-02-08 00:23:32,284.0099,omgusdt
39,2020-02-08 00:23:36,3.2638,aeeth
39,2020-02-08 00:23:45,152.2576,ethusdt
39,2020-02-08 00:23:46,11.3308,gntusdt
41,2020-02-08 00:23:47,1699.7801,etcusdt
38,2020-02-08 00:23:47,8051.139,btcusdt
38,2020-02-08 00:23:50,1762.149,ltcbtc
41,2020-02-08 00:23:50,3116.7205,ethbtc
39,2020-02-08 00:23:52,16.3334,zrxusdt
40,2020-02-08 00:23:53,1882.8294,ltcusdt
41,2020-02-08 00:23:55,0.5226,mcoeth
39,2020-02-08 00:24:03,529.5926,omgusdt
42,2020-02-08 00:24:13,15.9238,wtceth
40,2020-02-08 00:24:15,7229.2096,ethusdt
40,2020-02-08 00:24:16,3.6567,gntusdt
42,2020-02-08 00:24:16,567.6092,etcusdt
39,2020-02-08 00:24:17,1906.575,ltcbtc
40,2020-02-08 00:24:20,2.7865,aeeth
40,2020-02-08 00:24:24,64.5492,zrxusdt
39,2020-02-08 00:24:27,20783.066,btcusdt
41,2020-02-08 00:24:27,14.355,ltcusdt
42,2020-02-08 00:24:27,0.0734,mcoeth
42,2020-02-08 00:24:30,4706.945,ethbtc
40,2020-02-08 00:24:39,776.307,omgusdt
41,2020-02-08 00:24:45,7548.2641,ethusdt
41,2020-02-08 00:24:48,5.6538,gntusdt
43,2020-02-08 00:24:54,0.018,mcoeth
41,2020-02-08 00:24:55,4.2259,zrxusdt
43,2020-02-08 00:24:55,24.5669,wtceth
40,2020-02-08 00:24:56,2094.0139,ltcbtc
43,2020-02-08 00:24:59,800.7439,etcusdt
41,2020-02-08 00:24:59,1.8393,aeeth
40,2020-02-08 00:24:59,21288.9473,btcusdt
42,2020-02-08 00:24:59,2766.5551,ltcusdt
43,2020-02-08 00:25:12,2846.2234,ethbtc
42,2020-02-08 00:25:19,3283.3551,ethusdt
41,2020-02-08 00:25:19,1118.0891,omgusdt
44,2020-02-08 00:25:20,1.5515,wtceth
42,2020-02-08 00:25:21,11.9955,gntusdt
41,2020-02-08 00:25:22,2007.6418,ltcbtc
43,2020-02-08 00:25:29,2289.216,ltcusdt
44,2020-02-08 00:25:31,0.4338,mcoeth
41,2020-02-08 00:25:31,10298.4103,btcusdt
42,2020-02-08 00:25:34,3.5052,aeeth
44,2020-02-08 00:25:39,2042.2825,etcusdt
42,2020-02-08 00:25:40,3.9188,zrxusdt
44,2020-02-08 00:25:42,4235.3811,ethbtc
45,2020-02-08 00:25:49,11.5491,wtceth
42,2020-02-08 00:25:50,561.845,ltcbtc
43,2020-02-08 00:25:52,6391.5181,ethusdt
43,2020-02-08 00:25:54,8.4541,gntusdt
42,2020-02-08 00:25:55,896.349,omgusdt
45,2020-02-08 00:25:57,0.2191,mcoeth
42,2020-02-08 00:26:02,13618.0429,btcusdt
43,2020-02-08 00:26:07,5.8551,aeeth
