,Time,Amount,Code
737,2019-10-17 07:12:42,7.064,gntusdt
741,2019-10-17 07:12:44,23426.1697,btcusdt
743,2019-10-17 07:12:44,1479.2831,etcusdt
728,2019-10-17 07:12:48,0.0142,mcoeth
734,2019-10-17 07:12:48,1096.2592,ltcbtc
738,2019-10-17 07:12:53,2157.7136,ltcusdt
742,2019-10-17 07:12:57,6.7697,aeeth
726,2019-10-17 07:13:03,9.3221,zrxusdt
734,2019-10-17 07:13:10,411.4414,ethusdt
735,2019-10-17 07:13:13,4.0029,wtceth
729,2019-10-17 07:13:17,0.0141,mcoeth
739,2019-10-17 07:13:18,3468.1041,ltcusdt
730,2019-10-17 07:13:18,2513.6186,omgusdt
740,2019-10-17 07:13:23,5513.4131,ethbtc
738,2019-10-17 07:13:24,8.6486,gntusdt
744,2019-10-17 07:13:25,327.5617,etcusdt
743,2019-10-17 07:13:27,2.5923,aeeth
735,2019-10-17 07:13:28,2779.2814,ltcbtc
742,2019-10-17 07:13:28,32293.3192,btcusdt
727,2019-10-17 07:13:30,3.6725,zrxusdt
736,2019-10-17 07:13:41,14.5966,wtceth
735,2019-10-17 07:13:51,8603.8099,ethusdt
739,2019-10-17 07:13:52,4.9279,gntusdt
730,2019-10-17 07:13:52,0.0761,mcoeth
731,2019-10-17 07:13:54,2278.4351,omgusdt
743,2019-10-17 07:13:58,20903.3656,btcusdt
740,2019-10-17 07:14:00,674.9282,ltcusdt
744,2019-10-17 07:14:02,4.109,aeeth
745,2019-10-17 07:14:03,1515.5971,etcusdt
741,2019-10-17 07:14:04,92.0221,ethbtc
728,2019-10-17 07:14:05,73.7693,zrxusdt
736,2019-10-17 07:14:07,587.6801,ltcbtc
737,2019-10-17 07:14:15,9.4564,wtceth
736,2019-10-17 07:14:16,994.7723,ethusdt
732,2019-10-17 07:14:24,685.1088,omgusdt
744,2019-10-17 07:14:24,15045.4037,btcusdt
731,2019-10-17 07:14:31,0.3313,mcoeth
742,2019-10-17 07:14:33,1154.0172,ethbtc
740,2019-10-17 07:14:36,13.933,gntusdt
729,2019-10-17 07:14:41,19.6632,zrxusdt
746,2019-10-17 07:14:41,94.7146,etcusdt
741,2019-10-17 07:14:42,3014.0524,ltcusdt
745,2019-10-17 07:14:45,7.2969,aeeth
737,2019-10-17 07:14:48,2016.6154,ltcbtc
745,2019-10-17 07:14:50,12712.4697,btcusdt
738,2019-10-17 07:14:57,26.9899,wtceth
737,2019-10-17 07:15:01,1025.8665,ethusdt
743,2019-10-17 07:15:04,2469.8695,ethbtc
733,2019-10-17 07:15:07,2085.6534,omgusdt
747,2019-10-17 07:15:08,798.7727,etcusdt
741,2019-10-17 07:15:12,4.645,gntusdt
732,2019-10-17 07:15:13,0.1433,mcoeth
742,2019-10-17 07:15:16,1085.1232,ltcusdt
746,2019-10-17 07:15:18,5.9153,aeeth
730,2019-10-17 07:15:18,40.0392,zrxusdt
739,2019-10-17 07:15:22,18.9141,wtceth
738,2019-10-17 07:15:26,264.8448,ltcbtc
738,2019-10-17 07:15:35,7147.6976,ethusdt
746,2019-10-17 07:15:35,22284.7879,btcusdt
742,2019-10-17 07:15:38,3.4913,gntusdt
744,2019-10-17 07:15:39,1563.787,ethbtc
743,2019-10-17 07:15:42,2271.0721,ltcusdt
747,2019-10-17 07:15:45,5.297,aeeth
734,2019-10-17 07:15:47,1224.6177,omgusdt
731,2019-10-17 07:15:50,15.8405,zrxusdt
748,2019-10-17 07:15:53,432.3633,etcusdt
739,2019-10-17 07:15:56,792.3615,ltcbtc
733,2019-10-17 07:15:57,0.3733,mcoeth
740,2019-10-17 07:16:03,43.7588,wtceth
743,2019-10-17 07:16:10,8.8541,gntusdt
735,2019-10-17 07:16:16,78.2645,omgusdt
739,2019-10-17 07:16:18,7715.9836,ethusdt
745,2019-10-17 07:16:18,1789.9668,ethbtc
747,2019-10-17 07:16:19,6802.4682,btcusdt
734,2019-10-17 07:16:23,0.3004,mcoeth
740,2019-10-17 07:16:24,2782.8195,ltcbtc
744,2019-10-17 07:16:24,498.7353,ltcusdt
748,2019-10-17 07:16:25,6.4342,aeeth
732,2019-10-17 07:16:32,66.3894,zrxusdt
749,2019-10-17 07:16:32,1206.6544,etcusdt
741,2019-10-17 07:16:43,17.7997,wtceth
748,2019-10-17 07:16:45,26872.5198,btcusdt
740,2019-10-17 07:16:49,5546.0248,ethusdt
745,2019-10-17 07:16:49,3388.8669,ltcusdt
744,2019-10-17 07:16:49,10.8897,gntusdt
736,2019-10-17 07:16:53,588.6798,omgusdt
741,2019-10-17 07:16:55,1486.4233,ltcbtc
746,2019-10-17 07:17:01,5884.2805,ethbtc
735,2019-10-17 07:17:01,0.351,mcoeth
733,2019-10-17 07:17:05,58.0166,zrxusdt
749,2019-10-17 07:17:06,7.9615,aeeth
749,2019-10-17 07:17:13,20215.5678,btcusdt
750,2019-10-17 07:17:15,1754.0528,etcusdt
742,2019-10-17 07:17:20,2.4828,wtceth
737,2019-10-17 07:17:21,217.9195,omgusdt
746,2019-10-17 07:17:24,1033.8192,ltcusdt
736,2019-10-17 07:17:27,0.4021,mcoeth
745,2019-10-17 07:17:30,4.5391,gntusdt
741,2019-10-17 07:17:34,8254.2697,ethusdt
750,2019-10-17 07:17:34,3.4761,aeeth
747,2019-10-17 07:17:34,4339.2147,ethbtc
742,2019-10-17 07:17:35,1663.996,ltcbtc
734,2019-10-17 07:17:35,46.544,zrxusdt
750,2019-10-17 07:17:42,8435.6085,btcusdt
751,2019-10-17 07:17:49,1631.079,etcusdt
743,2019-10-17 07:17:56,13.6784,wtceth
738,2019-10-17 07:17:57,538.7001,omgusdt
746,2019-10-17 07:17:58,11.0503,gntusdt
737,2019-10-17 07:18:01,0.5007,mcoeth
748,2019-10-17 07:18:05,7188.8866,ethbtc
747,2019-10-17 07:18:05,2860.8294,ltcusdt
743,2019-10-17 07:18:05,1205.2844,ltcbtc
742,2019-10-17 07:18:06,7624.4418,ethusdt
735,2019-10-17 07:18:10,9.3327,zrxusdt
752,2019-10-17 07:18:16,366.2842,etcusdt
751,2019-10-17 07:18:17,12287.4855,btcusdt
751,2019-10-17 07:18:19,4.9711,aeeth
739,2019-10-17 07:18:24,768.4303,omgusdt
744,2019-10-17 07:18:30,1912.9206,ltcbtc
743,2019-10-17 07:18:32,4078.3961,ethusdt
748,2019-10-17 07:18:33,3202.0485,ltcusdt
747,2019-10-17 07:18:33,0.9889,gntusdt
744,2019-10-17 07:18:37,18.8942,wtceth
738,2019-10-17 07:18:42,0.0735,mcoeth
752,2019-10-17 07:18:47,5.8014,aeeth
736,2019-10-17 07:18:47,52.5324,zrxusdt
749,2019-10-17 07:18:50,4185.9741,ethbtc
752,2019-10-17 07:18:50,446.3242,btcusdt
753,2019-10-17 07:18:57,1465.8066,etcusdt
744,2019-10-17 07:18:57,3101.3661,ethusdt
745,2019-10-17 07:19:00,46.0856,ltcbtc
748,2019-10-17 07:19:06,11.2593,gntusdt
740,2019-10-17 07:19:07,193.3931,omgusdt
745,2019-10-17 07:19:10,10.5444,wtceth
749,2019-10-17 07:19:12,1879.7417,ltcusdt
750,2019-10-17 07:19:22,1337.0153,ethbtc
739,2019-10-17 07:19:24,0.4363,mcoeth
753,2019-10-17 07:19:25,9.3365,aeeth
737,2019-10-17 07:19:26,31.6979,zrxusdt
746,2019-10-17 07:19:27,930.9338,ltcbtc
745,2019-10-17 07:19:28,713.8366,ethusdt
753,2019-10-17 07:19:31,13439.1195,btcusdt
754,2019-10-17 07:19:32,1732.5509,etcusdt
746,2019-10-17 07:19:37,13.1501,wtceth
741,2019-10-17 07:19:47,1147.8496,omgusdt
749,2019-10-17 07:19:48,5.6651,gntusdt
740,2019-10-17 07:19:50,0.2187,mcoeth
738,2019-10-17 07:19:51,73.4193,zrxusdt
750,2019-10-17 07:19:51,333.6264,ltcusdt
746,2019-10-17 07:19:57,3234.4218,ethusdt
755,2019-10-17 07:20:01,1883.9131,etcusdt
747,2019-10-17 07:20:02,33.7926,wtceth
751,2019-10-17 07:20:05,3287.7375,ethbtc
747,2019-10-17 07:20:05,2088.8662,ltcbtc
754,2019-10-17 07:20:08,22608.1194,btcusdt
754,2019-10-17 07:20:09,0.4218,aeeth
751,2019-10-17 07:20:17,3741.3884,ltcusdt
741,2019-10-17 07:20:27,0.188,mcoeth
756,2019-10-17 07:20:28,1505.9476,etcusdt
750,2019-10-17 07:20:30,7.8063,gntusdt
742,2019-10-17 07:20:30,1630.9344,omgusdt
739,2019-10-17 07:20:32,45.4924,zrxusdt
747,2019-10-17 07:20:35,5803.0672,ethusdt
752,2019-10-17 07:20:35,1234.5037,ethbtc
748,2019-10-17 07:20:42,11.5531,wtceth
752,2019-10-17 07:20:45,2234.2314,ltcusdt
755,2019-10-17 07:20:47,25165.7461,btcusdt
748,2019-10-17 07:20:49,1240.2844,ltcbtc
755,2019-10-17 07:20:53,1.8204,aeeth
743,2019-10-17 07:21:02,2549.3303,omgusdt
751,2019-10-17 07:21:05,12.5898,gntusdt
748,2019-10-17 07:21:05,4201.4586,ethusdt
742,2019-10-17 07:21:06,0.1046,mcoeth
757,2019-10-17 07:21:10,379.0561,etcusdt
740,2019-10-17 07:21:15,35.6895,zrxusdt
753,2019-10-17 07:21:17,3711.7441,ethbtc
749,2019-10-17 07:21:21,740.5999,ltcbtc
756,2019-10-17 07:21:22,24465.5112,btcusdt
756,2019-10-17 07:21:23,1.5568,aeeth
753,2019-10-17 07:21:23,648.0312,ltcusdt
749,2019-10-17 07:21:25,44.7421,wtceth
743,2019-10-17 07:21:32,0.3241,mcoeth
758,2019-10-17 07:21:36,499.2142,etcusdt
752,2019-10-17 07:21:45,10.816,gntusdt
744,2019-10-17 07:21:47,1074.9382,omgusdt
741,2019-10-17 07:21:47,18.7666,zrxusdt
750,2019-10-17 07:21:48,451.8879,ltcbtc
749,2019-10-17 07:21:49,2617.2921,ethusdt
757,2019-10-17 07:21:50,7.6911,aeeth
754,2019-10-17 07:21:52,2267.3643,ltcusdt
754,2019-10-17 07:21:54,589.3445,ethbtc
757,2019-10-17 07:22:00,25227.3082,btcusdt
750,2019-10-17 07:22:06,33.9878,wtceth
744,2019-10-17 07:22:06,0.2695,mcoeth
759,2019-10-17 07:22:08,1734.3204,etcusdt
753,2019-10-17 07:22:10,2.1225,gntusdt
742,2019-10-17 07:22:13,63.8613,zrxusdt
755,2019-10-17 07:22:21,4278.4842,ethbtc
745,2019-10-17 07:22:22,2168.2613,omgusdt
758,2019-10-17 07:22:28,3.2323,aeeth
751,2019-10-17 07:22:31,2965.308,ltcbtc
750,2019-10-17 07:22:31,6610.3713,ethusdt
755,2019-10-17 07:22:32,89.7546,ltcusdt
758,2019-10-17 07:22:37,28232.2726,btcusdt
745,2019-10-17 07:22:42,0.441,mcoeth
743,2019-10-17 07:22:48,12.8332,zrxusdt
754,2019-10-17 07:22:49,6.1877,gntusdt
760,2019-10-17 07:22:50,1102.3031,etcusdt
751,2019-10-17 07:22:51,34.8376,wtceth
756,2019-10-17 07:22:59,401.1788,ethbtc
752,2019-10-17 07:23:00,1934.0682,ltcbtc
746,2019-10-17 07:23:01,440.7568,omgusdt
751,2019-10-17 07:23:09,3825.8291,ethusdt
759,2019-10-17 07:23:10,0.5694,aeeth
755,2019-10-17 07:23:17,3.1941,gntusdt
759,2019-10-17 07:23:17,13624.8776,btcusdt
756,2019-10-17 07:23:17,3088.8117,ltcusdt
746,2019-10-17 07:23:26,0.008,mcoeth
757,2019-10-17 07:23:27,4769.3076,ethbtc
744,2019-10-17 07:23:27,47.8141,zrxusdt
752,2019-10-17 07:23:29,42.0825,wtceth
761,2019-10-17 07:23:29,1639.1828,etcusdt
760,2019-10-17 07:23:37,6.1654,aeeth
753,2019-10-17 07:23:43,3004.3297,ltcbtc
756,2019-10-17 07:23:44,10.3077,gntusdt
747,2019-10-17 07:23:45,65.2881,omgusdt
757,2019-10-17 07:23:46,2244.3745,ltcusdt
752,2019-10-17 07:23:47,1186.9327,ethusdt
747,2019-10-17 07:23:54,0.2057,mcoeth
760,2019-10-17 07:23:55,19134.3927,btcusdt
758,2019-10-17 07:23:58,7128.6914,ethbtc
762,2019-10-17 07:23:59,1414.2242,etcusdt
761,2019-10-17 07:24:06,3.419,aeeth
745,2019-10-17 07:24:06,7.8789,zrxusdt
753,2019-10-17 07:24:11,2.4724,wtceth
754,2019-10-17 07:24:11,980.8881,ltcbtc
748,2019-10-17 07:24:16,1832.8622,omgusdt
757,2019-10-17 07:24:19,7.7697,gntusdt
758,2019-10-17 07:24:22,2240.6144,ltcusdt
753,2019-10-17 07:24:26,5245.1703,ethusdt
761,2019-10-17 07:24:29,5941.8014,btcusdt
763,2019-10-17 07:24:33,1692.5685,etcusdt
746,2019-10-17 07:24:35,31.8648,zrxusdt
748,2019-10-17 07:24:39,0.4227,mcoeth
754,2019-10-17 07:24:41,7.914,wtceth
759,2019-10-17 07:24:42,7342.668,ethbtc
755,2019-10-17 07:24:46,381.0621,ltcbtc
762,2019-10-17 07:24:46,7.3732,aeeth
758,2019-10-17 07:24:49,2.0415,gntusdt
749,2019-10-17 07:24:55,1024.4407,omgusdt
764,2019-10-17 07:25:04,647.8693,etcusdt
762,2019-10-17 07:25:04,21428.9015,btcusdt
759,2019-10-17 07:25:05,2772.5225,ltcusdt
754,2019-10-17 07:25:06,5947.3859,ethusdt
749,2019-10-17 07:25:09,0.2248,mcoeth
747,2019-10-17 07:25:09,47.3203,zrxusdt
755,2019-10-17 07:25:17,15.3963,wtceth
763,2019-10-17 07:25:18,7.0897,aeeth
759,2019-10-17 07:25:20,1.6565,gntusdt
760,2019-10-17 07:25:27,4553.0184,ethbtc
756,2019-10-17 07:25:29,2094.8009,ltcbtc
750,2019-10-17 07:25:36,1316.7812,omgusdt
763,2019-10-17 07:25:37,31581.6332,btcusdt
755,2019-10-17 07:25:42,1895.7921,ethusdt
760,2019-10-17 07:25:43,38.4359,ltcusdt
765,2019-10-17 07:25:45,1734.6394,etcusdt
756,2019-10-17 07:25:45,42.4376,wtceth
750,2019-10-17 07:25:53,0.3742,mcoeth
764,2019-10-17 07:25:54,3.7133,aeeth
748,2019-10-17 07:25:54,51.2143,zrxusdt
760,2019-10-17 07:26:01,4.1842,gntusdt
761,2019-10-17 07:26:05,4817.4016,ethbtc
751,2019-10-17 07:26:06,1326.1874,omgusdt
757,2019-10-17 07:26:10,431.4739,ltcbtc
761,2019-10-17 07:26:15,3703.4919,ltcusdt
765,2019-10-17 07:26:21,3.1541,aeeth
749,2019-10-17 07:26:21,74.8325,zrxusdt
764,2019-10-17 07:26:22,9110.927,btcusdt
751,2019-10-17 07:26:23,0.122,mcoeth
766,2019-10-17 07:26:26,1869.8403,etcusdt
757,2019-10-17 07:26:26,7.438,wtceth
756,2019-10-17 07:26:27,4318.4905,ethusdt
752,2019-10-17 07:26:44,888.1701,omgusdt
761,2019-10-17 07:26:45,6.9744,gntusdt
762,2019-10-17 07:26:46,657.6801,ethbtc
762,2019-10-17 07:26:47,3446.761,ltcusdt
758,2019-10-17 07:26:47,293.1786,ltcbtc
766,2019-10-17 07:26:54,3.0146,aeeth
758,2019-10-17 07:26:57,32.3868,wtceth
765,2019-10-17 07:26:57,26950.1531,btcusdt
767,2019-10-17 07:27:02,784.0504,etcusdt
750,2019-10-17 07:27:04,42.3097,zrxusdt
752,2019-10-17 07:27:04,0.4019,mcoeth
757,2019-10-17 07:27:05,8967.0143,ethusdt
753,2019-10-17 07:27:13,1213.1435,omgusdt
762,2019-10-17 07:27:14,1.3224,gntusdt
763,2019-10-17 07:27:16,383.8591,ltcusdt
759,2019-10-17 07:27:17,2792.8963,ltcbtc
763,2019-10-17 07:27:17,5343.9416,ethbtc
767,2019-10-17 07:27:19,8.6132,aeeth
759,2019-10-17 07:27:22,43.6844,wtceth
766,2019-10-17 07:27:30,7968.7722,btcusdt
758,2019-10-17 07:27:32,2562.0312,ethusdt
751,2019-10-17 07:27:38,64.3341,zrxusdt
768,2019-10-17 07:27:41,1877.4666,etcusdt
753,2019-10-17 07:27:43,0.4546,mcoeth
763,2019-10-17 07:27:44,3.3786,gntusdt
754,2019-10-17 07:27:45,2171.4622,omgusdt
764,2019-10-17 07:27:52,692.9554,ltcusdt
760,2019-10-17 07:27:57,2454.7291,ltcbtc
764,2019-10-17 07:27:59,5177.5577,ethbtc
768,2019-10-17 07:28:01,2.0267,aeeth
767,2019-10-17 07:28:01,9435.7204,btcusdt
760,2019-10-17 07:28:03,18.1323,wtceth
759,2019-10-17 07:28:09,2814.2334,ethusdt
764,2019-10-17 07:28:11,4.018,gntusdt
769,2019-10-17 07:28:18,719.7038,etcusdt
755,2019-10-17 07:28:18,99.858,omgusdt
752,2019-10-17 07:28:19,67.991,zrxusdt
754,2019-10-17 07:28:23,0.1051,mcoeth
765,2019-10-17 07:28:30,691.7426,ltcusdt
761,2019-10-17 07:28:31,2505.7793,ltcbtc
768,2019-10-17 07:28:36,32619.9614,btcusdt
769,2019-10-17 07:28:37,0.0693,aeeth
765,2019-10-17 07:28:41,1987.6755,ethbtc
761,2019-10-17 07:28:45,1.938,wtceth
760,2019-10-17 07:28:50,3789.709,ethusdt
753,2019-10-17 07:28:51,60.6992,zrxusdt
755,2019-10-17 07:28:51,0.0163,mcoeth
765,2019-10-17 07:28:54,10.9922,gntusdt
756,2019-10-17 07:28:54,1149.6446,omgusdt
770,2019-10-17 07:28:56,1894.9074,etcusdt
766,2019-10-17 07:29:00,3680.1365,ltcusdt
766,2019-10-17 07:29:07,1719.5187,ethbtc
769,2019-10-17 07:29:08,12631.9518,btcusdt
762,2019-10-17 07:29:12,2137.5069,ltcbtc
762,2019-10-17 07:29:12,44.5129,wtceth
766,2019-10-17 07:29:21,6.4333,gntusdt
770,2019-10-17 07:29:22,3.5226,aeeth
767,2019-10-17 07:29:26,2788.5118,ltcusdt
757,2019-10-17 07:29:26,2022.3637,omgusdt
761,2019-10-17 07:29:29,3106.7349,ethusdt
754,2019-10-17 07:29:33,33.3826,zrxusdt
756,2019-10-17 07:29:34,0.5322,mcoeth
767,2019-10-17 07:29:35,5518.8305,ethbtc
771,2019-10-17 07:29:38,14.9182,etcusdt
763,2019-10-17 07:29:40,4.4349,wtceth
770,2019-10-17 07:29:44,18943.5583,btcusdt
763,2019-10-17 07:29:47,2143.8462,ltcbtc
771,2019-10-17 07:29:49,2.9027,aeeth
767,2019-10-17 07:29:49,3.5145,gntusdt
758,2019-10-17 07:29:58,1987.0749,omgusdt
762,2019-10-17 07:30:03,2440.6746,ethusdt
757,2019-10-17 07:30:03,0.4705,mcoeth
768,2019-10-17 07:30:04,665.003,ltcusdt
755,2019-10-17 07:30:04,69.0964,zrxusdt
772,2019-10-17 07:30:13,1520.9569,etcusdt
771,2019-10-17 07:30:13,12410.7368,btcusdt
764,2019-10-17 07:30:19,1160.9194,ltcbtc
768,2019-10-17 07:30:19,1363.1783,ethbtc
764,2019-10-17 07:30:20,4.1065,wtceth
759,2019-10-17 07:30:29,1139.2962,omgusdt
772,2019-10-17 07:30:33,0.8609,aeeth
768,2019-10-17 07:30:34,13.8188,gntusdt
763,2019-10-17 07:30:34,238.7895,ethusdt
769,2019-10-17 07:30:36,1251.0152,ltcusdt
756,2019-10-17 07:30:42,34.808,zrxusdt
758,2019-10-17 07:30:42,0.3832,mcoeth
765,2019-10-17 07:30:45,991.8692,ltcbtc
769,2019-10-17 07:30:47,651.9138,ethbtc
772,2019-10-17 07:30:55,5897.842,btcusdt
765,2019-10-17 07:30:57,24.8314,wtceth
773,2019-10-17 07:30:57,684.6119,etcusdt
773,2019-10-17 07:31:00,6.1622,aeeth
760,2019-10-17 07:31:10,1513.9103,omgusdt
764,2019-10-17 07:31:10,5593.499,ethusdt
770,2019-10-17 07:31:13,2164.2404,ltcusdt
770,2019-10-17 07:31:13,1495.3479,ethbtc
769,2019-10-17 07:31:19,3.6707,gntusdt
766,2019-10-17 07:31:21,735.077,ltcbtc
759,2019-10-17 07:31:25,0.3857,mcoeth
757,2019-10-17 07:31:25,56.2299,zrxusdt
774,2019-10-17 07:31:26,1164.6027,etcusdt
773,2019-10-17 07:31:29,1643.9727,btcusdt
766,2019-10-17 07:31:30,37.1321,wtceth
774,2019-10-17 07:31:33,0.9893,aeeth
771,2019-10-17 07:31:38,6200.0807,ethbtc
771,2019-10-17 07:31:39,439.3955,ltcusdt
770,2019-10-17 07:31:51,6.4168,gntusdt
775,2019-10-17 07:31:51,154.7772,etcusdt
760,2019-10-17 07:31:53,0.0842,mcoeth
765,2019-10-17 07:31:55,3256.8922,ethusdt
761,2019-10-17 07:31:55,2175.4339,omgusdt
758,2019-10-17 07:31:58,42.228,zrxusdt
767,2019-10-17 07:32:00,3021.343,ltcbtc
772,2019-10-17 07:32:05,3057.1135,ltcusdt
775,2019-10-17 07:32:08,8.7938,aeeth
774,2019-10-17 07:32:11,13629.6985,btcusdt
767,2019-10-17 07:32:13,9.9462,wtceth
772,2019-10-17 07:32:16,5930.5448,ethbtc
761,2019-10-17 07:32:18,0.2109,mcoeth
776,2019-10-17 07:32:23,1542.7325,etcusdt
759,2019-10-17 07:32:24,55.8323,zrxusdt
762,2019-10-17 07:32:32,1069.4151,omgusdt
771,2019-10-17 07:32:35,8.7449,gntusdt
766,2019-10-17 07:32:39,6315.8719,ethusdt
768,2019-10-17 07:32:44,23.724,wtceth
768,2019-10-17 07:32:45,529.2501,ltcbtc
773,2019-10-17 07:32:47,362.9755,ltcusdt
775,2019-10-17 07:32:49,25083.3986,btcusdt
760,2019-10-17 07:32:50,40.6187,zrxusdt
776,2019-10-17 07:32:52,8.6611,aeeth
762,2019-10-17 07:32:57,0.3935,mcoeth
773,2019-10-17 07:33:00,7640.2779,ethbtc
763,2019-10-17 07:33:04,1984.3275,omgusdt
777,2019-10-17 07:33:06,1318.6936,etcusdt
772,2019-10-17 07:33:07,3.8476,gntusdt
761,2019-10-17 07:33:15,17.1686,zrxusdt
769,2019-10-17 07:33:18,1.7262,ltcbtc
767,2019-10-17 07:33:19,6239.4217,ethusdt
763,2019-10-17 07:33:24,0.5049,mcoeth
774,2019-10-17 07:33:25,422.9575,ltcusdt
777,2019-10-17 07:33:26,5.3579,aeeth
769,2019-10-17 07:33:28,5.2355,wtceth
776,2019-10-17 07:33:31,10250.5142,btcusdt
773,2019-10-17 07:33:32,9.7368,gntusdt
778,2019-10-17 07:33:35,656.9099,etcusdt
774,2019-10-17 07:33:39,1952.9825,ethbtc
762,2019-10-17 07:33:42,9.1468,zrxusdt
764,2019-10-17 07:33:42,313.5114,omgusdt
770,2019-10-17 07:34:00,1684.2459,ltcbtc
768,2019-10-17 07:34:01,8468.0885,ethusdt
764,2019-10-17 07:34:02,0.3099,mcoeth
770,2019-10-17 07:34:02,10.3369,wtceth
777,2019-10-17 07:34:03,12905.7676,btcusdt
778,2019-10-17 07:34:04,5.035,aeeth
775,2019-10-17 07:34:04,1835.7298,ltcusdt
774,2019-10-17 07:34:10,4.3132,gntusdt
779,2019-10-17 07:34:12,274.9738,etcusdt
765,2019-10-17 07:34:13,607.2774,omgusdt
775,2019-10-17 07:34:16,6113.281,ethbtc
763,2019-10-17 07:34:22,63.3461,zrxusdt
776,2019-10-17 07:34:34,3540.0898,ltcusdt
771,2019-10-17 07:34:36,1486.0714,ltcbtc
765,2019-10-17 07:34:38,0.4511,mcoeth
771,2019-10-17 07:34:39,17.587,wtceth
779,2019-10-17 07:34:44,3.2894,aeeth
769,2019-10-17 07:34:44,9789.8479,ethusdt
780,2019-10-17 07:34:46,1166.9327,etcusdt
775,2019-10-17 07:34:46,3.0734,gntusdt
778,2019-10-17 07:34:48,28402.7583,btcusdt
766,2019-10-17 07:34:53,2186.5515,omgusdt
776,2019-10-17 07:35:00,1330.9804,ethbtc
764,2019-10-17 07:35:03,64.5319,zrxusdt
770,2019-10-17 07:35:11,9271.24,ethusdt
780,2019-10-17 07:35:11,1.1449,aeeth
776,2019-10-17 07:35:12,3.3087,gntusdt
777,2019-10-17 07:35:15,2885.3161,ltcusdt
772,2019-10-17 07:35:16,2702.3491,ltcbtc
772,2019-10-17 07:35:21,16.456,wtceth
779,2019-10-17 07:35:22,26296.3494,btcusdt
766,2019-10-17 07:35:23,0.1005,mcoeth
767,2019-10-17 07:35:23,438.8342,omgusdt
781,2019-10-17 07:35:28,1339.0373,etcusdt
777,2019-10-17 07:35:31,160.6537,ethbtc
771,2019-10-17 07:35:39,31.2546,ethusdt
765,2019-10-17 07:35:47,25.1947,zrxusdt
773,2019-10-17 07:35:48,784.5849,ltcbtc
778,2019-10-17 07:35:49,3046.6833,ltcusdt
777,2019-10-17 07:35:49,11.4638,gntusdt
773,2019-10-17 07:35:54,17.1371,wtceth
780,2019-10-17 07:35:55,18021.504,btcusdt
781,2019-10-17 07:35:55,5.4521,aeeth
767,2019-10-17 07:36:04,0.2753,mcoeth
782,2019-10-17 07:36:05,1453.0019,etcusdt
778,2019-10-17 07:36:05,6451.1771,ethbtc
768,2019-10-17 07:36:07,490.9312,omgusdt
772,2019-10-17 07:36:09,2007.5835,ethusdt
766,2019-10-17 07:36:22,36.9779,zrxusdt
778,2019-10-17 07:36:22,4.9322,gntusdt
779,2019-10-17 07:36:25,935.5753,ltcusdt
774,2019-10-17 07:36:27,4.0791,wtceth
782,2019-10-17 07:36:31,7.9358,aeeth
774,2019-10-17 07:36:32,1195.9403,ltcbtc
769,2019-10-17 07:36:33,1987.4944,omgusdt
783,2019-10-17 07:36:35,1119.0835,etcusdt
779,2019-10-17 07:36:36,2688.1077,ethbtc
781,2019-10-17 07:36:37,18425.5035,btcusdt
773,2019-10-17 07:36:41,9412.2556,ethusdt
768,2019-10-17 07:36:45,0.4785,mcoeth
767,2019-10-17 07:36:52,51.4147,zrxusdt
775,2019-10-17 07:36:57,25.5877,wtceth
779,2019-10-17 07:37:01,5.7173,gntusdt
783,2019-10-17 07:37:01,5.1231,aeeth
780,2019-10-17 07:37:01,3739.0531,ethbtc
780,2019-10-17 07:37:02,2127.1542,ltcusdt
782,2019-10-17 07:37:09,28399.8066,btcusdt
775,2019-10-17 07:37:10,1763.2675,ltcbtc
784,2019-10-17 07:37:15,1666.844,etcusdt
770,2019-10-17 07:37:16,317.2688,omgusdt
769,2019-10-17 07:37:22,0.4471,mcoeth
774,2019-10-17 07:37:22,6278.2254,ethusdt
784,2019-10-17 07:37:30,5.6305,aeeth
768,2019-10-17 07:37:30,45.5853,zrxusdt
776,2019-10-17 07:37:31,44.7385,wtceth
781,2019-10-17 07:37:32,4418.6118,ethbtc
780,2019-10-17 07:37:35,9.8089,gntusdt
781,2019-10-17 07:37:42,3779.3097,ltcusdt
776,2019-10-17 07:37:45,2360.353,ltcbtc
785,2019-10-17 07:37:48,661.0817,etcusdt
783,2019-10-17 07:37:49,29985.054,btcusdt
770,2019-10-17 07:37:50,0.3617,mcoeth
771,2019-10-17 07:37:50,788.0275,omgusdt
785,2019-10-17 07:37:57,1.9357,aeeth
777,2019-10-17 07:38:00,39.817,wtceth
775,2019-10-17 07:38:06,1265.5414,ethusdt
782,2019-10-17 07:38:08,3704.847,ltcusdt
782,2019-10-17 07:38:12,7362.405,ethbtc
769,2019-10-17 07:38:12,49.8745,zrxusdt
772,2019-10-17 07:38:18,272.1193,omgusdt
786,2019-10-17 07:38:18,1182.6244,etcusdt
781,2019-10-17 07:38:20,4.7564,gntusdt
771,2019-10-17 07:38:21,0.1337,mcoeth
778,2019-10-17 07:38:30,29.7609,wtceth
777,2019-10-17 07:38:30,2592.3492,ltcbtc
784,2019-10-17 07:38:32,26878.9618,btcusdt
783,2019-10-17 07:38:33,626.2525,ltcusdt
786,2019-10-17 07:38:41,5.6468,aeeth
776,2019-10-17 07:38:48,7830.6749,ethusdt
