,Time,Amount,Code
4,2019-05-05 00:03:04,13.2938,aeeth
4,2019-05-05 00:03:06,423.9162,omgusdt
5,2019-05-05 00:03:07,107616.8164,btcusdt
4,2019-05-05 00:03:08,21428.1806,ethusdt
4,2019-05-05 00:03:10,13608.4612,ltcbtc
5,2019-05-05 00:03:11,24.9404,gntusdt
5,2019-05-05 00:03:14,23577.5944,ethbtc
5,2019-05-05 00:03:27,331.4763,zrxusdt
4,2019-05-05 00:03:31,4490.4815,etcusdt
5,2019-05-05 00:03:31,7156.3473,omgusdt
5,2019-05-05 00:03:32,1265.9431,ltcusdt
5,2019-05-05 00:03:34,1.3054,mcoeth
6,2019-05-05 00:03:42,42311.1378,btcusdt
5,2019-05-05 00:03:45,4.6906,aeeth
5,2019-05-05 00:03:45,119.9982,wtceth
5,2019-05-05 00:03:45,37483.1895,ethusdt
5,2019-05-05 00:03:50,6144.6298,ltcbtc
6,2019-05-05 00:03:53,40.7598,gntusdt
6,2019-05-05 00:03:57,7515.0906,omgusdt
6,2019-05-05 00:03:59,41973.1062,ethbtc
6,2019-05-05 00:04:00,0.2186,mcoeth
6,2019-05-05 00:04:09,60.8414,zrxusdt
7,2019-05-05 00:04:09,80001.1491,btcusdt
5,2019-05-05 00:04:12,952.9084,etcusdt
6,2019-05-05 00:04:15,11654.9137,ltcusdt
7,2019-05-05 00:04:21,84.0885,gntusdt
6,2019-05-05 00:04:23,8954.3039,ethusdt
6,2019-05-05 00:04:23,7707.6577,ltcbtc
6,2019-05-05 00:04:27,90.4489,wtceth
6,2019-05-05 00:04:29,36.7715,aeeth
7,2019-05-05 00:04:30,2.7782,mcoeth
7,2019-05-05 00:04:33,7906.0845,omgusdt
7,2019-05-05 00:04:38,2422.4835,ethbtc
7,2019-05-05 00:04:43,17148.7381,ltcusdt
8,2019-05-05 00:04:46,104111.6309,btcusdt
7,2019-05-05 00:04:49,3163.1058,ltcbtc
7,2019-05-05 00:04:50,314.5815,zrxusdt
6,2019-05-05 00:04:54,2917.7495,etcusdt
7,2019-05-05 00:04:57,12.214,aeeth
7,2019-05-05 00:05:01,25.8703,wtceth
8,2019-05-05 00:05:01,8.5376,gntusdt
8,2019-05-05 00:05:04,40661.3468,ethbtc
8,2019-05-05 00:05:05,0.4843,mcoeth
7,2019-05-05 00:05:06,14648.5638,ethusdt
8,2019-05-05 00:05:11,2890.2492,omgusdt
8,2019-05-05 00:05:14,1363.0033,ltcbtc
9,2019-05-05 00:05:18,90329.3072,btcusdt
8,2019-05-05 00:05:20,8923.8691,ltcusdt
8,2019-05-05 00:05:27,9.2998,aeeth
8,2019-05-05 00:05:30,174.9224,wtceth
8,2019-05-05 00:05:33,15834.4858,ethusdt
8,2019-05-05 00:05:33,320.4036,zrxusdt
9,2019-05-05 00:05:36,38568.1156,ethbtc
9,2019-05-05 00:05:38,38.898,gntusdt
7,2019-05-05 00:05:38,1276.1886,etcusdt
9,2019-05-05 00:05:41,5935.0747,omgusdt
9,2019-05-05 00:05:43,12765.1099,ltcbtc
9,2019-05-05 00:05:47,0.3044,mcoeth
9,2019-05-05 00:05:48,2532.302,ltcusdt
10,2019-05-05 00:05:51,35801.4873,btcusdt
9,2019-05-05 00:05:58,114.7861,zrxusdt
9,2019-05-05 00:05:59,3680.5071,ethusdt
9,2019-05-05 00:06:03,52.7545,wtceth
8,2019-05-05 00:06:05,5799.2412,etcusdt
9,2019-05-05 00:06:09,4.1204,aeeth
10,2019-05-05 00:06:15,9626.149,omgusdt
10,2019-05-05 00:06:15,33173.4565,ethbtc
10,2019-05-05 00:06:16,27.1419,gntusdt
10,2019-05-05 00:06:19,9425.4882,ltcbtc
10,2019-05-05 00:06:19,11357.5889,ltcusdt
10,2019-05-05 00:06:20,0.6579,mcoeth
11,2019-05-05 00:06:23,23571.6836,btcusdt
10,2019-05-05 00:06:29,343.6628,zrxusdt
10,2019-05-05 00:06:38,12.694,aeeth
11,2019-05-05 00:06:41,72.7651,gntusdt
11,2019-05-05 00:06:42,1280.5344,omgusdt
10,2019-05-05 00:06:44,43247.0853,ethusdt
11,2019-05-05 00:06:45,6284.8727,ltcbtc
10,2019-05-05 00:06:47,75.6979,wtceth
9,2019-05-05 00:06:49,4022.2639,etcusdt
11,2019-05-05 00:06:49,17115.5459,ltcusdt
12,2019-05-05 00:06:49,3611.5172,btcusdt
11,2019-05-05 00:06:52,17024.4096,ethbtc
11,2019-05-05 00:07:04,2.8617,mcoeth
11,2019-05-05 00:07:07,217.6986,zrxusdt
11,2019-05-05 00:07:10,28278.657,ethusdt
12,2019-05-05 00:07:10,7.3829,gntusdt
12,2019-05-05 00:07:13,5105.2548,omgusdt
12,2019-05-05 00:07:13,3802.2086,ltcbtc
13,2019-05-05 00:07:15,75026.3048,btcusdt
12,2019-05-05 00:07:17,24981.7069,ethbtc
10,2019-05-05 00:07:19,10136.4228,etcusdt
11,2019-05-05 00:07:20,13.4708,aeeth
11,2019-05-05 00:07:21,60.8943,wtceth
12,2019-05-05 00:07:26,13700.6623,ltcusdt
12,2019-05-05 00:07:35,1.4258,mcoeth
13,2019-05-05 00:07:42,3470.2519,ltcbtc
12,2019-05-05 00:07:44,46.3928,zrxusdt
12,2019-05-05 00:07:47,16133.9113,ethusdt
12,2019-05-05 00:07:49,175.0103,wtceth
13,2019-05-05 00:07:51,59.1957,gntusdt
14,2019-05-05 00:07:54,62326.7753,btcusdt
13,2019-05-05 00:07:54,8971.888,omgusdt
13,2019-05-05 00:07:55,7926.5278,ltcusdt
11,2019-05-05 00:07:57,3047.7043,etcusdt
12,2019-05-05 00:08:00,14.6269,aeeth
13,2019-05-05 00:08:00,1221.8359,ethbtc
13,2019-05-05 00:08:16,15362.9818,ethusdt
13,2019-05-05 00:08:17,39.6519,wtceth
13,2019-05-05 00:08:18,0.4297,mcoeth
13,2019-05-05 00:08:20,96.6645,zrxusdt
14,2019-05-05 00:08:21,6596.755,ltcusdt
14,2019-05-05 00:08:23,4737.0365,ltcbtc
15,2019-05-05 00:08:27,1223.2325,btcusdt
14,2019-05-05 00:08:29,27.8053,gntusdt
12,2019-05-05 00:08:35,4569.1999,etcusdt
14,2019-05-05 00:08:36,7708.4755,omgusdt
13,2019-05-05 00:08:42,34.6646,aeeth
14,2019-05-05 00:08:42,42480.7846,ethbtc
14,2019-05-05 00:08:49,3013.0787,ethusdt
14,2019-05-05 00:08:50,176.629,zrxusdt
15,2019-05-05 00:08:53,9161.008,ltcbtc
14,2019-05-05 00:08:55,87.4605,wtceth
16,2019-05-05 00:08:55,91765.9198,btcusdt
15,2019-05-05 00:08:56,3216.7434,ltcusdt
14,2019-05-05 00:08:58,0.5044,mcoeth
13,2019-05-05 00:09:08,4644.9501,etcusdt
15,2019-05-05 00:09:12,4716.5964,omgusdt
15,2019-05-05 00:09:13,0.8822,gntusdt
15,2019-05-05 00:09:16,26230.2601,ethusdt
15,2019-05-05 00:09:22,23678.359,ethbtc
16,2019-05-05 00:09:24,999.0317,ltcbtc
14,2019-05-05 00:09:25,25.7855,aeeth
15,2019-05-05 00:09:27,181.3128,wtceth
17,2019-05-05 00:09:29,83472.4785,btcusdt
15,2019-05-05 00:09:33,0.6154,mcoeth
15,2019-05-05 00:09:34,371.9423,zrxusdt
14,2019-05-05 00:09:38,4475.1125,etcusdt
16,2019-05-05 00:09:39,3258.3105,ltcusdt
16,2019-05-05 00:09:43,59.1927,gntusdt
16,2019-05-05 00:09:54,18114.4964,ethusdt
16,2019-05-05 00:09:55,8317.5181,omgusdt
17,2019-05-05 00:09:56,7090.3026,ltcbtc
18,2019-05-05 00:09:58,74209.948,btcusdt
16,2019-05-05 00:10:02,108.1835,wtceth
15,2019-05-05 00:10:06,35.8059,aeeth
16,2019-05-05 00:10:07,28462.5148,ethbtc
16,2019-05-05 00:10:08,2.6276,mcoeth
16,2019-05-05 00:10:13,274.6946,zrxusdt
15,2019-05-05 00:10:16,7241.633,etcusdt
17,2019-05-05 00:10:18,38.9637,gntusdt
17,2019-05-05 00:10:23,1046.7493,ltcusdt
17,2019-05-05 00:10:23,8472.2832,omgusdt
19,2019-05-05 00:10:29,49398.2798,btcusdt
18,2019-05-05 00:10:31,2008.6001,ltcbtc
17,2019-05-05 00:10:32,27846.728,ethbtc
17,2019-05-05 00:10:34,41706.7338,ethusdt
17,2019-05-05 00:10:37,35.1123,wtceth
16,2019-05-05 00:10:38,33.9726,aeeth
16,2019-05-05 00:10:48,2104.9933,etcusdt
17,2019-05-05 00:10:53,3.0324,mcoeth
18,2019-05-05 00:10:58,43.0545,gntusdt
17,2019-05-05 00:10:58,346.6237,zrxusdt
18,2019-05-05 00:11:00,5941.3353,ethbtc
18,2019-05-05 00:11:01,1360.1736,ltcusdt
18,2019-05-05 00:11:06,1067.7467,omgusdt
18,2019-05-05 00:11:08,35740.52,ethusdt
20,2019-05-05 00:11:11,123052.1832,btcusdt
19,2019-05-05 00:11:12,9469.4595,ltcbtc
18,2019-05-05 00:11:20,161.5326,wtceth
17,2019-05-05 00:11:21,9205.252,etcusdt
17,2019-05-05 00:11:23,1.0567,aeeth
19,2019-05-05 00:11:30,30190.0435,ethbtc
19,2019-05-05 00:11:33,3908.0141,ltcusdt
18,2019-05-05 00:11:38,1.4929,mcoeth
19,2019-05-05 00:11:38,8.2744,gntusdt
18,2019-05-05 00:11:40,263.6802,zrxusdt
19,2019-05-05 00:11:43,1797.0776,omgusdt
21,2019-05-05 00:11:44,74739.4771,btcusdt
19,2019-05-05 00:11:46,15016.1435,ethusdt
19,2019-05-05 00:11:47,18.6702,wtceth
20,2019-05-05 00:11:52,10897.8791,ltcbtc
20,2019-05-05 00:11:58,14910.418,ltcusdt
18,2019-05-05 00:12:02,5854.2871,etcusdt
20,2019-05-05 00:12:03,35169.7218,ethbtc
18,2019-05-05 00:12:06,27.6161,aeeth
20,2019-05-05 00:12:12,84.8313,gntusdt
19,2019-05-05 00:12:12,3.3648,mcoeth
20,2019-05-05 00:12:13,27626.2919,ethusdt
20,2019-05-05 00:12:14,3699.7755,omgusdt
19,2019-05-05 00:12:14,413.2224,zrxusdt
21,2019-05-05 00:12:22,6688.9953,ltcbtc
22,2019-05-05 00:12:25,106411.623,btcusdt
21,2019-05-05 00:12:26,10757.2503,ltcusdt
19,2019-05-05 00:12:27,10657.8657,etcusdt
20,2019-05-05 00:12:30,145.45,wtceth
21,2019-05-05 00:12:42,1241.6068,omgusdt
21,2019-05-05 00:12:43,6923.9002,ethbtc
20,2019-05-05 00:12:45,2.1983,mcoeth
19,2019-05-05 00:12:48,32.0731,aeeth
21,2019-05-05 00:12:49,31.7857,gntusdt
21,2019-05-05 00:12:49,14886.864,ethusdt
20,2019-05-05 00:12:51,297.9282,zrxusdt
23,2019-05-05 00:12:54,116517.4832,btcusdt
22,2019-05-05 00:12:56,5979.4371,ltcusdt
21,2019-05-05 00:12:59,135.1005,wtceth
22,2019-05-05 00:13:00,3430.4068,ltcbtc
20,2019-05-05 00:13:09,1474.909,etcusdt
20,2019-05-05 00:13:17,7.9507,aeeth
21,2019-05-05 00:13:19,1.6366,mcoeth
22,2019-05-05 00:13:19,8726.3924,ethusdt
21,2019-05-05 00:13:19,85.1364,zrxusdt
22,2019-05-05 00:13:19,4015.913,omgusdt
22,2019-05-05 00:13:21,22481.0073,ethbtc
23,2019-05-05 00:13:24,3279.9524,ltcusdt
22,2019-05-05 00:13:25,8.3204,wtceth
22,2019-05-05 00:13:28,46.3892,gntusdt
24,2019-05-05 00:13:34,95224.9279,btcusdt
21,2019-05-05 00:13:35,6787.1402,etcusdt
23,2019-05-05 00:13:38,4025.4945,ltcbtc
23,2019-05-05 00:13:56,768.2278,omgusdt
23,2019-05-05 00:13:56,28507.7809,ethbtc
22,2019-05-05 00:14:00,2.3301,mcoeth
22,2019-05-05 00:14:01,159.6959,zrxusdt
21,2019-05-05 00:14:02,41.2668,aeeth
23,2019-05-05 00:14:02,9649.6215,ethusdt
24,2019-05-05 00:14:03,6671.8569,ltcusdt
23,2019-05-05 00:14:05,63.7179,wtceth
22,2019-05-05 00:14:05,4185.2839,etcusdt
23,2019-05-05 00:14:07,34.987,gntusdt
25,2019-05-05 00:14:08,108950.9037,btcusdt
24,2019-05-05 00:14:09,12519.5635,ltcbtc
23,2019-05-05 00:14:28,0.2494,mcoeth
22,2019-05-05 00:14:28,2.3924,aeeth
24,2019-05-05 00:14:30,15559.1079,ethusdt
24,2019-05-05 00:14:33,225.5941,omgusdt
23,2019-05-05 00:14:34,388.7689,zrxusdt
24,2019-05-05 00:14:36,10449.5879,ethbtc
25,2019-05-05 00:14:36,2565.948,ltcusdt
25,2019-05-05 00:14:36,7697.9512,ltcbtc
26,2019-05-05 00:14:38,144856.6261,btcusdt
23,2019-05-05 00:14:39,3779.3296,etcusdt
24,2019-05-05 00:14:48,42.3615,gntusdt
24,2019-05-05 00:14:49,11.2773,wtceth
23,2019-05-05 00:14:57,14.706,aeeth
24,2019-05-05 00:14:58,0.5142,mcoeth
26,2019-05-05 00:15:02,2500.1216,ltcusdt
24,2019-05-05 00:15:03,404.3874,zrxusdt
25,2019-05-05 00:15:07,37337.829,ethusdt
26,2019-05-05 00:15:09,10513.6712,ltcbtc
25,2019-05-05 00:15:09,9302.3709,omgusdt
25,2019-05-05 00:15:14,19701.8738,ethbtc
27,2019-05-05 00:15:17,80087.0174,btcusdt
24,2019-05-05 00:15:19,3169.0108,etcusdt
24,2019-05-05 00:15:25,41.147,aeeth
25,2019-05-05 00:15:30,1.6649,mcoeth
25,2019-05-05 00:15:32,5.5511,gntusdt
25,2019-05-05 00:15:33,337.9581,zrxusdt
25,2019-05-05 00:15:33,110.4171,wtceth
27,2019-05-05 00:15:34,18432.7274,ltcusdt
26,2019-05-05 00:15:37,6843.0184,omgusdt
28,2019-05-05 00:15:42,103717.5136,btcusdt
26,2019-05-05 00:15:43,40312.1505,ethusdt
26,2019-05-05 00:15:45,14569.555,ethbtc
25,2019-05-05 00:15:53,19.248,aeeth
25,2019-05-05 00:15:54,5353.978,etcusdt
27,2019-05-05 00:15:54,5368.7059,ltcbtc
26,2019-05-05 00:16:01,379.5979,zrxusdt
26,2019-05-05 00:16:02,2.3742,mcoeth
26,2019-05-05 00:16:08,51.8184,wtceth
27,2019-05-05 00:16:09,11222.7104,ethusdt
27,2019-05-05 00:16:14,2854.4993,omgusdt
26,2019-05-05 00:16:15,3.3335,gntusdt
28,2019-05-05 00:16:17,8966.3622,ltcusdt
29,2019-05-05 00:16:21,129396.0898,btcusdt
27,2019-05-05 00:16:28,166.4971,zrxusdt
27,2019-05-05 00:16:28,29726.6836,ethbtc
26,2019-05-05 00:16:30,3025.8811,etcusdt
28,2019-05-05 00:16:32,9815.7051,ltcbtc
27,2019-05-05 00:16:34,21.8823,wtceth
26,2019-05-05 00:16:34,12.2179,aeeth
27,2019-05-05 00:16:38,3.2845,mcoeth
28,2019-05-05 00:16:43,36512.9104,ethusdt
29,2019-05-05 00:16:45,6277.2986,ltcusdt
27,2019-05-05 00:16:51,73.7347,gntusdt
28,2019-05-05 00:16:52,7442.6339,omgusdt
30,2019-05-05 00:16:57,67045.5748,btcusdt
28,2019-05-05 00:17:00,169.0972,zrxusdt
27,2019-05-05 00:17:03,9532.8439,etcusdt
28,2019-05-05 00:17:04,17159.6139,ethbtc
29,2019-05-05 00:17:05,8410.4124,ltcbtc
30,2019-05-05 00:17:10,2621.3237,ltcusdt
27,2019-05-05 00:17:13,25.1308,aeeth
28,2019-05-05 00:17:16,2.8079,mcoeth
28,2019-05-05 00:17:16,152.8883,wtceth
29,2019-05-05 00:17:17,26070.7186,ethusdt
31,2019-05-05 00:17:26,147073.9392,btcusdt
28,2019-05-05 00:17:27,31.0581,gntusdt
29,2019-05-05 00:17:33,1662.5386,ethbtc
29,2019-05-05 00:17:34,673.9617,omgusdt
29,2019-05-05 00:17:39,272.6522,zrxusdt
28,2019-05-05 00:17:40,8569.4985,etcusdt
29,2019-05-05 00:17:42,3.0607,mcoeth
31,2019-05-05 00:17:44,11359.3291,ltcusdt
28,2019-05-05 00:17:49,15.8903,aeeth
30,2019-05-05 00:17:50,23.0631,ltcbtc
29,2019-05-05 00:17:52,153.7745,wtceth
29,2019-05-05 00:17:54,85.443,gntusdt
30,2019-05-05 00:17:55,17210.928,ethusdt
30,2019-05-05 00:18:02,8555.6847,ethbtc
30,2019-05-05 00:18:05,380.2878,zrxusdt
32,2019-05-05 00:18:05,117979.2852,btcusdt
29,2019-05-05 00:18:12,8709.1854,etcusdt
30,2019-05-05 00:18:14,5038.9006,omgusdt
32,2019-05-05 00:18:21,17308.0885,ltcusdt
31,2019-05-05 00:18:22,417.2334,ltcbtc
31,2019-05-05 00:18:23,18156.5761,ethusdt
30,2019-05-05 00:18:25,2.2346,mcoeth
31,2019-05-05 00:18:32,25029.9282,ethbtc
29,2019-05-05 00:18:33,2.8034,aeeth
31,2019-05-05 00:18:35,337.6518,zrxusdt
30,2019-05-05 00:18:36,7.0668,gntusdt
30,2019-05-05 00:18:37,35.6587,wtceth
33,2019-05-05 00:18:47,14638.2577,btcusdt
31,2019-05-05 00:18:50,2.9548,mcoeth
31,2019-05-05 00:18:50,3471.9613,omgusdt
30,2019-05-05 00:18:51,6619.865,etcusdt
32,2019-05-05 00:18:57,33605.9333,ethbtc
32,2019-05-05 00:18:58,872.0597,ltcbtc
33,2019-05-05 00:18:59,4945.5299,ltcusdt
32,2019-05-05 00:18:59,22388.8435,ethusdt
31,2019-05-05 00:19:03,48.2106,gntusdt
34,2019-05-05 00:19:12,116949.8544,btcusdt
32,2019-05-05 00:19:13,358.4283,zrxusdt
30,2019-05-05 00:19:14,27.7501,aeeth
31,2019-05-05 00:19:18,4465.4432,etcusdt
31,2019-05-05 00:19:20,120.4619,wtceth
32,2019-05-05 00:19:30,4081.7388,omgusdt
32,2019-05-05 00:19:32,0.8164,mcoeth
33,2019-05-05 00:19:35,10054.0231,ltcbtc
33,2019-05-05 00:19:37,3019.3819,ethbtc
33,2019-05-05 00:19:38,38843.927,ethusdt
32,2019-05-05 00:19:42,48.8792,gntusdt
34,2019-05-05 00:19:42,16736.7674,ltcusdt
31,2019-05-05 00:19:44,34.8933,aeeth
35,2019-05-05 00:19:46,44413.4099,btcusdt
32,2019-05-05 00:19:51,3678.1229,etcusdt
33,2019-05-05 00:19:54,51.1217,zrxusdt
33,2019-05-05 00:19:59,4592.3341,omgusdt
32,2019-05-05 00:20:00,96.2048,wtceth
33,2019-05-05 00:20:01,0.0733,mcoeth
34,2019-05-05 00:20:03,36496.7579,ethusdt
34,2019-05-05 00:20:04,1793.5108,ltcbtc
34,2019-05-05 00:20:08,14454.2538,ethbtc
33,2019-05-05 00:20:08,38.1042,gntusdt
36,2019-05-05 00:20:12,12157.6871,btcusdt
35,2019-05-05 00:20:19,3725.4592,ltcusdt
34,2019-05-05 00:20:26,5818.1358,omgusdt
32,2019-05-05 00:20:28,31.3705,aeeth
33,2019-05-05 00:20:31,3409.5096,etcusdt
35,2019-05-05 00:20:31,13875.0904,ltcbtc
33,2019-05-05 00:20:32,79.0975,wtceth
34,2019-05-05 00:20:35,101.0589,zrxusdt
34,2019-05-05 00:20:36,1.7792,mcoeth
37,2019-05-05 00:20:37,48594.1802,btcusdt
35,2019-05-05 00:20:38,40247.0189,ethbtc
35,2019-05-05 00:20:44,22966.6889,ethusdt
34,2019-05-05 00:20:52,81.3974,gntusdt
36,2019-05-05 00:20:58,1381.5254,ltcbtc
36,2019-05-05 00:21:00,14415.0544,ltcusdt
35,2019-05-05 00:21:01,9284.7685,omgusdt
35,2019-05-05 00:21:02,200.1695,zrxusdt
33,2019-05-05 00:21:03,20.3847,aeeth
34,2019-05-05 00:21:14,5051.6453,etcusdt
38,2019-05-05 00:21:15,33331.168,btcusdt
36,2019-05-05 00:21:16,35186.8489,ethbtc
34,2019-05-05 00:21:17,184.6413,wtceth
35,2019-05-05 00:21:21,0.4937,mcoeth
36,2019-05-05 00:21:23,23165.8371,ethusdt
36,2019-05-05 00:21:30,8.2831,zrxusdt
35,2019-05-05 00:21:31,30.136,gntusdt
37,2019-05-05 00:21:33,7857.4568,ltcusdt
37,2019-05-05 00:21:37,10982.4533,ltcbtc
36,2019-05-05 00:21:40,9009.937,omgusdt
37,2019-05-05 00:21:45,3288.9115,ethbtc
34,2019-05-05 00:21:46,23.0373,aeeth
39,2019-05-05 00:21:52,117640.5579,btcusdt
35,2019-05-05 00:21:54,459.6923,etcusdt
37,2019-05-05 00:21:58,41034.1563,ethusdt
37,2019-05-05 00:21:58,255.9884,zrxusdt
36,2019-05-05 00:22:00,0.1432,mcoeth
35,2019-05-05 00:22:02,96.539,wtceth
36,2019-05-05 00:22:04,65.4041,gntusdt
38,2019-05-05 00:22:04,9211.7226,ltcbtc
38,2019-05-05 00:22:09,4518.5995,ltcusdt
35,2019-05-05 00:22:11,13.6615,aeeth
38,2019-05-05 00:22:17,38919.2651,ethbtc
37,2019-05-05 00:22:22,3484.4034,omgusdt
36,2019-05-05 00:22:25,9286.4727,etcusdt
36,2019-05-05 00:22:29,30.0878,wtceth
39,2019-05-05 00:22:29,6429.9563,ltcbtc
40,2019-05-05 00:22:29,35304.5709,btcusdt
39,2019-05-05 00:22:34,11708.4608,ltcusdt
38,2019-05-05 00:22:35,36644.715,ethusdt
37,2019-05-05 00:22:37,67.6954,gntusdt
38,2019-05-05 00:22:39,221.6531,zrxusdt
36,2019-05-05 00:22:43,11.9022,aeeth
37,2019-05-05 00:22:43,1.281,mcoeth
39,2019-05-05 00:22:55,10821.5244,ethbtc
41,2019-05-05 00:22:57,87413.2488,btcusdt
38,2019-05-05 00:23:03,4860.027,omgusdt
37,2019-05-05 00:23:03,12.2159,wtceth
40,2019-05-05 00:23:05,12142.108,ltcbtc
37,2019-05-05 00:23:07,9615.0337,etcusdt
39,2019-05-05 00:23:15,43759.8197,ethusdt
38,2019-05-05 00:23:16,0.1286,mcoeth
40,2019-05-05 00:23:16,17540.3706,ltcusdt
37,2019-05-05 00:23:19,34.1468,aeeth
38,2019-05-05 00:23:21,54.885,gntusdt
39,2019-05-05 00:23:22,55.3107,zrxusdt
40,2019-05-05 00:23:29,28265.5498,ethbtc
38,2019-05-05 00:23:33,7435.2359,etcusdt
38,2019-05-05 00:23:33,92.4086,wtceth
42,2019-05-05 00:23:40,53124.1371,btcusdt
41,2019-05-05 00:23:43,12390.1502,ltcbtc
41,2019-05-05 00:23:46,5394.977,ltcusdt
40,2019-05-05 00:23:46,31129.8313,ethusdt
39,2019-05-05 00:23:47,3610.0909,omgusdt
39,2019-05-05 00:23:50,1.7187,mcoeth
39,2019-05-05 00:23:50,53.0928,gntusdt
40,2019-05-05 00:23:51,181.1609,zrxusdt
41,2019-05-05 00:23:55,3825.3081,ethbtc
38,2019-05-05 00:24:00,2.5476,aeeth
42,2019-05-05 00:24:08,9253.013,ltcbtc
43,2019-05-05 00:24:12,141863.2926,btcusdt
39,2019-05-05 00:24:12,121.7265,wtceth
39,2019-05-05 00:24:14,7354.4812,etcusdt
41,2019-05-05 00:24:17,13681.8427,ethusdt
42,2019-05-05 00:24:20,16360.5031,ltcusdt
40,2019-05-05 00:24:28,0.9344,mcoeth
42,2019-05-05 00:24:30,1696.5001,ethbtc
41,2019-05-05 00:24:30,398.2353,zrxusdt
40,2019-05-05 00:24:32,256.5126,omgusdt
40,2019-05-05 00:24:33,85.9227,gntusdt
39,2019-05-05 00:24:38,16.2549,aeeth
43,2019-05-05 00:24:45,1143.1403,ltcusdt
43,2019-05-05 00:24:48,12432.6294,ltcbtc
44,2019-05-05 00:24:55,90903.549,btcusdt
40,2019-05-05 00:24:56,697.9918,etcusdt
40,2019-05-05 00:24:57,88.2256,wtceth
42,2019-05-05 00:24:58,27352.5722,ethusdt
42,2019-05-05 00:24:59,142.261,zrxusdt
41,2019-05-05 00:25:00,7341.648,omgusdt
43,2019-05-05 00:25:09,5396.3944,ethbtc
44,2019-05-05 00:25:11,13584.5535,ltcusdt
41,2019-05-05 00:25:13,4.9794,gntusdt
41,2019-05-05 00:25:13,0.2018,mcoeth
40,2019-05-05 00:25:21,15.623,aeeth
42,2019-05-05 00:25:26,3710.9905,omgusdt
43,2019-05-05 00:25:28,26616.0143,ethusdt
45,2019-05-05 00:25:28,71541.1692,btcusdt
43,2019-05-05 00:25:30,145.6928,zrxusdt
44,2019-05-05 00:25:31,10359.3013,ltcbtc
44,2019-05-05 00:25:36,34717.4909,ethbtc
41,2019-05-05 00:25:38,4489.1567,etcusdt
41,2019-05-05 00:25:38,47.1263,wtceth
42,2019-05-05 00:25:47,19.2922,gntusdt
42,2019-05-05 00:25:48,1.7557,mcoeth
41,2019-05-05 00:25:49,26.9975,aeeth
45,2019-05-05 00:25:53,11523.6498,ltcusdt
44,2019-05-05 00:26:00,389.4516,zrxusdt
