,Time,Amount,Code
5,2019-09-19 00:03:34,5.3285,gntusdt
5,2019-09-19 00:03:37,4304.3375,ethusdt
6,2019-09-19 00:03:38,3.8992,aeeth
6,2019-09-19 00:03:38,9.308,wtceth
5,2019-09-19 00:03:42,0.3358,mcoeth
6,2019-09-19 00:03:48,34.641,zrxusdt
6,2019-09-19 00:03:50,25727.0414,btcusdt
6,2019-09-19 00:03:54,14.4348,omgusdt
6,2019-09-19 00:03:56,1581.5622,ltcusdt
6,2019-09-19 00:03:56,1593.146,etcusdt
7,2019-09-19 00:04:03,20.1103,wtceth
6,2019-09-19 00:04:03,1049.7504,ltcbtc
7,2019-09-19 00:04:04,3.6336,aeeth
6,2019-09-19 00:04:07,9.2489,gntusdt
6,2019-09-19 00:04:13,6650.2603,ethbtc
6,2019-09-19 00:04:18,6205.6112,ethusdt
6,2019-09-19 00:04:19,0.2178,mcoeth
7,2019-09-19 00:04:22,13191.0019,btcusdt
7,2019-09-19 00:04:23,855.0828,etcusdt
7,2019-09-19 00:04:25,46.0365,zrxusdt
8,2019-09-19 00:04:29,33.3527,wtceth
7,2019-09-19 00:04:31,1358.2279,omgusdt
7,2019-09-19 00:04:34,1969.7363,ltcbtc
7,2019-09-19 00:04:38,2084.357,ltcusdt
7,2019-09-19 00:04:38,2153.12,ethbtc
7,2019-09-19 00:04:49,6.2705,gntusdt
8,2019-09-19 00:04:49,0.6431,aeeth
8,2019-09-19 00:04:52,26.2916,zrxusdt
8,2019-09-19 00:04:53,942.5765,etcusdt
7,2019-09-19 00:04:55,0.2477,mcoeth
8,2019-09-19 00:04:55,30070.0495,btcusdt
7,2019-09-19 00:04:56,1382.8311,ethusdt
8,2019-09-19 00:05:03,5733.5991,ethbtc
8,2019-09-19 00:05:07,598.7075,ltcusdt
9,2019-09-19 00:05:12,27.6354,wtceth
8,2019-09-19 00:05:16,1259.4524,omgusdt
8,2019-09-19 00:05:17,2427.8322,ltcbtc
9,2019-09-19 00:05:18,2.9791,aeeth
9,2019-09-19 00:05:18,19.093,etcusdt
9,2019-09-19 00:05:24,35.9946,zrxusdt
9,2019-09-19 00:05:28,6841.0518,ethbtc
9,2019-09-19 00:05:30,20847.3043,btcusdt
8,2019-09-19 00:05:33,3884.8761,ethusdt
8,2019-09-19 00:05:34,6.5393,gntusdt
8,2019-09-19 00:05:38,0.1635,mcoeth
10,2019-09-19 00:05:41,25.9047,wtceth
9,2019-09-19 00:05:47,395.0363,ltcusdt
10,2019-09-19 00:05:50,1.6423,aeeth
9,2019-09-19 00:05:54,1517.0455,omgusdt
10,2019-09-19 00:06:00,1089.9538,etcusdt
9,2019-09-19 00:06:01,1705.7257,ltcbtc
10,2019-09-19 00:06:02,6759.4577,ethbtc
10,2019-09-19 00:06:04,72.6984,zrxusdt
10,2019-09-19 00:06:10,20110.4927,btcusdt
9,2019-09-19 00:06:13,7054.5179,ethusdt
9,2019-09-19 00:06:14,0.2665,gntusdt
11,2019-09-19 00:06:18,3.2974,aeeth
11,2019-09-19 00:06:20,22.7932,wtceth
9,2019-09-19 00:06:22,0.2346,mcoeth
10,2019-09-19 00:06:22,1848.3886,ltcusdt
10,2019-09-19 00:06:27,1196.4341,omgusdt
10,2019-09-19 00:06:29,940.7409,ltcbtc
11,2019-09-19 00:06:31,668.1014,etcusdt
11,2019-09-19 00:06:36,51.7624,zrxusdt
11,2019-09-19 00:06:38,878.4444,ethbtc
10,2019-09-19 00:06:49,6775.7154,ethusdt
11,2019-09-19 00:06:51,29535.3798,btcusdt
12,2019-09-19 00:06:52,4.7339,aeeth
10,2019-09-19 00:06:57,7.522,gntusdt
11,2019-09-19 00:06:59,1710.2013,ltcusdt
12,2019-09-19 00:07:01,32.3898,zrxusdt
12,2019-09-19 00:07:04,27.0622,wtceth
11,2019-09-19 00:07:05,439.651,omgusdt
10,2019-09-19 00:07:05,0.3042,mcoeth
11,2019-09-19 00:07:06,1417.1528,ltcbtc
12,2019-09-19 00:07:13,5118.3074,ethbtc
12,2019-09-19 00:07:13,440.1021,etcusdt
13,2019-09-19 00:07:19,4.2312,aeeth
13,2019-09-19 00:07:27,24.6622,zrxusdt
11,2019-09-19 00:07:28,757.5519,ethusdt
11,2019-09-19 00:07:32,9.3633,gntusdt
12,2019-09-19 00:07:36,11153.6643,btcusdt
13,2019-09-19 00:07:36,24.6009,wtceth
12,2019-09-19 00:07:42,1905.0868,ltcbtc
12,2019-09-19 00:07:42,989.0817,omgusdt
13,2019-09-19 00:07:43,3807.2717,ethbtc
12,2019-09-19 00:07:44,305.1511,ltcusdt
14,2019-09-19 00:07:50,3.1374,aeeth
11,2019-09-19 00:07:50,0.2746,mcoeth
13,2019-09-19 00:07:57,1219.0318,etcusdt
12,2019-09-19 00:08:02,3854.3973,ethusdt
14,2019-09-19 00:08:04,30.9635,zrxusdt
12,2019-09-19 00:08:04,4.6066,gntusdt
13,2019-09-19 00:08:08,25007.0638,btcusdt
13,2019-09-19 00:08:11,2418.2831,ltcusdt
14,2019-09-19 00:08:12,16.5472,wtceth
13,2019-09-19 00:08:19,2775.6021,ltcbtc
13,2019-09-19 00:08:24,1298.519,omgusdt
12,2019-09-19 00:08:25,0.142,mcoeth
14,2019-09-19 00:08:26,884.4581,ethbtc
15,2019-09-19 00:08:29,2.2536,aeeth
13,2019-09-19 00:08:36,7.3162,gntusdt
14,2019-09-19 00:08:37,1284.9936,etcusdt
15,2019-09-19 00:08:38,28.0121,wtceth
15,2019-09-19 00:08:39,39.9739,zrxusdt
13,2019-09-19 00:08:40,2328.1896,ethusdt
14,2019-09-19 00:08:45,698.9128,ltcbtc
14,2019-09-19 00:08:51,28466.9729,btcusdt
15,2019-09-19 00:08:55,6035.5054,ethbtc
14,2019-09-19 00:08:56,2423.4733,ltcusdt
16,2019-09-19 00:09:01,2.7088,aeeth
14,2019-09-19 00:09:01,1340.0778,omgusdt
15,2019-09-19 00:09:02,1543.1242,etcusdt
14,2019-09-19 00:09:05,9.7652,gntusdt
14,2019-09-19 00:09:05,1002.4112,ethusdt
13,2019-09-19 00:09:07,0.1593,mcoeth
16,2019-09-19 00:09:12,30.264,zrxusdt
15,2019-09-19 00:09:15,1054.5142,ltcbtc
16,2019-09-19 00:09:16,8.5619,wtceth
15,2019-09-19 00:09:19,20011.3901,btcusdt
15,2019-09-19 00:09:32,2001.1841,ethusdt
15,2019-09-19 00:09:32,917.7922,omgusdt
14,2019-09-19 00:09:34,0.2214,mcoeth
16,2019-09-19 00:09:36,3106.8121,ethbtc
15,2019-09-19 00:09:40,1061.3443,ltcusdt
16,2019-09-19 00:09:42,837.3947,ltcbtc
17,2019-09-19 00:09:42,9.9287,wtceth
17,2019-09-19 00:09:42,2.3949,aeeth
16,2019-09-19 00:09:46,1087.4604,etcusdt
15,2019-09-19 00:09:50,12.4885,gntusdt
17,2019-09-19 00:09:51,61.7401,zrxusdt
17,2019-09-19 00:10:04,710.66,ethbtc
16,2019-09-19 00:10:04,20394.1146,btcusdt
16,2019-09-19 00:10:05,6548.4721,ethusdt
18,2019-09-19 00:10:07,3.2361,aeeth
16,2019-09-19 00:10:10,1487.2698,omgusdt
17,2019-09-19 00:10:13,107.938,ltcbtc
15,2019-09-19 00:10:13,0.1983,mcoeth
16,2019-09-19 00:10:20,577.189,ltcusdt
18,2019-09-19 00:10:25,13.9443,wtceth
17,2019-09-19 00:10:27,986.8001,etcusdt
18,2019-09-19 00:10:29,50.6592,zrxusdt
16,2019-09-19 00:10:30,10.8209,gntusdt
19,2019-09-19 00:10:34,0.327,aeeth
18,2019-09-19 00:10:35,4410.5636,ethbtc
18,2019-09-19 00:10:41,205.4941,ltcbtc
17,2019-09-19 00:10:45,1552.2653,omgusdt
17,2019-09-19 00:10:47,11298.6302,btcusdt
17,2019-09-19 00:10:48,7759.9048,ethusdt
17,2019-09-19 00:10:49,2096.5078,ltcusdt
17,2019-09-19 00:10:56,9.6078,gntusdt
16,2019-09-19 00:10:57,0.1453,mcoeth
19,2019-09-19 00:11:01,10.8578,wtceth
19,2019-09-19 00:11:07,2003.0869,ltcbtc
20,2019-09-19 00:11:08,2.5553,aeeth
18,2019-09-19 00:11:09,940.9571,etcusdt
19,2019-09-19 00:11:11,41.9953,zrxusdt
18,2019-09-19 00:11:12,1357.9009,omgusdt
18,2019-09-19 00:11:13,16271.378,btcusdt
19,2019-09-19 00:11:18,1997.5335,ethbtc
18,2019-09-19 00:11:28,579.5895,ltcusdt
18,2019-09-19 00:11:29,7.9476,gntusdt
18,2019-09-19 00:11:29,1101.2338,ethusdt
20,2019-09-19 00:11:34,1543.7859,ltcbtc
17,2019-09-19 00:11:34,0.1141,mcoeth
20,2019-09-19 00:11:36,25.2192,wtceth
19,2019-09-19 00:11:39,13138.0134,btcusdt
20,2019-09-19 00:11:41,2.6536,zrxusdt
19,2019-09-19 00:11:44,877.188,omgusdt
21,2019-09-19 00:11:47,0.1056,aeeth
19,2019-09-19 00:11:48,247.4892,etcusdt
20,2019-09-19 00:11:50,958.4184,ethbtc
19,2019-09-19 00:11:59,3847.353,ethusdt
19,2019-09-19 00:12:02,10.3809,gntusdt
21,2019-09-19 00:12:03,79.0049,ltcbtc
19,2019-09-19 00:12:07,1089.8366,ltcusdt
18,2019-09-19 00:12:10,0.1267,mcoeth
22,2019-09-19 00:12:12,6.0097,aeeth
20,2019-09-19 00:12:17,885.4934,omgusdt
21,2019-09-19 00:12:18,11.0383,wtceth
20,2019-09-19 00:12:20,198.8835,etcusdt
20,2019-09-19 00:12:21,15964.8787,btcusdt
21,2019-09-19 00:12:23,71.0834,zrxusdt
21,2019-09-19 00:12:28,1006.1606,ethbtc
20,2019-09-19 00:12:33,1051.6287,ltcusdt
20,2019-09-19 00:12:41,5635.6703,ethusdt
22,2019-09-19 00:12:42,362.0671,ltcbtc
20,2019-09-19 00:12:43,5.3983,gntusdt
21,2019-09-19 00:12:49,703.1715,etcusdt
22,2019-09-19 00:12:49,10.0044,wtceth
19,2019-09-19 00:12:50,0.2249,mcoeth
22,2019-09-19 00:12:50,21.8274,zrxusdt
21,2019-09-19 00:12:50,277.5104,omgusdt
23,2019-09-19 00:12:52,4.3339,aeeth
22,2019-09-19 00:13:02,2559.5677,ethbtc
21,2019-09-19 00:13:02,13191.2588,btcusdt
23,2019-09-19 00:13:11,83.5355,ltcbtc
21,2019-09-19 00:13:12,1534.2332,ltcusdt
21,2019-09-19 00:13:16,5000.0427,ethusdt
23,2019-09-19 00:13:21,32.3113,wtceth
22,2019-09-19 00:13:22,1449.1943,etcusdt
20,2019-09-19 00:13:26,0.4403,mcoeth
21,2019-09-19 00:13:28,6.0926,gntusdt
23,2019-09-19 00:13:30,38.5853,zrxusdt
22,2019-09-19 00:13:33,874.292,omgusdt
23,2019-09-19 00:13:33,3154.8382,ethbtc
22,2019-09-19 00:13:34,8519.4153,btcusdt
24,2019-09-19 00:13:36,1.5855,aeeth
24,2019-09-19 00:13:42,2485.1341,ltcbtc
22,2019-09-19 00:13:53,284.7863,ethusdt
22,2019-09-19 00:13:56,1898.6266,ltcusdt
21,2019-09-19 00:13:57,0.1239,mcoeth
23,2019-09-19 00:13:59,1625.3311,etcusdt
24,2019-09-19 00:14:01,334.604,ethbtc
24,2019-09-19 00:14:01,67.1083,zrxusdt
23,2019-09-19 00:14:01,4184.7503,btcusdt
22,2019-09-19 00:14:03,5.7383,gntusdt
24,2019-09-19 00:14:06,0.0351,wtceth
23,2019-09-19 00:14:13,864.6902,omgusdt
25,2019-09-19 00:14:14,2.5432,aeeth
25,2019-09-19 00:14:23,2181.0794,ltcbtc
25,2019-09-19 00:14:27,2589.2321,ethbtc
23,2019-09-19 00:14:27,1279.1803,ltcusdt
23,2019-09-19 00:14:28,7110.0358,ethusdt
23,2019-09-19 00:14:31,3.2353,gntusdt
24,2019-09-19 00:14:33,1579.254,etcusdt
25,2019-09-19 00:14:37,12.4641,wtceth
24,2019-09-19 00:14:39,703.8226,omgusdt
22,2019-09-19 00:14:40,0.2712,mcoeth
24,2019-09-19 00:14:43,15590.6974,btcusdt
25,2019-09-19 00:14:46,21.5177,zrxusdt
26,2019-09-19 00:14:52,5295.1549,ethbtc
26,2019-09-19 00:14:58,1.9609,aeeth
24,2019-09-19 00:15:04,1217.5769,ltcusdt
24,2019-09-19 00:15:05,6160.4109,ethusdt
25,2019-09-19 00:15:05,162.2353,etcusdt
26,2019-09-19 00:15:07,2149.9706,ltcbtc
24,2019-09-19 00:15:07,10.474,gntusdt
23,2019-09-19 00:15:12,0.4162,mcoeth
26,2019-09-19 00:15:13,28.6709,zrxusdt
25,2019-09-19 00:15:16,1112.4862,omgusdt
27,2019-09-19 00:15:17,962.1395,ethbtc
26,2019-09-19 00:15:18,26.8247,wtceth
25,2019-09-19 00:15:26,14125.576,btcusdt
25,2019-09-19 00:15:33,1.1831,gntusdt
27,2019-09-19 00:15:37,0.3777,aeeth
27,2019-09-19 00:15:40,592.3432,ltcbtc
25,2019-09-19 00:15:41,976.133,ethusdt
24,2019-09-19 00:15:43,0.4474,mcoeth
25,2019-09-19 00:15:45,2112.8013,ltcusdt
27,2019-09-19 00:15:48,17.9756,wtceth
26,2019-09-19 00:15:48,1363.9834,etcusdt
27,2019-09-19 00:15:52,72.5213,zrxusdt
28,2019-09-19 00:15:54,2299.8002,ethbtc
26,2019-09-19 00:15:59,19.1741,omgusdt
28,2019-09-19 00:16:05,3.5322,aeeth
26,2019-09-19 00:16:07,25565.5448,btcusdt
26,2019-09-19 00:16:11,2.581,gntusdt
28,2019-09-19 00:16:12,2112.3902,ltcbtc
26,2019-09-19 00:16:17,5802.4773,ethusdt
28,2019-09-19 00:16:20,8.3588,zrxusdt
25,2019-09-19 00:16:21,0.4268,mcoeth
26,2019-09-19 00:16:22,2132.271,ltcusdt
27,2019-09-19 00:16:24,33.2244,etcusdt
28,2019-09-19 00:16:26,26.0676,wtceth
27,2019-09-19 00:16:30,876.1986,omgusdt
29,2019-09-19 00:16:30,6959.9275,ethbtc
27,2019-09-19 00:16:36,7.9342,gntusdt
27,2019-09-19 00:16:37,19838.5265,btcusdt
27,2019-09-19 00:16:42,4874.5149,ethusdt
29,2019-09-19 00:16:46,72.8111,zrxusdt
29,2019-09-19 00:16:47,519.2631,ltcbtc
29,2019-09-19 00:16:50,3.3778,aeeth
28,2019-09-19 00:16:53,957.0022,etcusdt
29,2019-09-19 00:16:54,25.5395,wtceth
30,2019-09-19 00:16:56,6259.3882,ethbtc
27,2019-09-19 00:16:58,1082.937,ltcusdt
26,2019-09-19 00:17:00,0.071,mcoeth
28,2019-09-19 00:17:10,813.8899,omgusdt
28,2019-09-19 00:17:12,3.5209,gntusdt
30,2019-09-19 00:17:13,1884.5382,ltcbtc
30,2019-09-19 00:17:17,0.5702,aeeth
30,2019-09-19 00:17:19,5.5204,wtceth
30,2019-09-19 00:17:19,10.3228,zrxusdt
28,2019-09-19 00:17:19,7241.6142,btcusdt
28,2019-09-19 00:17:22,5440.5586,ethusdt
28,2019-09-19 00:17:24,1365.5462,ltcusdt
29,2019-09-19 00:17:30,86.8461,etcusdt
31,2019-09-19 00:17:31,1579.8857,ethbtc
29,2019-09-19 00:17:36,150.6317,omgusdt
31,2019-09-19 00:17:41,1447.6272,ltcbtc
27,2019-09-19 00:17:42,0.1654,mcoeth
29,2019-09-19 00:17:49,1.6486,gntusdt
31,2019-09-19 00:17:53,0.5049,aeeth
30,2019-09-19 00:17:55,1018.7269,etcusdt
31,2019-09-19 00:17:56,28.4581,wtceth
31,2019-09-19 00:17:57,76.1919,zrxusdt
29,2019-09-19 00:17:58,1471.4597,ltcusdt
29,2019-09-19 00:18:01,30883.4021,btcusdt
29,2019-09-19 00:18:04,1258.0272,ethusdt
32,2019-09-19 00:18:08,1306.0361,ethbtc
30,2019-09-19 00:18:13,1092.4364,omgusdt
32,2019-09-19 00:18:19,2663.8928,ltcbtc
28,2019-09-19 00:18:24,0.1749,mcoeth
30,2019-09-19 00:18:25,4.2849,gntusdt
32,2019-09-19 00:18:31,55.572,zrxusdt
32,2019-09-19 00:18:33,25.1754,wtceth
30,2019-09-19 00:18:36,1385.7044,ltcusdt
31,2019-09-19 00:18:37,1629.7588,etcusdt
32,2019-09-19 00:18:38,5.9994,aeeth
30,2019-09-19 00:18:40,27786.6935,btcusdt
33,2019-09-19 00:18:41,1376.5923,ethbtc
30,2019-09-19 00:18:46,5155.9207,ethusdt
31,2019-09-19 00:18:53,733.81,omgusdt
29,2019-09-19 00:18:58,0.3679,mcoeth
33,2019-09-19 00:18:59,56.749,zrxusdt
31,2019-09-19 00:19:00,8.6218,gntusdt
33,2019-09-19 00:19:01,549.3356,ltcbtc
33,2019-09-19 00:19:03,3.4163,wtceth
33,2019-09-19 00:19:06,1.1212,aeeth
31,2019-09-19 00:19:07,2418.438,ltcusdt
31,2019-09-19 00:19:08,29721.0399,btcusdt
34,2019-09-19 00:19:14,5721.3703,ethbtc
32,2019-09-19 00:19:18,934.8528,etcusdt
31,2019-09-19 00:19:24,5436.4254,ethusdt
32,2019-09-19 00:19:26,4.2657,gntusdt
32,2019-09-19 00:19:28,1381.3111,omgusdt
34,2019-09-19 00:19:29,14.6487,wtceth
30,2019-09-19 00:19:31,0.0974,mcoeth
32,2019-09-19 00:19:39,20965.7613,btcusdt
34,2019-09-19 00:19:40,56.3071,zrxusdt
34,2019-09-19 00:19:41,140.5663,ltcbtc
32,2019-09-19 00:19:43,311.7521,ltcusdt
33,2019-09-19 00:19:47,55.2041,etcusdt
34,2019-09-19 00:19:49,3.8736,aeeth
32,2019-09-19 00:19:52,7780.4495,ethusdt
35,2019-09-19 00:19:56,5452.8736,ethbtc
33,2019-09-19 00:20:02,476.2563,omgusdt
35,2019-09-19 00:20:07,24.366,wtceth
33,2019-09-19 00:20:07,2.9531,gntusdt
31,2019-09-19 00:20:11,0.4487,mcoeth
33,2019-09-19 00:20:12,25822.2612,btcusdt
35,2019-09-19 00:20:16,24.8025,zrxusdt
33,2019-09-19 00:20:21,1061.7345,ltcusdt
36,2019-09-19 00:20:21,2445.0214,ethbtc
35,2019-09-19 00:20:25,491.5826,ltcbtc
35,2019-09-19 00:20:27,4.8055,aeeth
33,2019-09-19 00:20:29,4472.7157,ethusdt
34,2019-09-19 00:20:31,987.4361,omgusdt
34,2019-09-19 00:20:32,908.4708,etcusdt
34,2019-09-19 00:20:37,0.0435,gntusdt
36,2019-09-19 00:20:49,1.4431,wtceth
37,2019-09-19 00:20:52,3570.9539,ethbtc
36,2019-09-19 00:20:52,52.6351,zrxusdt
34,2019-09-19 00:20:54,8452.7652,btcusdt
32,2019-09-19 00:20:56,0.3,mcoeth
34,2019-09-19 00:21:01,7939.9573,ethusdt
36,2019-09-19 00:21:02,1049.0417,ltcbtc
35,2019-09-19 00:21:04,812.5318,omgusdt
34,2019-09-19 00:21:06,28.3038,ltcusdt
35,2019-09-19 00:21:07,10.5107,gntusdt
36,2019-09-19 00:21:07,5.3218,aeeth
35,2019-09-19 00:21:10,1121.7345,etcusdt
38,2019-09-19 00:21:25,5349.5091,ethbtc
37,2019-09-19 00:21:26,11.6051,wtceth
37,2019-09-19 00:21:28,53.8714,zrxusdt
35,2019-09-19 00:21:33,6647.6546,ethusdt
35,2019-09-19 00:21:34,19942.8361,btcusdt
33,2019-09-19 00:21:39,0.3709,mcoeth
36,2019-09-19 00:21:42,462.7122,etcusdt
37,2019-09-19 00:21:42,1537.6926,ltcbtc
36,2019-09-19 00:21:46,929.4758,omgusdt
36,2019-09-19 00:21:46,2.5886,gntusdt
35,2019-09-19 00:21:50,38.7873,ltcusdt
37,2019-09-19 00:21:51,3.3346,aeeth
38,2019-09-19 00:22:00,18.9179,wtceth
39,2019-09-19 00:22:03,2698.8941,ethbtc
34,2019-09-19 00:22:04,0.1901,mcoeth
36,2019-09-19 00:22:06,1107.5802,ethusdt
38,2019-09-19 00:22:06,45.4162,zrxusdt
37,2019-09-19 00:22:07,141.66,etcusdt
37,2019-09-19 00:22:11,708.5503,omgusdt
36,2019-09-19 00:22:12,2333.3273,btcusdt
38,2019-09-19 00:22:17,1380.235,ltcbtc
37,2019-09-19 00:22:22,10.1973,gntusdt
38,2019-09-19 00:22:23,6.7892,aeeth
36,2019-09-19 00:22:25,1407.736,ltcusdt
39,2019-09-19 00:22:30,5.3085,wtceth
39,2019-09-19 00:22:34,77.1995,zrxusdt
40,2019-09-19 00:22:38,1553.2653,ethbtc
37,2019-09-19 00:22:41,13629.4829,btcusdt
38,2019-09-19 00:22:43,1403.7709,omgusdt
38,2019-09-19 00:22:43,1600.895,etcusdt
37,2019-09-19 00:22:44,5628.5624,ethusdt
35,2019-09-19 00:22:46,0.1363,mcoeth
38,2019-09-19 00:22:51,7.614,gntusdt
37,2019-09-19 00:22:54,2188.3345,ltcusdt
39,2019-09-19 00:23:01,4.1475,aeeth
39,2019-09-19 00:23:02,2866.0161,ltcbtc
41,2019-09-19 00:23:03,3814.86,ethbtc
40,2019-09-19 00:23:09,46.0453,zrxusdt
40,2019-09-19 00:23:09,4.2942,wtceth
38,2019-09-19 00:23:11,25317.5444,btcusdt
36,2019-09-19 00:23:19,0.4458,mcoeth
38,2019-09-19 00:23:20,1948.218,ethusdt
39,2019-09-19 00:23:21,257.3396,omgusdt
39,2019-09-19 00:23:22,335.1244,etcusdt
39,2019-09-19 00:23:31,11.3647,gntusdt
38,2019-09-19 00:23:36,227.1251,ltcusdt
40,2019-09-19 00:23:37,1.3829,aeeth
41,2019-09-19 00:23:38,9.0767,wtceth
42,2019-09-19 00:23:40,2454.7098,ethbtc
40,2019-09-19 00:23:47,2534.6368,ltcbtc
41,2019-09-19 00:23:47,9.6315,zrxusdt
39,2019-09-19 00:23:48,11838.3647,btcusdt
37,2019-09-19 00:23:55,0.3415,mcoeth
40,2019-09-19 00:23:56,1546.7813,etcusdt
39,2019-09-19 00:24:03,6754.6365,ethusdt
40,2019-09-19 00:24:04,11.531,gntusdt
40,2019-09-19 00:24:06,961.6841,omgusdt
39,2019-09-19 00:24:12,1631.5699,ltcusdt
43,2019-09-19 00:24:15,5822.4973,ethbtc
42,2019-09-19 00:24:15,35.5093,zrxusdt
42,2019-09-19 00:24:17,9.0723,wtceth
38,2019-09-19 00:24:21,0.1874,mcoeth
41,2019-09-19 00:24:22,4.1513,aeeth
41,2019-09-19 00:24:23,1698.9686,etcusdt
40,2019-09-19 00:24:23,27024.8717,btcusdt
41,2019-09-19 00:24:29,1456.5011,ltcbtc
41,2019-09-19 00:24:30,2.3224,gntusdt
40,2019-09-19 00:24:38,3643.6806,ethusdt
41,2019-09-19 00:24:41,842.6311,omgusdt
40,2019-09-19 00:24:56,1441.6102,ltcusdt
43,2019-09-19 00:24:56,30.2282,zrxusdt
42,2019-09-19 00:24:57,1176.938,etcusdt
39,2019-09-19 00:24:59,0.0182,mcoeth
44,2019-09-19 00:25:00,4506.6489,ethbtc
43,2019-09-19 00:25:00,31.907,wtceth
42,2019-09-19 00:25:04,3.9058,aeeth
41,2019-09-19 00:25:04,25152.1004,btcusdt
42,2019-09-19 00:25:10,1.5086,gntusdt
42,2019-09-19 00:25:14,208.4242,ltcbtc
41,2019-09-19 00:25:14,3203.2138,ethusdt
42,2019-09-19 00:25:18,225.1125,omgusdt
44,2019-09-19 00:25:24,50.5466,zrxusdt
43,2019-09-19 00:25:27,1405.9219,etcusdt
45,2019-09-19 00:25:33,3683.2523,ethbtc
42,2019-09-19 00:25:34,20111.8993,btcusdt
41,2019-09-19 00:25:41,906.4317,ltcusdt
40,2019-09-19 00:25:43,0.2893,mcoeth
44,2019-09-19 00:25:44,28.6454,wtceth
43,2019-09-19 00:25:48,6.6264,aeeth
42,2019-09-19 00:25:50,75.6539,ethusdt
43,2019-09-19 00:25:53,9.404,gntusdt
45,2019-09-19 00:25:54,56.591,zrxusdt
43,2019-09-19 00:25:55,2618.6624,ltcbtc
44,2019-09-19 00:26:00,1174.4453,etcusdt
43,2019-09-19 00:26:01,158.3074,omgusdt
46,2019-09-19 00:26:03,723.4937,ethbtc
45,2019-09-19 00:26:10,25.2448,wtceth
