,Time,Amount,Code
8,2019-08-15 00:05:09,2146.2976,etcusdt
8,2019-08-15 00:05:11,74.4555,zrxusdt
8,2019-08-15 00:05:19,4292.4084,ethbtc
8,2019-08-15 00:05:20,6.0942,aeeth
8,2019-08-15 00:05:26,31399.8193,btcusdt
9,2019-08-15 00:05:28,1101.7406,ltcbtc
9,2019-08-15 00:05:29,0.3399,mcoeth
9,2019-08-15 00:05:30,7261.4296,ethusdt
9,2019-08-15 00:05:31,3.0823,gntusdt
8,2019-08-15 00:05:33,28.1764,wtceth
8,2019-08-15 00:05:36,2442.7295,omgusdt
9,2019-08-15 00:05:45,62.5606,zrxusdt
9,2019-08-15 00:05:45,2981.151,ltcusdt
9,2019-08-15 00:05:46,2561.55,etcusdt
9,2019-08-15 00:05:51,25336.1002,btcusdt
9,2019-08-15 00:05:56,5.4348,aeeth
9,2019-08-15 00:05:57,8553.4779,ethbtc
9,2019-08-15 00:05:59,32.0601,wtceth
10,2019-08-15 00:06:01,0.767,mcoeth
10,2019-08-15 00:06:05,1064.6573,ltcbtc
10,2019-08-15 00:06:12,9.6996,gntusdt
9,2019-08-15 00:06:13,2519.0537,omgusdt
10,2019-08-15 00:06:15,4269.8513,ethusdt
10,2019-08-15 00:06:16,41.549,zrxusdt
10,2019-08-15 00:06:18,2886.8649,ltcusdt
10,2019-08-15 00:06:23,11427.2612,btcusdt
10,2019-08-15 00:06:28,1723.8311,ethbtc
10,2019-08-15 00:06:29,2642.119,etcusdt
10,2019-08-15 00:06:31,6.5804,aeeth
10,2019-08-15 00:06:32,8.8553,wtceth
11,2019-08-15 00:06:32,759.9726,ltcbtc
11,2019-08-15 00:06:41,19.1834,gntusdt
11,2019-08-15 00:06:43,0.0406,mcoeth
11,2019-08-15 00:06:44,97.8844,zrxusdt
11,2019-08-15 00:06:55,19670.5823,btcusdt
10,2019-08-15 00:06:58,1647.7091,omgusdt
11,2019-08-15 00:06:58,4515.242,ethusdt
11,2019-08-15 00:07:00,569.6307,etcusdt
11,2019-08-15 00:07:02,2908.7324,ltcusdt
11,2019-08-15 00:07:08,6.0363,wtceth
11,2019-08-15 00:07:08,144.4717,ethbtc
12,2019-08-15 00:07:12,42.6431,zrxusdt
11,2019-08-15 00:07:13,2.4248,aeeth
12,2019-08-15 00:07:14,4010.5809,ltcbtc
12,2019-08-15 00:07:17,0.0199,mcoeth
12,2019-08-15 00:07:25,18.831,gntusdt
12,2019-08-15 00:07:31,2806.1661,btcusdt
12,2019-08-15 00:07:32,8315.1281,ethusdt
12,2019-08-15 00:07:34,1007.0838,etcusdt
12,2019-08-15 00:07:35,1351.3368,ethbtc
12,2019-08-15 00:07:37,687.5632,ltcusdt
11,2019-08-15 00:07:39,270.2815,omgusdt
12,2019-08-15 00:07:41,24.3273,wtceth
13,2019-08-15 00:07:44,44.632,zrxusdt
12,2019-08-15 00:07:45,7.3622,aeeth
13,2019-08-15 00:07:49,1091.226,ltcbtc
13,2019-08-15 00:07:58,0.617,mcoeth
13,2019-08-15 00:08:00,680.9641,etcusdt
13,2019-08-15 00:08:07,6.5606,gntusdt
13,2019-08-15 00:08:07,15087.5605,btcusdt
13,2019-08-15 00:08:08,21.4348,wtceth
12,2019-08-15 00:08:09,2643.0723,omgusdt
13,2019-08-15 00:08:16,1203.2864,ltcusdt
13,2019-08-15 00:08:16,6975.1733,ethusdt
13,2019-08-15 00:08:19,4194.4447,ethbtc
13,2019-08-15 00:08:22,1.1632,aeeth
14,2019-08-15 00:08:25,17.165,zrxusdt
14,2019-08-15 00:08:26,0.4639,mcoeth
14,2019-08-15 00:08:30,1949.1283,ltcbtc
14,2019-08-15 00:08:35,830.4637,etcusdt
14,2019-08-15 00:08:36,1056.9612,btcusdt
13,2019-08-15 00:08:39,351.5697,omgusdt
14,2019-08-15 00:08:43,1239.9203,ltcusdt
14,2019-08-15 00:08:48,22.4353,wtceth
14,2019-08-15 00:08:48,2545.932,ethbtc
14,2019-08-15 00:08:49,15.2394,gntusdt
14,2019-08-15 00:08:53,2090.4754,ethusdt
15,2019-08-15 00:08:55,68.6754,zrxusdt
15,2019-08-15 00:09:00,0.6944,mcoeth
15,2019-08-15 00:09:05,927.0047,ltcbtc
14,2019-08-15 00:09:07,0.2368,aeeth
15,2019-08-15 00:09:09,17328.2878,btcusdt
15,2019-08-15 00:09:15,3673.2752,ltcusdt
15,2019-08-15 00:09:15,21.1177,gntusdt
15,2019-08-15 00:09:17,6820.368,ethbtc
15,2019-08-15 00:09:19,38.8443,wtceth
15,2019-08-15 00:09:20,48.1647,etcusdt
14,2019-08-15 00:09:21,2197.0799,omgusdt
15,2019-08-15 00:09:21,706.8885,ethusdt
15,2019-08-15 00:09:32,1.164,aeeth
16,2019-08-15 00:09:35,86.7162,zrxusdt
16,2019-08-15 00:09:40,1779.1103,ltcusdt
16,2019-08-15 00:09:40,0.4941,mcoeth
16,2019-08-15 00:09:41,3669.8508,ltcbtc
16,2019-08-15 00:09:47,986.2848,ethusdt
16,2019-08-15 00:09:49,6217.2902,btcusdt
16,2019-08-15 00:09:54,8445.7305,ethbtc
16,2019-08-15 00:09:55,14.3681,gntusdt
16,2019-08-15 00:09:55,36.9299,wtceth
16,2019-08-15 00:09:56,2165.9908,etcusdt
15,2019-08-15 00:10:04,2168.945,omgusdt
17,2019-08-15 00:10:07,2392.1421,ltcbtc
17,2019-08-15 00:10:11,85.0727,zrxusdt
17,2019-08-15 00:10:13,0.2496,mcoeth
17,2019-08-15 00:10:14,5698.9768,btcusdt
16,2019-08-15 00:10:16,0.2208,aeeth
17,2019-08-15 00:10:19,6046.4548,ethusdt
17,2019-08-15 00:10:20,3.8365,gntusdt
17,2019-08-15 00:10:23,1311.2054,etcusdt
17,2019-08-15 00:10:24,487.0224,ltcusdt
17,2019-08-15 00:10:30,11.1207,wtceth
16,2019-08-15 00:10:33,146.9963,omgusdt
18,2019-08-15 00:10:35,4148.7322,ltcbtc
17,2019-08-15 00:10:36,3882.5448,ethbtc
18,2019-08-15 00:10:38,55.8622,zrxusdt
18,2019-08-15 00:10:39,30227.1637,btcusdt
18,2019-08-15 00:10:45,0.4539,mcoeth
18,2019-08-15 00:10:47,2.2347,gntusdt
18,2019-08-15 00:10:52,1482.5378,etcusdt
17,2019-08-15 00:10:57,8.3015,aeeth
18,2019-08-15 00:11:00,3402.2882,ltcusdt
18,2019-08-15 00:11:00,16.2482,wtceth
19,2019-08-15 00:11:01,2171.0597,ltcbtc
18,2019-08-15 00:11:01,7870.802,ethusdt
17,2019-08-15 00:11:06,305.6925,omgusdt
19,2019-08-15 00:11:11,0.1279,mcoeth
19,2019-08-15 00:11:15,39752.7806,btcusdt
19,2019-08-15 00:11:17,16.0751,gntusdt
19,2019-08-15 00:11:17,370.7747,etcusdt
18,2019-08-15 00:11:18,55.6266,ethbtc
19,2019-08-15 00:11:21,74.6994,zrxusdt
19,2019-08-15 00:11:30,602.7039,ethusdt
20,2019-08-15 00:11:31,3437.2565,ltcbtc
18,2019-08-15 00:11:37,5.4779,aeeth
19,2019-08-15 00:11:38,32.7259,wtceth
18,2019-08-15 00:11:41,1671.657,omgusdt
20,2019-08-15 00:11:42,0.1283,mcoeth
19,2019-08-15 00:11:44,4240.2316,ltcusdt
20,2019-08-15 00:11:47,2485.873,etcusdt
20,2019-08-15 00:11:48,74.0589,zrxusdt
20,2019-08-15 00:11:49,3.0343,gntusdt
20,2019-08-15 00:11:58,23483.3026,btcusdt
19,2019-08-15 00:12:01,3882.9983,ethbtc
21,2019-08-15 00:12:02,2308.5891,ltcbtc
20,2019-08-15 00:12:06,40.246,wtceth
19,2019-08-15 00:12:10,2.9557,aeeth
20,2019-08-15 00:12:14,5202.6467,ethusdt
21,2019-08-15 00:12:20,49.9078,zrxusdt
21,2019-08-15 00:12:21,0.3722,mcoeth
20,2019-08-15 00:12:23,1304.8045,ltcusdt
19,2019-08-15 00:12:24,78.3,omgusdt
21,2019-08-15 00:12:26,6.0564,gntusdt
21,2019-08-15 00:12:26,23146.9316,btcusdt
21,2019-08-15 00:12:30,1897.0821,etcusdt
20,2019-08-15 00:12:36,5.9394,aeeth
22,2019-08-15 00:12:39,4049.4175,ltcbtc
20,2019-08-15 00:12:46,6465.0218,ethbtc
22,2019-08-15 00:12:47,69.0488,zrxusdt
21,2019-08-15 00:12:48,2858.3289,ltcusdt
21,2019-08-15 00:12:49,42.3803,wtceth
21,2019-08-15 00:12:50,2136.0182,ethusdt
22,2019-08-15 00:12:51,9.9514,gntusdt
22,2019-08-15 00:13:04,1574.0071,etcusdt
22,2019-08-15 00:13:05,0.6062,mcoeth
22,2019-08-15 00:13:06,13491.2583,btcusdt
23,2019-08-15 00:13:07,652.2454,ltcbtc
20,2019-08-15 00:13:08,1617.3903,omgusdt
22,2019-08-15 00:13:15,3619.9206,ethusdt
22,2019-08-15 00:13:16,43.6756,wtceth
21,2019-08-15 00:13:18,2.7356,aeeth
21,2019-08-15 00:13:19,788.4916,ethbtc
23,2019-08-15 00:13:20,92.0118,zrxusdt
22,2019-08-15 00:13:25,1771.7282,ltcusdt
23,2019-08-15 00:13:35,8.5076,gntusdt
24,2019-08-15 00:13:36,2371.4496,ltcbtc
23,2019-08-15 00:13:38,16959.4787,btcusdt
23,2019-08-15 00:13:39,0.1578,mcoeth
21,2019-08-15 00:13:43,27.3401,omgusdt
23,2019-08-15 00:13:48,1747.8528,etcusdt
22,2019-08-15 00:13:54,2.8074,aeeth
23,2019-08-15 00:13:58,8942.2954,ethusdt
23,2019-08-15 00:13:58,1784.3948,ltcusdt
23,2019-08-15 00:14:00,22.6572,wtceth
22,2019-08-15 00:14:01,5121.5524,ethbtc
24,2019-08-15 00:14:04,73.316,zrxusdt
24,2019-08-15 00:14:13,15.9506,gntusdt
24,2019-08-15 00:14:15,17002.8046,btcusdt
25,2019-08-15 00:14:16,691.1569,ltcbtc
24,2019-08-15 00:14:20,2402.7863,etcusdt
24,2019-08-15 00:14:20,0.3237,mcoeth
22,2019-08-15 00:14:24,2195.2005,omgusdt
23,2019-08-15 00:14:25,8.3831,aeeth
24,2019-08-15 00:14:25,1461.0628,ltcusdt
24,2019-08-15 00:14:33,4772.0773,ethusdt
25,2019-08-15 00:14:39,49.8375,zrxusdt
24,2019-08-15 00:14:41,12.7081,wtceth
23,2019-08-15 00:14:44,56.808,ethbtc
25,2019-08-15 00:14:48,23006.7312,btcusdt
26,2019-08-15 00:14:49,2045.0123,ltcbtc
25,2019-08-15 00:14:52,4.5482,gntusdt
25,2019-08-15 00:14:55,0.3346,mcoeth
25,2019-08-15 00:14:57,609.4401,etcusdt
24,2019-08-15 00:14:58,2.0778,aeeth
25,2019-08-15 00:15:00,1428.325,ltcusdt
25,2019-08-15 00:15:00,2731.1095,ethusdt
23,2019-08-15 00:15:03,987.5344,omgusdt
26,2019-08-15 00:15:06,54.0355,zrxusdt
24,2019-08-15 00:15:10,2756.6892,ethbtc
26,2019-08-15 00:15:21,18687.5373,btcusdt
25,2019-08-15 00:15:21,25.8035,wtceth
27,2019-08-15 00:15:25,1731.3672,ltcbtc
26,2019-08-15 00:15:25,8922.3423,ethusdt
26,2019-08-15 00:15:25,1594.3575,ltcusdt
26,2019-08-15 00:15:33,0.7841,mcoeth
26,2019-08-15 00:15:35,1547.2321,etcusdt
26,2019-08-15 00:15:36,0.6697,gntusdt
25,2019-08-15 00:15:40,6.7661,aeeth
25,2019-08-15 00:15:45,1628.8771,ethbtc
24,2019-08-15 00:15:45,611.4915,omgusdt
26,2019-08-15 00:15:50,19.3883,wtceth
27,2019-08-15 00:15:51,13.4568,zrxusdt
27,2019-08-15 00:15:56,3819.8607,ltcusdt
27,2019-08-15 00:16:00,6857.1875,btcusdt
28,2019-08-15 00:16:03,1064.7521,ltcbtc
27,2019-08-15 00:16:05,1567.3656,etcusdt
27,2019-08-15 00:16:07,1921.3341,ethusdt
27,2019-08-15 00:16:08,0.4216,mcoeth
26,2019-08-15 00:16:11,0.6748,aeeth
27,2019-08-15 00:16:17,16.6015,gntusdt
28,2019-08-15 00:16:22,69.8665,zrxusdt
28,2019-08-15 00:16:26,10088.2244,btcusdt
29,2019-08-15 00:16:28,2262.2998,ltcbtc
26,2019-08-15 00:16:28,2980.6361,ethbtc
25,2019-08-15 00:16:30,1703.4518,omgusdt
27,2019-08-15 00:16:35,2.9623,wtceth
28,2019-08-15 00:16:36,2742.6057,ltcusdt
28,2019-08-15 00:16:41,0.116,mcoeth
28,2019-08-15 00:16:44,1959.9536,etcusdt
27,2019-08-15 00:16:50,0.6407,aeeth
28,2019-08-15 00:16:52,1042.4893,ethusdt
29,2019-08-15 00:16:53,77.0552,zrxusdt
28,2019-08-15 00:16:58,3.534,gntusdt
30,2019-08-15 00:17:02,3755.4199,ltcbtc
29,2019-08-15 00:17:05,16708.6917,btcusdt
29,2019-08-15 00:17:06,345.0232,ltcusdt
29,2019-08-15 00:17:07,0.6345,mcoeth
27,2019-08-15 00:17:12,1799.8489,ethbtc
26,2019-08-15 00:17:13,536.2238,omgusdt
28,2019-08-15 00:17:14,7.0137,wtceth
29,2019-08-15 00:17:25,1116.4128,etcusdt
29,2019-08-15 00:17:27,0.4514,gntusdt
28,2019-08-15 00:17:27,3.5257,aeeth
29,2019-08-15 00:17:32,8052.9899,ethusdt
31,2019-08-15 00:17:37,1414.2919,ltcbtc
30,2019-08-15 00:17:38,55.2284,zrxusdt
30,2019-08-15 00:17:43,36815.482,btcusdt
27,2019-08-15 00:17:49,2003.3039,omgusdt
29,2019-08-15 00:17:50,33.6503,wtceth
30,2019-08-15 00:17:51,1848.9591,ltcusdt
30,2019-08-15 00:17:51,0.4574,mcoeth
28,2019-08-15 00:17:53,7353.0087,ethbtc
30,2019-08-15 00:17:56,639.5924,etcusdt
29,2019-08-15 00:18:05,2.453,aeeth
30,2019-08-15 00:18:10,15.3451,gntusdt
30,2019-08-15 00:18:12,5224.9558,ethusdt
31,2019-08-15 00:18:15,94.5667,zrxusdt
30,2019-08-15 00:18:16,27.8984,wtceth
32,2019-08-15 00:18:17,499.5075,ltcbtc
29,2019-08-15 00:18:19,5645.8561,ethbtc
31,2019-08-15 00:18:19,0.0083,mcoeth
28,2019-08-15 00:18:19,2379.7104,omgusdt
31,2019-08-15 00:18:20,133.4032,ltcusdt
31,2019-08-15 00:18:28,1836.4955,btcusdt
31,2019-08-15 00:18:30,2058.5847,etcusdt
30,2019-08-15 00:18:31,2.0603,aeeth
31,2019-08-15 00:18:37,8614.51,ethusdt
29,2019-08-15 00:18:44,730.5134,omgusdt
32,2019-08-15 00:18:45,0.0103,mcoeth
31,2019-08-15 00:18:46,15.3197,wtceth
30,2019-08-15 00:18:48,4795.1073,ethbtc
32,2019-08-15 00:18:49,3306.734,ltcusdt
33,2019-08-15 00:18:50,2378.7412,ltcbtc
32,2019-08-15 00:18:51,102.6668,zrxusdt
31,2019-08-15 00:18:54,16.5587,gntusdt
31,2019-08-15 00:18:59,7.5469,aeeth
32,2019-08-15 00:19:04,11852.8922,btcusdt
32,2019-08-15 00:19:08,832.9758,etcusdt
32,2019-08-15 00:19:12,208.6586,ethusdt
30,2019-08-15 00:19:16,1692.0236,omgusdt
34,2019-08-15 00:19:23,3177.3835,ltcbtc
33,2019-08-15 00:19:26,113.3405,zrxusdt
33,2019-08-15 00:19:27,0.6137,mcoeth
31,2019-08-15 00:19:27,5255.9319,ethbtc
32,2019-08-15 00:19:28,0.7176,aeeth
32,2019-08-15 00:19:29,41.5511,wtceth
33,2019-08-15 00:19:29,2486.392,ltcusdt
32,2019-08-15 00:19:31,12.5511,gntusdt
33,2019-08-15 00:19:36,20537.515,btcusdt
33,2019-08-15 00:19:41,234.786,etcusdt
31,2019-08-15 00:19:45,747.4273,omgusdt
33,2019-08-15 00:19:55,5.6885,aeeth
33,2019-08-15 00:19:55,41.3,wtceth
33,2019-08-15 00:19:56,4572.079,ethusdt
34,2019-08-15 00:19:59,3450.1622,ltcusdt
34,2019-08-15 00:20:02,447.7147,btcusdt
34,2019-08-15 00:20:02,115.3327,zrxusdt
34,2019-08-15 00:20:03,0.6787,mcoeth
35,2019-08-15 00:20:05,571.8208,ltcbtc
34,2019-08-15 00:20:07,570.9671,etcusdt
32,2019-08-15 00:20:09,7363.1827,ethbtc
32,2019-08-15 00:20:14,2357.5507,omgusdt
33,2019-08-15 00:20:15,15.206,gntusdt
34,2019-08-15 00:20:26,8.7938,aeeth
35,2019-08-15 00:20:29,6610.4218,btcusdt
35,2019-08-15 00:20:29,16.3463,zrxusdt
35,2019-08-15 00:20:30,3873.4855,ltcusdt
34,2019-08-15 00:20:32,6180.4435,ethusdt
34,2019-08-15 00:20:35,4.2333,wtceth
36,2019-08-15 00:20:40,1078.8409,ltcbtc
35,2019-08-15 00:20:40,0.0631,mcoeth
33,2019-08-15 00:20:45,281.8441,omgusdt
34,2019-08-15 00:20:47,14.9798,gntusdt
35,2019-08-15 00:20:49,186.2106,etcusdt
33,2019-08-15 00:20:51,7738.9368,ethbtc
35,2019-08-15 00:20:59,3.1607,aeeth
36,2019-08-15 00:21:02,39.6539,zrxusdt
35,2019-08-15 00:21:04,8532.2554,ethusdt
35,2019-08-15 00:21:06,34.1512,wtceth
36,2019-08-15 00:21:06,31296.0538,btcusdt
36,2019-08-15 00:21:10,0.7986,mcoeth
37,2019-08-15 00:21:12,619.9247,ltcbtc
36,2019-08-15 00:21:13,3780.7975,ltcusdt
34,2019-08-15 00:21:20,1562.5102,omgusdt
36,2019-08-15 00:21:21,1115.5758,etcusdt
35,2019-08-15 00:21:22,16.1262,gntusdt
36,2019-08-15 00:21:28,5.0228,aeeth
34,2019-08-15 00:21:29,910.8636,ethbtc
36,2019-08-15 00:21:32,24.4003,wtceth
38,2019-08-15 00:21:41,1744.6654,ltcbtc
37,2019-08-15 00:21:41,8929.1041,btcusdt
37,2019-08-15 00:21:42,1594.3311,ltcusdt
37,2019-08-15 00:21:43,0.4852,mcoeth
37,2019-08-15 00:21:45,37.7467,zrxusdt
36,2019-08-15 00:21:45,2095.7654,ethusdt
37,2019-08-15 00:21:48,1790.1186,etcusdt
37,2019-08-15 00:21:53,7.0319,aeeth
35,2019-08-15 00:21:57,1873.3063,omgusdt
36,2019-08-15 00:21:59,0.5205,gntusdt
37,2019-08-15 00:22:04,19.2115,wtceth
35,2019-08-15 00:22:08,7498.7789,ethbtc
39,2019-08-15 00:22:10,2072.6958,ltcbtc
38,2019-08-15 00:22:11,13914.6298,btcusdt
38,2019-08-15 00:22:11,112.8645,zrxusdt
38,2019-08-15 00:22:12,39.0341,ltcusdt
38,2019-08-15 00:22:18,1.8743,aeeth
38,2019-08-15 00:22:21,0.7722,mcoeth
37,2019-08-15 00:22:25,3148.8221,ethusdt
37,2019-08-15 00:22:25,2.9407,gntusdt
38,2019-08-15 00:22:29,2459.0135,etcusdt
38,2019-08-15 00:22:34,3.8042,wtceth
40,2019-08-15 00:22:36,3531.1257,ltcbtc
36,2019-08-15 00:22:36,603.8752,omgusdt
39,2019-08-15 00:22:39,9.5881,zrxusdt
39,2019-08-15 00:22:44,3460.0614,ltcusdt
36,2019-08-15 00:22:51,6166.7413,ethbtc
39,2019-08-15 00:22:51,0.6773,mcoeth
38,2019-08-15 00:22:52,2173.9908,ethusdt
39,2019-08-15 00:22:55,32294.8516,btcusdt
39,2019-08-15 00:23:00,1.0164,aeeth
39,2019-08-15 00:23:02,791.1563,etcusdt
40,2019-08-15 00:23:05,55.3061,zrxusdt
38,2019-08-15 00:23:05,1.2933,gntusdt
37,2019-08-15 00:23:12,140.1881,omgusdt
40,2019-08-15 00:23:18,0.3246,mcoeth
39,2019-08-15 00:23:18,35.8541,wtceth
41,2019-08-15 00:23:20,3462.7591,ltcbtc
40,2019-08-15 00:23:20,2263.8478,ltcusdt
39,2019-08-15 00:23:30,5397.7863,ethusdt
40,2019-08-15 00:23:30,7683.265,btcusdt
40,2019-08-15 00:23:31,2113.8101,etcusdt
37,2019-08-15 00:23:34,707.5575,ethbtc
40,2019-08-15 00:23:39,4.2355,aeeth
41,2019-08-15 00:23:40,65.1606,zrxusdt
41,2019-08-15 00:23:46,0.119,mcoeth
39,2019-08-15 00:23:48,5.9833,gntusdt
40,2019-08-15 00:23:48,36.2029,wtceth
38,2019-08-15 00:23:53,1157.7052,omgusdt
41,2019-08-15 00:23:55,45.0114,ltcusdt
40,2019-08-15 00:23:58,1893.623,ethusdt
42,2019-08-15 00:24:05,721.5883,ltcbtc
41,2019-08-15 00:24:05,4820.2758,btcusdt
38,2019-08-15 00:24:10,4142.0679,ethbtc
41,2019-08-15 00:24:12,1416.5225,etcusdt
41,2019-08-15 00:24:19,0.21,aeeth
39,2019-08-15 00:24:21,1236.0372,omgusdt
42,2019-08-15 00:24:21,3746.8908,ltcusdt
42,2019-08-15 00:24:23,56.0204,zrxusdt
42,2019-08-15 00:24:26,0.2787,mcoeth
40,2019-08-15 00:24:29,5.5135,gntusdt
41,2019-08-15 00:24:29,35.4431,wtceth
42,2019-08-15 00:24:36,27330.475,btcusdt
43,2019-08-15 00:24:41,3326.7462,ltcbtc
41,2019-08-15 00:24:42,1139.4994,ethusdt
39,2019-08-15 00:24:50,4451.8372,ethbtc
42,2019-08-15 00:24:54,3.1234,aeeth
43,2019-08-15 00:24:55,0.2009,mcoeth
42,2019-08-15 00:24:57,1443.4776,etcusdt
40,2019-08-15 00:24:57,2261.1318,omgusdt
42,2019-08-15 00:25:00,17.1517,wtceth
43,2019-08-15 00:25:04,724.5202,ltcusdt
41,2019-08-15 00:25:05,11.4603,gntusdt
43,2019-08-15 00:25:05,119.512,zrxusdt
44,2019-08-15 00:25:14,2806.0749,ltcbtc
40,2019-08-15 00:25:19,8062.0251,ethbtc
43,2019-08-15 00:25:20,16950.5055,btcusdt
44,2019-08-15 00:25:22,0.4485,mcoeth
41,2019-08-15 00:25:23,2489.1076,omgusdt
42,2019-08-15 00:25:23,4710.7747,ethusdt
43,2019-08-15 00:25:28,17.7031,wtceth
43,2019-08-15 00:25:34,0.2565,aeeth
44,2019-08-15 00:25:35,292.8144,ltcusdt
43,2019-08-15 00:25:41,2132.2753,etcusdt
44,2019-08-15 00:25:44,39.7024,zrxusdt
42,2019-08-15 00:25:46,16.8717,gntusdt
45,2019-08-15 00:25:47,0.5105,mcoeth
42,2019-08-15 00:25:54,505.2425,omgusdt
45,2019-08-15 00:25:56,1530.7422,ltcbtc
