,Time,Amount,Code
704,2019-06-16 06:52:04,11782.2415,ethbtc
706,2019-06-16 06:52:05,11.7985,aeeth
703,2019-06-16 06:52:06,253.3169,zrxusdt
708,2019-06-16 06:52:10,125.344,wtceth
698,2019-06-16 06:52:11,9404.426,etcusdt
706,2019-06-16 06:52:15,0.5003,mcoeth
706,2019-06-16 06:52:16,4248.8956,omgusdt
705,2019-06-16 06:52:32,14635.2382,ethbtc
706,2019-06-16 06:52:34,19230.756,ethusdt
699,2019-06-16 06:52:36,7197.096,ltcbtc
707,2019-06-16 06:52:40,2.6408,mcoeth
698,2019-06-16 06:52:41,1221.0441,ltcusdt
704,2019-06-16 06:52:41,50.4114,gntusdt
692,2019-06-16 06:52:41,126280.7423,btcusdt
709,2019-06-16 06:52:43,14.4071,wtceth
704,2019-06-16 06:52:45,352.1957,zrxusdt
707,2019-06-16 06:52:46,8994.6251,omgusdt
707,2019-06-16 06:52:47,18.613,aeeth
699,2019-06-16 06:52:55,1175.7967,etcusdt
706,2019-06-16 06:52:59,31673.7343,ethbtc
699,2019-06-16 06:53:07,7808.6981,ltcusdt
700,2019-06-16 06:53:08,7825.1431,ltcbtc
710,2019-06-16 06:53:08,2.5227,wtceth
707,2019-06-16 06:53:15,22979.4237,ethusdt
708,2019-06-16 06:53:17,20.5361,aeeth
705,2019-06-16 06:53:20,9.599,gntusdt
693,2019-06-16 06:53:22,109272.7741,btcusdt
708,2019-06-16 06:53:23,1.7944,mcoeth
707,2019-06-16 06:53:24,16145.1527,ethbtc
708,2019-06-16 06:53:24,228.4102,omgusdt
705,2019-06-16 06:53:26,80.7929,zrxusdt
700,2019-06-16 06:53:31,551.0567,etcusdt
711,2019-06-16 06:53:34,52.8428,wtceth
700,2019-06-16 06:53:37,6303.6709,ltcusdt
701,2019-06-16 06:53:43,8264.0259,ltcbtc
706,2019-06-16 06:53:47,16.0984,gntusdt
708,2019-06-16 06:53:49,1994.3145,ethusdt
694,2019-06-16 06:53:52,15114.591,btcusdt
709,2019-06-16 06:53:53,24.6228,aeeth
709,2019-06-16 06:53:59,0.2833,mcoeth
708,2019-06-16 06:54:04,6106.8312,ethbtc
701,2019-06-16 06:54:05,9370.4322,ltcusdt
709,2019-06-16 06:54:06,2415.1406,omgusdt
706,2019-06-16 06:54:06,219.0516,zrxusdt
701,2019-06-16 06:54:14,2767.1683,etcusdt
712,2019-06-16 06:54:14,148.8611,wtceth
702,2019-06-16 06:54:19,1657.0785,ltcbtc
707,2019-06-16 06:54:21,39.2087,gntusdt
709,2019-06-16 06:54:22,35668.5285,ethusdt
695,2019-06-16 06:54:26,88070.4891,btcusdt
710,2019-06-16 06:54:27,28.6613,aeeth
710,2019-06-16 06:54:38,0.7456,mcoeth
710,2019-06-16 06:54:38,8989.2015,omgusdt
707,2019-06-16 06:54:39,293.4502,zrxusdt
713,2019-06-16 06:54:41,61.1735,wtceth
702,2019-06-16 06:54:45,5669.9076,ltcusdt
709,2019-06-16 06:54:47,29074.9554,ethbtc
702,2019-06-16 06:54:47,450.3539,etcusdt
703,2019-06-16 06:54:51,9320.232,ltcbtc
708,2019-06-16 06:55:03,17.7465,gntusdt
708,2019-06-16 06:55:06,253.9595,zrxusdt
710,2019-06-16 06:55:06,33619.9128,ethusdt
711,2019-06-16 06:55:06,0.255,mcoeth
711,2019-06-16 06:55:06,15.3647,aeeth
696,2019-06-16 06:55:11,93242.9312,btcusdt
714,2019-06-16 06:55:13,28.2649,wtceth
703,2019-06-16 06:55:15,8812.5632,etcusdt
710,2019-06-16 06:55:17,14481.0153,ethbtc
711,2019-06-16 06:55:17,6037.1273,omgusdt
704,2019-06-16 06:55:22,7654.4953,ltcbtc
703,2019-06-16 06:55:24,2861.1466,ltcusdt
709,2019-06-16 06:55:35,345.8136,zrxusdt
709,2019-06-16 06:55:35,16.3358,gntusdt
712,2019-06-16 06:55:36,2.8486,mcoeth
697,2019-06-16 06:55:44,45484.16,btcusdt
711,2019-06-16 06:55:45,3043.5082,ethusdt
712,2019-06-16 06:55:45,2.5209,aeeth
704,2019-06-16 06:55:48,6027.659,etcusdt
712,2019-06-16 06:55:49,3839.7876,omgusdt
711,2019-06-16 06:55:51,8001.9739,ethbtc
704,2019-06-16 06:55:53,5698.353,ltcusdt
715,2019-06-16 06:55:57,147.9648,wtceth
705,2019-06-16 06:56:01,5053.1281,ltcbtc
713,2019-06-16 06:56:02,0.9148,mcoeth
710,2019-06-16 06:56:15,26.8772,gntusdt
710,2019-06-16 06:56:18,98.5886,zrxusdt
713,2019-06-16 06:56:19,3843.8076,omgusdt
705,2019-06-16 06:56:19,497.9214,etcusdt
698,2019-06-16 06:56:22,121730.2251,btcusdt
713,2019-06-16 06:56:23,0.3135,aeeth
712,2019-06-16 06:56:24,7767.403,ethbtc
705,2019-06-16 06:56:24,10827.7195,ltcusdt
712,2019-06-16 06:56:29,37373.2507,ethusdt
706,2019-06-16 06:56:32,11949.4654,ltcbtc
714,2019-06-16 06:56:41,1.131,mcoeth
716,2019-06-16 06:56:41,131.1729,wtceth
714,2019-06-16 06:56:47,6199.8314,omgusdt
706,2019-06-16 06:56:51,6376.141,etcusdt
711,2019-06-16 06:56:52,219.9144,zrxusdt
699,2019-06-16 06:56:52,78377.3752,btcusdt
714,2019-06-16 06:56:56,9.5119,aeeth
706,2019-06-16 06:56:56,9966.1467,ltcusdt
711,2019-06-16 06:56:57,21.7221,gntusdt
713,2019-06-16 06:56:58,9093.6405,ethbtc
707,2019-06-16 06:57:01,8823.943,ltcbtc
713,2019-06-16 06:57:12,32254.1088,ethusdt
717,2019-06-16 06:57:13,63.6071,wtceth
715,2019-06-16 06:57:17,4212.812,omgusdt
715,2019-06-16 06:57:26,0.9347,mcoeth
712,2019-06-16 06:57:26,225.5976,zrxusdt
707,2019-06-16 06:57:27,4284.7293,etcusdt
707,2019-06-16 06:57:29,10018.4244,ltcusdt
715,2019-06-16 06:57:31,22.7152,aeeth
700,2019-06-16 06:57:32,36795.6494,btcusdt
712,2019-06-16 06:57:37,37.7089,gntusdt
714,2019-06-16 06:57:40,27631.1975,ethbtc
714,2019-06-16 06:57:44,17644.4637,ethusdt
708,2019-06-16 06:57:45,3299.2442,ltcbtc
718,2019-06-16 06:57:57,82.6896,wtceth
716,2019-06-16 06:57:59,28.3402,aeeth
716,2019-06-16 06:58:00,9177.2711,omgusdt
701,2019-06-16 06:58:01,123492.8382,btcusdt
713,2019-06-16 06:58:01,354.7767,zrxusdt
716,2019-06-16 06:58:02,1.4085,mcoeth
708,2019-06-16 06:58:04,2925.3329,ltcusdt
708,2019-06-16 06:58:07,2310.7514,etcusdt
713,2019-06-16 06:58:09,27.289,gntusdt
715,2019-06-16 06:58:16,36219.6474,ethusdt
715,2019-06-16 06:58:20,29348.3042,ethbtc
709,2019-06-16 06:58:30,6344.6025,ltcbtc
719,2019-06-16 06:58:30,126.7706,wtceth
717,2019-06-16 06:58:32,8.3757,aeeth
709,2019-06-16 06:58:32,5124.1558,etcusdt
702,2019-06-16 06:58:36,123303.5509,btcusdt
709,2019-06-16 06:58:38,10483.4719,ltcusdt
717,2019-06-16 06:58:38,1.3077,mcoeth
714,2019-06-16 06:58:38,60.5815,zrxusdt
714,2019-06-16 06:58:40,57.2922,gntusdt
717,2019-06-16 06:58:44,7511.4118,omgusdt
716,2019-06-16 06:58:51,7728.2533,ethusdt
720,2019-06-16 06:58:59,126.4139,wtceth
710,2019-06-16 06:59:02,9396.0928,ltcbtc
716,2019-06-16 06:59:03,1606.2082,ethbtc
718,2019-06-16 06:59:04,7.0559,aeeth
718,2019-06-16 06:59:08,1.7118,mcoeth
715,2019-06-16 06:59:10,305.7515,zrxusdt
715,2019-06-16 06:59:14,21.9924,gntusdt
710,2019-06-16 06:59:17,4336.4941,etcusdt
703,2019-06-16 06:59:20,28453.7972,btcusdt
718,2019-06-16 06:59:22,5336.698,omgusdt
710,2019-06-16 06:59:23,9690.5238,ltcusdt
711,2019-06-16 06:59:30,4309.6236,ltcbtc
717,2019-06-16 06:59:32,25400.55,ethusdt
719,2019-06-16 06:59:35,1.3248,mcoeth
717,2019-06-16 06:59:37,29807.475,ethbtc
721,2019-06-16 06:59:38,82.1618,wtceth
719,2019-06-16 06:59:44,11.9912,aeeth
716,2019-06-16 06:59:49,350.2053,zrxusdt
711,2019-06-16 06:59:50,3499.722,etcusdt
716,2019-06-16 06:59:54,2.1602,gntusdt
718,2019-06-16 06:59:57,8067.3549,ethusdt
719,2019-06-16 07:00:00,44.5381,omgusdt
718,2019-06-16 07:00:26,11502.6776,ethbtc
720,2019-06-16 07:00:29,8731.1561,omgusdt
712,2019-06-16 07:00:29,1914.7002,etcusdt
719,2019-06-16 07:00:31,2241.3157,ethusdt
722,2019-06-16 07:00:32,118.481,wtceth
720,2019-06-16 07:00:33,1.4282,mcoeth
704,2019-06-16 07:00:33,91226.7666,btcusdt
712,2019-06-16 07:00:35,2836.825,ltcbtc
717,2019-06-16 07:00:35,111.8778,zrxusdt
717,2019-06-16 07:00:35,51.4897,gntusdt
711,2019-06-16 07:00:37,6754.2643,ltcusdt
720,2019-06-16 07:00:38,25.5306,aeeth
713,2019-06-16 07:00:56,1718.1309,etcusdt
720,2019-06-16 07:00:57,29458.5069,ethusdt
723,2019-06-16 07:00:58,98.6401,wtceth
718,2019-06-16 07:01:00,22.9242,gntusdt
718,2019-06-16 07:01:01,303.7961,zrxusdt
705,2019-06-16 07:01:01,133848.4277,btcusdt
721,2019-06-16 07:01:04,0.9651,mcoeth
721,2019-06-16 07:01:04,8341.9742,omgusdt
712,2019-06-16 07:01:07,4124.3001,ltcusdt
719,2019-06-16 07:01:08,28077.4869,ethbtc
713,2019-06-16 07:01:10,8347.3599,ltcbtc
721,2019-06-16 07:01:12,23.1179,aeeth
719,2019-06-16 07:01:27,35.1864,gntusdt
724,2019-06-16 07:01:28,103.4688,wtceth
721,2019-06-16 07:01:31,5010.7348,ethusdt
722,2019-06-16 07:01:36,0.4266,mcoeth
713,2019-06-16 07:01:37,6643.6408,ltcusdt
706,2019-06-16 07:01:38,135855.1982,btcusdt
714,2019-06-16 07:01:41,1178.7098,etcusdt
722,2019-06-16 07:01:42,2906.3245,omgusdt
722,2019-06-16 07:01:43,26.8681,aeeth
720,2019-06-16 07:01:45,245.5537,ethbtc
719,2019-06-16 07:01:46,429.9573,zrxusdt
714,2019-06-16 07:01:52,8828.7077,ltcbtc
707,2019-06-16 07:02:06,127145.4925,btcusdt
722,2019-06-16 07:02:07,35923.0724,ethusdt
720,2019-06-16 07:02:08,43.212,gntusdt
714,2019-06-16 07:02:09,1131.6632,ltcusdt
725,2019-06-16 07:02:10,96.7893,wtceth
721,2019-06-16 07:02:10,17384.9199,ethbtc
715,2019-06-16 07:02:12,4276.8808,etcusdt
723,2019-06-16 07:02:17,34.088,aeeth
723,2019-06-16 07:02:20,1.1974,mcoeth
723,2019-06-16 07:02:23,6050.5318,omgusdt
720,2019-06-16 07:02:28,352.868,zrxusdt
708,2019-06-16 07:02:33,95682.3018,btcusdt
723,2019-06-16 07:02:33,23019.8261,ethusdt
715,2019-06-16 07:02:34,7727.3465,ltcusdt
721,2019-06-16 07:02:35,35.0543,gntusdt
715,2019-06-16 07:02:36,8216.8402,ltcbtc
726,2019-06-16 07:02:42,77.6406,wtceth
724,2019-06-16 07:02:46,1.5691,mcoeth
716,2019-06-16 07:02:50,136.0022,etcusdt
722,2019-06-16 07:02:55,5550.444,ethbtc
721,2019-06-16 07:02:55,191.3997,zrxusdt
724,2019-06-16 07:02:59,13.6753,aeeth
724,2019-06-16 07:03:00,33939.4878,ethusdt
709,2019-06-16 07:03:00,53074.9604,btcusdt
724,2019-06-16 07:03:00,7233.7362,omgusdt
716,2019-06-16 07:03:01,1023.2733,ltcusdt
716,2019-06-16 07:03:08,7453.7603,ltcbtc
722,2019-06-16 07:03:13,12.0242,gntusdt
717,2019-06-16 07:03:20,7281.5578,etcusdt
727,2019-06-16 07:03:22,88.2312,wtceth
722,2019-06-16 07:03:23,193.1718,zrxusdt
725,2019-06-16 07:03:25,18.0107,aeeth
723,2019-06-16 07:03:28,8888.6057,ethbtc
725,2019-06-16 07:03:29,1.5831,mcoeth
725,2019-06-16 07:03:32,2488.8592,omgusdt
717,2019-06-16 07:03:33,9543.4413,ltcusdt
725,2019-06-16 07:03:34,3694.6516,ethusdt
710,2019-06-16 07:03:36,61025.0762,btcusdt
717,2019-06-16 07:03:41,7304.7433,ltcbtc
723,2019-06-16 07:03:42,23.1862,gntusdt
728,2019-06-16 07:03:50,115.5717,wtceth
723,2019-06-16 07:03:54,302.2247,zrxusdt
724,2019-06-16 07:03:55,17069.6932,ethbtc
718,2019-06-16 07:03:57,844.449,etcusdt
726,2019-06-16 07:03:58,0.9784,mcoeth
726,2019-06-16 07:04:02,21510.2552,ethusdt
726,2019-06-16 07:04:04,29.0143,aeeth
724,2019-06-16 07:04:09,49.073,gntusdt
718,2019-06-16 07:04:13,7216.6818,ltcusdt
711,2019-06-16 07:04:14,56205.765,btcusdt
726,2019-06-16 07:04:16,7165.2266,omgusdt
718,2019-06-16 07:04:19,3754.6762,ltcbtc
729,2019-06-16 07:04:30,96.8317,wtceth
727,2019-06-16 07:04:31,1.3187,mcoeth
719,2019-06-16 07:04:31,1232.8248,etcusdt
724,2019-06-16 07:04:35,190.9514,zrxusdt
725,2019-06-16 07:04:37,5770.5072,ethbtc
727,2019-06-16 07:04:39,28786.2181,ethusdt
725,2019-06-16 07:04:40,28.3855,gntusdt
727,2019-06-16 07:04:43,3223.2546,omgusdt
719,2019-06-16 07:04:44,3552.2107,ltcusdt
727,2019-06-16 07:04:49,30.0636,aeeth
712,2019-06-16 07:04:49,65043.8578,btcusdt
720,2019-06-16 07:05:01,7939.8118,etcusdt
719,2019-06-16 07:05:02,3817.1584,ltcbtc
726,2019-06-16 07:05:04,4351.1543,ethbtc
726,2019-06-16 07:05:09,14.7643,gntusdt
728,2019-06-16 07:05:11,0.3919,mcoeth
730,2019-06-16 07:05:14,5.1428,wtceth
720,2019-06-16 07:05:18,4800.4678,ltcusdt
728,2019-06-16 07:05:19,5251.053,ethusdt
725,2019-06-16 07:05:20,60.0176,zrxusdt
728,2019-06-16 07:05:25,2982.1606,omgusdt
728,2019-06-16 07:05:25,2.5146,aeeth
713,2019-06-16 07:05:26,141862.735,btcusdt
721,2019-06-16 07:05:27,6461.111,etcusdt
727,2019-06-16 07:05:34,19.3076,gntusdt
720,2019-06-16 07:05:39,2373.1104,ltcbtc
731,2019-06-16 07:05:41,156.3282,wtceth
727,2019-06-16 07:05:47,9494.5027,ethbtc
726,2019-06-16 07:05:50,333.0348,zrxusdt
729,2019-06-16 07:05:51,1.3832,mcoeth
722,2019-06-16 07:05:54,7423.0019,etcusdt
721,2019-06-16 07:05:58,415.6113,ltcusdt
729,2019-06-16 07:05:59,26655.4369,ethusdt
729,2019-06-16 07:06:03,34.7225,aeeth
732,2019-06-16 07:06:07,56.4638,wtceth
729,2019-06-16 07:06:09,5553.6723,omgusdt
728,2019-06-16 07:06:09,27.0865,gntusdt
721,2019-06-16 07:06:10,6194.0583,ltcbtc
714,2019-06-16 07:06:10,109238.0839,btcusdt
730,2019-06-16 07:06:17,1.1378,mcoeth
723,2019-06-16 07:06:19,8326.251,etcusdt
728,2019-06-16 07:06:25,21150.8017,ethbtc
730,2019-06-16 07:06:26,22151.2319,ethusdt
727,2019-06-16 07:06:28,18.8954,zrxusdt
722,2019-06-16 07:06:34,7412.7154,ltcusdt
715,2019-06-16 07:06:35,88148.7791,btcusdt
730,2019-06-16 07:06:36,1709.0675,omgusdt
733,2019-06-16 07:06:37,81.8844,wtceth
730,2019-06-16 07:06:38,10.1386,aeeth
731,2019-06-16 07:06:44,0.6167,mcoeth
729,2019-06-16 07:06:45,34.5674,gntusdt
724,2019-06-16 07:06:53,3535.4618,etcusdt
731,2019-06-16 07:06:53,11066.7667,ethusdt
722,2019-06-16 07:06:54,9091.3879,ltcbtc
728,2019-06-16 07:06:56,63.9774,zrxusdt
729,2019-06-16 07:07:01,22813.0546,ethbtc
734,2019-06-16 07:07:09,88.9189,wtceth
716,2019-06-16 07:07:10,118790.0509,btcusdt
731,2019-06-16 07:07:11,1790.8642,omgusdt
723,2019-06-16 07:07:13,6705.4807,ltcusdt
731,2019-06-16 07:07:14,14.0265,aeeth
723,2019-06-16 07:07:23,7157.847,ltcbtc
732,2019-06-16 07:07:23,1.6681,mcoeth
729,2019-06-16 07:07:26,97.7001,zrxusdt
732,2019-06-16 07:07:30,35403.4704,ethusdt
730,2019-06-16 07:07:30,3.1222,gntusdt
725,2019-06-16 07:07:33,8340.693,etcusdt
735,2019-06-16 07:07:40,52.5423,wtceth
732,2019-06-16 07:07:40,968.7199,omgusdt
730,2019-06-16 07:07:40,2349.2953,ethbtc
724,2019-06-16 07:07:42,927.9057,ltcusdt
733,2019-06-16 07:07:49,1.4986,mcoeth
717,2019-06-16 07:07:49,101951.4332,btcusdt
730,2019-06-16 07:07:56,280.9907,zrxusdt
726,2019-06-16 07:07:59,9124.3663,etcusdt
732,2019-06-16 07:07:59,5.1697,aeeth
724,2019-06-16 07:08:03,7330.3596,ltcbtc
731,2019-06-16 07:08:03,43.0527,gntusdt
731,2019-06-16 07:08:10,3998.2901,ethbtc
733,2019-06-16 07:08:11,30519.6382,ethusdt
718,2019-06-16 07:08:16,25225.1819,btcusdt
736,2019-06-16 07:08:22,102.8293,wtceth
733,2019-06-16 07:08:22,1028.7444,omgusdt
727,2019-06-16 07:08:24,4776.4307,etcusdt
725,2019-06-16 07:08:25,3286.0951,ltcusdt
734,2019-06-16 07:08:31,1.7405,mcoeth
731,2019-06-16 07:08:32,245.2811,zrxusdt
732,2019-06-16 07:08:34,40.8419,gntusdt
733,2019-06-16 07:08:39,14.9353,aeeth
725,2019-06-16 07:08:43,3121.6781,ltcbtc
732,2019-06-16 07:08:44,9135.4381,ethbtc
734,2019-06-16 07:08:47,25542.1888,ethusdt
719,2019-06-16 07:08:52,68004.3322,btcusdt
737,2019-06-16 07:08:53,144.1019,wtceth
726,2019-06-16 07:08:54,851.0619,ltcusdt
728,2019-06-16 07:09:00,390.2122,etcusdt
732,2019-06-16 07:09:04,303.4003,zrxusdt
734,2019-06-16 07:09:04,5352.895,omgusdt
733,2019-06-16 07:09:05,26.7074,gntusdt
734,2019-06-16 07:09:08,10.5331,aeeth
735,2019-06-16 07:09:11,1.5989,mcoeth
733,2019-06-16 07:09:16,6642.8197,ethbtc
735,2019-06-16 07:09:17,37025.3465,ethusdt
727,2019-06-16 07:09:19,15038.74,ltcusdt
738,2019-06-16 07:09:23,163.299,wtceth
726,2019-06-16 07:09:27,2196.163,ltcbtc
720,2019-06-16 07:09:29,761.8185,btcusdt
735,2019-06-16 07:09:30,1275.0185,omgusdt
735,2019-06-16 07:09:35,31.4748,aeeth
733,2019-06-16 07:09:37,510.59,zrxusdt
729,2019-06-16 07:09:37,5063.5025,etcusdt
736,2019-06-16 07:09:43,16936.9271,ethusdt
736,2019-06-16 07:09:44,1.4916,mcoeth
734,2019-06-16 07:09:47,28.4156,gntusdt
728,2019-06-16 07:09:50,12390.0803,ltcusdt
727,2019-06-16 07:09:57,6196.1343,ltcbtc
734,2019-06-16 07:09:58,20055.3468,ethbtc
736,2019-06-16 07:10:00,3.9999,aeeth
734,2019-06-16 07:10:03,387.3488,zrxusdt
739,2019-06-16 07:10:08,27.2216,wtceth
721,2019-06-16 07:10:09,83716.3827,btcusdt
737,2019-06-16 07:10:09,0.7425,mcoeth
737,2019-06-16 07:10:10,34243.7012,ethusdt
736,2019-06-16 07:10:14,4544.1461,omgusdt
730,2019-06-16 07:10:19,1539.1121,etcusdt
735,2019-06-16 07:10:24,14.5905,gntusdt
728,2019-06-16 07:10:25,943.249,ltcbtc
729,2019-06-16 07:10:29,15595.8905,ltcusdt
735,2019-06-16 07:10:36,19505.8178,ethbtc
737,2019-06-16 07:10:36,2.1472,aeeth
738,2019-06-16 07:10:38,1.0863,mcoeth
737,2019-06-16 07:10:39,6732.0327,omgusdt
735,2019-06-16 07:10:40,318.1543,zrxusdt
738,2019-06-16 07:10:43,36843.8675,ethusdt
722,2019-06-16 07:10:52,144720.2947,btcusdt
740,2019-06-16 07:10:52,163.578,wtceth
736,2019-06-16 07:10:53,37.7406,gntusdt
729,2019-06-16 07:10:53,8916.9593,ltcbtc
730,2019-06-16 07:10:54,12741.0172,ltcusdt
731,2019-06-16 07:10:54,7401.3673,etcusdt
739,2019-06-16 07:11:06,0.1255,mcoeth
738,2019-06-16 07:11:07,8.5824,aeeth
736,2019-06-16 07:11:11,4367.4621,ethbtc
736,2019-06-16 07:11:17,418.3196,zrxusdt
738,2019-06-16 07:11:19,1958.9313,omgusdt
737,2019-06-16 07:11:22,22.3817,gntusdt
723,2019-06-16 07:11:27,71330.5632,btcusdt
739,2019-06-16 07:11:27,31396.6661,ethusdt
730,2019-06-16 07:11:32,8610.8899,ltcbtc
731,2019-06-16 07:11:35,6222.8472,ltcusdt
739,2019-06-16 07:11:35,31.5258,aeeth
741,2019-06-16 07:11:36,90.5569,wtceth
732,2019-06-16 07:11:39,6112.3325,etcusdt
740,2019-06-16 07:11:43,1.98,mcoeth
737,2019-06-16 07:11:43,16303.6213,ethbtc
739,2019-06-16 07:11:44,2477.1301,omgusdt
738,2019-06-16 07:11:50,19.8953,gntusdt
737,2019-06-16 07:11:59,382.3661,zrxusdt
740,2019-06-16 07:12:02,18.3648,aeeth
740,2019-06-16 07:12:09,12269.397,ethusdt
731,2019-06-16 07:12:10,2719.0497,ltcbtc
742,2019-06-16 07:12:11,105.3254,wtceth
724,2019-06-16 07:12:12,79632.9265,btcusdt
740,2019-06-16 07:12:15,5754.5263,omgusdt
732,2019-06-16 07:12:16,12263.1828,ltcusdt
738,2019-06-16 07:12:18,9810.9752,ethbtc
733,2019-06-16 07:12:19,5819.2259,etcusdt
739,2019-06-16 07:12:21,40.1317,gntusdt
741,2019-06-16 07:12:26,1.2778,mcoeth
741,2019-06-16 07:12:36,11.8289,aeeth
738,2019-06-16 07:12:36,493.114,zrxusdt
725,2019-06-16 07:12:40,26695.5452,btcusdt
741,2019-06-16 07:12:46,22259.8992,ethusdt
743,2019-06-16 07:12:48,100.494,wtceth
732,2019-06-16 07:12:51,6116.6582,ltcbtc
740,2019-06-16 07:12:51,1.4609,gntusdt
741,2019-06-16 07:12:53,4381.6228,omgusdt
733,2019-06-16 07:12:55,12950.9756,ltcusdt
734,2019-06-16 07:13:02,6231.7618,etcusdt
742,2019-06-16 07:13:02,1.0716,mcoeth
739,2019-06-16 07:13:03,7359.0307,ethbtc
742,2019-06-16 07:13:04,25.2595,aeeth
726,2019-06-16 07:13:09,96666.3739,btcusdt
739,2019-06-16 07:13:14,174.5607,zrxusdt
744,2019-06-16 07:13:18,58.4081,wtceth
741,2019-06-16 07:13:19,10.5245,gntusdt
742,2019-06-16 07:13:20,4504.0894,ethusdt
735,2019-06-16 07:13:28,4368.1906,etcusdt
742,2019-06-16 07:13:29,7941.3017,omgusdt
734,2019-06-16 07:13:32,4740.7799,ltcusdt
733,2019-06-16 07:13:33,7987.2029,ltcbtc
727,2019-06-16 07:13:35,128735.1957,btcusdt
743,2019-06-16 07:13:42,0.6393,mcoeth
742,2019-06-16 07:13:47,36.8488,gntusdt
740,2019-06-16 07:13:48,8094.8999,ethbtc
743,2019-06-16 07:13:49,4.2063,aeeth
740,2019-06-16 07:13:52,425.3797,zrxusdt
743,2019-06-16 07:13:53,9482.2673,ethusdt
736,2019-06-16 07:13:54,8768.1919,etcusdt
745,2019-06-16 07:13:59,62.7083,wtceth
743,2019-06-16 07:14:01,5449.4557,omgusdt
735,2019-06-16 07:14:06,11473.6168,ltcusdt
734,2019-06-16 07:14:10,7872.1183,ltcbtc
744,2019-06-16 07:14:10,0.7197,mcoeth
743,2019-06-16 07:14:15,45.8948,gntusdt
744,2019-06-16 07:14:19,33.9422,aeeth
728,2019-06-16 07:14:19,125856.6938,btcusdt
737,2019-06-16 07:14:28,6209.9315,etcusdt
744,2019-06-16 07:14:30,33615.3882,ethusdt
741,2019-06-16 07:14:31,191.9357,zrxusdt
741,2019-06-16 07:14:32,9103.1177,ethbtc
746,2019-06-16 07:14:34,84.3572,wtceth
744,2019-06-16 07:14:34,3372.1134,omgusdt
735,2019-06-16 07:14:35,1227.906,ltcbtc
736,2019-06-16 07:14:36,8350.8602,ltcusdt
745,2019-06-16 07:14:37,0.597,mcoeth
744,2019-06-16 07:14:49,37.4455,gntusdt
745,2019-06-16 07:14:51,28.9677,aeeth
729,2019-06-16 07:14:59,100457.7403,btcusdt
747,2019-06-16 07:15:04,149.9219,wtceth
738,2019-06-16 07:15:06,135.3849,etcusdt
736,2019-06-16 07:15:07,4298.695,ltcbtc
737,2019-06-16 07:15:10,5283.8147,ltcusdt
742,2019-06-16 07:15:11,28655.8095,ethbtc
742,2019-06-16 07:15:12,148.0839,zrxusdt
745,2019-06-16 07:15:14,4897.5123,omgusdt
745,2019-06-16 07:15:15,17511.2296,ethusdt
746,2019-06-16 07:15:21,1.0922,mcoeth
730,2019-06-16 07:15:24,63652.4223,btcusdt
745,2019-06-16 07:15:30,50.736,gntusdt
748,2019-06-16 07:15:32,130.082,wtceth
746,2019-06-16 07:15:34,8.1779,aeeth
739,2019-06-16 07:15:39,7787.5661,etcusdt
737,2019-06-16 07:15:41,6815.0215,ltcbtc
743,2019-06-16 07:15:47,7595.044,ethbtc
743,2019-06-16 07:15:48,117.9851,zrxusdt
747,2019-06-16 07:15:48,1.0585,mcoeth
738,2019-06-16 07:15:48,13142.0193,ltcusdt
746,2019-06-16 07:15:57,1307.0007,omgusdt
746,2019-06-16 07:15:59,17125.7407,ethusdt
749,2019-06-16 07:16:00,58.9546,wtceth
746,2019-06-16 07:16:00,32.7528,gntusdt
731,2019-06-16 07:16:03,28683.2106,btcusdt
747,2019-06-16 07:16:07,15.9806,aeeth
744,2019-06-16 07:16:14,10160.9011,ethbtc
740,2019-06-16 07:16:15,5915.4559,etcusdt
738,2019-06-16 07:16:20,4691.8889,ltcbtc
739,2019-06-16 07:16:21,5166.6519,ltcusdt
748,2019-06-16 07:16:22,0.1189,mcoeth
744,2019-06-16 07:16:25,408.1396,zrxusdt
747,2019-06-16 07:16:31,16.8684,gntusdt
747,2019-06-16 07:16:35,4041.5661,omgusdt
750,2019-06-16 07:16:35,124.5631,wtceth
747,2019-06-16 07:16:38,36156.2328,ethusdt
748,2019-06-16 07:16:42,31.1261,aeeth
732,2019-06-16 07:16:43,159433.2651,btcusdt
741,2019-06-16 07:16:47,8838.6129,etcusdt
749,2019-06-16 07:16:49,2.0183,mcoeth
745,2019-06-16 07:16:50,12413.6616,ethbtc
745,2019-06-16 07:16:54,74.6009,zrxusdt
739,2019-06-16 07:16:57,4951.9791,ltcbtc
740,2019-06-16 07:17:06,8241.75,ltcusdt
748,2019-06-16 07:17:06,49.6438,gntusdt
749,2019-06-16 07:17:08,0.6612,aeeth
751,2019-06-16 07:17:09,1.4538,wtceth
748,2019-06-16 07:17:09,14497.3424,ethusdt
733,2019-06-16 07:17:09,41263.9095,btcusdt
748,2019-06-16 07:17:15,2602.9407,omgusdt
742,2019-06-16 07:17:16,704.9198,etcusdt
746,2019-06-16 07:17:29,474.3812,zrxusdt
750,2019-06-16 07:17:31,1.9479,mcoeth
746,2019-06-16 07:17:32,26665.8882,ethbtc
740,2019-06-16 07:17:33,9150.719,ltcbtc
749,2019-06-16 07:17:34,35645.3125,ethusdt
749,2019-06-16 07:17:40,35.6862,gntusdt
741,2019-06-16 07:17:40,300.8583,ltcusdt
750,2019-06-16 07:17:43,9.4707,aeeth
