,Time,Amount,Code
3,2020-01-22 00:02:28,677.0384,omgusdt
3,2020-01-22 00:02:33,3671.7105,ethusdt
4,2020-01-22 00:02:39,2972.8687,ltcbtc
4,2020-01-22 00:02:45,92.4931,zrxusdt
4,2020-01-22 00:02:51,2.7968,gntusdt
4,2020-01-22 00:02:52,1852.695,ltcusdt
4,2020-01-22 00:02:52,0.5363,mcoeth
4,2020-01-22 00:02:53,27.7579,wtceth
4,2020-01-22 00:02:54,3856.0858,ethbtc
4,2020-01-22 00:03:00,6.7669,aeeth
4,2020-01-22 00:03:04,1074.2257,omgusdt
4,2020-01-22 00:03:07,7361.391,btcusdt
4,2020-01-22 00:03:10,670.6948,etcusdt
5,2020-01-22 00:03:11,1040.4012,ltcbtc
4,2020-01-22 00:03:16,4139.8109,ethusdt
5,2020-01-22 00:03:19,47.9667,zrxusdt
5,2020-01-22 00:03:20,0.5368,mcoeth
5,2020-01-22 00:03:26,25.5822,wtceth
5,2020-01-22 00:03:31,3.3661,gntusdt
5,2020-01-22 00:03:32,3009.4616,ltcusdt
5,2020-01-22 00:03:33,0.2713,aeeth
5,2020-01-22 00:03:33,1215.5021,ethbtc
5,2020-01-22 00:03:39,17875.4737,btcusdt
5,2020-01-22 00:03:40,650.7203,etcusdt
5,2020-01-22 00:03:43,1427.6555,omgusdt
5,2020-01-22 00:03:46,8554.0537,ethusdt
6,2020-01-22 00:03:48,22.2109,zrxusdt
6,2020-01-22 00:03:51,181.1378,ltcbtc
6,2020-01-22 00:03:58,0.2097,mcoeth
6,2020-01-22 00:04:02,4809.5166,ethbtc
6,2020-01-22 00:04:02,6.6771,gntusdt
6,2020-01-22 00:04:06,698.1985,ltcusdt
6,2020-01-22 00:04:06,4.3652,wtceth
6,2020-01-22 00:04:07,1.0208,aeeth
6,2020-01-22 00:04:08,2184.514,etcusdt
6,2020-01-22 00:04:11,22825.0746,btcusdt
6,2020-01-22 00:04:14,1078.0476,ethusdt
7,2020-01-22 00:04:17,35.0384,zrxusdt
6,2020-01-22 00:04:18,634.0338,omgusdt
7,2020-01-22 00:04:28,358.5982,ethbtc
7,2020-01-22 00:04:33,5.5533,aeeth
7,2020-01-22 00:04:36,1253.7597,ltcbtc
7,2020-01-22 00:04:38,8.8978,gntusdt
7,2020-01-22 00:04:39,0.1104,mcoeth
7,2020-01-22 00:04:43,812.9824,omgusdt
8,2020-01-22 00:04:44,32.0585,zrxusdt
7,2020-01-22 00:04:45,3177.8683,ltcusdt
7,2020-01-22 00:04:46,24.044,wtceth
7,2020-01-22 00:04:47,5785.8796,ethusdt
7,2020-01-22 00:04:48,1782.9183,etcusdt
7,2020-01-22 00:04:52,18668.2204,btcusdt
8,2020-01-22 00:05:05,4.7665,aeeth
8,2020-01-22 00:05:05,8270.7221,ethbtc
8,2020-01-22 00:05:07,2582.8112,ltcbtc
8,2020-01-22 00:05:10,537.3568,omgusdt
8,2020-01-22 00:05:12,1.0922,gntusdt
8,2020-01-22 00:05:13,290.6368,ltcusdt
8,2020-01-22 00:05:13,0.5668,mcoeth
8,2020-01-22 00:05:21,128.7552,etcusdt
8,2020-01-22 00:05:22,10553.7507,btcusdt
9,2020-01-22 00:05:28,65.193,zrxusdt
8,2020-01-22 00:05:28,6.9057,wtceth
8,2020-01-22 00:05:29,3510.8651,ethusdt
9,2020-01-22 00:05:37,1223.6908,ltcbtc
9,2020-01-22 00:05:40,899.8303,omgusdt
9,2020-01-22 00:05:41,7721.0116,ethbtc
9,2020-01-22 00:05:46,6.7431,aeeth
9,2020-01-22 00:05:48,14.3788,gntusdt
9,2020-01-22 00:05:49,0.0523,mcoeth
9,2020-01-22 00:05:49,238.8662,ltcusdt
9,2020-01-22 00:05:54,400.0952,etcusdt
9,2020-01-22 00:06:03,30476.9072,btcusdt
9,2020-01-22 00:06:04,7999.6865,ethusdt
9,2020-01-22 00:06:07,0.5138,wtceth
10,2020-01-22 00:06:11,1120.5085,ltcbtc
10,2020-01-22 00:06:12,91.9289,zrxusdt
10,2020-01-22 00:06:13,12.2759,gntusdt
10,2020-01-22 00:06:16,0.6067,mcoeth
10,2020-01-22 00:06:21,1217.2128,omgusdt
10,2020-01-22 00:06:21,647.4235,ltcusdt
10,2020-01-22 00:06:22,1.6457,aeeth
10,2020-01-22 00:06:23,3413.7984,ethbtc
10,2020-01-22 00:06:30,19387.7735,btcusdt
10,2020-01-22 00:06:37,651.605,etcusdt
11,2020-01-22 00:06:39,2455.8301,ltcbtc
10,2020-01-22 00:06:40,2.9336,wtceth
10,2020-01-22 00:06:41,6725.1045,ethusdt
11,2020-01-22 00:06:41,113.8871,zrxusdt
11,2020-01-22 00:06:43,5.7387,gntusdt
11,2020-01-22 00:06:49,1456.1384,omgusdt
11,2020-01-22 00:06:53,0.059,mcoeth
11,2020-01-22 00:07:01,1984.323,ltcusdt
11,2020-01-22 00:07:03,1.0417,aeeth
11,2020-01-22 00:07:04,19507.7725,btcusdt
11,2020-01-22 00:07:06,7128.2333,ethbtc
11,2020-01-22 00:07:06,1333.5041,etcusdt
12,2020-01-22 00:07:06,1004.9189,ltcbtc
11,2020-01-22 00:07:11,16.3801,wtceth
12,2020-01-22 00:07:15,1636.8011,omgusdt
12,2020-01-22 00:07:19,3.8484,zrxusdt
11,2020-01-22 00:07:19,7543.4688,ethusdt
12,2020-01-22 00:07:22,6.2129,gntusdt
12,2020-01-22 00:07:28,2431.116,ltcusdt
12,2020-01-22 00:07:31,0.6216,mcoeth
12,2020-01-22 00:07:34,3736.3648,btcusdt
12,2020-01-22 00:07:38,1150.2019,etcusdt
12,2020-01-22 00:07:40,12.6784,wtceth
12,2020-01-22 00:07:40,2.9763,aeeth
13,2020-01-22 00:07:44,41.5978,zrxusdt
12,2020-01-22 00:07:48,8676.9982,ethusdt
13,2020-01-22 00:07:48,1713.8526,ltcbtc
12,2020-01-22 00:07:49,691.8005,ethbtc
13,2020-01-22 00:07:55,14.4743,gntusdt
13,2020-01-22 00:07:58,1134.6958,omgusdt
13,2020-01-22 00:08:04,10111.9413,btcusdt
13,2020-01-22 00:08:06,0.5885,mcoeth
13,2020-01-22 00:08:09,502.6797,ltcusdt
13,2020-01-22 00:08:10,497.7066,etcusdt
13,2020-01-22 00:08:14,23.8174,wtceth
13,2020-01-22 00:08:15,4.8752,aeeth
13,2020-01-22 00:08:21,8357.668,ethbtc
14,2020-01-22 00:08:29,55.3961,zrxusdt
13,2020-01-22 00:08:29,349.2755,ethusdt
14,2020-01-22 00:08:30,915.8141,ltcbtc
14,2020-01-22 00:08:34,1291.7873,omgusdt
14,2020-01-22 00:08:40,3.8801,gntusdt
14,2020-01-22 00:08:41,0.5976,mcoeth
14,2020-01-22 00:08:44,20526.8567,btcusdt
14,2020-01-22 00:08:47,218.8936,etcusdt
14,2020-01-22 00:08:51,7035.1262,ethbtc
14,2020-01-22 00:08:54,0.1965,aeeth
14,2020-01-22 00:08:54,361.8355,ltcusdt
14,2020-01-22 00:08:59,5.503,wtceth
15,2020-01-22 00:08:59,121.3568,zrxusdt
15,2020-01-22 00:09:05,387.5196,ltcbtc
14,2020-01-22 00:09:07,3883.7061,ethusdt
15,2020-01-22 00:09:12,2.9597,gntusdt
15,2020-01-22 00:09:13,1075.377,omgusdt
15,2020-01-22 00:09:18,21118.0978,btcusdt
15,2020-01-22 00:09:23,0.0552,mcoeth
15,2020-01-22 00:09:26,6.7781,aeeth
15,2020-01-22 00:09:27,176.8169,ltcusdt
15,2020-01-22 00:09:29,6652.4776,ethbtc
15,2020-01-22 00:09:29,28.133,etcusdt
15,2020-01-22 00:09:31,13.9836,wtceth
16,2020-01-22 00:09:32,769.551,ltcbtc
16,2020-01-22 00:09:37,32.5694,zrxusdt
16,2020-01-22 00:09:43,1.6103,gntusdt
16,2020-01-22 00:09:43,24122.477,btcusdt
15,2020-01-22 00:09:51,7144.6786,ethusdt
16,2020-01-22 00:09:52,1182.191,omgusdt
16,2020-01-22 00:09:55,0.023,mcoeth
16,2020-01-22 00:09:59,2.5718,aeeth
16,2020-01-22 00:09:59,13.203,wtceth
17,2020-01-22 00:10:02,98.8094,zrxusdt
16,2020-01-22 00:10:03,693.9347,etcusdt
16,2020-01-22 00:10:05,3057.3197,ltcusdt
16,2020-01-22 00:10:07,8155.4927,ethbtc
17,2020-01-22 00:10:10,3421.5793,btcusdt
17,2020-01-22 00:10:11,1168.2351,ltcbtc
17,2020-01-22 00:10:20,6.5048,gntusdt
17,2020-01-22 00:10:30,16.686,wtceth
17,2020-01-22 00:10:30,1581.1289,omgusdt
17,2020-01-22 00:10:31,4.0942,aeeth
18,2020-01-22 00:10:32,111.906,zrxusdt
16,2020-01-22 00:10:34,8789.64,ethusdt
17,2020-01-22 00:10:35,901.0111,ethbtc
17,2020-01-22 00:10:36,0.3522,mcoeth
18,2020-01-22 00:10:38,2077.6308,ltcbtc
17,2020-01-22 00:10:41,2126.1922,ltcusdt
17,2020-01-22 00:10:46,1897.3603,etcusdt
18,2020-01-22 00:10:47,12441.6892,btcusdt
18,2020-01-22 00:10:54,9.4413,gntusdt
18,2020-01-22 00:10:55,923.3906,omgusdt
18,2020-01-22 00:10:56,5.2701,aeeth
18,2020-01-22 00:10:57,24.1362,wtceth
19,2020-01-22 00:11:10,1898.1937,ltcbtc
18,2020-01-22 00:11:12,1324.562,etcusdt
18,2020-01-22 00:11:13,0.506,mcoeth
18,2020-01-22 00:11:15,7667.7925,ethbtc
19,2020-01-22 00:11:16,38.1009,zrxusdt
19,2020-01-22 00:11:17,1091.4883,btcusdt
19,2020-01-22 00:11:19,12.4635,gntusdt
17,2020-01-22 00:11:19,4888.4259,ethusdt
18,2020-01-22 00:11:20,2269.5632,ltcusdt
19,2020-01-22 00:11:22,338.5643,omgusdt
19,2020-01-22 00:11:24,0.0969,wtceth
19,2020-01-22 00:11:36,1.6311,aeeth
19,2020-01-22 00:11:41,1494.5828,ethbtc
20,2020-01-22 00:11:48,25349.1329,btcusdt
20,2020-01-22 00:11:50,10.2401,wtceth
19,2020-01-22 00:11:51,2003.3398,ltcusdt
20,2020-01-22 00:11:52,11.8945,zrxusdt
20,2020-01-22 00:11:53,1944.8358,ltcbtc
20,2020-01-22 00:11:53,1737.09,omgusdt
19,2020-01-22 00:11:54,0.3207,mcoeth
19,2020-01-22 00:11:54,322.9658,etcusdt
18,2020-01-22 00:12:00,693.0114,ethusdt
20,2020-01-22 00:12:01,13.6681,gntusdt
20,2020-01-22 00:12:11,0.5552,aeeth
21,2020-01-22 00:12:18,122.0179,zrxusdt
20,2020-01-22 00:12:21,3019.627,ltcusdt
21,2020-01-22 00:12:23,232.9331,omgusdt
21,2020-01-22 00:12:24,1833.8218,ltcbtc
20,2020-01-22 00:12:24,2785.4983,ethbtc
21,2020-01-22 00:12:26,10587.7633,btcusdt
19,2020-01-22 00:12:26,6958.9218,ethusdt
20,2020-01-22 00:12:29,2464.0539,etcusdt
21,2020-01-22 00:12:30,10.4221,wtceth
21,2020-01-22 00:12:35,7.2394,gntusdt
21,2020-01-22 00:12:38,6.2104,aeeth
20,2020-01-22 00:12:39,0.2915,mcoeth
22,2020-01-22 00:12:51,8812.6026,btcusdt
22,2020-01-22 00:12:53,309.9986,omgusdt
21,2020-01-22 00:12:59,1448.5762,ltcusdt
21,2020-01-22 00:12:59,1805.4378,ethbtc
22,2020-01-22 00:13:01,2365.0746,ltcbtc
22,2020-01-22 00:13:02,26.7337,wtceth
20,2020-01-22 00:13:02,1558.4198,ethusdt
22,2020-01-22 00:13:03,17.0924,zrxusdt
22,2020-01-22 00:13:03,6.4335,aeeth
22,2020-01-22 00:13:11,2.778,gntusdt
21,2020-01-22 00:13:11,1574.7728,etcusdt
21,2020-01-22 00:13:11,0.5414,mcoeth
23,2020-01-22 00:13:19,1563.087,omgusdt
23,2020-01-22 00:13:29,13725.8308,btcusdt
22,2020-01-22 00:13:30,5217.9213,ethbtc
23,2020-01-22 00:13:34,70.5031,ltcbtc
23,2020-01-22 00:13:34,51.0838,zrxusdt
21,2020-01-22 00:13:34,341.7225,ethusdt
22,2020-01-22 00:13:36,2278.746,ltcusdt
22,2020-01-22 00:13:41,1218.7957,etcusdt
22,2020-01-22 00:13:43,0.2837,mcoeth
23,2020-01-22 00:13:45,0.9261,aeeth
23,2020-01-22 00:13:46,21.2103,wtceth
23,2020-01-22 00:13:53,8.1531,gntusdt
24,2020-01-22 00:13:54,393.2602,omgusdt
23,2020-01-22 00:13:55,1500.6523,ethbtc
24,2020-01-22 00:14:04,25550.1908,btcusdt
22,2020-01-22 00:14:05,6371.2531,ethusdt
23,2020-01-22 00:14:10,1852.8679,etcusdt
24,2020-01-22 00:14:11,6.6627,aeeth
24,2020-01-22 00:14:15,29.8018,zrxusdt
24,2020-01-22 00:14:17,1560.736,ltcbtc
23,2020-01-22 00:14:18,740.9162,ltcusdt
24,2020-01-22 00:14:19,26.1698,wtceth
23,2020-01-22 00:14:20,0.5543,mcoeth
25,2020-01-22 00:14:27,1836.2245,omgusdt
24,2020-01-22 00:14:30,3930.9519,ethbtc
25,2020-01-22 00:14:36,2.8816,aeeth
24,2020-01-22 00:14:38,9.9288,gntusdt
24,2020-01-22 00:14:42,1846.388,etcusdt
25,2020-01-22 00:14:43,728.134,ltcbtc
23,2020-01-22 00:14:44,3690.3399,ethusdt
25,2020-01-22 00:14:46,19902.0876,btcusdt
25,2020-01-22 00:14:52,112.0741,zrxusdt
24,2020-01-22 00:14:55,0.2087,mcoeth
24,2020-01-22 00:14:57,2217.1975,ltcusdt
26,2020-01-22 00:15:04,637.9564,omgusdt
25,2020-01-22 00:15:04,22.2448,wtceth
25,2020-01-22 00:15:05,5358.0261,ethbtc
26,2020-01-22 00:15:10,1356.6825,ltcbtc
26,2020-01-22 00:15:15,9976.2777,btcusdt
25,2020-01-22 00:15:16,1720.5205,etcusdt
25,2020-01-22 00:15:18,5.595,gntusdt
26,2020-01-22 00:15:18,5.9643,aeeth
25,2020-01-22 00:15:20,0.4243,mcoeth
25,2020-01-22 00:15:27,3385.8367,ltcusdt
24,2020-01-22 00:15:28,8795.6075,ethusdt
27,2020-01-22 00:15:31,662.0209,omgusdt
26,2020-01-22 00:15:37,33.3305,zrxusdt
26,2020-01-22 00:15:38,29.6183,wtceth
26,2020-01-22 00:15:40,1238.5312,ethbtc
27,2020-01-22 00:15:45,1492.4089,ltcbtc
26,2020-01-22 00:15:47,0.2215,mcoeth
27,2020-01-22 00:15:51,30955.7725,btcusdt
25,2020-01-22 00:15:54,6083.2014,ethusdt
26,2020-01-22 00:15:59,1083.2542,etcusdt
26,2020-01-22 00:16:00,1846.4216,ltcusdt
28,2020-01-22 00:16:01,1595.2439,omgusdt
27,2020-01-22 00:16:03,1.7938,aeeth
26,2020-01-22 00:16:03,4.271,gntusdt
27,2020-01-22 00:16:05,25.0914,zrxusdt
27,2020-01-22 00:16:09,26.8469,wtceth
28,2020-01-22 00:16:14,378.8813,ltcbtc
27,2020-01-22 00:16:16,7195.6702,ethbtc
27,2020-01-22 00:16:24,2271.3074,etcusdt
26,2020-01-22 00:16:26,2064.0142,ethusdt
28,2020-01-22 00:16:27,1490.2381,btcusdt
27,2020-01-22 00:16:30,0.1581,mcoeth
28,2020-01-22 00:16:38,18.5836,wtceth
27,2020-01-22 00:16:41,4.7228,gntusdt
29,2020-01-22 00:16:41,56.8173,omgusdt
28,2020-01-22 00:16:42,5.1209,aeeth
27,2020-01-22 00:16:42,2540.4987,ltcusdt
28,2020-01-22 00:16:45,29.7725,zrxusdt
29,2020-01-22 00:16:46,2803.7561,ltcbtc
28,2020-01-22 00:16:55,667.9874,etcusdt
28,2020-01-22 00:16:56,0.7065,mcoeth
29,2020-01-22 00:16:58,14701.0684,btcusdt
28,2020-01-22 00:17:01,4722.7187,ethbtc
27,2020-01-22 00:17:08,6964.7511,ethusdt
28,2020-01-22 00:17:12,5.8051,gntusdt
28,2020-01-22 00:17:14,2002.7059,ltcusdt
29,2020-01-22 00:17:16,17.8941,wtceth
30,2020-01-22 00:17:20,522.4569,omgusdt
29,2020-01-22 00:17:21,5.491,aeeth
29,2020-01-22 00:17:26,5440.0609,ethbtc
29,2020-01-22 00:17:29,33.5833,zrxusdt
30,2020-01-22 00:17:30,856.4779,ltcbtc
29,2020-01-22 00:17:30,595.9241,etcusdt
29,2020-01-22 00:17:39,0.4546,mcoeth
30,2020-01-22 00:17:40,18500.437,btcusdt
29,2020-01-22 00:17:42,3.3908,gntusdt
28,2020-01-22 00:17:44,2217.5679,ethusdt
30,2020-01-22 00:17:50,5.5989,wtceth
30,2020-01-22 00:17:51,4.0994,aeeth
29,2020-01-22 00:17:52,2209.2994,ltcusdt
30,2020-01-22 00:17:55,4819.2764,ethbtc
31,2020-01-22 00:17:59,1693.6339,omgusdt
30,2020-01-22 00:18:04,0.1466,mcoeth
30,2020-01-22 00:18:10,59.5833,zrxusdt
31,2020-01-22 00:18:11,854.2294,ltcbtc
30,2020-01-22 00:18:13,721.1343,etcusdt
31,2020-01-22 00:18:15,25.0891,wtceth
31,2020-01-22 00:18:16,2.1436,aeeth
30,2020-01-22 00:18:18,12.5638,gntusdt
31,2020-01-22 00:18:24,2213.5969,ethbtc
29,2020-01-22 00:18:24,889.2299,ethusdt
31,2020-01-22 00:18:25,30757.0096,btcusdt
30,2020-01-22 00:18:26,3070.8001,ltcusdt
32,2020-01-22 00:18:36,746.8477,omgusdt
31,2020-01-22 00:18:43,84.0916,zrxusdt
31,2020-01-22 00:18:46,0.4913,mcoeth
32,2020-01-22 00:18:46,844.8181,ltcbtc
32,2020-01-22 00:18:47,6.6376,aeeth
32,2020-01-22 00:18:47,12.117,wtceth
30,2020-01-22 00:18:49,32.013,ethusdt
31,2020-01-22 00:18:49,11.8852,gntusdt
32,2020-01-22 00:18:54,10989.1228,btcusdt
31,2020-01-22 00:18:57,3324.3666,ltcusdt
31,2020-01-22 00:18:58,2507.168,etcusdt
33,2020-01-22 00:19:05,367.4001,omgusdt
32,2020-01-22 00:19:06,1774.9145,ethbtc
33,2020-01-22 00:19:15,4.6889,aeeth
32,2020-01-22 00:19:15,0.5557,mcoeth
31,2020-01-22 00:19:15,7031.0893,ethusdt
32,2020-01-22 00:19:24,0.4545,gntusdt
32,2020-01-22 00:19:25,17.1044,zrxusdt
33,2020-01-22 00:19:25,2802.4689,ltcbtc
32,2020-01-22 00:19:28,2177.9569,ltcusdt
33,2020-01-22 00:19:29,16024.9594,btcusdt
33,2020-01-22 00:19:29,30.6873,wtceth
32,2020-01-22 00:19:37,590.8071,etcusdt
33,2020-01-22 00:19:41,0.4268,mcoeth
34,2020-01-22 00:19:44,1549.2841,omgusdt
32,2020-01-22 00:19:45,8015.1212,ethusdt
33,2020-01-22 00:19:45,1994.7782,ethbtc
34,2020-01-22 00:19:53,2.0147,aeeth
33,2020-01-22 00:19:54,12.8479,gntusdt
33,2020-01-22 00:20:00,78.351,zrxusdt
34,2020-01-22 00:20:01,1.0882,wtceth
34,2020-01-22 00:20:01,8242.3384,btcusdt
33,2020-01-22 00:20:06,2055.7616,etcusdt
34,2020-01-22 00:20:08,2120.7827,ltcbtc
33,2020-01-22 00:20:09,1596.8785,ltcusdt
34,2020-01-22 00:20:10,0.5934,mcoeth
33,2020-01-22 00:20:12,6696.6111,ethusdt
35,2020-01-22 00:20:20,546.9135,omgusdt
35,2020-01-22 00:20:26,4.3165,wtceth
35,2020-01-22 00:20:28,4.2597,aeeth
34,2020-01-22 00:20:28,5814.1811,ethbtc
34,2020-01-22 00:20:35,200.1822,etcusdt
34,2020-01-22 00:20:35,8.9502,gntusdt
35,2020-01-22 00:20:41,2870.6874,ltcbtc
35,2020-01-22 00:20:42,18434.4036,btcusdt
34,2020-01-22 00:20:42,2558.7073,ltcusdt
34,2020-01-22 00:20:44,117.0599,zrxusdt
36,2020-01-22 00:20:47,1745.7704,omgusdt
35,2020-01-22 00:20:49,0.6342,mcoeth
36,2020-01-22 00:20:54,3.4697,wtceth
34,2020-01-22 00:20:56,8177.87,ethusdt
36,2020-01-22 00:20:57,3.609,aeeth
35,2020-01-22 00:21:02,2070.1517,ethbtc
35,2020-01-22 00:21:07,819.9804,etcusdt
36,2020-01-22 00:21:09,28929.2129,btcusdt
36,2020-01-22 00:21:12,676.0738,ltcbtc
35,2020-01-22 00:21:14,1983.6335,ltcusdt
35,2020-01-22 00:21:16,7.3836,gntusdt
37,2020-01-22 00:21:18,1762.9175,omgusdt
35,2020-01-22 00:21:19,82.3839,zrxusdt
37,2020-01-22 00:21:25,17.8026,wtceth
36,2020-01-22 00:21:32,5214.4297,ethbtc
36,2020-01-22 00:21:33,0.3029,mcoeth
37,2020-01-22 00:21:38,4.6601,aeeth
35,2020-01-22 00:21:40,352.6888,ethusdt
38,2020-01-22 00:21:44,1802.6656,omgusdt
36,2020-01-22 00:21:45,122.5651,zrxusdt
36,2020-01-22 00:21:47,744.5628,ltcusdt
37,2020-01-22 00:21:51,23839.5871,btcusdt
36,2020-01-22 00:21:51,523.0836,etcusdt
37,2020-01-22 00:21:55,2494.446,ltcbtc
38,2020-01-22 00:21:57,26.834,wtceth
36,2020-01-22 00:22:01,3.0575,gntusdt
37,2020-01-22 00:22:02,4813.7014,ethbtc
37,2020-01-22 00:22:06,0.3573,mcoeth
39,2020-01-22 00:22:09,1415.6927,omgusdt
37,2020-01-22 00:22:10,104.4375,zrxusdt
38,2020-01-22 00:22:13,2.7102,aeeth
37,2020-01-22 00:22:14,1498.647,ltcusdt
37,2020-01-22 00:22:19,2054.3542,etcusdt
36,2020-01-22 00:22:21,3978.0967,ethusdt
38,2020-01-22 00:22:24,1190.9918,btcusdt
38,2020-01-22 00:22:25,1273.6228,ltcbtc
39,2020-01-22 00:22:33,0.3978,wtceth
38,2020-01-22 00:22:40,0.3389,mcoeth
39,2020-01-22 00:22:42,3.3719,aeeth
37,2020-01-22 00:22:43,3.9221,gntusdt
38,2020-01-22 00:22:45,1464.1502,ethbtc
38,2020-01-22 00:22:46,1130.5489,ltcusdt
38,2020-01-22 00:22:49,32.7914,zrxusdt
38,2020-01-22 00:22:49,1172.899,etcusdt
40,2020-01-22 00:22:50,190.3472,omgusdt
39,2020-01-22 00:22:52,2279.9536,ltcbtc
37,2020-01-22 00:22:55,5763.1891,ethusdt
39,2020-01-22 00:22:56,11739.983,btcusdt
40,2020-01-22 00:23:02,24.8125,wtceth
39,2020-01-22 00:23:08,0.4299,mcoeth
39,2020-01-22 00:23:10,701.2668,ethbtc
40,2020-01-22 00:23:16,5.1205,aeeth
39,2020-01-22 00:23:19,37.984,etcusdt
39,2020-01-22 00:23:22,510.1202,ltcusdt
41,2020-01-22 00:23:24,122.0599,omgusdt
39,2020-01-22 00:23:25,95.8826,zrxusdt
40,2020-01-22 00:23:27,582.4461,ltcbtc
38,2020-01-22 00:23:28,13.8082,gntusdt
40,2020-01-22 00:23:29,8176.6829,btcusdt
41,2020-01-22 00:23:29,0.8143,wtceth
40,2020-01-22 00:23:35,1566.7276,ethbtc
38,2020-01-22 00:23:40,4940.0167,ethusdt
41,2020-01-22 00:23:48,0.907,aeeth
40,2020-01-22 00:23:51,1464.6009,etcusdt
40,2020-01-22 00:23:53,0.669,mcoeth
42,2020-01-22 00:23:54,23.6822,wtceth
40,2020-01-22 00:23:58,1654.1042,ltcusdt
41,2020-01-22 00:23:58,2183.1261,ltcbtc
39,2020-01-22 00:23:59,13.7726,gntusdt
41,2020-01-22 00:24:03,17212.1898,btcusdt
42,2020-01-22 00:24:04,510.389,omgusdt
40,2020-01-22 00:24:06,75.3723,zrxusdt
39,2020-01-22 00:24:12,4515.3945,ethusdt
42,2020-01-22 00:24:18,3.144,aeeth
41,2020-01-22 00:24:19,1762.1532,etcusdt
41,2020-01-22 00:24:20,1557.8487,ethbtc
42,2020-01-22 00:24:29,20083.9263,btcusdt
43,2020-01-22 00:24:30,16.35,wtceth
41,2020-01-22 00:24:31,2556.6975,ltcusdt
41,2020-01-22 00:24:33,0.1883,mcoeth
43,2020-01-22 00:24:35,1566.2905,omgusdt
41,2020-01-22 00:24:38,85.9298,zrxusdt
42,2020-01-22 00:24:40,974.6004,ltcbtc
40,2020-01-22 00:24:44,4.8559,gntusdt
43,2020-01-22 00:24:45,1.5014,aeeth
40,2020-01-22 00:24:56,4593.5206,ethusdt
42,2020-01-22 00:24:57,6251.1425,ethbtc
42,2020-01-22 00:24:59,526.9439,ltcusdt
44,2020-01-22 00:25:00,23.6285,wtceth
42,2020-01-22 00:25:00,1943.0232,etcusdt
42,2020-01-22 00:25:04,16.9995,zrxusdt
43,2020-01-22 00:25:05,13086.9546,btcusdt
43,2020-01-22 00:25:05,2790.2136,ltcbtc
44,2020-01-22 00:25:13,839.8699,omgusdt
42,2020-01-22 00:25:16,0.628,mcoeth
41,2020-01-22 00:25:18,5.6204,gntusdt
44,2020-01-22 00:25:24,6.3797,aeeth
45,2020-01-22 00:25:27,16.1726,wtceth
44,2020-01-22 00:25:30,1259.1046,ltcbtc
43,2020-01-22 00:25:34,503.2519,ethbtc
41,2020-01-22 00:25:35,6832.8255,ethusdt
43,2020-01-22 00:25:40,1167.1079,etcusdt
45,2020-01-22 00:25:41,1681.3174,omgusdt
44,2020-01-22 00:25:44,2889.6021,btcusdt
43,2020-01-22 00:25:44,2443.757,ltcusdt
